0.197013 0.482799 0.635570 0.065753 1.909486 -5.441934 15.999317 421.921585 0.065793
0.509201 0.497328 0.000000 0.065753 0.646010 3.080583 16.029511 338.915635 0.098700
0.804706 0.104731 0.744510 0.065753 1.715239 0.014778 22.976698 660.688481 0.114885
1.297909 0.869579 0.873590 0.065753 0.198530 0.000000 19.578179 425.727538 0.098677
1.938450 0.488705 0.000000 0.065753 -3.773180 -5.032095 22.491077 530.301926 0.098447
2.956882 0.223104 0.785270 0.065753 2.040689 -0.250344 21.318865 544.061127 0.066006
3.449647 0.522219 0.000000 0.065753 0.155750 3.102183 21.170577 561.585760 0.082487
