0.049279 293.379840 994.474800 0.016432 0.000000 0.000000
0.082173 284.527680 1043.703900 0.065613 0.000000 0.000000
0.164306 269.243520 972.572400 0.016422 0.000000 0.000000
0.344917 891.880608 1.666980 0.328642 0.000000 0.000000
0.870709 1618.648320 1058.691600 0.016253 0.000000 0.000000
1.034942 986.858880 0.000000 0.016463 0.000000 0.000000
1.067790 979.068672 0.000000 0.082273 0.000000 0.000000
1.297880 1643.232640 1072.627200 0.049290 0.000000 0.000000
1.560722 66.472320 1011.009600 0.016411 0.000000 0.000000
1.954928 946.912160 0.000000 0.197112 0.000000 0.000000
2.365729 1726.529280 954.504000 0.016374 0.000000 0.000000
2.398391 1690.697760 948.770550 0.131623 0.000000 0.000000
2.562846 1680.391680 1080.000000 0.016406 0.000000 0.000000
2.694283 924.721920 0.000000 0.032728 0.000000 0.000000
2.743592 935.888116 0.000000 0.722831 0.000000 0.000000
3.647093 1605.223680 1075.680000 0.016489 0.000000 0.000000
