0.000000 61.266359 1.151950
0.016750 48.032451 1.534457
0.033093 24.351820 1.798064
0.049684 0.463071 1.435633
0.065794 -13.180966 1.318146
0.082695 -0.066241 0.605157
0.098813 -0.633219 -0.476740
0.115424 -0.809162 -0.995987
0.131800 -0.381315 -1.802705
0.148437 -0.043486 -2.276697
0.164615 -1.613747 -1.744662
0.181208 -2.403768 -1.103715
0.197578 -3.379603 -0.394016
0.213811 -3.021095 0.372571
0.230382 -0.836620 0.157945
0.246616 2.338967 0.000000
0.262862 4.814507 0.000000
0.279617 6.055046 0.000000
0.296103 4.448902 0.000000
0.312635 2.221847 0.000000
0.329014 0.273361 0.000000
0.345533 -0.997224 0.000000
0.361807 -0.012598 0.000000
0.378257 3.636805 -1.630964
0.394745 5.117237 -5.296595
0.410883 -5.932703 2.470226
0.427553 -17.193965 10.771755
0.443830 -32.207553 25.280319
0.460492 -40.876288 38.737166
0.476757 -41.740451 45.564852
0.493412 -32.943088 40.909035
0.509500 -17.835254 27.372594
0.526229 -2.541147 10.586372
0.542525 3.103488 -2.118540
0.559064 1.269403 -4.834030
0.575381 0.845647 -7.584038
0.591943 -6.412451 -1.232162
0.608235 -2.974883 3.242610
0.624383 -10.108440 4.653515
0.640822 4.518564 5.929882
0.657192 35.348428 7.268222
0.673733 65.506813 5.677939
0.690053 81.779108 4.427044
0.706893 80.698491 2.382684
0.723374 64.764897 -1.467588
0.739830 36.123525 -2.339166
0.755932 8.604025 -2.757161
0.771988 -11.337625 -3.206783
0.788783 -3.463050 -1.355412
0.805022 0.462596 -0.072432
0.821308 0.033075 1.628160
0.837916 0.534542 2.536626
0.854357 1.774912 0.159824
0.870685 1.610309 -1.168476
0.887190 1.068799 0.524634
0.903635 1.190650 -0.171215
0.920194 -1.436977 0.782339
0.936633 -4.721127 3.423419
0.953051 -4.675886 5.101194
0.969553 -2.845203 4.309397
0.986148 1.077939 1.676898
1.002432 1.885731 0.742102
1.019098 12.895621 0.809718
1.035280 5.527780 1.834649
1.051826 -23.283069 -1.533395
1.068190 -50.995701 -6.066158
1.084822 -73.858967 -7.867248
1.100685 -82.048662 -8.782763
1.117256 -73.825533 -6.233101
1.133805 -49.668640 -1.716504
1.149936 -19.301880 3.895588
1.166697 5.918725 6.330500
1.183326 4.931091 5.727808
1.199298 4.413883 3.216379
1.215900 5.983055 2.152646
1.232594 2.272635 2.623994
1.249041 0.168077 1.238853
1.265424 -1.851666 -0.756186
1.281680 -3.804691 -1.100253
1.298435 -5.154068 -0.679312
1.314570 -4.407665 1.761673
1.331265 -3.013356 2.310720
1.347427 -0.303174 2.681967
1.363951 2.463031 2.136854
1.380252 3.643094 0.492263
1.396861 2.596090 -1.502510
1.413144 1.596272 -3.801929
1.429729 -0.111392 -2.859577
1.446020 -0.401768 -0.858742
1.462211 -0.265861 3.674767
1.479055 -1.104106 2.779944
1.495346 -0.985856 2.047065
1.511765 -1.102059 -0.689173
1.528346 -1.967824 -3.650420
1.544753 -1.617578 -5.319402
1.560794 -0.965502 -5.434226
1.577637 0.451688 -0.866615
1.593696 2.162155 4.444211
1.610591 2.027212 9.863036
1.626615 1.781664 8.092502
1.643341 4.115081 2.108462
1.659507 1.492247 0.513977
1.676219 6.014252 -10.218314
1.692447 17.100400 -29.432016
1.709033 27.571263 -45.039860
1.725303 32.272570 -50.834204
1.741755 30.164304 -46.665313
1.758240 22.350603 -34.255228
1.774787 13.126385 -20.299981
1.791011 2.962653 -4.902138
1.807138 -4.388571 6.710916
1.823918 -0.254004 3.016215
1.840086 1.673102 0.000000
1.856405 0.310250 0.000000
1.873245 -0.178670 0.000000
1.889869 1.390420 0.000000
1.905587 2.956926 0.000000
1.922309 5.199177 0.000000
1.938584 5.656495 0.000000
1.954915 5.734158 0.000000
1.971397 3.262110 0.000000
1.987852 -0.295119 0.000000
2.004170 -3.427590 0.000000
2.020708 -3.228819 0.000000
2.036993 -2.563631 0.000000
2.053626 -1.435732 0.000000
2.070233 0.312019 0.000000
2.086710 0.991682 0.000000
2.103031 1.073982 0.000000
2.119542 -1.626213 0.000000
2.136188 -0.953240 0.000000
2.152215 1.270704 0.000000
2.169106 3.345600 0.000000
2.185252 3.898142 0.000000
2.201848 3.633204 0.000000
2.218130 2.266224 0.000000
2.234643 0.641264 0.000000
2.250976 0.077668 0.000000
2.267645 -1.563841 0.000000
2.283896 -0.761455 0.000000
2.300435 -0.704252 0.000000
2.316662 -1.912001 0.000000
2.333261 -2.116536 0.000000
2.349500 -1.659600 0.000000
2.366093 -0.983391 0.000000
2.382284 -0.398108 0.000000
2.399078 -1.588273 0.000000
2.415363 -1.670932 0.000000
2.431426 0.793829 0.000000
2.448353 2.995614 0.000000
2.464205 3.010736 0.000000
2.480650 3.440143 0.000000
2.497225 2.904913 0.000000
2.513367 1.332351 0.000000
2.530333 0.026164 0.000000
2.546851 0.128427 0.000000
2.563093 1.455273 0.000000
2.579446 0.987239 0.000000
2.595997 -0.031142 0.000000
2.612589 -1.226439 0.000000
2.628924 -0.974621 0.000000
2.645430 -0.547690 0.000000
2.661738 -0.359920 0.000000
2.678076 0.143345 0.000000
2.694703 -0.125967 0.000000
2.710785 -0.577584 0.000000
2.727539 0.139734 0.000000
2.743761 1.163858 0.000000
2.760501 2.568103 0.000000
2.776699 2.887952 0.000000
2.793261 2.517195 0.000000
2.809525 0.791098 0.000000
2.826190 -1.127111 0.000000
2.842581 -3.668607 0.000000
2.858787 -2.062175 0.000000
2.875544 -1.079847 0.000000
2.891552 -1.272369 0.000000
2.908354 -0.243594 0.000000
2.924453 -0.157308 0.000000
2.940907 -0.771732 0.000000
2.957444 -1.159225 0.000000
2.973666 -0.273934 0.000000
2.990051 1.982037 0.000000
3.006762 3.383179 0.000000
3.023342 1.917362 0.000000
3.039697 2.217293 0.000000
3.055776 1.596194 0.000000
3.072010 -0.455488 0.000000
3.088403 -1.590117 0.000000
3.104941 -1.002863 0.000000
3.121274 -0.544830 0.000000
3.137821 -0.239838 0.000000
3.154248 -0.906151 0.000000
3.170664 0.022339 0.000000
3.187139 0.541803 0.000000
3.203611 -0.497522 0.000000
3.220160 -0.551712 0.000000
3.236485 -0.872715 0.000000
3.253066 -0.430992 0.000000
3.269480 -0.349100 0.000000
3.285963 -0.104422 0.000000
3.302338 -0.147759 0.000000
3.319046 -0.155576 0.000000
3.335281 -0.427127 0.000000
3.351302 -1.751861 0.000000
3.368136 -2.654597 0.000000
3.384678 -3.037194 0.000000
3.400871 -2.671623 0.000000
3.417641 -2.600176 0.000000
3.433892 -2.397819 0.000000
3.450186 -1.765226 0.000000
3.466918 -0.760943 0.000000
3.482933 0.427299 0.000000
3.499706 0.466397 0.000000
3.515936 0.972667 0.000000
3.532559 1.399275 0.000000
3.548794 1.416629 0.000000
3.565401 1.102147 0.000000
3.581617 0.947543 0.000000
3.597925 0.833362 0.000000
3.614547 0.619960 0.000000
3.631058 0.287895 0.000000
3.647531 0.280644 0.000000
3.664018 0.672032 0.000000
3.680317 0.540014 0.000000
3.696914 0.614721 0.000000
3.713031 0.513468 0.000000
3.729115 -0.253705 0.000000
3.746059 -0.064385 0.000000
3.762329 1.273217 0.000000
3.778955 2.395285 0.000000
3.795257 3.523475 0.000000
