0.247054 0.422763 0.056570 0.065839 4.097042 0.000000 6.204078 131.093434 0.065151
0.607961 0.509281 0.000000 0.065839 0.386864 2.919459 13.567105 351.032416 0.098793
0.805429 0.765984 0.622560 0.065839 0.615583 -2.621206 9.245428 237.523025 0.065936
1.133650 0.878146 0.897860 0.065839 -1.335499 0.765578 3.572375 63.804144 0.049570
1.741961 0.919597 1.000000 0.065839 -3.425753 -1.624811 21.152844 594.582664 0.098607
2.596243 0.526668 0.000000 0.065839 -1.509025 -2.559258 17.315372 397.138422 0.131249
2.744023 0.000000 0.556220 0.065839 1.050342 1.104346 5.656555 133.619858 0.065869
3.187439 0.071420 0.780560 0.065839 -0.743527 -0.370993 4.108959 105.043319 0.049165
3.269255 0.030566 0.643410 0.065839 5.383643 -0.496715 24.002133 509.586703 0.065801
