0.000000 3.224927
0.016418 3.231209
0.032908 3.237466
0.049250 3.243672
0.065692 3.249802
0.082151 3.255832
0.098538 3.261736
0.114985 3.267491
0.131363 3.273070
0.147862 3.278452
0.164253 3.283612
0.180704 3.288527
0.197077 3.293175
0.213551 3.297534
0.230012 3.301582
0.246504 3.305300
0.262911 3.308668
0.279185 3.311666
0.295792 3.314278
0.312126 3.316486
0.328555 3.318276
0.345086 3.319632
0.361348 3.320543
0.377753 3.320995
0.394372 3.320979
0.410712 3.320486
0.427123 3.319507
0.443704 3.318037
0.459954 3.316070
0.476408 3.313603
0.492815 3.310636
0.509285 3.307166
0.525665 3.303197
0.542157 3.298730
0.558586 3.293770
0.575062 3.288324
0.591354 3.282400
0.607853 3.276007
0.624256 3.269157
0.640759 3.261863
0.657130 3.254141
0.673658 3.246007
0.689945 3.237480
0.706352 3.228581
0.722843 3.219331
0.739220 3.209754
0.755710 3.199876
0.772151 3.189723
0.788592 3.179323
0.804958 3.168706
0.821375 3.157902
0.837835 3.146943
0.854354 3.135862
0.870738 3.124691
0.887123 3.113464
0.903580 3.102216
0.919924 3.090982
0.936497 3.079795
0.952868 3.068690
0.969284 3.057701
0.985632 3.046859
1.002214 3.036199
1.018476 3.025750
1.035003 3.015542
1.051423 3.005606
1.067807 2.995967
1.084394 2.986652
1.100692 2.977687
1.117059 2.969093
1.133540 2.960894
1.149903 2.953107
1.166298 2.945753
1.182720 2.938846
1.199273 2.932402
1.215724 2.926433
1.232229 2.920951
1.248577 2.915964
1.265089 2.911481
1.281387 2.907506
1.297754 2.904043
1.314251 2.901094
1.330658 2.898660
1.347101 2.896738
1.363508 2.895327
1.379986 2.894421
1.396444 2.894014
1.412786 2.894098
1.429241 2.894665
1.445744 2.895704
1.462045 2.897204
1.478585 2.899152
1.494987 2.901533
1.511525 2.904333
1.527829 2.907535
1.544305 2.911122
1.560694 2.915074
1.577080 2.919373
1.593499 2.923999
1.609989 2.928929
1.626410 2.934143
1.642861 2.939616
1.659261 2.945325
1.675693 2.951246
1.692234 2.957353
1.708498 2.963621
1.724951 2.970023
1.741369 2.976531
1.757817 2.983119
1.774216 2.989757
1.790704 2.996417
1.807084 3.003069
1.823546 3.009684
2.792865 3.016230
2.809341 3.022678
2.825662 3.028997
2.842041 3.035154
2.858434 3.041118
2.874902 3.046859
2.891491 3.052345
2.907766 3.057544
2.924195 3.062426
2.940628 3.066961
2.957126 3.071119
2.973605 3.074872
2.989944 3.078192
3.006507 3.081055
3.022908 3.083434
3.039232 3.085308
3.055754 3.086655
3.072005 3.087457
3.088492 3.087697
3.104999 3.087362
3.121415 3.086438
3.137821 3.084919
3.154312 3.082797
3.170658 3.080070
3.187060 3.076738
3.203429 3.072802
3.219931 3.068270
3.236313 3.063150
3.252820 3.057452
3.269195 3.051193
3.285694 3.044388
3.302163 3.037057
3.318598 3.029223
3.334989 3.020908
3.351413 3.012139
3.367771 3.002942
3.384255 2.993347
3.400647 2.983383
3.663518 2.973078
3.680100 2.962464
3.696345 2.951570
3.712891 2.940425
3.729189 2.929060
3.745758 2.917501
3.762170 2.905777
3.778541 2.893913
3.795025 2.881934
3.811349 2.869865
3.827913 2.857727
3.844172 2.845543
3.860703 2.833331
3.877106 2.821112
3.893515 2.808902
3.909944 2.796720
3.926353 2.784579
3.942823 2.772496
3.959316 2.760484
3.975614 2.748557
3.992071 2.736727
4.008568 2.725004
4.024935 2.713401
4.041336 2.701925
4.057810 2.690587
4.074359 2.679393
4.090739 2.668350
4.107227 2.657464
4.123660 2.646739
4.139963 2.636178
4.156349 2.625783
4.172713 2.615554
4.189244 2.605491
4.205743 2.595590
4.222135 2.585849
4.238501 2.576262
4.255010 2.566823
4.271395 2.557525
4.287751 2.548359
4.304219 2.539314
4.320642 2.530381
4.337075 2.521548
4.353498 2.512801
4.370073 2.504129
4.386427 2.495516
4.402913 2.486949
4.419218 2.478413
4.435617 2.469893
