0.476100 0.494324 0.000000 0.065635 1.883926 3.020191 20.840071 409.598353 0.098750
1.297372 0.071448 1.000000 0.065635 12.408059 -2.754356 26.294503 676.640661 0.082625
3.581347 0.447502 0.932130 0.065635 -1.900038 -0.790942 14.420623 397.227975 0.048974
3.745091 0.139640 0.812990 0.065635 0.000000 0.000000 19.817296 419.441197 0.066190
