0.049445 1099.071360 606.700800 0.016533 103.818205 0.032839
0.098817 1016.451840 669.567600 0.016537 138.864574 0.016280
0.131634 1124.776320 756.453600 0.016686 698.800794 0.114835
0.263155 962.094720 76.852800 0.016564 123.097366 1.494898
1.774617 1071.590400 20.606400 0.032807 47.463041 0.016239
1.823663 1028.833920 0.000000 0.033348 3.882240 0.246207
2.103218 1032.716160 0.000000 0.016280 539.712132 0.295795
2.415293 724.375680 442.962000 0.016686 88.923392 0.065452
2.497431 736.533120 531.050400 0.049556 43.993703 0.016216
2.563203 750.577920 489.358800 0.016564 115.862519 0.049181
2.628948 679.221120 398.077200 0.016586 80.539553 0.016253
2.661787 682.751040 478.539360 0.164384 26.656826 0.016273
2.842444 708.209280 486.442800 0.016739 0.000000 0.016273
