0.082079 705.136320 437.205600 0.032980 320.572196 0.131302
0.246361 962.465280 246.029400 0.065760 247.178622 0.065730
0.377851 938.657600 0.000000 0.197237 1082.325389 0.180683
0.755771 344.572800 904.705200 0.016379 148.274770 0.032718
0.804868 292.538880 765.860400 0.016656 182.196143 0.049257
0.870781 371.800320 929.912400 0.016287 200.520143 0.082237
0.969305 171.352320 924.534000 0.016384 1213.725544 0.114986
1.100675 957.715200 0.000000 0.032900 32.570743 0.016520
1.150095 925.144457 0.000000 0.229958 57.622903 0.016507
1.396560 982.767360 0.000000 0.016270 1156.842994 0.131451
1.544281 384.137088 989.912880 0.082101 117.148890 0.049231
1.675613 324.376320 889.153200 0.016482 59.061329 0.016541
1.708636 267.982720 906.703200 0.049227 102.033622 0.065720
1.823583 274.544640 804.880800 0.016272 38.631952 0.016574
1.856429 269.804160 766.540800 0.016451 1450.512735 0.131430
2.004310 1712.943360 912.610800 0.016363 43.283539 0.016501
2.037174 1672.341943 927.610457 0.115005 136.728223 0.049189
2.201368 1732.685568 1050.302160 0.082231 77.023131 0.032837
2.316436 1667.110217 1009.898743 0.114975 38.832353 0.016417
2.447828 1705.942560 1009.870200 0.065688 94.951387 0.049231
2.562747 1641.930240 1080.000000 0.049214 73.608725 0.016594
2.628555 1692.319360 1026.342000 0.049308 58.250189 0.016403
2.694266 1669.649920 1080.000000 0.049358 215.576924 0.131431
2.875055 1612.200960 872.218800 0.016341 212.028219 0.197180
3.088576 1696.203360 1066.896900 0.065721 68.653516 0.049116
3.203413 1754.129280 1030.047300 0.065907 73.136089 0.065678
3.334998 1690.147680 994.617900 0.065707 87.707741 0.032812
3.433517 1710.211200 1080.000000 0.016487 28.353493 0.016396
3.466400 1681.857707 1080.000000 0.147989 227.434560 0.082081
3.696470 1683.784320 852.573600 0.016422 20.039154 0.016373
3.729265 1691.334240 871.136100 0.131394 76.480339 0.032864
3.893523 1678.624896 946.553040 0.082194 104.957090 0.049246
4.024963 1692.082400 1050.643800 0.197115 51.125557 0.032900
4.254978 1741.783040 1038.657600 0.049372 62.226549 0.016433
4.320783 1695.275520 1080.000000 0.016393 1219.776251 0.164177
4.501353 1016.666880 66.420000 0.016375 0.000000 0.164177
