x,y,d,t
0.212011,0.934160,3.230000,68.026600
0.179847,0.883540,3.260000,68.043039
0.174903,0.869760,3.290000,68.059384
0.141609,0.791280,3.380000,68.075910
0.136068,0.773010,3.395000,68.092256
0.136068,0.773010,3.550000,68.108740
0.134532,0.842060,3.485000,68.125261
0.128547,0.788630,3.355000,68.141595
0.128547,0.788630,3.400000,68.158016
0.143094,0.839770,3.390000,68.174485
0.137941,0.851770,3.485000,68.190942
0.132682,0.838110,3.465000,68.207330
0.113101,0.757810,3.300000,68.223711
0.142081,0.772500,3.350000,68.240172
0.147177,0.786950,3.415000,68.256609
0.146002,0.807920,3.370000,68.272988
0.138290,0.780330,3.375000,68.289450
0.143668,0.795300,3.430000,68.305886
0.138403,0.814490,3.345000,68.322285
0.100141,0.814540,3.375000,68.338785
0.100141,0.814540,3.380000,68.355241
0.101671,0.881790,3.370000,68.371558
0.108416,0.884050,3.395000,68.387954
0.105879,0.876190,3.375000,68.404452
0.112274,0.763910,3.240000,68.420970
0.171106,0.796600,3.315000,68.437258
0.167810,0.788600,3.365000,68.453715
0.462526,-0.005940,3.345000,68.470116
0.501800,-0.100340,3.465000,68.486669
0.502582,-0.072250,3.715000,68.502983
0.472668,0.008380,3.615000,68.519434
0.516127,-0.049980,3.670000,68.535897
0.516127,-0.049980,3.735000,68.552219
0.510997,-0.064270,3.685000,68.568659
0.507577,-0.062620,3.650000,68.585166
0.506862,-0.089050,3.575000,68.601568
0.498329,-0.104640,3.660000,68.618062
0.498779,-0.234300,3.705000,68.634516
0.498014,-0.261890,3.710000,68.650984
0.537671,-0.136980,3.570000,68.667312
0.498864,-0.120390,3.565000,68.683816
0.499629,-0.094590,3.550000,68.700104
0.485459,-0.062650,3.550000,68.716589
0.474170,-0.060450,3.580000,68.732991
0.475256,-0.034430,3.585000,68.749468
0.484391,0.013020,3.585000,68.765931
0.470126,-0.063620,3.540000,68.782274
0.468972,-0.090050,3.690000,68.798733
0.509872,-0.132310,3.600000,68.815167
0.469597,-0.209780,3.675000,68.831648
0.468483,-0.237080,3.760000,68.848012
0.492918,-0.266360,3.745000,68.864433
0.493706,-0.195890,3.790000,68.880985
0.494527,-0.169120,3.770000,68.897359
0.502317,-0.153560,3.845000,68.913723
0.477461,-0.276740,3.810000,68.930079
0.478512,-0.247820,3.735000,68.946574
0.469434,-0.213290,3.990000,68.963080
0.470829,-0.229600,3.895000,68.979467
0.469692,-0.258260,3.850000,68.995884
0.499010,-0.207800,3.660000,69.012262
0.511976,-0.088380,3.680000,69.028801
0.511976,-0.088380,3.670000,69.045081
0.507661,-0.002320,3.550000,69.061653
0.485803,0.026270,3.545000,69.078054
0.486753,0.051130,3.600000,69.094504
0.504275,0.105700,3.635000,69.110827
0.499134,0.043570,3.580000,69.127341
0.499134,0.043570,3.585000,69.143769
0.468461,0.077830,3.570000,69.160167
0.464219,0.042340,3.535000,69.176591
0.464219,0.042340,3.520000,69.193053
0.500799,0.066520,3.445000,69.209463
0.501834,0.076030,3.495000,69.225858
0.501834,0.076030,3.405000,69.242393
0.490803,0.027140,3.435000,69.258802
0.493244,-0.161100,3.600000,69.275240
0.493244,-0.161100,3.665000,69.291636
0.474868,-0.219950,3.820000,69.308074
0.477556,-0.226670,3.805000,69.324437
0.477556,-0.226670,3.805000,69.340916
0.487878,-0.186670,3.730000,69.357405
0.509799,-0.233170,3.725000,69.373741
0.509799,-0.233170,3.685000,69.390136
0.500574,-0.229330,3.685000,69.406573
0.497306,-0.254940,3.660000,69.423048
0.497306,-0.254940,3.660000,69.439385
0.499342,-0.230540,3.675000,69.455904
0.499482,-0.237490,3.695000,69.472262
0.499482,-0.237490,3.695000,69.488726
0.492783,-0.207450,3.650000,69.505112
0.487974,-0.137980,3.695000,69.521651
0.487029,-0.165440,3.585000,69.538035
0.478541,-0.182410,3.680000,69.554409
0.513641,-0.085170,3.735000,69.570848
0.513641,-0.085170,3.635000,69.587221
0.485577,0.037430,3.275000,69.603601
0.499314,0.078720,3.455000,69.620159
0.500107,0.102890,3.315000,69.636533
0.508561,0.162230,3.300000,69.653020
0.520368,0.093720,3.265000,69.669396
0.520368,0.093720,3.310000,69.685906
0.521848,0.110020,3.295000,69.702319
0.524412,0.102400,3.480000,69.718697
0.524216,0.065520,3.320000,69.735195
0.733668,0.416280,3.365000,69.751586
0.875936,0.718350,3.370000,69.768034
0.877123,0.709720,3.280000,69.784499
0.933755,0.876980,3.345000,69.800726
0.915007,0.870250,3.330000,69.817323
0.906086,0.897980,3.385000,69.833765
0.877606,0.928770,3.290000,69.849977
0.898475,0.969030,3.280000,69.866616
0.902733,0.956440,3.290000,69.883096
0.875986,1.015250,3.245000,69.899463
0.881234,0.957730,3.280000,69.915874
0.887838,0.939650,3.325000,69.932369
0.878371,0.897900,3.290000,69.948723
0.889852,0.902800,3.290000,69.965217
0.887439,0.907860,3.285000,69.981505
0.874895,0.809550,3.255000,69.998063
0.865968,0.794660,3.325000,70.014326
0.858341,0.824460,3.320000,70.030799
0.834778,0.815940,3.185000,70.047258
0.866036,0.899710,3.250000,70.063671
0.866036,0.899710,3.360000,70.080217
0.546884,-0.074640,3.330000,70.096557
0.521347,-0.071530,3.545000,70.113037
0.521347,-0.071530,3.635000,70.129513
0.489796,-0.031200,3.750000,70.145885
0.491979,-0.068110,3.720000,70.162355
0.491979,-0.068110,3.695000,70.178719
0.496574,-0.043110,3.660000,70.195141
0.500641,-0.051150,3.735000,70.211651
0.500641,-0.051150,3.835000,70.227997
0.506615,-0.070780,3.525000,70.244388
0.486613,-0.121280,3.510000,70.260803
0.486613,-0.121280,3.550000,70.277293
0.475497,-0.117510,3.550000,70.293781
0.480791,-0.023830,3.585000,70.310195
0.480791,-0.023830,3.570000,70.326577
0.485926,-0.180520,3.680000,70.343048
0.482810,-0.057620,3.750000,70.359481
0.483620,-0.036080,3.760000,70.375905
0.499747,-0.024710,3.560000,70.392324
0.503246,-0.179450,3.920000,70.408660
0.503246,-0.179450,3.895000,70.425146
0.499899,-0.102810,3.725000,70.441595
0.519733,-0.102970,3.855000,70.457896
0.519271,-0.125290,3.900000,70.474365
0.514265,-0.209540,3.900000,70.490837
0.523344,-0.155210,3.900000,70.507280
0.523344,-0.155210,3.950000,70.523672
0.500191,-0.190070,3.835000,70.540211
0.502019,-0.194410,3.790000,70.556553
0.502019,-0.194410,3.780000,70.573047
0.479908,-0.228400,3.860000,70.589515
0.489594,-0.230130,3.880000,70.605941
0.490347,-0.206680,3.765000,70.622343
0.487456,-0.149060,3.735000,70.638647
0.493464,-0.067980,3.950000,70.655070
0.493413,-0.056240,3.500000,70.671566
0.488908,0.165840,3.420000,70.688057
0.462965,0.171460,3.545000,70.704467
0.462762,0.162200,3.620000,70.720935
0.478378,0.183550,3.455000,70.737389
0.476330,0.191950,3.520000,70.753653
0.475452,0.182140,3.590000,70.770251
0.475661,0.317870,3.520000,70.786600
0.476954,0.222240,3.450000,70.803050
0.476814,0.219300,3.460000,70.819508
0.485347,0.181810,3.330000,70.835933
0.477928,0.216220,3.315000,70.852266
0.476758,0.172680,3.405000,70.868730
0.496344,0.130390,3.380000,70.885091
0.514608,0.003970,3.480000,70.901619
0.513899,-0.006390,3.490000,70.918018
0.482613,0.036120,3.470000,70.934433
0.491039,0.110620,3.400000,70.950854
0.492896,0.158830,3.405000,70.967285
0.479930,0.138100,3.465000,70.983687
0.475306,0.180190,3.480000,71.000055
0.474176,0.156990,3.525000,71.016444
0.494752,0.072210,3.375000,71.032994
0.499134,-0.027340,3.425000,71.049471
0.499134,-0.027340,3.460000,71.065848
0.497952,0.055280,3.500000,71.082303
0.486202,0.104940,3.410000,71.098716
0.486202,0.104940,3.470000,71.115188
0.492496,0.069210,3.390000,71.131635
0.476651,-0.036320,3.575000,71.147929
0.476639,-0.049320,3.515000,71.164437
0.476555,-0.058250,3.535000,71.180885
0.470514,-0.008290,3.500000,71.197285
0.470502,0.002670,3.530000,71.213767
0.502689,0.103110,3.485000,71.230145
