x,y,d,t
0.846292,0.975860,4.225000,78.055997
0.848716,0.971170,4.225000,78.072157
0.859595,0.950320,4.190000,78.088565
0.836133,0.986330,4.145000,78.105044
0.839553,0.976800,4.150000,78.121435
0.858391,0.973910,4.105000,78.137970
0.860056,0.958140,4.130000,78.154162
0.860056,0.958140,4.060000,78.170802
0.860742,0.947340,4.025000,78.187059
0.868949,0.934800,4.025000,78.203688
0.868949,0.934800,4.010000,78.220192
0.868094,0.958330,4.010000,78.236197
0.857429,0.946650,4.100000,78.253101
0.857429,0.946650,4.125000,78.269374
0.871841,0.932200,3.955000,78.285784
0.870384,0.901770,3.945000,78.302243
0.866733,0.911860,3.975000,78.318574
0.859899,0.953090,3.960000,78.335161
0.860304,0.967670,3.940000,78.351604
0.857969,0.972330,3.875000,78.368035
0.831014,0.922500,3.925000,78.383949
0.847209,0.887110,3.920000,78.400919
0.847147,0.887300,3.925000,78.417247
0.866609,1.046420,3.840000,78.433696
0.842433,0.989660,3.955000,78.449997
0.841066,0.994390,3.950000,78.466603
0.843997,0.983740,3.830000,78.482826
0.852187,0.926080,3.860000,78.499541
0.849886,0.931220,3.855000,78.515684
0.838676,1.018520,3.855000,78.531946
0.831661,1.021710,3.880000,78.548508
0.831605,1.021860,3.865000,78.565264
0.826841,1.028530,3.855000,78.581492
0.836667,1.050780,3.850000,78.597916
0.840177,1.041760,3.845000,78.614340
0.847625,0.905800,3.870000,78.630458
0.851281,0.931900,3.890000,78.647123
0.853621,0.926930,3.965000,78.663306
0.866705,0.933620,3.895000,78.680210
0.867847,0.903740,3.900000,78.696161
0.870783,0.897940,3.900000,78.712528
0.855590,0.916010,3.895000,78.729057
0.857199,0.925100,3.895000,78.745958
0.856265,0.923100,3.975000,78.762202
0.857891,0.905080,3.950000,78.778923
0.864455,0.930780,3.925000,78.794989
0.858470,0.948280,3.895000,78.811362
0.787466,0.971770,3.920000,78.827653
0.613513,0.834350,4.030000,78.843981
0.615954,0.809170,3.775000,78.860373
0.240867,0.868290,3.760000,78.876894
0.140765,0.845420,3.845000,78.893370
0.141952,0.850410,3.945000,78.909707
0.089802,0.847780,4.035000,78.926275
0.135927,0.951990,4.035000,78.942578
0.144612,0.974420,3.885000,78.959233
0.111442,0.859820,3.910000,78.975597
0.145513,0.846300,3.915000,78.992172
0.144050,0.840580,3.945000,79.008449
0.132181,0.922780,3.895000,79.025201
0.138290,0.888280,3.905000,79.041443
0.127889,0.858110,3.945000,79.058107
0.089971,0.822540,3.920000,79.074200
0.080037,0.820280,3.850000,79.090901
0.078299,0.818960,3.920000,79.106909
0.086287,0.880790,3.885000,79.123700
0.111532,0.926380,3.870000,79.139626
0.117174,0.937870,3.835000,79.156618
0.095326,0.874330,3.820000,79.172854
0.093161,0.843050,3.835000,79.189394
0.078783,0.808400,3.785000,79.205774
0.081134,0.850130,3.700000,79.222342
0.077022,0.843590,3.695000,79.238545
0.091271,0.879240,3.795000,79.255073
0.099399,0.859450,3.765000,79.271567
0.111661,0.858920,3.720000,79.287606
0.111661,0.858920,3.730000,79.304414
0.118766,0.852530,3.760000,79.320487
0.114598,0.830610,3.775000,79.337334
0.118569,0.841600,3.750000,79.353308
0.120982,0.833620,3.705000,79.370151
0.126500,0.861050,3.710000,79.386343
0.131399,0.874610,3.680000,79.403048
0.106104,0.907240,3.645000,79.419232
0.126798,0.825710,3.705000,79.435896
0.125178,0.819670,3.720000,79.452110
0.118709,0.855860,3.795000,79.468832
0.116336,0.870150,3.790000,79.485073
0.116262,0.869950,3.825000,79.501406
0.107414,0.877210,3.840000,79.517901
0.120954,0.892130,3.765000,79.534470
0.120954,0.892130,3.745000,79.550886
0.105569,0.816120,3.800000,79.566846
0.143037,0.869770,3.700000,79.583738
0.136091,0.851190,3.675000,79.599971
0.119379,0.870970,3.670000,79.616485
0.111228,0.846290,3.685000,79.632789
0.104990,0.828230,3.675000,79.649472
0.089431,0.805620,3.605000,79.665732
0.086996,0.797080,3.695000,79.682275
0.084403,0.791380,3.660000,79.698618
0.093076,0.780350,3.650000,79.715214
0.092502,0.823710,3.715000,79.731228
0.101525,0.847550,3.805000,79.747998
0.105716,0.864290,3.735000,79.764380
0.110604,0.888680,3.695000,79.780986
0.119654,0.912050,3.705000,79.797107
0.283139,0.467420,3.955000,79.813335
0.386774,0.136570,3.940000,79.830085
0.385199,0.103510,4.095000,79.846136
0.480701,-0.138500,4.065000,79.862935
0.447328,-0.156770,4.145000,79.879321
0.446534,-0.167650,4.125000,79.895994
0.435914,-0.098650,4.100000,79.911980
0.445944,-0.050660,3.995000,79.928534
0.448194,0.006580,4.140000,79.944680
0.442782,-0.004850,4.015000,79.961242
0.451130,-0.029520,4.000000,79.977433
0.449938,-0.071840,3.985000,79.993955
0.483643,-0.228620,4.075000,80.010372
0.486860,-0.257110,4.050000,80.026844
0.486652,-0.279470,4.170000,80.043281
0.494954,-0.275810,4.030000,80.059826
0.478839,-0.244330,4.020000,80.076147
0.478383,-0.233200,4.020000,80.092624
0.484031,-0.249250,4.100000,80.109161
0.477348,-0.223260,4.030000,80.125648
0.477292,-0.227350,4.035000,80.142011
0.503049,-0.203810,4.035000,80.158652
0.472595,-0.214850,4.065000,80.175213
0.473006,-0.225780,4.195000,80.191253
0.501581,-0.256450,4.065000,80.208091
0.495044,-0.236050,4.110000,80.224163
0.495213,-0.210020,4.135000,80.240808
0.487271,-0.186350,4.140000,80.257138
0.486146,-0.193040,4.075000,80.273725
0.485701,-0.181770,4.070000,80.289963
0.493014,-0.191940,4.125000,80.306680
0.481190,-0.214610,4.150000,80.322670
0.481601,-0.225400,4.080000,80.339438
0.501271,-0.203390,4.020000,80.355345
0.503066,-0.219500,4.035000,80.372276
0.502914,-0.268530,4.045000,80.388520
0.494116,-0.244310,4.185000,80.404537
0.492316,-0.276950,4.255000,80.421500
0.492316,-0.276950,4.145000,80.438016
0.666168,0.250510,4.085000,80.454247
