x,y,d,t
0.472837,-0.098700,3.525000,102.724258
0.471183,-0.147580,3.515000,102.740571
0.469603,-0.124180,3.505000,102.757139
0.462599,-0.150390,3.670000,102.773554
0.461632,-0.176640,3.540000,102.789870
0.473337,-0.153710,3.500000,102.806350
0.470396,-0.151840,3.530000,102.822782
0.470396,-0.151840,3.670000,102.839166
0.459944,-0.116100,3.615000,102.855689
0.468314,-0.179240,3.680000,102.872030
0.469946,-0.131480,3.610000,102.888457
0.478366,-0.037160,3.545000,102.904913
0.479098,0.027900,3.755000,102.921370
0.479958,0.053250,3.745000,102.937822
0.472201,-0.015040,3.605000,102.954219
0.471279,-0.035140,3.595000,102.970680
0.469586,-0.082440,3.595000,102.987130
0.465378,-0.107370,3.675000,103.003517
0.468483,-0.104740,3.595000,103.019858
0.468483,-0.104740,3.575000,103.036381
0.466807,-0.123530,3.595000,103.052763
0.460771,-0.103470,3.570000,103.069162
0.462644,-0.055630,3.565000,103.085618
0.473804,-0.026270,3.615000,103.102012
0.460451,0.006330,3.510000,103.118503
0.459359,-0.019710,3.520000,103.134847
0.467426,-0.081800,3.595000,103.151416
0.463173,-0.144910,3.665000,103.167692
0.462369,-0.166560,3.655000,103.184211
0.468399,-0.111620,3.615000,103.200672
0.461486,-0.106350,3.665000,103.216941
0.461486,-0.106350,3.645000,103.233525
0.471864,-0.138650,3.650000,103.249867
0.472882,-0.121020,3.690000,103.266397
0.473591,-0.099870,3.705000,103.282804
0.476397,-0.108100,3.770000,103.299194
0.402007,0.161670,3.360000,103.315589
0.403801,0.185280,3.280000,103.332017
0.146879,0.712610,3.345000,103.348445
0.135809,0.789390,3.405000,103.364935
0.137913,0.795270,3.475000,103.381398
0.146604,0.823810,3.325000,103.397822
0.174847,0.876530,3.320000,103.414195
0.179223,0.889100,3.315000,103.430671
0.158399,0.857390,3.235000,103.447024
0.176658,0.796090,3.380000,103.463548
0.170690,0.776520,3.385000,103.479903
0.142897,0.784080,3.360000,103.496374
0.156014,0.830480,3.330000,103.512822
0.151649,0.817880,3.310000,103.529194
0.143302,0.783100,3.250000,103.545547
0.154029,0.802370,3.250000,103.562070
0.158084,0.814330,3.230000,103.578480
0.163839,0.822790,3.220000,103.594935
0.148033,0.901590,3.175000,103.611358
0.154400,0.918570,3.170000,103.627732
0.156667,1.002830,3.210000,103.644110
0.122202,0.953290,3.230000,103.660593
0.120121,0.948050,3.160000,103.676873
0.127895,0.947170,3.195000,103.693477
0.114086,0.995990,3.220000,103.709845
0.109136,0.985260,3.230000,103.726412
0.105474,0.926420,3.125000,103.742765
0.107814,0.985670,3.325000,103.759238
0.110058,0.990670,3.265000,103.775572
0.131456,0.932440,3.130000,103.792121
0.133588,0.973190,3.145000,103.808444
0.133863,0.973840,3.150000,103.824858
0.147813,1.008950,3.090000,103.841344
0.121634,1.026030,3.145000,103.857839
0.123918,1.031370,3.165000,103.874216
0.109074,0.968270,3.125000,103.890560
0.118608,1.046340,3.175000,103.907137
0.118321,1.045750,3.240000,103.923503
0.141817,1.027670,3.190000,103.939978
0.136518,1.015520,3.185000,103.956349
0.126528,0.993260,3.160000,103.972880
0.137846,0.981500,3.045000,103.989238
0.124171,0.888400,3.125000,104.005544
0.119913,0.877700,3.035000,104.022098
0.126764,0.880400,3.030000,104.038446
0.093914,1.002830,3.065000,104.054867
0.099641,1.014560,3.020000,104.071362
0.119384,0.965850,3.030000,104.087765
0.093509,0.936120,3.070000,104.104119
0.093509,0.936120,3.070000,104.120469
0.113726,1.007970,3.175000,104.136934
0.119351,0.932790,3.065000,104.153446
0.116043,0.924910,3.045000,104.169922
0.110283,1.018300,3.000000,104.186319
0.112218,0.972520,3.035000,104.202789
0.116982,0.983080,3.035000,104.219246
0.111065,1.018630,2.970000,104.235623
0.108601,0.961460,3.075000,104.252128
0.116763,0.979540,3.075000,104.268465
0.155367,1.006640,2.940000,104.284975
0.161341,0.983460,3.095000,104.301327
0.156836,0.972360,3.190000,104.317787
0.129082,0.959850,2.935000,104.334272
0.121303,0.921460,3.040000,104.350751
0.118895,0.916090,2.980000,104.367064
0.131129,0.947390,2.935000,104.383564
0.112753,1.036150,3.120000,104.399863
0.109653,1.030120,3.080000,104.416267
0.086326,1.008880,3.135000,104.432734
0.095759,1.003950,3.105000,104.449103
0.095602,1.003620,3.060000,104.465647
0.093290,0.996030,3.055000,104.482074
0.091940,0.991660,3.070000,104.498486
0.095186,0.998800,3.075000,104.514886
0.092294,1.025620,3.085000,104.531389
0.093864,1.022980,3.095000,104.547676
0.093864,1.022980,3.080000,104.564120
0.091029,0.988140,3.065000,104.580665
0.106475,1.001720,3.085000,104.597175
0.106475,1.001720,3.085000,104.613548
0.092171,0.988500,3.065000,104.630003
0.089847,0.986890,3.130000,104.646350
0.087198,0.981040,3.145000,104.662742
0.446141,-0.047220,3.375000,104.745016
0.447131,-0.026010,3.335000,104.761356
0.447941,-0.019250,3.375000,104.777660
0.445854,-0.027080,3.325000,104.794161
0.446883,-0.005380,3.365000,104.810543
0.465761,0.025500,3.340000,104.827065
0.453954,0.001280,3.410000,104.843501
0.452986,-0.020340,3.375000,104.859948
0.453386,0.011830,3.355000,104.876272
0.452081,-0.031050,3.420000,104.892684
0.449988,-0.078300,3.415000,104.909259
0.456243,-0.040070,3.390000,104.925658
0.448143,-0.078350,3.525000,104.942048
0.448143,-0.078350,3.565000,104.958487
0.451338,-0.053300,3.250000,104.974989
0.442192,-0.038680,3.460000,104.991285
0.444459,0.007640,3.460000,105.007755
0.571820,0.264430,3.010000,105.024170
0.692150,0.510070,2.960000,105.040557
0.692932,0.499540,2.795000,105.056968
0.852862,0.915710,2.865000,105.073425
0.861710,0.872490,2.920000,105.089875
0.863268,0.867990,2.905000,105.106300
0.826177,0.893080,2.865000,105.122901
0.845684,0.872470,2.840000,105.139220
0.843586,0.879580,2.880000,105.155809
0.819016,0.919830,2.750000,105.172059
0.865051,0.857690,2.890000,105.188574
0.863420,0.863950,2.865000,105.204901
0.855506,0.841640,2.820000,105.221279
0.840172,0.888420,2.900000,105.237730
0.843356,0.876980,3.005000,105.254212
0.899769,1.053520,2.650000,105.270655
0.890577,0.989280,2.840000,105.287059
0.894852,0.977710,2.780000,105.303512
0.916273,1.068430,2.645000,105.319874
0.888299,1.123030,2.660000,105.336310
0.892423,1.113600,2.655000,105.352753
0.919524,1.047550,2.635000,105.369110
0.917184,1.031640,2.705000,105.385606
0.912785,1.042090,2.755000,105.402002
0.904348,1.102480,2.735000,105.418462
0.892602,1.099170,2.770000,105.434906
0.890673,1.102880,2.860000,105.451300
0.761427,1.035840,2.775000,105.467640
0.720995,0.986550,2.810000,105.484212
0.720247,0.991710,2.750000,105.500615
0.689304,0.958860,2.640000,105.517131
0.704756,0.833870,2.630000,105.533422
0.704503,0.835690,2.630000,105.549954
0.397366,0.831880,2.705000,105.566322
