x,y,d,t
0.488666,-0.156800,3.550000,119.555143
0.480386,-0.163510,3.675000,119.571420
0.474806,-0.131040,3.660000,119.588027
0.475475,-0.107180,3.590000,119.604331
0.489611,-0.047470,3.580000,119.620812
0.466947,-0.104480,3.685000,119.637025
0.466407,-0.115940,3.670000,119.653809
0.500945,-0.119250,3.610000,119.669793
0.414084,0.140370,3.390000,119.686588
0.414894,0.149930,3.525000,119.702858
0.203562,0.676660,2.820000,119.719439
0.183577,0.833320,2.830000,119.735802
0.183656,0.833600,3.130000,119.752025
0.122967,0.892810,3.025000,119.768697
0.135236,0.926490,3.065000,119.784711
0.140467,0.942860,3.110000,119.801516
0.163254,0.939280,3.125000,119.817449
0.164486,0.983020,3.130000,119.834394
0.167124,0.987760,3.070000,119.850614
0.144449,0.960410,3.050000,119.866837
0.125667,0.957950,3.075000,119.883529
0.113039,0.925390,3.045000,119.900108
0.113759,0.827590,3.020000,119.916349
0.099590,0.870760,3.055000,119.932990
0.106306,0.892580,3.295000,119.949242
0.102408,0.950440,3.065000,119.965799
0.128165,0.971720,3.130000,119.982170
0.135056,0.987650,3.200000,119.998595
0.108387,0.989880,3.135000,120.015090
0.098150,0.982190,3.225000,120.031547
0.094196,0.972960,3.225000,120.047654
0.103814,0.968850,3.195000,120.064097
0.125808,0.915740,3.250000,120.080784
0.130471,0.928310,3.235000,120.096995
0.125527,0.993830,3.145000,120.113666
0.126793,0.935870,3.190000,120.129965
0.122945,0.925740,3.275000,120.146538
0.122287,0.915760,3.175000,120.162761
0.115981,0.931650,3.130000,120.179332
0.119885,0.941720,3.345000,120.195362
0.126539,0.981850,3.265000,120.212205
0.139865,0.982110,3.330000,120.228287
0.141941,0.985540,3.250000,120.245133
0.134004,0.968710,3.220000,120.261353
0.132671,0.956860,3.260000,120.278082
0.124419,0.935320,3.255000,120.294266
0.139511,0.899200,3.165000,120.310914
0.149546,0.875730,3.245000,120.327220
0.151070,0.883060,3.320000,120.343646
0.129926,0.948750,3.210000,120.359902
0.118529,0.951030,3.215000,120.376160
0.123176,0.962870,3.050000,120.392723
0.158090,0.919270,3.090000,120.409276
0.128694,0.944320,3.105000,120.425662
0.124858,0.934190,3.050000,120.442104
0.145220,0.949480,3.275000,120.458528
0.154242,0.941390,3.375000,120.474556
0.152667,0.934400,3.275000,120.491149
0.138031,0.893840,3.020000,120.507554
0.130831,0.916600,3.135000,120.523937
0.126551,0.904940,3.150000,120.540305
0.123997,0.941520,3.080000,120.556792
0.148100,0.971010,2.985000,120.573330
0.148100,0.971010,3.025000,120.589714
0.144809,0.917940,3.040000,120.869250
0.146396,0.924680,3.065000,120.885650
0.133436,0.941630,2.955000,120.902190
0.145394,0.868240,2.955000,120.918506
0.151413,0.884170,3.045000,120.935135
0.142616,0.925800,2.920000,120.951328
0.146064,0.948320,2.945000,120.967931
0.147172,0.953400,2.995000,120.984281
0.149776,0.973030,3.135000,121.000858
0.157646,1.051530,3.185000,121.017147
0.156813,1.047180,3.030000,121.033295
0.140900,1.026590,2.940000,121.049981
0.137334,1.009940,2.980000,121.066185
0.133014,0.999400,3.060000,121.082979
0.125611,1.001640,2.920000,121.099095
0.133700,1.004020,2.970000,121.115747
0.130972,0.998940,2.995000,121.131851
0.109023,0.883130,3.015000,121.148605
0.115452,0.898340,3.020000,121.164840
0.118102,0.902910,3.115000,121.181510
0.134724,0.973700,3.035000,121.197816
0.139595,0.958410,3.030000,121.214352
0.141406,0.965490,3.025000,121.230637
0.151284,0.980330,3.045000,121.247226
0.120391,0.965340,2.935000,121.263537
0.116437,0.955370,2.985000,121.280080
0.147453,0.989770,3.110000,121.296389
0.123592,0.894870,2.985000,121.312876
0.117466,0.875270,3.000000,121.329266
0.116656,0.930010,3.145000,121.345419
0.097076,0.925030,2.995000,121.362337
0.098864,0.931780,2.920000,121.378584
0.122416,0.978940,2.885000,121.394870
0.135438,1.008440,2.890000,121.410947
0.139736,1.019060,2.885000,121.428010
0.118445,0.956110,2.990000,121.444241
0.115267,0.964290,3.025000,121.460531
0.113624,0.957820,2.930000,121.477053
0.119598,0.933580,2.825000,121.493411
0.106396,0.946830,2.930000,121.509901
0.110351,0.956580,2.905000,121.526362
0.135843,0.912080,2.890000,121.542540
0.158698,0.945210,2.975000,121.559190
0.162168,0.955000,2.950000,121.575621
0.108438,0.898960,2.955000,121.591932
0.125172,0.900020,3.045000,121.608201
0.121404,0.889670,3.050000,121.624506
0.111521,0.878030,2.920000,121.640962
0.115250,0.887830,3.030000,121.657339
0.115250,0.887830,3.010000,121.673902
0.126815,0.917860,2.965000,121.690304
0.140321,0.925220,3.020000,121.706821
0.142042,0.932160,2.935000,121.723319
0.149405,0.913740,3.045000,121.739619
0.146013,0.933120,3.040000,121.756300
0.151616,0.950550,2.835000,121.772532
0.144522,1.013390,2.870000,121.788824
0.146660,1.035040,2.845000,121.805761
0.147166,1.032430,3.030000,121.822216
0.171905,0.966090,2.905000,121.838071
0.169526,0.930790,2.920000,121.855127
0.158799,0.899050,2.960000,121.871428
0.145372,0.902010,2.885000,121.887714
0.169098,0.885060,2.880000,121.904356
0.172344,0.895190,2.930000,121.920759
0.174976,0.883380,3.005000,121.937220
0.152949,0.921910,2.985000,121.953310
0.154591,0.928990,2.830000,121.970076
0.121910,0.942650,2.870000,121.986324
0.168631,0.931020,2.890000,122.002859
0.171191,0.935890,2.960000,122.019150
0.147796,0.980950,3.130000,122.035797
0.157235,0.971460,3.155000,122.051992
0.153073,0.960090,3.010000,122.068614
0.146486,0.921090,2.910000,122.084929
0.160706,0.977660,2.890000,122.101416
0.157331,0.968430,3.030000,122.117857
0.148786,0.931860,2.885000,122.134231
0.156144,0.962550,2.860000,122.150741
0.161111,0.977960,3.010000,122.167234
0.131602,0.968550,2.900000,122.183376
0.134757,0.981300,2.915000,122.199721
0.139246,0.992740,2.990000,122.216555
0.136968,0.976610,2.960000,122.232576
0.137907,0.965790,2.920000,122.249357
0.134150,0.955920,2.915000,122.265654
0.134201,0.935910,2.965000,122.282232
0.137148,0.926830,2.940000,122.298534
0.135399,0.919820,2.955000,122.315076
