x,y,d,t
0.564277,0.653190,3.500000,65.520933
0.583036,0.628360,3.465000,65.537493
0.583756,0.621350,3.440000,65.553958
0.566499,0.597990,3.405000,65.570435
0.576607,0.558540,3.480000,65.586855
0.577602,0.549970,3.465000,65.603293
0.588549,0.512330,3.455000,65.619595
0.582530,0.522820,3.495000,65.636099
0.581197,0.545090,3.530000,65.652572
0.586361,0.615610,3.485000,65.669013
0.586715,0.609290,3.490000,65.685431
0.587536,0.604260,3.465000,65.701851
0.576050,0.559470,3.510000,65.718138
0.567157,0.556830,3.620000,65.734618
0.566814,0.548390,3.735000,65.751128
0.540489,-0.039900,3.910000,65.767558
0.521527,0.056350,3.915000,65.784032
0.521454,0.080000,3.905000,65.800486
0.558916,0.055560,3.795000,65.816749
0.511993,0.057550,3.790000,65.833208
0.511993,0.057550,3.885000,65.849641
0.549297,0.059500,3.850000,65.866037
0.533368,0.083250,3.840000,65.882537
0.532901,0.093510,3.700000,65.898994
0.525768,0.107090,3.595000,65.915349
0.533441,-0.028410,3.715000,65.931824
0.533441,-0.027720,3.995000,65.948197
0.522264,-0.128080,4.100000,65.964666
0.496721,-0.144910,3.955000,65.981104
0.497041,-0.156490,4.100000,65.997526
0.514867,-0.182080,3.850000,66.013871
0.489076,-0.136740,3.795000,66.030422
0.488851,-0.158470,3.905000,66.046902
0.496963,-0.152410,3.255000,66.063326
0.498374,-0.184820,3.885000,66.079688
0.498082,-0.173980,3.250000,66.096086
0.495916,-0.059240,3.210000,66.112496
0.488840,-0.111730,3.200000,66.128935
0.489054,-0.090070,3.230000,66.145401
0.490933,-0.065660,3.255000,66.161855
0.521656,-0.106100,3.250000,66.178252
0.520672,-0.177020,3.410000,66.408307
0.775670,0.335800,2.590000,66.605390
0.834536,0.435310,2.850000,66.621821
0.834536,0.435310,3.435000,66.638340
0.863476,0.684710,3.335000,66.654731
0.850769,0.638760,3.355000,66.671125
0.847692,0.652170,3.395000,66.687415
0.858774,0.692340,3.415000,66.703938
0.862447,0.918700,3.010000,66.720287
0.859094,0.929550,3.215000,66.736818
0.879131,1.055670,3.705000,66.753197
0.893756,0.978340,3.675000,66.769526
0.891241,0.983170,3.375000,66.786013
0.872651,0.954140,3.295000,66.802486
0.849830,0.999130,3.410000,66.818886
0.848722,1.004680,3.465000,66.835315
0.878377,1.043580,3.465000,66.851816
0.867808,1.013670,3.315000,66.868305
0.871441,1.003240,3.330000,66.884605
0.815281,0.826770,3.200000,66.901002
0.680248,0.223420,3.600000,66.917580
0.681772,0.205290,3.085000,66.934012
0.459545,-0.207170,3.575000,66.950454
0.490634,-0.181460,3.400000,66.966829
0.490449,-0.202790,3.975000,66.983286
0.475222,-0.171020,4.045000,66.999719
0.488654,-0.191260,4.025000,67.016083
0.488654,-0.191260,4.105000,67.032559
0.463061,-0.235980,4.015000,67.048924
0.466396,-0.280180,4.115000,67.065407
0.466396,-0.280180,3.790000,67.081741
0.285733,0.403690,3.145000,67.098306
0.134898,0.744250,3.480000,67.114660
0.134898,0.744250,3.340000,67.131137
0.093149,0.800120,3.420000,67.147562
0.108669,0.822540,3.500000,67.163953
0.114029,0.838680,3.510000,67.180375
0.113501,0.821870,3.500000,67.196901
0.131382,0.846880,3.455000,67.213207
0.137671,0.863130,3.540000,67.229516
0.126219,0.886070,3.425000,67.246054
0.115970,0.895010,3.395000,67.262503
0.107786,0.873840,3.135000,67.278926
0.339378,0.380790,3.385000,67.295457
0.464833,-0.071520,4.030000,67.311791
0.464433,-0.091600,4.130000,67.328261
0.481471,-0.211050,4.030000,67.344608
0.488817,-0.219910,4.050000,67.361091
0.489110,-0.233530,4.000000,67.377496
0.490027,-0.254480,4.000000,67.393943
0.469029,-0.317810,4.140000,67.410346
0.468376,-0.330810,4.155000,67.426831
0.475351,-0.324280,4.160000,67.443259
0.488396,-0.296990,4.145000,67.459686
0.488604,-0.270000,4.145000,67.476085
0.505034,-0.278530,4.160000,67.492423
0.487079,-0.265740,4.135000,67.509002
0.487079,-0.265740,4.155000,67.525470
0.508792,-0.236210,3.945000,67.541840
0.498301,-0.221760,3.975000,67.558231
0.498414,-0.200220,3.975000,67.574646
0.507284,-0.147260,3.965000,67.591021
0.497879,-0.124250,3.955000,67.607435
0.497362,-0.138500,3.855000,67.623888
0.507605,-0.113010,4.020000,67.640335
0.507391,-0.208660,4.015000,67.656676
0.507335,-0.233740,4.105000,67.673071
0.500917,-0.214500,3.970000,67.689541
0.499865,-0.187410,4.085000,67.706063
0.499989,-0.162140,3.945000,67.722564
0.501108,-0.219560,3.960000,67.738945
0.506109,-0.176660,3.970000,67.755368
0.506525,-0.161910,3.970000,67.771833
0.512701,-0.102900,3.995000,67.788243
0.500191,-0.130600,3.950000,67.804683
0.500191,-0.131300,3.980000,67.821129
0.509000,-0.156840,4.020000,67.837543
0.502672,-0.103160,4.045000,67.853941
0.502751,-0.082220,3.985000,67.870391
0.499286,-0.079440,4.010000,67.886821
0.495163,-0.052690,3.920000,67.903235
0.495005,-0.073320,4.020000,67.919647
0.502143,-0.121470,4.260000,67.936157
0.497548,-0.127650,4.085000,67.952605
0.497120,-0.137420,4.155000,67.968957
0.521043,-0.119230,4.150000,67.985337
0.511329,-0.099780,4.190000,68.001856
0.511739,-0.068180,4.125000,68.018194
