x,y,d,t
0.493452,-0.235370,3.950000,135.145035
0.506216,-0.108280,3.940000,135.161497
0.494077,-0.048890,3.925000,135.177797
0.494442,-0.060810,3.920000,135.194220
0.511824,-0.119990,3.975000,135.210667
0.504174,-0.216700,3.890000,135.227109
0.503189,-0.218300,3.915000,135.243502
0.506424,-0.095330,3.865000,135.259924
0.494144,-0.030610,3.835000,135.276428
0.495056,0.028690,3.990000,135.292793
0.504438,-0.079330,3.890000,135.309241
0.505321,-0.086710,4.005000,135.325686
0.505563,-0.142040,4.030000,135.342149
0.511160,-0.079390,3.915000,135.358586
0.509191,-0.124490,3.840000,135.374961
0.509141,-0.149230,4.085000,135.391312
0.504326,-0.236320,3.935000,135.407748
0.489318,-0.221350,3.840000,135.424234
0.489318,-0.221350,3.820000,135.440643
0.514091,-0.192650,3.785000,135.457119
0.483519,0.061410,3.360000,135.473525
0.483519,0.061410,3.430000,135.489943
0.514310,-0.217860,3.875000,135.851395
0.506536,-0.172100,4.020000,135.867773
0.506058,-0.159480,4.075000,135.884256
0.507909,-0.188260,3.770000,135.900661
0.519659,-0.200390,3.860000,135.916956
0.519541,-0.153290,4.040000,135.933573
0.510046,-0.088510,4.135000,135.949876
0.514929,-0.069780,4.120000,135.966229
0.514923,-0.049060,3.890000,135.982772
0.504798,-0.003320,4.130000,135.999202
0.501800,-0.060660,4.075000,136.015664
0.502188,-0.074080,4.075000,136.032056
0.517432,-0.075490,3.925000,136.048553
0.515396,-0.064220,3.970000,136.064988
0.515429,-0.133590,4.180000,136.081456
0.511644,-0.225810,3.925000,136.097813
0.519013,-0.312700,3.985000,136.114215
0.519013,-0.312700,4.085000,136.130683
0.514991,-0.243930,3.930000,136.147129
0.510997,-0.200390,4.020000,136.163561
0.510564,-0.162760,3.665000,136.179969
0.501384,-0.150300,3.865000,136.196429
0.543459,-0.161480,3.995000,136.212806
0.543402,-0.156480,4.030000,136.229206
0.567050,-0.114130,3.880000,136.245618
0.571994,-0.139590,3.965000,136.262111
0.571994,-0.139590,3.970000,136.278508
0.573693,-0.067220,3.770000,136.294769
0.565768,-0.109040,3.580000,136.311347
0.565143,-0.098430,3.660000,136.327679
0.581782,-0.083640,3.630000,136.344098
0.593836,-0.049570,3.860000,136.360666
0.593915,-0.038840,3.795000,136.377213
0.599900,-0.120000,3.795000,136.393516
0.605846,-0.156730,4.095000,136.409957
0.606661,-0.178980,3.995000,136.426386
0.598842,-0.184730,3.855000,136.442622
0.601717,-0.161900,3.820000,136.459143
0.601717,-0.161900,3.920000,136.475675
0.586828,-0.149330,3.865000,136.492131
0.580336,-0.169720,3.900000,136.508527
0.580302,-0.184330,3.915000,136.525011
0.567309,-0.210470,3.830000,136.541344
0.565469,-0.168800,3.795000,136.557789
0.565655,-0.157920,3.745000,136.574253
0.589134,-0.153110,3.220000,136.590490
0.600552,-0.135310,3.430000,136.607088
0.600434,-0.131800,3.860000,136.623408
0.601908,-0.201140,3.965000,136.639795
0.595164,-0.169380,4.010000,136.656265
0.595164,-0.169380,3.810000,136.672693
0.614429,-0.091800,3.895000,136.689145
0.603275,-0.081270,3.715000,136.705615
0.603275,-0.081270,3.990000,136.721985
0.613827,-0.176570,3.850000,136.738542
0.604023,-0.110360,4.030000,136.754869
