x,y,d,t
0.778325,0.845120,4.095000,78.484763
0.767502,0.826830,4.095000,78.500784
0.771727,0.882270,4.140000,78.517577
0.777425,0.851130,4.175000,78.533802
0.798254,0.845940,4.165000,78.550429
0.788023,0.776520,4.130000,78.566676
0.788124,0.775990,4.100000,78.583335
0.788602,0.799740,4.095000,78.599395
0.805049,0.793870,4.110000,78.616201
0.802107,0.808000,4.105000,78.632346
0.800251,0.834360,4.095000,78.649014
0.791847,0.854870,4.145000,78.665226
0.788945,0.868780,4.175000,78.681907
0.777352,0.845420,4.155000,78.698075
0.783736,0.887510,4.185000,78.714674
0.786582,0.873840,4.160000,78.731038
0.775985,0.853170,4.120000,78.747520
0.778916,0.832730,4.150000,78.764020
0.778916,0.832730,4.150000,78.780262
0.783174,0.857440,4.180000,78.796580
0.780350,0.806460,4.205000,78.813188
0.782032,0.799410,4.190000,78.829719
0.798823,0.800340,4.205000,78.846009
0.781194,0.775040,4.265000,78.862582
0.782161,0.768300,4.295000,78.878712
0.805348,0.801880,4.245000,78.895243
0.783545,0.795360,4.315000,78.911627
0.780896,0.809210,4.345000,78.928036
0.773471,0.827770,4.285000,78.944536
0.781993,0.770040,4.325000,78.960919
0.781250,0.775350,4.355000,78.977247
0.781672,0.832870,4.355000,78.993905
0.775715,0.824280,4.350000,79.009896
0.773999,0.831780,4.360000,79.026842
0.763632,0.862400,4.260000,79.043206
0.757574,0.880730,4.325000,79.059142
0.761248,0.862410,4.375000,79.075832
0.771221,0.812950,4.310000,79.092186
0.802788,0.783900,4.315000,79.108614
0.806658,0.762890,4.325000,79.124921
0.805932,0.836690,4.295000,79.141400
0.767345,0.796460,4.330000,79.157767
0.763964,0.817060,4.295000,79.174239
0.844644,0.804990,4.220000,79.190595
0.885650,0.876050,4.330000,79.207139
0.887332,0.869600,4.395000,79.223581
0.931032,0.837040,4.205000,79.240217
0.925756,0.832800,4.260000,79.256453
0.925914,0.832300,4.270000,79.273010
0.905394,0.849630,4.240000,79.289632
0.893486,0.783200,4.265000,79.306148
0.889514,0.797420,4.295000,79.322364
0.907166,0.852690,4.290000,79.338991
0.901462,0.861170,4.215000,79.355327
0.901462,0.861170,4.220000,79.371850
0.908600,0.852220,4.180000,79.388325
0.907807,0.837740,4.225000,79.404320
0.904303,0.849190,4.285000,79.421156
0.882731,0.843840,4.215000,79.437359
0.869337,0.915980,4.250000,79.453948
0.869337,0.915980,4.290000,79.470251
0.912335,0.854510,4.185000,79.486848
0.907368,0.838600,4.205000,79.502999
0.913083,0.820660,4.195000,79.519692
0.903127,0.820070,4.220000,79.535726
0.909275,0.819750,4.225000,79.552549
0.908904,0.818600,4.270000,79.568451
0.908876,0.799220,4.210000,79.585013
0.915406,0.801650,4.175000,79.601766
0.912099,0.812560,4.275000,79.618227
0.893547,0.839290,4.260000,79.634670
0.889464,0.824380,4.275000,79.651082
0.887304,0.833380,4.275000,79.667437
0.881009,0.795220,4.300000,79.683684
0.879817,0.855880,4.265000,79.700354
0.881206,0.852460,4.260000,79.716462
0.869894,0.809810,4.305000,79.733217
0.872060,0.786150,4.310000,79.749402
0.870519,0.791040,4.290000,79.766197
0.912256,0.832760,4.195000,79.782321
0.880993,0.886320,4.345000,79.798989
0.875952,0.904670,4.295000,79.815147
0.889807,0.870480,4.180000,79.831826
0.908082,0.840840,4.190000,79.848067
0.913668,0.821600,4.360000,79.864747
0.903841,0.900960,4.270000,79.880749
0.882984,0.881870,4.335000,79.897052
0.882461,0.883640,4.280000,79.913964
0.907447,0.858040,4.305000,79.930347
0.873753,0.852070,4.350000,79.946881
0.872606,0.856830,4.355000,79.963283
0.877331,0.886370,4.315000,79.979600
