x,y,d,t
0.095534,0.902340,3.555000,89.736708
0.092097,0.893970,3.515000,89.752976
0.115188,0.950790,3.530000,89.769466
0.102065,0.941980,3.525000,89.785818
0.106132,0.951610,3.510000,89.802294
0.132288,0.997340,3.485000,89.818858
0.118220,0.986630,3.500000,89.835288
0.119851,0.991550,3.460000,89.851730
0.114271,0.973500,3.430000,89.868042
0.116251,0.998870,3.460000,89.884513
0.118839,1.003470,3.550000,89.901017
0.129791,0.988190,3.560000,89.917327
0.131293,0.965740,3.545000,89.933786
0.127254,0.955680,3.545000,89.950221
0.116521,0.981110,3.500000,89.966674
0.117241,0.971940,3.510000,89.983083
0.114783,0.967860,3.520000,89.999606
0.232829,0.745790,3.365000,90.015911
0.281778,0.605740,3.340000,90.032385
0.278482,0.582960,3.430000,90.048855
0.312485,0.399560,3.550000,90.065229
0.311332,0.390130,3.445000,90.081684
0.309476,0.374930,3.485000,90.097993
0.318076,0.398760,3.380000,90.114438
0.308143,0.393120,3.375000,90.130936
0.310359,0.410860,3.245000,90.147391
0.320461,0.363420,3.610000,90.163837
0.326322,0.410860,3.595000,90.180308
0.326778,0.418890,3.740000,90.196672
0.478366,0.016230,3.070000,90.213064
0.506626,-0.081270,3.395000,90.229440
0.506924,-0.095550,3.910000,90.245956
0.494319,-0.090640,3.315000,90.262251
0.498543,-0.144280,3.305000,90.278838
0.497638,-0.167310,3.265000,90.295180
0.496591,-0.151210,3.250000,90.311669
0.497868,-0.174040,3.250000,90.328094
0.498341,-0.161720,3.240000,90.344588
0.506401,-0.111810,3.195000,90.361073
0.489791,-0.099330,3.215000,90.377456
0.490865,-0.077600,3.225000,90.393886
0.496833,-0.082800,3.230000,90.410311
0.496670,-0.059830,3.255000,90.426691
0.497131,-0.049870,3.270000,90.443187
0.502273,-0.053600,3.240000,90.459585
0.499111,-0.040920,3.255000,90.475948
0.499111,-0.040920,3.255000,90.492426
0.496799,-0.051050,3.265000,90.508761
0.505271,-0.052590,3.235000,90.525331
0.504545,-0.051110,3.020000,90.541656
0.632789,0.095780,2.070000,90.558042
0.687267,0.209400,2.085000,90.574588
0.687830,0.200550,2.390000,90.590938
0.735806,0.496670,2.385000,90.607355
0.735322,0.487780,2.395000,90.623863
0.736559,0.480650,2.370000,90.640261
0.732577,0.522900,2.310000,90.656688
0.732532,0.482480,2.425000,90.673054
0.732532,0.482480,2.425000,90.689578
0.740896,0.426840,2.350000,90.705980
0.729674,0.475050,2.345000,90.722320
0.727537,0.488200,2.570000,90.738734
0.728156,0.438740,2.355000,90.755170
0.857868,0.818550,2.545000,90.771542
0.860686,0.812130,2.635000,90.787997
0.851872,0.869350,2.815000,90.804462
0.913443,0.917340,2.600000,90.820929
0.918517,0.899710,3.120000,90.837272
0.898121,0.960380,2.530000,90.853755
0.898858,1.000200,2.455000,90.870159
0.891944,1.016590,2.565000,90.886650
0.880177,1.064030,2.505000,90.903021
0.867881,1.127700,2.545000,90.919484
0.866711,1.132760,2.615000,90.935912
0.885177,1.041170,2.475000,90.952377
0.895286,1.086660,2.600000,90.968744
0.902137,1.072500,2.585000,90.985238
0.898003,1.045540,2.615000,91.001635
0.900989,0.998250,2.600000,91.018063
0.900129,0.995760,2.605000,91.034522
0.808273,0.745230,2.560000,91.050878
0.792298,0.821700,4.125000,91.231657
0.535989,-0.127610,3.980000,91.248001
0.527883,-0.121950,4.120000,91.264535
0.527501,-0.132470,4.045000,91.280939
0.524812,-0.138300,3.935000,91.297330
0.510277,-0.103860,4.155000,91.313902
0.510631,-0.093410,4.220000,91.330307
0.524969,-0.113680,4.005000,91.346748
0.530240,-0.138140,3.985000,91.363067
0.531039,-0.173080,3.980000,91.379528
0.486421,-0.213830,3.990000,91.395933
0.503240,-0.261770,3.975000,91.412294
0.502779,-0.274860,4.030000,91.428804
0.512443,-0.286550,4.005000,91.445317
0.511689,-0.250180,4.000000,91.461630
0.511334,-0.212190,3.990000,91.478085
0.508055,-0.176030,3.895000,91.494494
0.507611,-0.133990,4.015000,91.511045
0.507717,-0.090750,4.045000,91.527266
0.501581,-0.057650,4.125000,91.543838
0.508595,-0.039000,4.030000,91.560205
0.509231,-0.063830,4.015000,91.576672
0.507228,-0.157420,3.875000,91.593159
0.520526,-0.177380,4.115000,91.609458
0.520143,-0.232740,3.955000,91.625943
0.519294,-0.235950,3.855000,91.642422
0.531191,-0.220340,4.110000,91.658769
0.530999,-0.194020,4.115000,91.675094
0.525577,-0.166250,3.935000,91.691660
0.515576,-0.181970,4.090000,91.708038
0.515171,-0.170680,4.225000,91.724479
0.515351,-0.157150,3.980000,91.740935
0.517646,-0.107440,4.240000,91.757354
0.517606,-0.085720,4.195000,91.773880
0.509129,-0.079440,4.025000,91.790206
0.547076,-0.093130,3.825000,91.806645
0.546772,-0.071840,4.105000,91.823135
0.506666,-0.014460,4.205000,91.839534
0.506497,-0.018790,4.310000,91.855977
0.507228,-0.021560,4.235000,91.872284
0.510474,-0.045300,3.825000,91.888831
0.513320,-0.124270,3.845000,91.905229
0.513303,-0.193260,3.815000,91.921608
0.509821,-0.244580,3.840000,91.938121
0.516667,-0.280780,3.860000,91.954500
0.516667,-0.280780,3.825000,91.970936
0.512718,-0.263960,3.910000,91.987411
0.516492,-0.186480,4.010000,92.003759
0.516448,-0.165710,4.000000,92.020307
0.515958,-0.188590,4.005000,92.036698
0.521971,-0.234750,4.095000,92.053111
0.521499,-0.242830,4.260000,92.069397
0.525616,-0.186900,4.260000,92.085976
0.514844,-0.201790,4.165000,92.102309
0.514434,-0.164430,4.095000,92.118755
0.531826,-0.061830,4.085000,92.135176
0.535876,-0.000950,4.120000,92.151660
0.536557,0.017410,4.105000,92.168127
0.532597,0.017400,4.065000,92.184515
0.542227,-0.012460,4.120000,92.200914
0.542064,-0.045450,3.920000,92.217406
0.531275,-0.056330,3.755000,92.233793
0.542643,-0.050030,3.765000,92.250197
0.542334,-0.058990,3.770000,92.266586
0.545602,-0.069880,3.740000,92.283110
0.538559,-0.078820,3.785000,92.299504
0.539049,-0.088540,3.790000,92.315941
0.546856,-0.079710,3.820000,92.332340
0.531742,-0.077330,4.095000,92.348803
0.531719,-0.073960,3.980000,92.365125
0.525785,-0.099130,3.950000,92.381685
0.518692,-0.142900,3.980000,92.398185
0.518692,-0.142900,3.985000,92.414607
0.535736,-0.118790,3.965000,92.430895
0.530257,-0.113670,4.005000,92.447353
0.530105,-0.093170,3.920000,92.463776
0.532574,-0.076740,3.880000,92.480308
0.528800,-0.026080,3.905000,92.496632
0.528513,-0.040000,3.915000,92.512997
0.543003,-0.057360,3.960000,92.529548
0.538801,-0.065010,3.935000,92.545983
0.539679,-0.098650,3.945000,92.562225
0.523237,-0.172920,3.905000,92.578818
0.530347,-0.123670,3.930000,92.595219
0.530499,-0.144230,3.965000,92.611643
0.522146,-0.236580,3.945000,92.628058
0.524908,-0.218690,3.985000,92.644551
0.524227,-0.183640,3.955000,92.660892
0.516262,-0.152560,3.800000,92.677353
0.519136,-0.083430,3.905000,92.693941
0.518979,-0.037840,3.965000,92.710286
0.522382,-0.007020,4.040000,92.726696
0.511053,-0.018610,4.020000,92.743094
0.511391,-0.053920,4.140000,92.759681
0.528738,-0.120830,3.925000,92.775928
0.502295,-0.136290,3.940000,92.792316
0.502199,-0.157220,3.840000,92.808775
0.507042,-0.180240,3.960000,92.825163
0.512392,-0.150980,4.035000,92.841512
0.512403,-0.126230,3.985000,92.858015
0.522202,-0.106240,4.070000,92.874535
0.522179,-0.102070,4.120000,92.890949
0.522179,-0.102070,4.095000,92.907211
0.509664,-0.146710,3.910000,92.923646
0.507037,-0.187270,3.925000,92.940180
0.506992,-0.212680,4.015000,92.956519
0.494819,-0.212460,3.835000,92.972958
0.505074,-0.184380,3.820000,92.989349
0.505074,-0.184380,3.845000,93.005847
0.502092,-0.173450,3.785000,93.022231
0.509793,-0.194050,3.755000,93.038712
0.509827,-0.168790,3.890000,93.055091
0.500900,-0.173810,3.925000,93.071685
0.500833,-0.177100,4.105000,93.088094
0.500546,-0.165790,4.000000,93.104457
0.488525,-0.135160,4.015000,93.120914
0.496867,-0.072140,3.970000,93.137407
0.497159,-0.030290,3.990000,93.153756
0.509889,-0.066280,3.960000,93.170230
0.501311,-0.001800,4.000000,93.186625
0.501311,-0.001800,4.030000,93.203067
0.498982,-0.076950,4.070000,93.219440
0.505361,-0.083460,4.050000,93.235993
0.505642,-0.115690,4.060000,93.252379
0.500928,-0.112450,4.000000,93.268855
0.493852,-0.143540,4.185000,93.285186
0.493824,-0.203980,4.155000,93.301684
0.519997,-0.240350,4.070000,93.318082
0.498335,-0.284290,3.835000,93.334535
0.497351,-0.311340,3.755000,93.350890
0.496951,-0.234730,3.895000,93.367368
0.500782,-0.182050,3.940000,93.383691
