x,y,d,t
0.058764,1.020410,3.080000,112.400066
0.046614,0.995250,3.090000,112.416635
0.101969,0.957810,3.040000,112.432979
0.111346,0.971780,3.220000,112.449531
0.111346,0.971780,3.220000,112.465981
0.081022,0.986590,3.105000,112.481950
0.070863,0.910430,3.330000,112.498799
0.079334,0.930430,3.110000,112.514826
0.119390,1.076440,2.965000,112.531599
0.090483,1.026250,3.030000,112.547821
0.093492,1.033640,3.045000,112.564625
0.089600,1.094170,2.915000,112.580731
0.077698,1.064110,3.135000,112.597301
0.074705,1.057200,3.000000,112.613576
0.166072,0.969870,2.795000,112.630193
0.159817,0.918910,2.830000,112.646372
0.175432,0.966080,2.790000,112.663062
0.170628,1.107610,2.835000,112.678936
0.192082,1.182520,3.015000,112.696026
0.186823,1.169120,2.770000,112.712210
0.217243,1.264070,2.870000,112.728806
0.112724,1.077770,2.905000,112.745098
0.100934,1.052350,2.800000,112.761551
0.167298,1.158140,2.820000,112.778034
0.125189,1.108950,2.825000,112.794319
0.135989,1.132420,2.985000,112.811011
0.172923,1.199960,2.790000,112.827108
0.169064,1.123330,2.855000,112.843826
0.169064,1.123330,2.780000,112.859954
0.202994,1.106520,2.775000,112.876624
0.199383,1.050310,2.855000,112.892822
0.199383,1.050310,2.840000,112.909431
0.177125,1.004480,2.770000,112.925422
0.193786,1.142280,2.830000,112.942394
0.193786,1.142280,2.930000,112.958595
0.225551,1.381470,2.785000,112.975261
0.162866,1.241680,2.845000,112.991462
0.162866,1.241680,2.850000,113.007812
0.179409,1.354360,2.785000,113.024329
0.121111,1.285540,2.855000,113.040811
0.121111,1.285540,2.895000,113.057205
0.118591,1.223040,2.785000,113.073499
0.133717,1.259830,2.790000,113.090361
0.133717,1.259830,2.790000,113.106227
0.149855,1.317170,2.735000,113.122941
0.137283,1.333770,2.905000,113.139223
0.131748,1.325080,2.795000,113.155871
0.156178,1.283000,2.755000,113.171889
0.241351,1.459510,2.890000,113.188664
0.241351,1.459510,2.955000,113.204952
0.309931,1.618380,2.935000,113.221222
0.184662,1.407670,2.970000,113.237692
0.193196,1.420900,2.935000,113.253976
0.319218,1.580240,2.820000,113.270518
0.129352,1.224610,3.005000,113.286789
0.125414,1.217460,2.935000,113.303419
0.213738,1.407180,2.835000,113.319793
0.163136,1.407530,2.860000,113.336257
0.153708,1.393990,2.960000,113.352817
0.148021,1.320750,2.860000,113.369164
0.153106,1.346550,2.860000,113.385740
0.146497,1.336400,2.845000,113.402134
0.138144,1.321130,2.750000,113.418798
0.144950,1.270560,2.870000,113.435095
0.156937,1.292080,2.950000,113.451578
0.281058,1.545760,2.895000,113.467949
0.161032,1.387230,2.985000,113.484479
0.160616,1.387530,2.775000,113.500827
0.184899,1.372620,2.795000,113.517374
0.150322,1.360520,2.820000,113.533627
0.138470,1.342390,2.830000,113.550179
0.133649,1.106950,2.760000,113.566634
0.141384,1.190440,2.835000,113.583023
0.148072,1.204510,2.790000,113.599533
0.179921,1.174890,2.845000,113.615563
0.175466,1.268440,2.890000,113.632301
0.179212,1.275930,2.835000,113.648657
0.136496,1.277480,2.865000,113.664637
0.132631,1.348400,2.960000,113.681495
0.142593,1.363430,3.015000,113.698013
0.143864,1.218060,2.920000,113.714172
0.146187,1.304200,2.970000,113.730828
0.152043,1.315020,2.975000,113.747178
0.153129,1.282640,2.930000,113.763706
0.153095,1.228990,2.980000,113.780029
0.141586,1.206190,2.985000,113.796589
0.139601,1.240150,2.925000,113.812795
0.132052,1.190360,2.995000,113.829475
0.133036,1.192300,2.985000,113.845804
0.086754,1.215260,3.095000,113.862206
0.084532,1.212530,3.235000,113.878901
0.084532,1.212530,3.165000,113.895027
0.114176,1.300850,3.045000,113.911604
0.095180,1.267300,3.665000,113.927852
0.095180,1.267300,3.115000,113.944420
0.077613,1.242920,3.025000,113.960704
0.109361,1.318940,3.035000,113.977450
0.105868,1.314790,3.170000,113.993542
0.110351,1.289320,3.000000,114.010191
0.097132,1.277830,3.000000,114.026463
0.093627,1.273280,3.120000,114.042546
0.088976,1.228160,3.000000,114.059023
0.106891,1.241210,3.025000,114.075396
0.110199,1.246240,3.170000,114.092083
0.115655,1.197240,3.060000,114.108469
0.134195,1.188510,3.115000,114.125088
0.137233,1.194600,3.095000,114.141430
0.127614,1.219740,3.100000,114.158129
0.159941,1.292010,3.130000,114.174348
0.157229,1.287410,3.090000,114.190951
0.120014,1.198710,3.130000,114.207150
0.098128,1.178940,3.140000,114.223517
0.082394,1.148610,3.200000,114.240011
0.273937,1.004670,2.800000,114.256190
0.522624,0.924360,2.335000,114.272494
0.843136,0.847590,3.225000,114.453330
0.847175,0.901950,3.280000,114.469790
0.840026,0.920650,3.325000,114.486223
0.793968,1.096180,3.365000,114.502822
0.801556,1.058960,3.400000,114.519135
0.792567,1.083230,3.395000,114.535900
0.825974,1.037700,3.290000,114.552115
0.814263,1.017810,3.380000,114.568724
0.819168,1.004500,3.210000,114.585248
0.837708,0.978780,3.195000,114.601315
0.860461,0.845590,3.120000,114.617909
0.865782,0.830260,3.265000,114.634446
0.865175,0.859780,3.240000,114.650758
0.897423,0.842890,3.120000,114.667283
0.897423,0.842890,3.455000,114.683610
0.866514,0.923620,3.110000,114.700080
0.896793,0.848860,3.210000,114.716422
0.896793,0.848860,3.195000,114.733004
0.895662,0.825840,3.215000,114.749346
0.890842,0.898750,3.140000,114.765793
0.885149,0.913090,3.135000,114.781706
0.869534,0.957760,3.090000,114.798161
0.854302,0.998830,3.105000,114.814743
0.857165,0.993300,3.135000,114.831114
0.879789,0.938310,3.025000,114.847911
0.905793,0.873340,3.085000,114.864101
0.908352,0.864770,3.150000,114.880465
0.901304,0.822250,3.135000,114.896860
0.870839,1.002270,3.235000,114.913706
0.859854,1.028220,3.235000,114.929691
0.864933,0.938740,3.115000,114.946572
0.834789,1.039380,3.130000,114.962925
0.842714,1.021110,3.095000,114.978896
0.825530,0.949780,3.190000,114.995697
0.832049,0.936050,3.200000,115.012320
0.841437,0.909290,3.370000,115.028568
0.819410,0.866150,3.235000,115.044931
0.853475,0.724420,3.340000,115.061533
0.853475,0.724420,3.340000,115.078071
0.889070,0.721240,3.365000,115.094395
0.852828,0.772650,3.390000,115.110901
0.856411,0.759110,3.335000,115.127304
0.861254,0.652960,3.245000,115.143600
0.852519,0.712620,3.320000,115.160128
0.853981,0.707780,3.370000,115.176206
0.869056,0.692470,3.390000,115.193083
0.836589,0.994480,3.305000,115.209291
0.826104,1.021630,3.210000,115.225797
0.835407,1.001430,3.235000,115.242166
0.806546,1.144160,3.245000,115.258756
0.800578,1.158330,3.125000,115.275145
0.844790,1.055680,3.005000,115.291661
0.808880,1.107250,3.170000,115.307909
0.813498,1.095780,3.220000,115.324488
0.810759,1.128280,3.225000,115.340860
0.782071,1.105670,3.160000,115.356978
0.786875,1.094740,3.350000,115.373606
0.831706,0.970750,3.270000,115.389961
0.877151,0.927990,3.205000,115.406336
0.883006,0.911700,3.035000,115.423049
0.839637,1.129560,3.225000,115.439086
0.852963,0.973580,3.230000,115.455672
0.841955,1.001610,3.230000,115.471790
0.803311,1.079460,3.140000,115.488313
0.824309,0.985530,3.220000,115.504694
0.826711,0.979420,3.240000,115.521126
0.768836,1.225020,3.060000,115.537419
0.711821,0.852930,3.070000,115.553945
0.708682,0.863620,3.245000,115.570448
0.508910,0.125760,3.415000,115.586926
0.483350,0.091120,3.520000,115.603367
0.483907,0.158040,3.525000,115.619832
0.510811,0.136050,3.550000,115.636376
0.470812,0.164610,3.555000,115.652649
0.470255,0.102800,3.490000,115.669478
0.457936,0.095240,3.470000,115.685624
0.458122,0.036290,3.555000,115.702380
0.458291,0.052920,3.520000,115.718826
0.474389,0.076530,3.355000,115.734879
0.501440,0.164840,3.555000,115.751655
0.501024,0.263680,3.600000,115.767680
0.487203,0.378690,3.570000,115.784585
0.464776,0.307410,3.545000,115.800748
