x,y,d,t
0.145957,1.009200,3.360000,73.669496
0.144522,1.003930,3.370000,73.686068
0.143797,1.028120,3.315000,73.702470
0.119446,1.000650,3.280000,73.718914
0.115278,0.991000,3.280000,73.735392
0.128283,0.995060,3.290000,73.751693
0.121100,0.956680,3.220000,73.768276
0.121100,0.956680,3.245000,73.784482
0.111926,0.909430,3.255000,73.801069
0.126500,0.940420,3.295000,73.817559
0.126500,0.940420,3.290000,73.833938
0.119863,0.927290,3.310000,73.850290
0.119823,0.941880,3.315000,73.866743
0.119823,0.941880,3.300000,73.883207
0.109400,0.960720,3.350000,73.899684
0.125499,0.978350,3.290000,73.916128
0.126888,0.983330,3.500000,73.932491
0.132749,1.009810,3.400000,73.948982
0.132654,1.009360,3.365000,73.965384
0.135123,1.013670,3.300000,73.981714
0.130843,1.037330,3.395000,73.998202
0.135112,1.019300,3.370000,74.014640
0.128638,1.005620,3.455000,74.031043
0.127574,0.976750,3.225000,74.047510
0.126635,0.981320,3.260000,74.063960
0.129093,0.986140,3.445000,74.080405
0.135134,0.971290,3.310000,74.096723
0.135989,0.988020,3.285000,74.113276
0.133498,0.983230,3.295000,74.129725
0.125049,1.011280,3.455000,74.146091
0.126995,0.933740,3.475000,74.162542
0.129532,0.938480,3.295000,74.178977
0.141907,0.986920,3.285000,74.195267
0.148775,0.974310,3.300000,74.211784
0.143364,0.958320,3.285000,74.228208
0.126764,0.943180,3.335000,74.244657
0.104855,0.919660,3.360000,74.261061
0.103325,0.919600,3.310000,74.277448
0.104444,0.920510,3.435000,74.293979
0.136057,0.928560,3.510000,74.310458
0.148325,0.960860,3.275000,74.326621
0.129194,1.026960,3.315000,74.343226
0.129813,1.025000,3.315000,74.359580
0.128187,1.020060,3.230000,74.375923
0.143026,1.006970,3.355000,74.392659
0.133565,0.986630,3.320000,74.408827
0.129526,0.976750,3.430000,74.425342
0.142959,0.990290,3.510000,74.441758
0.123839,0.974250,3.400000,74.458239
0.121364,0.970290,3.310000,74.474490
0.120481,0.948560,3.300000,74.491104
0.128576,0.982730,3.360000,74.507435
0.127152,0.978040,3.365000,74.523995
0.129971,0.938200,3.335000,74.540293
0.115408,0.925210,3.360000,74.556750
0.115272,0.924890,3.450000,74.573171
0.133621,0.955960,3.360000,74.589607
0.128165,0.929540,3.375000,74.606009
0.129757,0.934880,3.380000,74.622483
0.130533,0.943860,3.375000,74.638898
0.129329,0.963140,3.340000,74.655327
0.127985,0.958070,3.345000,74.671774
0.132918,1.014530,3.325000,74.688195
0.120993,0.993280,3.435000,74.704585
0.118518,0.988740,3.405000,74.721003
0.119373,1.019220,3.355000,74.737477
0.128041,0.995840,3.335000,74.753913
0.135838,1.014480,3.340000,74.770340
0.156554,1.043500,3.320000,74.786730
0.138611,1.037350,3.295000,74.803261
0.138611,1.037350,3.400000,74.819628
0.141794,0.975820,3.415000,74.836041
0.133835,1.002160,3.330000,74.852416
0.129965,0.992860,3.315000,74.868874
0.133576,0.983030,3.490000,74.885345
0.140866,1.001890,3.385000,74.901696
0.144629,1.011120,3.340000,74.918184
0.130674,0.988700,3.350000,74.934628
0.131478,0.989050,3.360000,74.951136
0.135466,0.998740,3.355000,74.967559
0.143876,1.043650,3.555000,74.983788
0.143105,0.985650,3.460000,75.000361
0.137593,0.970340,3.450000,75.016694
0.121511,0.932110,3.325000,75.033197
0.108646,0.916890,3.415000,75.049546
0.100529,0.896750,3.455000,75.066009
0.116139,0.920080,3.395000,75.082461
0.135584,0.938090,3.460000,75.098978
0.135584,0.938090,3.410000,75.115378
0.104968,0.915360,3.415000,75.131814
0.102228,0.889690,3.385000,75.148117
0.107774,0.905180,3.350000,75.164682
0.119452,0.909970,3.415000,75.181043
0.127119,0.929830,3.430000,75.197456
0.135134,0.950430,3.420000,75.213911
0.149737,0.977460,3.280000,75.230380
0.137244,0.919150,3.425000,75.246815
0.137244,0.919150,3.330000,75.263186
0.148865,0.975870,3.450000,75.279704
0.144202,0.972670,3.350000,75.296081
0.142599,0.967020,3.375000,75.312441
0.150271,1.002150,3.425000,75.328899
0.137817,0.995350,3.385000,75.345399
0.131467,0.981360,3.400000,75.361788
0.122889,0.969930,3.370000,75.378249
0.124565,0.982180,3.480000,75.394566
0.123238,0.977590,3.485000,75.410877
0.115925,0.975280,3.395000,75.427390
0.109951,0.927280,3.465000,75.443877
0.105873,0.917260,3.445000,75.460190
0.109344,0.913410,3.465000,75.476765
0.126337,0.957980,3.440000,75.493061
0.127833,0.963170,3.265000,75.509577
0.116707,0.974270,3.410000,75.525892
0.130353,0.932830,3.535000,75.542391
0.138048,0.952720,3.385000,75.558822
0.137846,0.894030,3.325000,75.575257
0.135596,0.935920,3.315000,75.591666
0.139522,0.946170,3.365000,75.608211
0.156014,0.949510,3.280000,75.624669
0.160278,0.973660,3.315000,75.641001
0.155159,0.958550,3.405000,75.657538
0.119182,0.991610,3.335000,75.673955
0.107943,0.951250,3.390000,75.690269
0.101379,0.937060,3.455000,75.706711
0.103156,0.951040,3.455000,75.723289
0.096721,0.967020,3.510000,75.739464
0.105091,0.986050,3.500000,75.756153
0.118496,1.030740,3.415000,75.772505
0.108579,1.059450,3.445000,75.788900
0.112837,1.068420,3.475000,75.805346
0.139865,1.044670,3.355000,75.821779
0.154631,1.048530,3.420000,75.838089
0.153185,1.043550,3.450000,75.854582
0.121882,0.974350,3.320000,75.870914
0.133250,0.942460,3.300000,75.887497
0.125364,0.922180,3.445000,75.903911
0.094319,0.883280,3.460000,75.920330
0.097869,0.923020,3.505000,75.936816
0.099483,0.928600,3.395000,75.953140
0.130646,1.007690,3.395000,75.969576
0.124166,1.024300,3.465000,75.986036
0.132322,1.042970,3.460000,76.002439
0.124998,0.976650,3.485000,76.018983
0.130696,0.960280,3.500000,76.035332
0.129087,0.954830,3.370000,76.051781
0.132508,0.983890,3.435000,76.068233
0.123732,0.994220,3.400000,76.084637
0.115621,0.975090,3.395000,76.101032
0.112820,0.915300,3.465000,76.117505
0.100721,0.912670,3.465000,76.133985
0.102335,0.918250,3.330000,76.150276
0.115312,0.962140,3.340000,76.166832
0.135146,1.009610,3.300000,76.183253
0.141541,1.023400,3.400000,76.200007
0.132305,0.956350,3.505000,76.215901
0.162449,0.964020,3.290000,76.232313
0.155137,0.944080,3.420000,76.248926
0.122112,0.903070,3.340000,76.265361
0.137458,0.909320,3.425000,76.281754
0.137458,0.909320,3.425000,76.298301
0.144208,0.886150,3.310000,76.314544
0.139786,0.899190,3.280000,76.331058
0.139786,0.899190,3.225000,76.347438
0.121437,0.883730,3.330000,76.363767
0.107397,0.857050,3.385000,76.380214
0.107397,0.857050,3.515000,76.396748
0.118287,0.893530,3.450000,76.413167
0.121674,0.942690,3.345000,76.429461
0.123811,0.946050,3.340000,76.446081
0.130843,1.014220,3.295000,76.462484
0.106132,0.931320,3.365000,76.478792
0.099230,0.916200,3.305000,76.495291
0.126736,0.860100,3.335000,76.511731
0.115284,0.871650,3.275000,76.528176
0.121415,0.889830,3.290000,76.544588
0.156684,0.913400,3.335000,76.560968
0.159193,0.961450,3.295000,76.577426
0.168243,0.984360,3.305000,76.593726
0.141991,0.970190,3.300000,76.610398
0.131034,0.960790,3.440000,76.626679
0.122878,0.940400,3.280000,76.643246
0.129560,0.854510,3.290000,76.659603
