x,y,d,t
0.099140,0.830350,3.395000,120.357558
0.103061,0.842020,3.505000,120.374030
0.108494,0.815710,3.320000,120.390173
0.101632,0.849770,3.290000,120.406914
0.103010,0.856130,3.480000,120.423332
0.108944,0.915940,3.475000,120.439639
0.089606,0.828700,3.565000,120.456197
0.083351,0.807870,3.490000,120.472365
0.066824,0.663130,3.480000,120.489136
0.047424,0.635660,3.530000,120.505322
0.043059,0.622410,3.480000,120.521919
0.045258,0.627820,3.505000,120.538156
0.050686,0.559050,3.310000,120.554584
0.050686,0.559050,3.455000,120.570983
0.050782,0.555660,3.510000,120.587548
0.045742,0.591180,3.530000,120.603809
0.050833,0.607130,3.430000,120.620425
0.065036,0.564410,3.470000,120.636657
0.074637,0.602770,3.605000,120.653289
0.083767,0.633170,3.490000,120.669445
0.094932,0.664040,3.695000,120.686034
0.094933,0.669400,3.655000,120.702547
0.094933,0.669400,3.670000,120.719044
0.092058,0.691560,3.540000,120.735385
0.139100,0.888700,3.460000,120.751650
0.135371,0.876970,3.390000,120.768422
0.126241,0.849810,3.395000,120.784534
0.110846,0.811220,3.405000,120.801134
0.106194,0.796720,3.385000,120.817430
0.101036,0.803570,3.370000,120.834118
0.093166,0.770270,3.365000,120.850230
0.093166,0.770270,3.360000,120.866866
0.112151,0.814550,3.385000,120.883174
0.109844,0.847960,3.385000,120.899723
0.114462,0.861930,3.415000,120.915966
0.115610,0.854750,3.480000,120.932637
0.116060,0.826770,3.410000,120.948869
0.116060,0.826770,3.400000,120.965455
0.137930,0.879070,3.345000,120.981842
0.150406,0.898930,3.425000,120.998245
0.150406,0.898930,3.370000,121.014657
0.146019,0.877520,3.370000,121.030842
0.149292,0.855230,3.360000,121.047109
0.145046,0.841140,3.375000,121.063765
0.157707,0.816340,3.265000,121.080262
0.160964,0.685790,3.355000,121.096544
0.162033,0.692710,3.340000,121.113279
0.172209,0.766790,3.380000,121.129476
0.167686,0.821620,3.355000,121.145944
0.169998,0.827690,3.395000,121.162564
0.172895,0.814400,3.330000,121.178862
0.142824,0.795850,3.445000,121.195213
0.140337,0.790160,3.365000,121.211525
0.158641,0.789350,3.335000,121.227930
0.148224,0.829130,3.290000,121.244357
0.155019,0.849670,3.445000,121.260691
0.186491,0.837970,3.360000,121.276913
0.177552,0.841990,3.420000,121.293508
0.170161,0.815310,3.415000,121.309997
0.156065,0.818780,3.440000,121.326518
0.145422,0.810490,3.460000,121.342872
0.144050,0.803000,3.275000,121.359542
0.494741,0.753000,3.370000,121.375813
0.745880,0.712460,3.460000,121.392573
0.744209,0.720510,3.485000,121.408875
0.883709,0.714630,3.675000,121.425511
0.881898,0.795410,3.590000,121.441635
0.880678,0.803320,3.585000,121.458333
0.876987,0.740110,3.625000,121.474104
0.888952,0.735490,3.595000,121.491221
0.893660,0.710520,3.600000,121.507473
0.891230,0.725610,3.515000,121.524013
0.891230,0.718990,3.505000,121.540338
0.891230,0.718990,3.510000,121.556991
0.890988,0.715380,3.615000,121.573226
0.809049,0.763050,3.510000,121.589795
0.808385,0.771350,3.540000,121.606197
0.343934,0.744170,3.195000,121.622383
0.167236,0.864350,3.510000,121.639092
0.164413,0.858230,3.380000,121.655099
0.072854,0.876190,3.385000,121.671764
0.108016,0.851410,3.385000,121.688171
0.108016,0.851410,3.425000,121.704638
0.112781,0.857140,3.390000,121.720975
0.104253,0.845420,3.420000,121.737633
0.108781,0.858940,3.460000,121.753865
0.119283,0.918840,3.395000,121.770412
0.114305,0.901290,3.450000,121.786823
0.118895,0.914690,3.485000,121.803374
0.116583,0.919700,3.270000,121.819566
0.118355,0.897910,3.225000,121.836199
0.118355,0.897910,3.340000,121.852330
0.100287,0.832430,3.365000,121.869100
0.135764,0.892580,3.360000,121.885500
0.135764,0.892580,3.370000,121.901720
0.127799,0.843660,3.420000,121.918259
0.110199,0.811910,3.525000,121.934625
0.105536,0.797450,3.275000,121.951136
0.100079,0.883200,3.280000,121.967498
0.104039,0.829580,3.300000,121.983580
0.102594,0.822530,3.420000,122.000029
0.103094,0.822350,3.495000,122.016889
0.090185,0.851750,3.485000,122.033303
0.088526,0.851300,3.410000,122.049666
0.125870,0.846070,3.370000,122.066196
0.091912,0.828930,3.415000,122.082393
0.094606,0.834560,3.280000,122.098952
0.105828,0.796180,3.630000,122.115261
0.103539,0.768310,3.435000,122.131805
0.104248,0.770540,3.340000,122.148060
0.105041,0.802020,3.435000,122.164736
0.098426,0.798660,3.310000,122.181101
0.104467,0.819430,3.330000,122.197331
0.120740,0.870040,3.405000,122.213930
0.126354,0.866350,3.490000,122.230402
0.127501,0.864920,3.490000,122.246682
0.122816,0.834360,3.390000,122.263272
0.109996,0.831610,3.495000,122.279620
0.104371,0.818970,3.425000,122.296077
0.097042,0.820220,3.350000,122.311950
0.117995,0.841640,3.315000,122.328702
0.126500,0.868010,3.280000,122.345009
0.128846,0.845850,3.355000,122.361214
0.133835,0.838650,3.345000,122.377874
0.137716,0.851180,3.370000,122.394266
0.144950,0.881350,3.280000,122.410751
0.147627,0.898040,3.190000,122.427155
0.140253,0.869510,3.215000,122.443466
0.104754,0.836000,3.355000,122.460025
0.077889,0.774830,3.320000,122.476452
0.064889,0.736580,3.290000,122.492805
0.073136,0.792080,3.340000,122.509383
0.101069,0.780620,3.260000,122.525900
0.102554,0.788080,3.295000,122.542399
0.084397,0.718800,3.265000,122.559068
0.067151,0.724650,3.210000,122.575245
0.072005,0.739200,3.185000,122.591799
0.130134,0.820130,3.415000,122.608212
0.126404,0.798590,3.375000,122.624713
0.132097,0.819420,3.350000,122.641041
0.142543,0.777470,3.280000,122.657550
0.122844,0.846030,3.240000,122.673936
0.119328,0.828970,3.260000,122.690226
0.107352,0.772000,3.235000,122.706951
0.087417,0.772820,3.355000,122.723193
0.075650,0.740180,3.285000,122.739523
0.065294,0.778950,3.310000,122.755783
0.107358,0.802020,3.430000,122.772635
0.111768,0.815720,3.325000,122.788800
0.088278,0.823680,3.350000,122.805465
0.081826,0.857860,3.190000,122.821626
0.090612,0.882570,3.325000,122.838284
0.110390,0.949240,3.285000,122.854570
0.106194,0.928150,3.330000,122.871239
0.111014,0.941620,3.385000,122.887348
0.132198,0.881060,3.345000,122.904059
0.102256,0.922790,3.355000,122.920346
0.098189,0.911410,3.375000,122.936662
0.090534,0.897160,3.310000,122.953223
0.108477,0.942440,3.370000,122.969728
0.108477,0.942440,3.460000,122.986219
0.116943,0.960110,3.385000,123.002282
0.118389,0.953640,3.415000,123.018955
0.122287,0.964640,3.335000,123.035193
0.129104,0.936760,3.535000,123.051760
0.116859,0.932370,3.445000,123.068028
0.120886,0.943860,3.315000,123.084635
0.144179,0.970630,3.405000,123.100909
0.139916,0.980540,3.455000,123.117580
0.136074,0.969310,3.450000,123.133724
0.099399,0.927550,3.300000,123.150000
0.127338,0.988810,3.330000,123.166401
0.120256,0.970980,3.435000,123.183241
0.116364,0.933330,3.540000,123.199595
0.112893,0.955060,3.390000,123.216148
0.119368,0.971080,3.475000,123.232522
0.113647,0.979160,3.460000,123.249033
0.125802,0.964360,3.520000,123.265347
0.121842,0.953100,3.320000,123.281962
0.136692,0.939090,3.330000,123.298239
0.117056,0.915500,3.375000,123.314856
0.114564,0.910350,3.375000,123.331059
0.104456,0.669000,3.565000,123.347300
0.112364,0.771970,3.530000,123.363811
0.121027,0.799890,3.455000,123.380182
0.117129,0.789000,3.565000,123.396725
0.113647,0.740000,3.515000,123.413001
0.108854,0.724140,3.490000,123.429547
0.119998,0.786780,3.630000,123.445887
0.095293,0.668730,3.385000,123.462602
0.089116,0.645550,3.655000,123.478711
0.096401,0.690500,3.500000,123.495174
0.096901,0.580630,3.460000,123.511302
0.097610,0.583140,3.620000,123.527753
0.075267,0.704270,3.320000,123.544231
0.061391,0.616440,3.385000,123.560641
0.062904,0.623640,3.350000,123.576966
0.075678,0.675060,3.380000,123.593494
0.066380,0.683970,3.325000,123.609993
