x,y,d,t
0.850842,0.695620,4.140000,69.777727
0.846478,0.727740,4.090000,69.793879
0.847805,0.720240,4.125000,69.810578
0.848879,0.712810,4.145000,69.826566
0.844925,0.705400,4.085000,69.843439
0.841668,0.719930,4.085000,69.859670
0.833084,0.675950,4.075000,69.876106
0.834794,0.724590,4.105000,69.892398
0.834794,0.724590,4.170000,69.908833
0.840369,0.633620,4.085000,69.925166
0.826559,0.681770,4.085000,69.941586
0.826559,0.681770,4.085000,69.957785
0.808509,0.719020,4.055000,69.974359
