x,y,d,t
0.828612,0.686950,3.520000,149.830121
0.824613,0.709770,3.560000,149.845867
0.838422,0.711930,3.030000,149.862534
0.831959,0.678480,2.950000,149.878988
0.831959,0.678480,3.385000,149.895310
0.828776,0.685310,2.940000,149.911615
0.845932,0.665130,3.385000,149.928126
0.848081,0.656860,3.000000,149.944590
0.833343,0.716240,3.310000,149.960999
0.837528,0.672350,3.395000,149.977362
0.840537,0.655310,3.445000,149.993948
0.834327,0.609170,3.290000,150.010272
0.839086,0.658600,3.270000,150.026725
0.837067,0.667060,3.330000,150.043483
0.842433,0.674590,2.935000,150.059563
0.851568,0.695830,2.955000,150.076226
0.850516,0.704180,2.960000,150.092630
0.847603,0.649290,3.210000,150.109279
0.836195,0.640030,2.930000,150.125538
0.837112,0.631410,3.370000,150.142076
0.879367,0.681820,2.855000,150.158519
0.861980,0.669170,2.890000,150.174749
0.858644,0.686500,2.935000,150.191404
0.882635,0.706940,2.860000,150.207660
0.896900,0.732520,2.850000,150.223787
0.899330,0.724520,2.895000,150.240173
0.879693,0.767380,2.905000,150.256578
0.885554,0.739770,2.895000,150.273296
0.886792,0.731660,2.890000,150.289758
0.857986,0.767320,2.840000,150.306297
0.870592,0.752690,2.895000,150.322890
0.870592,0.752690,2.905000,150.339121
0.910198,0.710210,2.860000,150.355615
0.881032,0.691630,2.970000,150.371904
0.881032,0.691630,2.890000,150.388323
0.861631,0.789050,2.885000,150.404865
0.864978,0.809390,2.935000,150.421358
0.861603,0.825160,2.915000,150.437661
0.886696,0.720430,2.860000,150.454243
0.886370,0.896200,2.905000,150.470674
0.883265,0.908880,2.960000,150.487083
0.876116,0.886570,2.955000,150.503539
0.876307,0.945410,2.940000,150.519794
0.875671,0.950570,2.970000,150.536348
0.860169,0.915420,2.880000,150.552648
0.858875,0.942740,2.940000,150.569244
0.862278,0.928180,2.915000,150.585446
0.877274,0.903470,2.965000,150.602089
0.879614,0.853580,3.445000,150.618253
0.882629,0.840570,3.350000,150.634720
0.901934,0.760670,3.420000,150.651263
0.899471,0.773260,3.370000,150.667758
0.903701,0.751670,3.425000,150.684007
0.899724,0.824900,2.900000,150.700666
0.902457,0.923880,3.490000,150.716903
0.902457,0.923880,3.275000,150.733563
0.906524,0.840500,3.340000,150.749320
0.902210,0.828570,3.285000,150.766158
0.898548,0.843670,3.350000,150.782777
0.892040,0.913190,3.430000,150.799142
0.885391,0.964650,3.420000,150.815696
0.881178,0.983250,3.405000,150.831752
0.881257,0.968090,3.365000,150.848501
0.880402,0.984060,3.440000,150.864940
0.880959,0.981910,3.455000,150.881173
0.871250,0.881430,3.380000,150.897474
0.875452,0.925890,3.370000,150.914116
0.876093,0.921100,2.870000,150.930498
0.880261,1.030490,3.160000,151.193353
0.864809,1.120450,3.255000,151.209736
0.864809,1.120450,3.395000,151.225780
0.869714,1.095140,3.355000,151.242696
0.845375,1.196760,3.320000,151.259243
0.845375,1.196760,3.240000,151.275230
0.840611,1.159270,3.285000,151.291596
0.888609,1.209190,3.315000,151.307973
0.892372,1.197860,3.275000,151.324429
0.888311,1.265180,3.220000,151.340974
0.891618,1.211090,3.235000,151.357207
0.895269,1.200170,3.305000,151.373692
0.879170,1.203970,3.295000,151.390126
0.874760,1.247640,3.350000,151.406645
0.871306,1.258000,3.320000,151.423027
0.889289,1.230940,3.375000,151.439566
0.887298,1.287300,3.365000,151.456029
0.887298,1.287300,3.420000,151.472724
0.898121,1.212620,3.145000,151.488958
0.887787,1.201820,3.250000,151.505627
0.890279,1.196340,3.320000,151.521902
0.896141,1.185490,3.310000,151.538564
0.932214,1.194910,3.480000,151.554707
0.933637,1.189400,3.405000,151.571374
0.930712,1.176980,3.500000,151.587732
0.934413,1.155480,3.495000,151.604285
0.933131,1.161360,3.515000,151.620482
0.939909,1.197870,3.395000,151.637062
0.937096,1.219760,3.355000,151.653438
0.937096,1.219760,3.375000,151.669937
0.929722,1.197010,3.420000,151.686344
0.943385,1.226040,3.490000,151.702839
0.943385,1.226040,3.420000,151.719291
0.943824,1.205890,3.435000,151.735475
0.927359,1.198000,3.495000,151.752182
0.927359,1.198000,3.540000,151.768316
0.925824,1.233400,3.360000,151.784965
0.923518,1.204740,3.480000,151.801132
0.924749,1.199470,3.520000,151.817811
0.931966,1.206660,3.420000,151.833976
0.937333,1.187240,3.420000,151.850654
0.940106,1.181520,3.425000,151.866923
0.959090,1.126880,3.330000,151.883601
0.955518,1.144290,3.325000,151.899806
0.952717,1.149700,2.795000,151.916466
0.939194,1.178100,3.305000,151.932709
0.931719,1.208680,3.350000,151.948819
0.927596,1.219720,3.315000,151.965033
0.923360,1.252430,3.255000,151.981661
0.895021,1.009200,3.375000,151.998473
0.895021,1.009200,2.840000,152.014752
0.885464,0.888680,2.940000,152.031159
0.886679,0.866380,2.900000,152.047550
0.883051,0.881530,2.830000,152.064272
0.886325,0.889250,2.825000,152.080323
0.899628,0.918090,2.850000,152.097116
0.899628,0.918090,3.345000,152.113208
0.907036,0.989830,2.825000,152.129863
0.896968,0.868270,2.835000,152.146180
0.907751,0.827060,2.850000,152.162527
0.897502,0.908400,2.775000,152.178920
0.937518,0.851960,2.880000,152.195251
0.938728,0.844390,2.785000,152.211633
0.912650,0.831450,2.915000,152.228094
0.906693,0.784090,2.960000,152.244516
0.898514,0.818570,2.790000,152.260922
0.895949,0.813140,2.780000,152.277339
0.899836,0.799320,2.825000,152.293818
0.902294,0.791570,2.820000,152.310251
0.877544,0.790570,3.535000,152.326774
0.910378,0.673970,3.340000,152.343418
0.910378,0.673970,2.875000,152.359736
0.884592,0.658010,2.785000,152.376433
0.881836,0.627290,2.820000,152.392407
0.885239,0.609960,2.890000,152.409202
0.902199,0.574770,2.835000,152.425436
0.898019,0.527070,2.975000,152.441804
0.895623,0.536150,2.970000,152.458136
0.892119,0.671660,3.560000,152.474794
0.907492,0.667100,3.565000,152.491239
0.903723,0.684340,3.565000,152.507866
0.892648,0.714340,2.895000,152.524060
0.878636,0.733410,2.865000,152.540646
0.882078,0.717070,2.900000,152.557011
0.840537,0.525530,3.275000,152.573478
0.849633,0.527930,3.275000,152.589872
0.846556,0.546310,3.430000,152.606340
0.824456,0.618330,3.450000,152.622794
0.830609,0.619930,3.430000,152.638942
0.827606,0.637850,3.420000,152.655692
0.823741,0.645880,3.235000,152.671887
0.821986,0.634070,3.310000,152.688611
0.821986,0.634070,3.295000,152.704704
0.827909,0.662900,3.360000,152.721289
0.833788,0.681740,3.460000,152.737580
0.833788,0.681740,3.595000,152.754238
0.824399,0.676650,3.405000,152.770532
0.834631,0.666090,3.390000,152.787123
0.839879,0.639580,3.435000,152.803213
0.837905,0.577040,3.395000,152.819962
0.861958,0.547350,3.400000,152.836080
0.865085,0.529430,3.360000,152.852422
0.860349,0.516990,3.365000,152.869121
0.856518,0.520820,3.375000,152.885782
0.853413,0.539100,3.375000,152.902110
0.844514,0.595280,3.490000,152.918500
0.839097,0.638880,3.495000,152.935058
0.840026,0.630560,3.490000,152.951326
0.849369,0.567800,3.380000,152.967793
0.822369,0.574990,3.375000,152.984021
0.819584,0.592700,3.415000,153.000678
0.835430,0.654520,3.420000,153.016846
0.826818,0.656690,3.410000,153.033471
0.825929,0.665250,3.505000,153.049687
0.848114,0.632380,3.555000,153.066397
0.861772,0.610400,3.560000,153.082622
0.866126,0.583690,3.470000,153.099229
0.840886,0.580200,3.485000,153.115597
0.833653,0.607130,3.450000,153.132106
0.833653,0.607130,3.435000,153.148449
0.840751,0.596770,3.305000,153.164759
0.842056,0.568510,3.280000,153.181250
0.842056,0.568510,3.260000,153.197300
0.851855,0.607580,2.930000,153.214123
0.844391,0.623840,3.485000,153.230292
0.844391,0.623840,3.460000,153.247197
0.842023,0.603180,2.915000,153.263201
0.844008,0.617410,3.355000,153.279305
0.840982,0.634780,3.355000,153.296238
0.839227,0.628520,3.340000,153.312484
0.828078,0.619740,3.350000,153.328620
0.828078,0.619740,3.460000,153.345213
0.834502,0.665650,3.300000,153.361629
0.837607,0.685340,3.270000,153.377996
0.837607,0.685340,3.295000,153.394470
0.833242,0.758650,3.280000,153.410870
