x,y,d,t
0.920368,0.813620,3.555000,110.979440
0.881257,0.872380,3.660000,110.995871
0.871751,0.895530,3.650000,111.012317
0.865738,0.915470,3.645000,111.028722
0.870834,0.822690,3.525000,111.045067
0.878197,0.797420,3.615000,111.061597
0.892557,0.749450,3.640000,111.078011
0.914343,0.764950,3.490000,111.094421
0.931904,0.728840,3.505000,111.110896
0.933789,0.721530,3.600000,111.127306
0.929874,0.742510,3.460000,111.143758
0.919670,0.759210,3.645000,111.160157
0.904314,0.807170,3.465000,111.176570
0.690980,0.124270,3.760000,111.192945
0.562938,-0.043840,3.735000,111.209457
0.562961,-0.033090,4.290000,111.225868
0.503797,-0.122560,4.115000,111.242322
0.488638,-0.230160,4.235000,111.258757
0.488036,-0.265770,4.235000,111.275136
0.523490,-0.248130,4.290000,111.291619
0.513629,-0.208650,4.360000,111.307992
0.513815,-0.173080,4.290000,111.324347
0.520424,-0.200360,4.200000,111.340878
0.506913,-0.162350,4.185000,111.357244
0.506795,-0.185350,4.170000,111.373661
0.485808,-0.229870,4.060000,111.390056
0.486646,-0.331000,4.270000,111.406569
0.486236,-0.343620,3.835000,111.422842
0.485403,-0.356970,4.410000,111.439310
0.458094,-0.301160,4.395000,111.455866
0.459067,-0.264660,4.435000,111.472209
0.475621,-0.246460,4.305000,111.488634
0.473101,-0.232080,4.420000,111.505042
0.472702,-0.243640,4.355000,111.521475
0.477461,-0.280170,4.125000,111.537880
0.469338,-0.274590,4.270000,111.554446
0.469282,-0.287590,4.285000,111.570868
0.467572,-0.299480,3.670000,111.587250
0.461812,-0.296430,4.265000,111.603710
0.461188,-0.334810,3.795000,111.620070
0.449594,-0.337850,3.810000,111.636553
0.440713,-0.373550,4.375000,111.652951
0.439863,-0.401640,3.865000,111.669452
0.465496,-0.354150,3.920000,111.685906
0.497840,-0.398620,3.720000,111.702304
0.497806,-0.373570,3.815000,111.718756
0.493267,-0.336900,3.725000,111.735119
0.479480,-0.295170,4.285000,111.751502
0.480667,-0.219230,3.625000,111.767880
0.490719,-0.181660,3.680000,111.784371
0.484621,-0.138130,4.150000,111.800910
0.484959,-0.125520,4.105000,111.817179
0.556447,-0.010370,4.150000,111.833693
0.656600,0.161780,3.260000,111.850124
0.658001,0.142040,3.625000,111.866614
0.844312,0.700770,3.860000,111.882965
0.864320,0.774190,3.285000,111.899370
0.870254,0.751280,3.780000,111.915838
0.855517,0.756230,3.770000,111.932271
0.850888,0.705990,3.840000,111.948655
0.856923,0.683020,3.625000,111.965120
0.860923,0.741670,3.585000,111.981557
0.869118,0.723700,3.630000,111.997924
0.872431,0.711300,3.665000,112.014348
0.858346,0.728090,3.750000,112.030821
0.857992,0.722530,3.690000,112.047340
0.854066,0.737720,3.770000,112.063647
0.868286,0.723840,3.595000,112.080112
0.858088,0.764270,3.615000,112.096516
0.850595,0.792240,3.600000,112.113036
0.864399,0.761060,3.620000,112.129343
0.875249,0.809330,3.595000,112.145727
0.871509,0.822160,3.680000,112.162228
0.868347,0.787150,3.650000,112.178656
0.873269,0.776470,3.620000,112.195080
0.873269,0.776470,3.610000,112.211620
0.854229,0.791160,3.575000,112.227888
0.864860,0.772180,3.570000,112.244409
0.864860,0.772180,3.680000,112.260797
0.858183,0.785570,3.675000,112.277289
0.853048,0.798370,3.665000,112.293765
0.860838,0.769700,3.855000,112.310086
0.864281,0.782400,3.820000,112.326587
0.875503,0.802990,3.910000,112.342983
0.875503,0.802990,3.750000,112.359427
0.866902,0.780140,3.700000,112.375782
0.865102,0.759110,3.715000,112.392247
0.857216,0.788130,3.655000,112.408767
0.860186,0.776240,3.680000,112.425144
0.827814,0.642690,3.580000,112.441571
0.829214,0.634630,3.710000,112.458013
0.615881,-0.001700,3.695000,112.474377
0.524334,-0.088560,3.755000,112.490877
0.524435,-0.077320,4.175000,112.507266
0.505625,-0.123950,4.040000,112.523692
0.504866,-0.113980,4.120000,112.540167
0.504432,-0.153480,4.085000,112.556553
0.518281,-0.255490,4.110000,112.572913
0.522911,-0.280960,4.140000,112.589467
0.523479,-0.335060,4.135000,112.605828
0.498014,-0.267000,4.245000,112.622097
0.514124,-0.420290,4.420000,112.638711
0.514034,-0.457740,4.275000,112.655149
0.485915,-0.472270,4.410000,112.671572
0.518984,-0.486470,4.185000,112.688013
0.518973,-0.404220,4.200000,112.704235
0.514501,-0.296260,4.160000,112.720847
0.512893,-0.257260,4.230000,112.737297
0.513112,-0.217880,4.225000,112.753660
0.504089,-0.206490,4.050000,112.770150
0.507363,-0.206280,4.060000,112.786607
0.507149,-0.243520,4.270000,112.802985
0.503077,-0.270230,3.690000,112.819444
0.493183,-0.263620,4.400000,112.835837
0.493222,-0.248580,3.895000,112.852214
0.462521,-0.338200,3.985000,112.868731
0.464984,-0.276790,4.015000,112.885133
0.464861,-0.282540,4.035000,112.901524
0.467094,-0.260400,3.850000,112.917887
0.492148,-0.405730,3.935000,112.934396
0.492148,-0.405730,3.840000,112.950835
0.473062,-0.250890,4.325000,112.967222
0.482124,-0.239530,4.430000,112.983717
0.482551,-0.210480,4.460000,113.000156
0.485836,-0.286540,3.685000,113.016584
0.473883,-0.249140,4.090000,113.032857
0.474361,-0.236610,4.170000,113.049391
0.486061,-0.241850,4.225000,113.065864
0.493272,-0.297720,4.315000,113.082156
0.493284,-0.296860,4.455000,113.098738
0.487563,-0.256820,3.615000,113.115088
0.484773,-0.236280,3.630000,113.131647
0.484773,-0.236280,4.085000,113.147885
0.491287,-0.238130,3.615000,113.164278
0.500219,-0.272650,4.260000,113.180790
0.500219,-0.272650,4.445000,113.197246
0.501648,-0.254900,3.655000,113.213697
0.489937,-0.283390,4.280000,113.230142
0.489650,-0.308440,4.250000,113.246571
0.481887,-0.319080,3.745000,113.262978
0.465232,-0.343890,4.265000,113.279339
0.465288,-0.331510,4.260000,113.295865
0.471566,-0.287010,4.260000,113.312319
0.496378,-0.224870,4.200000,113.328715
0.496827,-0.188360,4.210000,113.345130
0.521712,-0.201830,4.260000,113.361510
0.517246,-0.224540,4.200000,113.378016
0.517218,-0.273260,4.220000,113.394378
0.530983,-0.266270,4.440000,113.410826
0.537733,-0.338670,4.430000,113.427321
0.537924,-0.363480,4.475000,113.443639
0.527276,-0.389080,4.435000,113.460212
0.540410,-0.375330,4.410000,113.476573
0.540196,-0.350400,4.440000,113.492927
0.539634,-0.330260,4.425000,113.509413
0.522911,-0.316180,4.480000,113.525841
0.522967,-0.346310,4.525000,113.542185
0.519457,-0.379710,4.245000,113.558697
0.516127,-0.428050,4.290000,113.575117
0.516087,-0.482610,4.200000,113.591618
0.515182,-0.509750,4.565000,113.607925
0.526499,-0.400780,4.325000,113.624364
0.526629,-0.361580,4.255000,113.640792
0.500366,-0.368880,4.390000,113.657214
0.543020,-0.324780,4.260000,113.673716
0.542862,-0.339240,4.225000,113.690097
0.524817,-0.472860,4.355000,113.706608
0.525993,-0.477800,4.470000,113.722896
0.526078,-0.503670,4.505000,113.739266
0.523878,-0.473430,4.255000,113.755760
0.521487,-0.456640,4.145000,113.772256
0.521313,-0.415290,4.195000,113.788527
0.519192,-0.320490,4.230000,113.805056
0.519282,-0.279420,4.370000,113.821573
0.519384,-0.238460,4.415000,113.837849
0.519114,-0.212880,4.290000,113.854405
0.514625,-0.285250,4.185000,113.870783
0.514479,-0.326500,4.290000,113.887251
0.532788,-0.322260,4.295000,113.903673
0.516402,-0.332130,4.170000,113.920177
0.516397,-0.337790,4.160000,113.936608
0.523096,-0.309010,4.225000,113.953013
0.540061,-0.284110,4.105000,113.969347
0.540089,-0.267000,4.190000,113.985890
0.513933,-0.307420,4.135000,114.002285
0.513793,-0.295840,4.245000,114.018557
0.513843,-0.266000,4.300000,114.035106
0.525914,-0.235200,4.255000,114.051569
0.522416,-0.235910,4.325000,114.067898
0.522376,-0.211650,4.390000,114.084302
0.513427,-0.206540,4.345000,114.100840
0.506508,-0.207860,4.390000,114.117231
0.506238,-0.261130,4.565000,114.133665
0.510463,-0.323760,4.540000,114.150070
0.507037,-0.379240,4.425000,114.166512
0.506806,-0.432730,4.260000,114.182968
0.502543,-0.423770,4.385000,114.199340
0.508218,-0.433680,4.260000,114.215835
0.508325,-0.404480,4.245000,114.232272
0.520216,-0.407900,4.360000,114.248669
0.517319,-0.389350,4.400000,114.265093
0.517319,-0.389350,4.390000,114.281491
0.518562,-0.296510,4.385000,114.297915
0.515008,-0.358090,4.425000,114.314445
0.514783,-0.375100,4.475000,114.330840
0.525110,-0.301420,4.465000,114.347262
0.521527,-0.325960,4.320000,114.363744
0.521645,-0.314100,4.415000,114.380118
0.515896,-0.311960,4.365000,114.396488
