x,y,d,t
0.835931,0.852340,3.395000,137.557911
0.841274,0.829140,3.170000,137.574543
0.420142,0.794520,2.950000,137.590406
0.218817,0.689850,3.375000,137.606977
0.216444,0.682680,3.210000,137.623526
0.113456,0.759940,3.425000,137.639657
0.121393,0.754850,3.320000,137.656418
0.130212,0.784190,3.345000,137.673047
0.154333,0.789670,3.225000,137.689019
0.152639,0.800200,3.290000,137.705621
0.151312,0.792200,3.310000,137.722315
0.157010,0.815440,3.325000,137.738762
0.162438,0.842320,3.365000,137.755145
0.154451,0.814610,3.350000,137.771401
0.153162,0.806700,3.265000,137.788156
0.122596,0.797890,3.285000,137.804291
0.119739,0.791770,3.315000,137.820986
0.111138,0.854670,3.380000,137.837148
0.129571,0.849050,3.475000,137.853672
0.134926,0.868270,3.395000,137.869973
0.126528,0.794130,3.315000,137.886582
0.146227,0.840590,3.365000,137.902865
0.148578,0.846130,3.435000,137.919450
0.136895,0.807810,3.425000,137.935741
0.141288,0.803110,3.430000,137.951932
0.137733,0.791110,3.450000,137.968776
0.133424,0.844440,3.395000,137.985067
0.139494,0.881430,3.460000,138.001486
0.139494,0.881430,3.470000,138.018067
0.120807,0.768690,3.455000,138.034474
0.122371,0.770250,3.425000,138.050515
0.126697,0.784570,3.460000,138.067358
0.122838,0.808670,3.495000,138.083417
0.134037,0.802700,3.490000,138.100312
0.139533,0.823810,3.500000,138.116336
0.147138,0.877270,3.520000,138.133062
0.147155,0.889300,3.495000,138.149228
0.150862,0.901250,3.530000,138.165940
0.189714,0.753360,3.465000,138.182168
0.218379,0.643150,3.355000,138.198754
0.216472,0.626730,3.555000,138.215024
0.401416,0.195550,3.405000,138.231476
0.463415,-0.079080,3.765000,138.247961
0.461542,-0.100920,4.085000,138.264508
0.449364,-0.109010,3.955000,138.280732
0.456597,-0.037880,3.930000,138.296859
0.458353,-0.003130,3.940000,138.313639
0.471211,-0.024660,4.010000,138.329807
0.466368,-0.057700,4.030000,138.346126
0.465637,-0.079040,3.985000,138.362966
0.469771,-0.094360,4.005000,138.379590
0.467099,-0.083690,3.995000,138.395308
0.467099,-0.083690,4.090000,138.412030
0.499876,-0.177450,3.970000,138.428305
0.510266,-0.205160,4.125000,138.444636
0.510266,-0.205160,3.845000,138.461118
0.521409,-0.181290,3.495000,138.477573
0.514923,-0.199180,3.525000,138.493891
0.514923,-0.199180,3.825000,138.510429
0.486888,-0.184430,3.560000,138.526714
0.491231,-0.125260,3.635000,138.543347
0.490882,-0.163940,3.520000,138.559954
0.503932,-0.256860,3.515000,138.576431
0.498785,-0.302470,3.575000,138.592752
0.497829,-0.354630,3.900000,138.609263
0.496411,-0.399760,3.510000,138.625909
0.494054,-0.366530,4.035000,138.641936
0.494054,-0.366530,4.020000,138.658827
0.491034,-0.379640,4.100000,138.674973
0.532721,-0.409360,4.065000,138.691569
0.532467,-0.368900,4.055000,138.707851
0.518967,-0.293560,4.010000,138.724364
0.521026,-0.255950,3.995000,138.740697
0.521915,-0.216260,3.625000,138.757366
0.520807,-0.199900,3.540000,138.773617
0.526106,-0.239110,3.530000,138.790156
0.525470,-0.252430,3.580000,138.806383
0.496597,-0.264040,3.580000,138.822982
0.512009,-0.191710,3.755000,138.839221
0.512358,-0.165620,4.035000,138.855814
0.497834,-0.169860,4.135000,138.872005
0.505152,-0.211400,4.095000,138.888799
0.504714,-0.238150,4.170000,138.905084
0.498723,-0.281190,3.590000,138.921147
0.493385,-0.314900,3.585000,138.938074
0.493610,-0.328410,3.870000,138.953926
0.531365,-0.197500,4.090000,138.970371
0.529453,-0.150090,4.085000,138.986946
0.528744,-0.162580,4.075000,139.003088
0.516138,-0.197790,3.860000,139.020054
0.530414,-0.224780,3.985000,139.036572
0.530414,-0.224780,4.025000,139.052814
0.530684,-0.185590,3.970000,139.069167
0.537221,-0.227950,3.950000,139.085718
0.537221,-0.227950,4.080000,139.102310
0.525779,-0.282350,3.880000,139.118645
0.525341,-0.281000,3.960000,139.135151
0.525341,-0.281000,4.015000,139.151459
0.528581,-0.304400,3.955000,139.167797
0.529824,-0.302300,4.060000,139.184424
0.530009,-0.275700,3.910000,139.200506
0.521690,-0.229020,3.920000,139.217260
0.525779,-0.184870,3.925000,139.233482
0.525779,-0.184870,3.955000,139.250222
0.537879,-0.208510,3.975000,139.266420
0.547183,-0.220810,4.060000,139.282982
0.547183,-0.220810,3.895000,139.299246
0.549140,-0.177720,3.995000,139.315911
0.538993,-0.106550,4.105000,139.332302
0.538993,-0.106550,4.045000,139.348508
0.526949,-0.223220,3.965000,139.365265
0.521218,-0.250930,3.970000,139.381273
0.521218,-0.250930,3.950000,139.398075
0.553258,-0.234230,3.955000,139.414174
0.514293,-0.206030,3.875000,139.430628
0.514293,-0.206030,3.945000,139.447165
0.533896,-0.253500,3.980000,139.463387
0.519620,-0.276100,3.975000,139.479772
0.519620,-0.276100,3.975000,139.496483
0.539932,-0.264300,3.985000,139.513063
0.547672,-0.232900,3.975000,139.529418
0.547689,-0.206100,3.940000,139.545497
0.531573,-0.183810,4.015000,139.561731
0.549174,-0.186900,4.110000,139.578124
0.549174,-0.186900,4.100000,139.594662
0.528508,-0.185560,3.990000,139.610995
0.536416,-0.203480,4.050000,139.627542
0.536416,-0.203480,4.060000,139.643969
0.539409,-0.153820,4.020000,139.660385
0.536146,-0.236340,4.060000,139.676860
0.536146,-0.236340,4.075000,139.693332
0.529244,-0.169560,4.020000,139.709881
0.537744,-0.126640,3.975000,139.726206
0.537744,-0.126640,4.030000,139.742787
0.525577,-0.092540,4.035000,139.759201
0.528783,-0.100050,4.040000,139.775684
0.528783,-0.100050,4.040000,139.792059
0.535438,-0.081190,3.980000,139.808767
0.528598,-0.114030,4.130000,139.825002
0.528598,-0.114030,3.980000,139.841023
0.522399,-0.111660,4.015000,139.857857
0.515007,-0.092220,4.015000,139.874399
0.515007,-0.092220,3.975000,139.890592
0.501080,-0.085490,4.015000,139.907362
0.497514,-0.087220,3.960000,139.923613
0.497823,-0.100020,3.995000,139.939907
0.494128,-0.168620,3.950000,139.956639
0.489048,-0.175580,3.945000,139.972654
0.488458,-0.201090,3.965000,139.989427
0.498526,-0.243240,3.960000,140.005657
0.500028,-0.144960,4.000000,140.022280
0.499707,-0.132010,3.990000,140.038515
0.498121,-0.100350,3.945000,140.055122
0.507251,-0.130860,4.045000,140.071338
0.507650,-0.105460,4.085000,140.087646
0.509692,-0.103400,4.050000,140.104268
0.509478,-0.111400,4.040000,140.120779
0.509478,-0.111400,4.040000,140.137252
0.507537,-0.099290,3.940000,140.153739
0.514271,-0.108520,4.005000,140.170038
0.513927,-0.134110,4.035000,140.186635
0.516746,-0.171890,4.015000,140.202752
0.514085,-0.178650,4.000000,140.218836
0.513747,-0.204150,4.035000,140.235780
0.518591,-0.179620,3.950000,140.252050
0.517196,-0.196030,4.025000,140.268676
0.517196,-0.196030,3.990000,140.284978
0.538244,-0.204420,3.945000,140.301582
0.544376,-0.248870,3.915000,140.317805
0.544421,-0.222780,3.920000,140.334517
0.547109,-0.136080,3.950000,140.350689
0.539009,-0.161920,3.945000,140.367306
0.539009,-0.161920,3.915000,140.383541
0.540494,-0.165770,3.900000,140.400224
0.527759,-0.184180,3.955000,140.416491
0.527759,-0.184180,4.030000,140.432986
0.530881,-0.158140,4.005000,140.449288
0.529964,-0.157020,3.910000,140.465862
0.530156,-0.131120,3.910000,140.482282
0.528311,-0.138770,3.895000,140.498648
0.526662,-0.099390,3.895000,140.515171
0.526438,-0.124910,3.900000,140.531367
0.521285,-0.146280,3.885000,140.547871
0.518467,-0.217020,3.930000,140.564287
0.518163,-0.242950,3.860000,140.580882
0.505850,-0.202960,3.900000,140.597019
0.499325,-0.265850,3.930000,140.613292
0.500118,-0.253090,3.945000,140.630077
0.513725,-0.273180,3.905000,140.646073
0.542491,-0.251200,3.820000,140.662833
0.542058,-0.238110,3.790000,140.679060
0.537159,-0.212120,3.750000,140.695599
0.515390,-0.184060,3.735000,140.711954
0.515390,-0.184060,3.775000,140.728286
0.531984,-0.204280,3.875000,140.744731
0.542818,-0.244370,3.835000,140.761104
0.542818,-0.244370,3.865000,140.777496
0.514709,-0.250630,3.780000,140.794057
0.524750,-0.234350,3.860000,140.810429
0.524986,-0.207630,3.895000,140.826877
0.534166,-0.141210,4.010000,140.843434
0.533863,-0.177420,4.040000,140.859903
0.533863,-0.177420,4.050000,140.876397
0.518157,-0.142750,3.840000,140.892707
0.512926,-0.102660,3.770000,140.909429
0.512561,-0.128180,3.830000,140.925956
0.495461,-0.179810,4.030000,140.942233
0.533120,-0.194310,3.865000,140.958759
0.533120,-0.194310,3.880000,140.975091
0.507290,-0.160440,3.810000,140.991326
0.516813,-0.146930,3.805000,141.008128
0.517128,-0.121170,3.855000,141.023901
0.506266,-0.132460,3.835000,141.040828
0.515969,-0.173600,3.880000,141.057188
0.515969,-0.173600,3.850000,141.073698
0.516971,-0.144320,3.830000,141.089884
0.512701,-0.140670,3.895000,141.106301
0.512701,-0.140670,3.905000,141.122875
0.523057,-0.153600,3.890000,141.139399
0.519665,-0.155380,3.890000,141.155527
0.519665,-0.155380,3.890000,141.172389
0.530651,-0.152140,3.880000,141.188634
0.509844,-0.107210,3.870000,141.204950
0.509844,-0.107210,3.880000,141.221513
0.506182,-0.093300,3.840000,141.237821
0.511593,-0.085020,3.900000,141.254386
0.511222,-0.110340,3.755000,141.270503
0.511363,-0.109440,3.880000,141.287285
0.514619,-0.121520,3.890000,141.303527
0.514619,-0.121520,3.890000,141.320110
0.522635,-0.076790,3.835000,141.336326
0.520897,-0.061120,3.865000,141.353029
0.520897,-0.061120,3.870000,141.369244
0.524964,-0.104880,3.850000,141.385820
0.520025,-0.139210,3.900000,141.402083
0.520025,-0.139210,3.870000,141.418730
0.522849,-0.187140,3.870000,141.434499
0.523833,-0.165190,3.955000,141.451569
0.524064,-0.139200,3.935000,141.467866
