x,y,d,t
0.850977,0.822080,3.885000,145.036723
0.851647,0.780430,3.865000,145.052604
0.865406,0.760630,3.905000,145.069216
0.865406,0.760630,3.905000,145.085725
0.848829,0.790070,3.940000,145.102156
0.863915,0.791290,3.945000,145.118960
0.865186,0.785080,3.910000,145.135261
0.845476,0.780750,4.025000,145.151665
0.850156,0.832650,4.010000,145.168191
0.848604,0.839710,4.045000,145.184723
0.842759,0.839600,3.885000,145.201117
0.844019,0.811050,4.045000,145.217322
0.841820,0.817310,3.880000,145.233917
0.692358,0.360550,3.900000,145.250170
0.530937,0.065090,3.935000,145.266312
0.531078,0.075870,4.080000,145.283006
0.534211,0.019280,4.165000,145.299687
0.523198,-0.006980,4.185000,145.315931
0.523811,-0.052290,4.160000,145.332623
0.547413,-0.037650,4.230000,145.348815
0.551030,-0.095050,4.210000,145.365206
0.550889,-0.104390,4.145000,145.381473
0.538773,-0.151280,4.160000,145.397948
0.535646,-0.070440,4.215000,145.414468
0.535786,-0.052280,4.160000,145.430675
0.535117,-0.047090,4.045000,145.447278
0.532046,-0.022150,4.150000,145.463804
0.532113,-0.070960,3.990000,145.479854
0.529587,-0.149280,4.070000,145.496660
0.459928,-0.218330,4.090000,145.512969
0.460749,-0.165860,4.185000,145.529122
0.298197,0.682530,3.490000,145.841717
0.293703,0.723150,3.545000,145.858233
0.291853,0.718130,3.720000,145.874700
0.107465,0.934420,3.700000,145.891030
0.112123,0.930340,3.690000,145.907470
0.107864,0.918440,3.645000,145.923691
0.093459,0.794980,3.815000,145.939897
0.108365,0.813940,3.640000,145.956580
0.111791,0.827520,3.620000,145.973287
0.110013,0.881960,3.885000,145.989463
0.101373,0.857240,3.685000,146.006121
0.103741,0.863240,3.700000,146.022222
0.118411,0.952650,3.680000,146.038945
0.128053,0.954870,3.675000,146.055224
0.126534,0.949610,3.705000,146.071809
0.120014,0.940250,3.710000,146.088019
0.114513,0.888260,3.690000,146.104522
0.114221,0.887400,3.640000,146.120968
0.113444,0.871440,3.670000,146.137345
0.119795,0.908700,3.735000,146.153843
0.115829,0.897150,3.840000,146.170204
0.106959,0.874760,3.765000,146.186788
0.099837,0.844120,3.705000,146.203004
0.097846,0.839260,3.750000,146.219588
0.088964,0.880810,3.755000,146.235781
0.104579,0.906400,3.770000,146.252498
0.108933,0.918620,3.685000,146.268463
0.108427,0.927120,3.740000,146.285369
0.113838,0.907330,3.760000,146.301634
0.113838,0.907330,3.765000,146.317584
0.115351,0.901740,3.770000,146.334539
0.116701,0.873480,3.760000,146.351105
0.116701,0.873480,3.755000,146.367358
0.106317,0.874790,3.745000,146.383841
0.109231,0.880990,3.700000,146.400250
0.109231,0.880990,3.700000,146.416812
0.115604,0.846300,3.700000,146.433169
0.115289,0.830540,3.760000,146.449669
0.115289,0.830540,3.760000,146.466028
0.116909,0.856030,3.880000,146.482101
0.122270,0.872490,3.745000,146.498969
0.122270,0.872490,3.745000,146.515117
0.114569,0.913300,3.710000,146.531860
0.111841,0.842580,3.770000,146.548002
0.115891,0.854790,3.815000,146.564417
0.120903,0.909940,3.870000,146.580937
0.121612,0.921180,3.850000,146.597127
0.125701,0.933060,3.880000,146.613724
0.123277,0.911150,3.840000,146.630245
0.127175,0.922760,3.880000,146.646244
0.123108,0.910820,3.920000,146.662850
0.124728,0.936500,3.825000,146.679144
0.117303,0.917240,3.865000,146.695555
0.113259,0.905590,3.840000,146.712015
0.112100,0.903490,3.865000,146.728470
0.107943,0.908060,3.835000,146.744797
0.110013,0.913070,4.025000,146.761332
0.118603,0.873410,3.895000,146.777966
0.113399,0.879260,3.830000,146.794237
0.113107,0.878390,3.870000,146.810605
0.109659,0.887900,3.870000,146.826955
0.109327,0.873670,3.845000,146.843651
0.111346,0.880490,3.885000,146.860206
0.131253,0.901450,3.745000,146.876575
0.130415,0.942410,3.795000,146.893400
0.130702,0.943250,3.715000,146.909395
0.130353,0.910140,3.625000,146.926095
0.131720,0.929910,3.635000,146.942354
0.125915,0.911910,3.825000,146.958920
0.125735,0.900610,3.800000,146.975177
0.092806,0.878640,3.795000,146.991743
0.094494,0.884600,3.730000,147.007992
0.111526,0.908380,3.820000,147.024523
0.117472,0.974280,3.740000,147.040900
0.121826,0.986210,3.830000,147.057544
0.111807,0.902690,3.805000,147.073456
0.114221,0.895390,3.740000,147.090394
0.108207,0.876790,3.835000,147.106677
0.121916,0.849230,3.750000,147.123261
0.111954,0.844640,3.730000,147.139544
0.109546,0.838720,3.675000,147.155854
0.117281,0.862320,3.715000,147.172607
0.111239,0.851120,3.675000,147.189020
0.115509,0.863900,3.680000,147.205372
0.114468,0.879810,3.735000,147.221539
0.117179,0.878720,3.755000,147.238013
0.115317,0.871880,3.835000,147.254493
0.101238,0.895690,3.750000,147.271048
0.101075,0.852490,3.780000,147.287265
0.098617,0.846710,3.785000,147.303883
0.099118,0.848830,3.770000,147.320235
0.113315,0.882820,3.875000,147.336627
0.121539,0.906960,3.825000,147.353122
0.148977,0.958100,3.665000,147.369478
0.143786,0.964080,3.725000,147.386095
0.145310,0.969800,3.765000,147.402238
0.136597,0.960990,3.790000,147.418765
0.131411,0.952720,3.830000,147.435192
0.129464,0.945860,3.795000,147.451812
0.130707,0.956660,3.775000,147.468127
0.118603,0.965360,3.780000,147.484729
0.118974,0.966400,3.875000,147.501124
0.116684,0.877040,3.810000,147.517280
0.134088,0.900800,3.790000,147.533519
0.136186,0.905880,3.755000,147.550063
0.169250,0.926160,3.720000,147.566875
0.135343,0.962080,3.845000,147.582972
0.129172,0.945130,3.755000,147.599652
0.451535,0.044200,3.680000,147.615903
0.493031,-0.132750,3.995000,147.632496
0.493031,-0.131110,4.090000,147.648818
0.508010,-0.108750,4.160000,147.665319
0.509433,-0.106210,4.155000,147.681650
0.510221,-0.112100,4.210000,147.698066
0.525903,-0.152290,4.110000,147.714450
0.511587,-0.180680,4.150000,147.730633
0.511441,-0.218220,4.150000,147.747354
0.502346,-0.206780,4.120000,147.763574
0.509247,-0.160100,4.100000,147.779782
0.508792,-0.141390,4.120000,147.796733
0.501417,-0.113030,4.130000,147.812873
0.517449,-0.131720,4.165000,147.829527
0.517196,-0.107630,4.085000,147.845575
0.513798,-0.080890,4.195000,147.861876
0.511239,-0.088200,4.080000,147.878473
0.511239,-0.088200,4.230000,147.894909
