x,y,d,t
0.914658,0.864940,2.850000,85.760850
0.927877,0.888050,2.925000,85.777407
0.927764,0.846040,2.970000,85.793924
0.927764,0.846040,2.905000,85.810228
0.902818,0.868840,2.900000,85.826659
0.909866,0.898380,2.915000,85.843197
0.909866,0.898380,3.355000,85.859526
0.897378,0.840670,3.310000,85.875958
0.896388,0.841450,3.290000,85.892377
0.896388,0.841450,3.005000,85.908779
0.911075,0.814090,3.000000,85.925224
0.915316,0.821470,2.970000,85.941681
0.915316,0.821470,3.295000,85.958085
0.914962,0.859520,2.975000,85.974580
0.922702,0.855340,3.010000,85.990934
0.922702,0.855340,3.380000,86.007459
0.902384,0.864340,3.055000,86.023963
0.907093,0.827630,3.415000,86.040223
0.907093,0.827630,3.385000,86.056623
0.905495,0.860330,3.030000,86.073119
0.917066,0.866720,3.400000,86.089563
0.914534,0.871880,3.415000,86.106038
0.910934,0.871210,3.370000,86.122389
0.909303,0.871160,3.315000,86.138831
0.904151,0.888570,3.475000,86.155236
0.902418,0.892310,3.295000,86.171649
0.899533,0.967520,3.335000,86.188062
0.907959,0.943960,3.350000,86.204512
0.920024,0.878540,3.255000,86.221059
0.916121,0.862490,3.295000,86.237396
0.924119,0.838460,3.415000,86.253820
0.920851,0.796160,3.385000,86.270210
0.915631,0.876130,3.610000,86.286716
0.911345,0.888710,3.530000,86.303033
0.906738,0.850180,3.500000,86.319563
0.912009,0.862850,3.445000,86.335917
0.901507,0.892220,3.330000,86.352290
0.886454,0.934440,3.330000,86.368816
0.889880,0.910020,3.370000,86.385167
0.882303,0.933020,3.365000,86.401646
0.877308,0.936470,3.055000,86.418068
0.876374,0.977910,3.170000,86.434524
0.880076,0.967100,3.220000,86.450940
0.894284,0.903100,3.065000,86.467319
0.900016,0.949090,3.290000,86.483792
0.906457,0.933450,3.310000,86.500216
0.916346,0.907990,3.065000,86.516669
0.922201,0.895860,3.065000,86.533109
0.926189,0.884480,3.425000,86.549480
0.924451,0.836200,3.130000,86.566017
0.903948,0.843170,3.135000,86.582477
0.900326,0.854490,3.590000,86.598813
0.891995,0.844880,3.100000,86.615215
0.891101,0.842900,3.050000,86.631711
0.891101,0.842900,3.405000,86.648078
0.909894,0.879380,3.060000,86.664559
0.918146,0.848460,3.405000,86.680892
0.919417,0.842800,3.470000,86.697457
0.890246,0.837790,3.435000,86.713912
0.748771,0.823170,2.765000,86.730184
0.750464,0.823000,2.730000,86.746590
0.391055,0.936240,2.900000,86.763038
0.265471,0.877930,2.850000,86.779559
0.263514,0.871200,2.885000,86.795887
0.098189,0.896350,3.320000,86.812409
0.113006,0.931410,3.250000,86.828881
0.116026,0.937030,3.430000,86.845277
0.109096,0.992100,3.355000,86.861751
0.100124,0.943970,3.435000,86.878215
0.097211,0.938580,3.485000,86.894465
0.115317,0.965840,3.360000,86.910980
0.129239,1.002200,3.345000,86.927486
0.139224,1.027230,3.310000,86.943967
0.159001,1.080010,3.405000,86.960270
0.150536,1.028050,3.485000,86.976732
0.154445,1.037640,3.405000,86.993110
0.158253,1.003510,3.425000,87.009460
0.165341,1.034670,3.440000,87.025983
0.163996,1.029500,3.440000,87.042332
0.136867,1.000680,3.425000,87.058894
0.142739,1.022430,3.360000,87.075346
0.138796,1.012950,3.460000,87.091699
0.135033,0.939330,3.360000,87.108082
0.127912,0.980760,3.335000,87.124587
0.127912,0.980760,3.355000,87.141036
0.123029,0.959710,3.340000,87.157364
0.127220,0.958380,3.300000,87.173827
0.123344,0.948720,3.410000,87.190319
0.114097,0.948320,3.375000,87.206658
0.118878,0.930500,3.390000,87.223072
0.115081,0.920980,3.435000,87.239477
0.114524,0.918290,3.430000,87.255979
0.101947,0.889520,3.425000,87.272378
0.101947,0.889520,3.465000,87.288745
0.094398,0.903050,3.410000,87.305168
0.116774,0.917250,3.410000,87.321717
0.122067,0.931850,3.175000,87.338180
0.118738,0.965850,3.245000,87.354531
0.122821,0.955560,3.440000,87.370936
0.125274,0.960370,3.450000,87.387299
0.122141,0.978080,3.340000,87.403822
0.097261,0.987900,3.410000,87.420254
0.090523,0.974240,3.360000,87.436662
0.110919,0.991390,3.195000,87.453111
0.107493,1.008190,3.325000,87.469555
0.111650,1.017450,3.290000,87.485960
0.118811,1.021390,3.160000,87.502412
0.085876,0.990510,3.165000,87.518840
0.084088,0.985230,3.210000,87.535235
0.115166,0.951630,3.265000,87.551673
0.108264,0.945410,3.435000,87.568106
0.105654,0.941020,3.250000,87.584559
0.112207,0.915890,3.290000,87.601041
0.113697,0.917550,3.365000,87.617408
0.117770,0.927820,3.390000,87.633851
0.120217,0.989370,3.370000,87.650318
0.110649,0.950400,3.405000,87.666606
0.110649,0.950400,3.360000,87.682977
0.123794,0.975930,3.310000,87.699593
0.110137,0.965290,3.380000,87.715989
0.112528,0.969830,3.330000,87.732443
0.133565,0.975150,3.385000,87.748818
0.123732,0.991710,3.460000,87.765262
0.119660,0.982090,3.555000,87.781565
0.105704,0.973000,3.350000,87.798104
0.111802,0.969170,3.330000,87.814558
0.107909,0.960000,3.425000,87.831042
0.115250,0.949970,3.430000,87.847451
0.103528,0.936290,3.400000,87.863792
0.108967,0.950780,3.365000,87.880185
0.115092,0.994280,3.400000,87.896593
0.130229,1.051900,3.465000,87.913093
0.132704,1.056440,3.430000,87.929548
0.137233,0.989100,3.470000,87.945927
0.126815,0.983140,3.440000,87.962432
0.124295,0.978810,3.430000,87.978812
0.106160,0.972850,3.440000,87.995273
0.121364,0.948790,3.450000,88.011591
0.129498,0.968950,3.455000,88.028162
0.133211,0.992650,3.385000,88.044602
0.126714,0.990070,3.340000,88.060836
0.122647,0.980320,3.325000,88.077478
0.133869,1.011010,3.445000,88.093869
0.134729,0.977580,3.445000,88.110170
0.133301,0.972640,3.430000,88.126684
0.115672,0.993640,3.315000,88.143192
0.131045,0.993770,3.330000,88.159597
0.127034,0.984110,3.350000,88.176052
0.135961,0.926410,3.435000,88.192384
0.122726,0.942130,3.370000,88.208801
0.125949,0.950190,3.355000,88.225271
0.138914,0.911950,3.370000,88.241675
0.137013,0.918100,3.380000,88.258123
0.140844,0.928310,3.295000,88.274561
0.143431,0.924510,3.325000,88.290937
0.129279,0.927990,3.305000,88.307403
0.125994,0.919480,3.325000,88.323714
0.130876,0.952850,3.360000,88.340307
0.130820,0.959500,3.375000,88.356708
0.132311,0.964830,3.415000,88.373183
0.128834,1.015010,3.385000,88.389533
0.146244,1.013200,3.290000,88.405976
0.148741,1.017920,3.255000,88.422441
0.152819,1.013860,3.375000,88.438847
0.109771,1.004620,3.460000,88.455217
0.101373,0.985760,3.505000,88.471614
0.108230,1.009240,3.330000,88.487998
0.116263,0.923850,3.295000,88.504466
0.112409,0.914160,3.255000,88.520838
0.115919,0.942150,3.310000,88.537376
0.099911,0.970420,3.355000,88.553813
0.098021,0.964300,3.350000,88.570261
0.108106,0.902830,3.240000,88.586613
0.109681,0.889350,3.335000,88.603079
0.106846,0.883740,3.370000,88.619437
0.114592,0.872690,3.455000,88.635919
0.093403,0.875270,3.400000,88.652416
0.103753,0.902640,3.340000,88.668814
