x,y,d,t
0.140073,0.696750,3.275000,72.265243
0.103831,0.770100,3.380000,72.281432
0.101199,0.761100,3.350000,72.298013
0.139359,0.734660,3.355000,72.314362
0.133812,0.742730,3.345000,72.330798
0.130454,0.733900,3.590000,72.347321
0.415164,0.111270,3.450000,72.363769
0.467167,0.041170,3.585000,72.380134
0.468404,0.067310,3.635000,72.396568
0.509158,-0.046220,3.720000,72.413060
0.501727,0.041660,3.710000,72.429417
0.500956,0.016670,3.625000,72.445806
0.480414,-0.059910,3.530000,72.462254
0.499083,-0.083190,3.670000,72.478763
0.498307,-0.108840,3.595000,72.495096
0.498425,-0.223580,3.550000,72.511591
0.505169,-0.099060,3.570000,72.527934
0.506086,-0.087210,3.685000,72.544466
0.495236,-0.097640,3.645000,72.560996
0.482281,-0.127180,3.485000,72.577283
0.482281,-0.114900,3.535000,72.593712
0.666432,0.228610,3.280000,72.610112
0.819961,0.607800,3.355000,72.626519
0.822273,0.600430,3.300000,72.642975
0.900455,0.787200,3.205000,72.659559
0.882151,0.829430,3.275000,72.675866
0.887073,0.807980,3.345000,72.692260
0.884840,0.913090,3.215000,72.708770
0.898621,0.886030,3.345000,72.725021
0.900523,0.884400,3.345000,72.741596
0.889796,0.949710,3.225000,72.758124
0.936421,0.834060,3.270000,72.774408
0.935921,0.831720,3.300000,72.790807
0.904061,0.833860,3.245000,72.807366
0.888963,0.827570,3.275000,72.823731
0.879603,0.860260,3.255000,72.840157
0.875919,0.923430,3.325000,72.856591
0.904584,0.796420,3.300000,72.873025
0.904584,0.796420,3.270000,72.889451
0.871948,0.890890,3.240000,72.905848
0.887517,0.876210,3.280000,72.922278
0.883462,0.889800,3.285000,72.938747
0.873258,0.917560,3.315000,72.955178
0.893812,0.926460,3.320000,72.971573
0.898008,0.913370,3.335000,72.988128
0.896726,0.850750,3.240000,73.004401
0.911171,0.853120,3.300000,73.020857
0.911171,0.853120,3.320000,73.037400
0.898908,0.864880,3.245000,73.053716
0.898897,0.888830,3.270000,73.070128
0.894689,0.902250,3.290000,73.086636
0.870800,0.983420,3.305000,73.103129
0.901383,0.922750,3.365000,73.119400
0.905669,0.909570,3.380000,73.135864
0.864714,0.918120,3.315000,73.152201
0.898554,0.902700,3.310000,73.168768
0.898554,0.902700,3.345000,73.185155
0.892220,0.925530,3.205000,73.201634
0.838344,0.941430,3.255000,73.217902
0.834901,0.954190,3.310000,73.234469
0.837843,0.877800,3.215000,73.250889
0.833158,0.888640,3.240000,73.267299
0.835481,0.882160,3.240000,73.283706
0.847029,0.871910,3.220000,73.300111
0.855753,0.886520,3.340000,73.316612
0.863111,0.859250,3.395000,73.333007
0.844076,0.897300,3.255000,73.349334
0.875120,0.726350,3.280000,73.365883
0.878686,0.711950,3.280000,73.382237
0.904539,0.885430,3.255000,73.398731
0.896731,0.865290,3.445000,73.415112
0.892923,0.877840,3.380000,73.431590
0.934138,0.869150,3.320000,73.447983
0.908937,0.887940,3.420000,73.464386
0.904848,0.900680,3.340000,73.480855
0.900944,0.944680,3.355000,73.497339
0.937659,0.877220,3.360000,73.513713
0.933986,0.887870,3.295000,73.530145
0.935887,0.892060,3.370000,73.546710
0.841736,0.795210,3.365000,73.562951
0.836268,0.813330,3.390000,73.579309
0.569328,-0.006140,3.525000,73.595816
0.539510,-0.039860,3.625000,73.612338
0.539583,-0.033200,3.675000,73.628795
0.504562,-0.041650,3.600000,73.645220
0.510884,-0.070130,3.740000,73.661549
0.510339,-0.092060,3.750000,73.677942
0.527596,-0.109400,3.625000,73.694433
0.544078,-0.095340,3.705000,73.710863
0.544078,-0.095340,3.730000,73.727387
0.512583,-0.105970,3.570000,73.743831
0.507594,-0.115430,3.575000,73.760173
0.507808,-0.129080,3.635000,73.776556
0.537918,-0.066030,3.640000,73.793058
0.514788,-0.223610,3.675000,73.809411
0.513838,-0.238880,3.680000,73.825918
0.478934,-0.204130,3.630000,73.842273
0.483783,-0.186070,3.670000,73.858637
0.484773,-0.156790,3.630000,73.875180
0.505344,-0.068390,3.620000,73.891627
0.485932,-0.141400,3.690000,73.907996
0.485797,-0.130040,3.635000,73.924501
0.507959,-0.059070,3.720000,73.940817
0.502841,-0.012550,3.820000,73.957340
0.503493,-0.000800,3.755000,73.973627
0.502509,0.009230,3.640000,73.990217
0.509484,-0.034290,3.710000,74.006637
0.508876,-0.057440,3.735000,74.022873
0.490438,-0.084080,3.715000,74.039350
0.510429,-0.094570,3.890000,74.055742
0.510429,-0.094570,3.695000,74.072190
0.490066,-0.062670,3.770000,74.088749
0.504208,-0.052560,3.860000,74.105059
0.504146,-0.065860,3.820000,74.121606
0.496029,-0.037360,3.680000,74.138010
0.384007,0.042350,3.660000,74.154497
0.379563,-0.007660,3.830000,74.170874
0.096969,0.744330,3.465000,74.187202
0.114592,0.778100,3.610000,74.203830
0.116774,0.784870,3.245000,74.220150
0.092508,0.833860,3.315000,74.236594
0.106739,0.865720,3.300000,74.253000
0.113163,0.879000,3.290000,74.269403
0.105744,0.798180,3.240000,74.285844
0.143971,0.890200,3.230000,74.302362
0.131669,0.860180,3.265000,74.318738
0.102729,0.787230,3.360000,74.335112
0.118709,0.856870,3.230000,74.351637
0.131259,0.887930,3.270000,74.367984
0.134386,0.826070,3.345000,74.384409
0.128199,0.848270,3.270000,74.400850
0.131337,0.855210,3.305000,74.417358
0.121139,0.807370,3.345000,74.433739
0.105249,0.729530,3.430000,74.450021
0.103837,0.725710,3.450000,74.466505
0.092553,0.742380,3.390000,74.482924
0.080859,0.746100,3.405000,74.499490
0.085803,0.758620,3.450000,74.515862
0.113062,0.805040,3.240000,74.532297
0.104765,0.808740,3.415000,74.548751
0.100012,0.796790,3.250000,74.565116
0.104878,0.799780,3.485000,74.581512
0.104225,0.746700,3.430000,74.597982
0.104096,0.748520,3.345000,74.614459
0.110154,0.810240,3.325000,74.630859
0.120633,0.911300,3.340000,74.647285
0.129774,0.931800,3.470000,74.663718
0.143161,0.835130,3.480000,74.680216
0.153590,0.842640,3.275000,74.696613
0.143561,0.815350,3.255000,74.712975
0.151919,0.840660,3.210000,74.729404
0.163783,0.886040,3.285000,74.745789
0.158849,0.872850,3.285000,74.762269
0.119604,0.888520,3.220000,74.778702
0.142059,0.831880,3.185000,74.795088
0.142059,0.831880,3.210000,74.811514
0.143127,0.839220,3.110000,74.827930
0.139544,0.795170,3.220000,74.844527
0.139544,0.795170,3.250000,74.860952
0.137306,0.964620,3.170000,74.877446
0.140141,0.810910,3.215000,74.893781
0.151318,0.842450,3.370000,74.910126
0.147639,0.850090,3.245000,74.926572
0.184499,1.010590,3.500000,74.943059
0.185169,1.009570,3.125000,74.959467
0.114716,1.173400,3.090000,74.975869
0.064906,1.064040,3.130000,74.992280
0.044533,1.029100,3.185000,75.008738
0.121758,1.116620,3.255000,75.025096
0.124340,1.148470,3.250000,75.041591
0.130021,1.158600,3.185000,75.057994
0.134718,1.169480,3.210000,75.074407
0.135888,1.183690,3.230000,75.090870
0.143218,1.196250,3.120000,75.107175
0.145355,1.198780,3.085000,75.123675
0.131371,1.147020,3.175000,75.140153
0.133588,1.151580,3.215000,75.156545
0.160902,1.250910,3.250000,75.172971
0.135354,1.097450,3.320000,75.189386
0.134375,1.094260,3.190000,75.205835
0.113630,0.883290,3.215000,75.222380
0.122697,0.833070,3.360000,75.238715
0.113703,0.811380,3.210000,75.255195
0.096114,0.748120,3.155000,75.271650
0.076145,0.856030,3.240000,75.287963
0.082434,0.870240,3.235000,75.304386
0.104321,0.871100,3.240000,75.320822
0.116679,0.772510,3.240000,75.337209
0.116679,0.772510,3.330000,75.353682
0.103764,0.831880,3.280000,75.370239
0.104383,0.765410,3.290000,75.386510
0.098763,0.750680,3.395000,75.403083
0.121471,0.800130,3.320000,75.419556
0.124227,0.849650,3.355000,75.435855
0.129599,0.863170,3.190000,75.452375
0.145816,0.710560,3.125000,75.468715
0.193173,0.571450,3.345000,75.485097
0.191176,0.562370,3.550000,75.501612
0.219774,0.427590,3.355000,75.517987
0.208614,0.404690,3.245000,75.534428
0.204192,0.384660,3.310000,75.550861
0.240772,0.460270,3.360000,75.567356
0.207061,0.473690,3.310000,75.583642
0.207061,0.473690,3.450000,75.600107
0.177457,0.315970,3.290000,75.616548
0.194568,0.293530,3.560000,75.632906
0.197752,0.312180,3.350000,75.649400
0.198618,0.360270,3.310000,75.665838
0.230866,0.468210,3.445000,75.682253
0.237453,0.497350,3.250000,75.698684
0.142807,0.756800,3.285000,75.715053
0.128874,0.746600,3.255000,75.731613
0.116229,0.710150,3.270000,75.747988
0.093881,0.696070,3.270000,75.764378
0.123086,0.665720,3.220000,75.780865
0.125139,0.672790,3.290000,75.797284
0.098223,0.709500,3.460000,75.813671
0.123839,0.695430,3.395000,75.830114
0.127136,0.703880,3.405000,75.846624
0.098729,0.715370,3.240000,75.862985
0.083699,0.690950,3.230000,75.879446
0.084813,0.695040,3.365000,75.895840
0.121297,0.779160,3.330000,75.912283
0.149799,0.765180,3.240000,75.928728
0.155435,0.781530,3.380000,75.945018
0.128986,0.804360,3.260000,75.961518
0.111251,0.747980,3.430000,75.977947
0.108539,0.739800,3.495000,75.994407
0.118827,0.715740,3.415000,76.010842
0.111318,0.768780,3.515000,76.027310
0.115604,0.780100,3.500000,76.043632
0.136642,0.879880,3.460000,76.060170
0.156762,0.874850,3.455000,76.076545
0.149495,0.856950,3.330000,76.093004
0.095681,0.736300,3.400000,76.109426
0.149939,0.750340,3.335000,76.125820
0.153039,0.760440,3.270000,76.142316
0.142835,0.775850,3.425000,76.158711
0.137114,0.865670,3.355000,76.175158
0.139859,0.872120,3.415000,76.191649
0.203034,0.782800,3.170000,76.207969
0.297016,0.431970,3.395000,76.224393
