x,y,d,t
0.893379,0.877620,4.680000,97.712226
0.888659,0.898850,4.775000,97.728502
0.881060,0.924250,4.715000,97.744817
0.856164,0.918690,4.690000,97.761388
0.847844,0.950880,4.780000,97.777697
0.847844,0.950880,4.830000,97.794219
0.858194,0.944200,4.710000,97.810712
0.853087,0.975600,4.670000,97.827199
0.856563,0.963620,4.650000,97.843555
0.850539,1.149480,4.810000,98.155737
0.851636,1.039950,4.860000,98.172043
0.853604,1.034500,4.870000,98.188477
0.862362,0.910670,4.835000,98.205002
0.888204,0.872640,4.935000,98.221359
0.886263,0.878560,4.980000,98.237867
0.866519,0.928120,4.810000,98.254321
0.860692,0.942110,4.860000,98.270705
0.853430,0.967410,4.895000,98.287210
0.838124,1.021350,4.870000,98.303611
0.839761,1.027690,4.840000,98.320052
0.839761,1.027690,4.875000,98.336433
0.827954,1.011780,4.845000,98.352866
0.836622,0.989370,4.855000,98.369344
0.840037,0.977110,4.855000,98.385647
0.850578,1.020840,4.855000,98.402113
0.837427,0.951840,4.865000,98.418596
0.844700,0.924780,4.850000,98.434884
0.846134,0.880550,4.850000,98.451392
0.845757,0.870660,4.800000,98.467897
0.849628,0.855640,4.795000,98.484271
0.875986,0.814070,4.725000,98.500742
0.885937,0.821280,4.765000,98.517162
0.881645,0.836770,4.765000,98.533516
0.858172,0.907240,4.690000,98.550008
0.852209,0.978100,4.705000,98.566439
0.846759,0.997850,4.690000,98.582820
0.852913,0.941120,4.670000,98.599308
0.857733,0.939380,4.700000,98.615685
0.855764,0.944940,4.710000,98.632064
0.841764,0.934140,4.590000,98.648440
0.852271,0.968870,4.700000,98.664969
0.848638,0.981560,4.560000,98.681369
0.843266,1.001130,4.570000,98.697789
0.853059,1.013070,4.485000,98.714282
0.856653,1.001040,4.490000,98.730544
0.840971,1.013310,4.465000,98.747195
0.866924,0.979300,4.465000,98.763492
0.866924,0.979300,4.470000,98.779928
0.861783,1.011030,4.435000,98.796429
0.849864,0.980290,4.425000,98.812756
0.846343,0.992530,4.480000,98.829257
0.824309,0.967220,4.505000,98.845699
0.835666,0.976380,4.520000,98.862014
0.835666,0.976380,4.420000,98.878439
0.829462,0.986040,4.380000,98.894956
0.828680,0.981090,4.395000,98.911470
0.828680,0.981090,4.405000,98.927828
0.835627,0.982240,4.330000,98.944307
0.836673,1.000860,4.485000,98.960602
0.840093,0.988760,4.405000,98.977198
0.869276,0.969550,4.430000,98.993625
0.872285,0.969280,4.500000,99.009981
0.872285,0.969280,4.510000,99.026420
0.874310,0.966360,4.515000,99.042894
0.869574,0.981750,4.560000,99.059161
0.868038,0.988130,4.535000,99.075630
0.866981,0.927160,4.530000,99.092136
0.862419,0.964660,4.530000,99.108404
0.869692,0.939920,4.520000,99.124954
0.864444,0.908040,4.575000,99.141385
0.866964,0.903270,4.590000,99.157889
0.872476,0.882240,4.615000,99.174266
0.893739,0.878050,4.605000,99.190722
0.887180,0.860430,4.565000,99.207151
0.883484,0.873250,4.530000,99.223607
0.873882,0.956640,4.485000,99.240019
0.891253,0.912080,4.520000,99.256428
0.882939,0.939390,4.595000,99.272827
0.851990,0.995830,4.540000,99.289319
0.824619,0.987090,4.710000,99.305716
0.821367,0.999220,4.600000,99.322198
0.826239,1.001430,4.505000,99.338519
0.833169,0.994850,4.650000,99.355023
0.833169,0.994850,4.605000,99.371471
0.830345,0.993930,4.560000,99.387761
0.846821,0.950040,4.580000,99.404305
0.850342,0.937320,4.595000,99.420720
0.835981,0.983610,4.585000,99.437135
0.842169,0.932540,4.635000,99.453552
0.842169,0.932540,4.640000,99.469997
0.837247,1.027370,4.625000,99.486467
0.839356,1.035840,4.670000,99.502846
0.839356,1.035840,4.690000,99.519292
0.850713,1.025190,4.675000,99.535768
0.843294,1.025020,4.795000,99.552069
0.843294,1.025020,4.810000,99.568569
0.836066,1.002830,4.655000,99.584978
0.825091,1.065810,4.620000,99.601445
0.826993,1.060090,4.525000,99.617872
0.855382,0.985790,4.735000,99.979348
0.860619,1.000820,4.830000,99.995694
0.855343,1.017420,4.825000,100.012224
0.859949,0.988150,4.775000,100.028552
0.845746,0.987030,4.810000,100.044940
0.838799,1.011260,4.840000,100.061446
0.826492,1.032690,4.880000,100.077880
0.829377,0.985600,4.955000,100.094219
0.829377,0.985600,5.025000,100.110727
0.829479,0.996920,4.980000,100.127214
0.844295,0.987210,4.980000,100.143532
0.847794,0.974880,4.975000,100.160017
0.853261,0.997510,4.835000,100.176470
0.855961,0.996520,4.855000,100.192941
0.859460,0.984740,4.855000,100.209272
0.846483,1.006000,4.805000,100.225567
0.850679,0.962520,4.925000,100.242157
0.852721,0.956530,4.895000,100.258502
0.855061,0.963390,4.810000,100.275019
0.844171,0.978560,4.770000,100.291392
0.847518,0.966660,4.790000,100.307811
0.856737,0.957080,4.745000,100.324343
0.874316,0.906110,4.730000,100.340680
0.876521,0.897700,4.740000,100.357112
0.870406,0.956960,4.665000,100.373584
0.864804,0.923850,4.730000,100.389957
0.859927,0.942110,4.735000,100.406449
0.868038,0.952690,4.590000,100.422789
0.857660,0.968080,4.640000,100.439298
0.857069,0.970090,4.635000,100.455683
0.863077,0.952020,4.535000,100.472102
0.855719,0.947650,4.660000,100.488503
0.857036,0.941480,4.540000,100.505001
0.859291,0.941040,4.520000,100.521448
0.853779,0.952070,4.525000,100.537830
0.846888,0.976280,4.500000,100.554235
0.855596,0.998570,4.470000,100.570679
0.847918,0.961340,4.590000,100.587242
0.850004,0.954820,4.610000,100.603512
0.859786,0.947400,4.640000,100.619940
0.861513,0.933220,4.715000,100.636387
0.866587,0.914490,4.740000,100.652689
0.878489,0.927910,4.665000,100.669201
0.852001,0.956630,4.765000,100.685799
0.848519,0.968910,4.765000,100.701988
0.870671,0.947280,4.595000,100.718552
0.862019,0.946070,4.610000,100.735008
0.862019,0.946070,4.690000,100.751449
