x,y,d,t
0.482084,0.903240,5.065000,86.129983
0.494381,0.979130,5.075000,86.146514
0.494808,0.986770,5.135000,86.162954
0.574942,1.018780,5.165000,86.179371
0.583137,1.005710,5.160000,86.195836
0.584386,0.987120,5.180000,86.212292
0.586164,0.946170,5.215000,86.228761
0.591648,0.927160,5.240000,86.245073
0.592475,0.913040,5.235000,86.261461
0.560733,0.915540,5.270000,86.277866
0.554579,0.906920,5.295000,86.294375
0.554146,0.905880,5.330000,86.310777
0.560238,0.802670,5.315000,86.327111
0.529092,0.597190,5.330000,86.343680
0.529137,0.622890,5.005000,86.360154
0.506345,0.132380,5.330000,86.376462
0.492339,0.080260,5.340000,86.392949
0.492277,0.094560,5.310000,86.409345
0.484222,0.085150,5.230000,86.425795
0.511008,0.126030,5.215000,86.442127
0.511323,0.136540,5.175000,86.458657
0.493554,-0.256790,4.825000,86.721481
0.480312,-0.254990,4.810000,86.737934
0.480312,-0.254990,4.840000,86.754398
0.493711,-0.261700,4.830000,86.770756
0.478726,-0.281850,4.685000,86.787152
0.478226,-0.310760,4.810000,86.803624
0.489026,-0.333200,4.835000,86.820021
0.468584,-0.355780,4.890000,86.836461
0.468584,-0.355780,4.890000,86.852983
0.493222,-0.281860,4.900000,86.869382
0.425390,-0.047710,4.635000,86.885734
0.426661,-0.010890,4.270000,86.902326
0.156875,0.673730,4.430000,86.918754
0.153854,0.804310,4.235000,86.935001
0.156099,0.810920,4.205000,86.951412
0.160228,0.787400,4.410000,86.967945
0.138464,0.793990,4.265000,86.984395
0.131613,0.771750,4.225000,87.000787
0.131321,0.818410,4.255000,87.017225
0.127709,0.810190,4.125000,87.033684
0.131669,0.823140,4.135000,87.050127
0.119407,0.783650,4.225000,87.066519
0.142014,0.781490,4.160000,87.082932
0.148758,0.803650,4.190000,87.099352
0.137081,0.856440,4.285000,87.115766
0.144303,0.872990,4.135000,87.132207
0.145974,0.879780,4.130000,87.148655
0.158568,0.862880,4.145000,87.164982
0.168215,0.809460,4.300000,87.181404
0.170454,0.816100,4.225000,87.197813
0.362941,0.852700,4.010000,87.214220
0.554006,0.813480,4.040000,87.230868
0.554349,0.799360,4.095000,87.247200
0.896928,0.899110,4.230000,87.263549
0.915463,0.914580,4.465000,87.280033
0.917296,0.908210,4.405000,87.296516
0.886921,0.900810,4.380000,87.312727
0.885706,0.922220,4.460000,87.329337
0.885594,0.922600,4.395000,87.345702
0.904556,0.946190,4.335000,87.362240
0.903903,0.905070,4.375000,87.378589
0.903903,0.905070,4.345000,87.395060
0.901957,0.932840,4.460000,87.411539
0.878816,0.886970,4.420000,87.427908
0.877027,0.892760,4.365000,87.444331
0.887771,0.977620,4.285000,87.460799
0.893812,0.888990,4.335000,87.477238
0.888316,0.907840,4.225000,87.493606
0.871621,0.897520,4.345000,87.510074
0.839570,0.837480,4.200000,87.526548
0.844621,0.818090,4.365000,87.542895
0.846545,0.903270,4.305000,87.559335
0.852991,0.767930,4.260000,87.575828
0.857840,0.746880,4.205000,87.592277
0.869158,0.813800,4.295000,87.608684
0.846320,0.763640,4.290000,87.625076
0.842928,0.777970,4.210000,87.641520
0.868314,0.845870,4.360000,87.657929
0.881465,0.847990,4.385000,87.674320
0.885920,0.832050,4.450000,87.690841
0.858723,0.847040,4.400000,87.707245
0.859049,0.847900,4.395000,87.723640
0.863077,0.832560,4.375000,87.740121
0.868972,0.785120,4.285000,87.756431
0.860354,0.805070,4.395000,87.772833
0.853036,0.833790,4.390000,87.789315
0.839587,0.864510,4.350000,87.805754
0.841719,0.883670,4.255000,87.822217
0.843704,0.876900,4.280000,87.838652
0.845898,0.668390,4.340000,87.855130
0.689782,0.028430,4.500000,87.871481
0.693011,-0.013680,4.545000,87.887851
0.506829,-0.294650,4.720000,87.904225
0.471639,-0.240140,4.985000,87.920709
0.472696,-0.188840,4.980000,87.937080
0.465609,-0.216120,4.885000,87.953534
0.481004,-0.236840,4.830000,87.970047
0.481049,-0.223900,4.865000,87.986478
0.473247,-0.220790,4.935000,88.002948
0.488109,-0.248820,4.860000,88.019307
0.487715,-0.277610,4.725000,88.035778
0.496372,-0.184950,4.765000,88.052206
0.467769,-0.253060,4.785000,88.068685
0.467701,-0.265450,4.765000,88.085086
0.466908,-0.220130,4.815000,88.101488
0.488390,-0.234860,4.780000,88.117951
0.488446,-0.230870,4.790000,88.134382
0.503600,-0.256400,4.785000,88.150729
0.475818,-0.332110,4.855000,88.167228
0.475846,-0.319350,4.740000,88.183647
0.577417,-0.031050,4.590000,88.200072
0.739152,0.492760,4.540000,88.216505
0.734720,0.526850,4.240000,88.232814
0.868775,1.003630,4.370000,88.249361
0.888192,1.041860,4.360000,88.265829
0.895263,1.022280,4.380000,88.282228
0.908082,0.953280,4.300000,88.298695
0.919676,0.941340,4.190000,88.315061
0.923697,0.929370,4.345000,88.331413
0.902711,0.897480,4.430000,88.347854
0.894037,0.957380,4.340000,88.364320
0.887321,0.977290,4.245000,88.380739
0.902514,0.993630,4.340000,88.397246
0.889475,0.973870,4.285000,88.413588
0.889357,0.974230,4.305000,88.430011
0.877032,0.942480,4.290000,88.446409
0.868786,0.953930,4.330000,88.462888
0.868786,0.953930,4.375000,88.479399
0.862087,0.983920,4.380000,88.495808
0.830300,0.813160,4.435000,88.512210
0.830300,0.813160,4.435000,88.528589
0.836966,0.825490,4.460000,88.545033
0.842371,0.769990,4.510000,88.561521
0.846337,0.753070,4.445000,88.577943
0.842855,0.714510,4.440000,88.594354
0.834620,0.745560,4.455000,88.610829
0.836392,0.738550,4.495000,88.627231
0.851006,0.754110,4.495000,88.643608
0.840054,0.728690,4.530000,88.659985
0.834457,0.752200,4.570000,88.676405
0.826087,0.799890,4.380000,88.692836
0.824157,0.773720,4.505000,88.709327
0.820889,0.788460,4.565000,88.725756
0.827487,0.808000,4.570000,88.742136
0.814786,0.818740,4.650000,88.758629
0.817841,0.805080,4.660000,88.775095
0.817408,0.798390,4.565000,88.791475
0.845043,0.820580,4.680000,88.807914
0.841702,0.834110,4.645000,88.824328
0.805398,0.798020,4.635000,88.840641
0.833163,0.801470,4.630000,88.857217
0.835031,0.794170,4.690000,88.873677
0.856214,0.771850,4.630000,88.889948
0.836482,0.722110,4.685000,88.906499
0.839756,0.707260,4.745000,88.922878
0.814792,0.792870,4.680000,88.939326
0.786847,1.227730,4.790000,88.955701
0.786847,1.227730,4.360000,88.972142
0.876453,0.969820,4.630000,89.235099
0.871171,0.837100,4.760000,89.251547
0.871171,0.837100,4.575000,89.267951
0.839120,0.764010,4.645000,89.284280
0.874468,0.830450,4.700000,89.300731
0.869000,0.849590,4.650000,89.317227
0.837809,0.786730,4.835000,89.333597
0.829985,0.848040,4.735000,89.350011
0.826644,0.861900,4.695000,89.366449
0.895814,0.792460,4.670000,89.382899
0.887231,0.803150,4.740000,89.399234
0.887231,0.803150,4.785000,89.415824
0.870958,0.789430,4.795000,89.432123
0.866081,0.875440,4.815000,89.448603
0.866081,0.875440,4.885000,89.465089
0.874996,0.856750,4.795000,89.481340
0.877567,0.928000,4.890000,89.497857
0.881296,0.915460,4.870000,89.514353
0.886151,0.822980,4.815000,89.530574
0.881887,0.792110,4.845000,89.547172
0.881887,0.792110,4.825000,89.563625
0.880436,0.865050,4.765000,89.580065
0.901962,0.811360,4.750000,89.596454
0.901962,0.811360,4.790000,89.612920
0.891337,0.761590,4.665000,89.629213
0.884874,0.785410,4.595000,89.645629
0.881128,0.799350,4.620000,89.662184
0.868409,0.831030,4.540000,89.678610
0.857109,0.866680,4.615000,89.695015
0.853526,0.880170,4.570000,89.711478
0.885273,0.858250,4.535000,89.727951
0.885380,0.870270,4.530000,89.744327
0.889301,0.856660,4.425000,89.760734
0.873365,0.843610,4.425000,89.777188
0.887591,0.828560,4.450000,89.793575
0.887591,0.828560,4.505000,89.810096
0.911632,0.864710,4.430000,89.826519
0.886702,0.936470,4.465000,89.842893
0.882792,0.949190,4.420000,89.859226
0.891416,0.917670,4.515000,89.875747
0.882871,0.882590,4.545000,89.892102
0.882871,0.882590,4.530000,89.908562
0.897193,0.884850,4.620000,89.925101
0.896039,0.885160,4.550000,89.941429
0.900084,0.871730,4.510000,89.957915
0.896427,0.858180,4.475000,89.974290
0.885155,0.891910,4.490000,89.990662
0.887512,0.885260,4.495000,90.007130
0.895089,0.867310,4.485000,90.023512
0.888845,0.873900,4.525000,90.040064
