x,y,d,t
0.468269,-0.020740,3.585000,99.244536
0.457874,-0.061320,3.615000,99.261143
0.473349,-0.010670,3.665000,99.277483
0.473101,0.004010,3.595000,99.293995
0.513916,0.004290,3.600000,99.310387
0.502064,-0.045190,3.690000,99.326827
0.502031,-0.051250,3.715000,99.343216
0.486607,0.027630,3.605000,99.359703
0.475548,0.004180,3.605000,99.376192
0.475891,-0.009650,3.635000,99.392513
0.512909,-0.052120,3.685000,99.408905
0.518388,-0.033250,3.600000,99.425430
0.517764,-0.045720,3.640000,99.441829
0.374585,0.230450,3.650000,99.458264
0.197870,0.793260,3.705000,99.474760
0.200232,0.800740,3.720000,99.491037
0.183999,1.146830,3.725000,99.507571
0.133745,1.044300,3.720000,99.524015
0.132721,1.038470,3.710000,99.540402
0.121151,0.991670,3.665000,99.556814
0.095242,1.064410,3.710000,99.573248
0.098212,1.077360,3.680000,99.589685
0.155829,1.104710,3.640000,99.606096
0.140720,1.173260,3.680000,99.622449
0.151441,1.199310,3.635000,99.638857
0.165717,1.130360,3.600000,99.655446
0.148083,1.159050,3.630000,99.671774
0.138436,1.130630,3.650000,99.688297
0.143426,1.155030,3.520000,99.704715
0.151396,1.029390,3.600000,99.720948
0.149062,1.024870,3.605000,99.737565
0.104124,1.003390,3.505000,99.753890
0.112618,1.061810,3.485000,99.770419
0.115964,1.069770,3.490000,99.786763
0.143133,1.130500,3.485000,99.803187
0.136243,1.079470,3.410000,99.819718
0.137193,1.085530,3.450000,99.836117
0.140096,1.058790,3.395000,99.852546
0.120847,1.096080,3.405000,99.868931
0.119654,1.089490,3.425000,99.885460
0.145529,1.048350,3.335000,99.901847
0.352738,0.863620,3.325000,99.918184
0.346550,0.820630,3.145000,99.934641
0.730006,1.051590,3.040000,99.951108
0.832252,0.916360,3.345000,99.967508
0.828213,0.934890,3.280000,99.983893
0.837404,0.928900,3.260000,100.000416
0.826076,1.051070,3.435000,100.016818
0.821947,1.068580,3.320000,100.033257
0.809583,1.084510,3.220000,100.049719
0.837905,0.978580,3.330000,100.066047
0.837905,0.978580,3.150000,100.082567
0.844138,1.039010,3.225000,100.098838
0.839711,1.053920,3.295000,100.115394
0.837230,1.061850,3.265000,100.131707
0.802574,1.002740,3.295000,100.148312
0.798232,1.016740,3.220000,100.164763
0.794002,1.039470,3.250000,100.181040
0.805792,1.116910,3.335000,100.197447
0.790593,1.085710,3.260000,100.213947
0.793782,1.070880,3.235000,100.230461
0.811833,1.026540,3.320000,100.246719
0.810618,0.948470,3.375000,100.263277
0.813897,0.932580,3.355000,100.279743
0.820541,1.033110,3.245000,100.296105
0.795183,0.891230,3.345000,100.312491
0.795183,0.891230,3.345000,100.328935
0.534627,0.218890,3.245000,100.345351
0.534999,0.008190,3.485000,100.361866
0.535921,-0.008980,3.570000,100.378228
0.521201,-0.045390,3.425000,100.394682
0.521825,-0.057390,3.505000,100.411136
0.521909,-0.088880,3.535000,100.427549
0.518287,-0.098080,3.480000,100.443874
0.493672,-0.171360,3.540000,100.460398
0.493672,-0.171360,3.565000,100.476853
0.536883,-0.133310,3.510000,100.493203
0.525425,-0.049120,3.560000,100.509744
0.525425,-0.049120,3.585000,100.526063
0.496889,-0.196280,3.475000,100.542491
0.500585,-0.163840,3.435000,100.558948
0.500585,-0.163840,3.520000,100.575400
0.516628,-0.166930,3.615000,100.591766
0.520767,-0.221770,3.425000,100.608171
0.520166,-0.203430,3.440000,100.624717
0.506789,-0.173720,3.485000,100.641110
0.485825,-0.133670,3.445000,100.657543
0.486753,-0.118530,3.625000,100.673997
0.500849,-0.140280,3.645000,100.690433
0.481094,-0.197360,3.655000,100.706805
0.479671,-0.198060,3.595000,100.723322
