x,y,d,t
0.849740,0.968340,4.725000,131.176814
0.848474,0.940440,4.685000,131.193351
0.850049,0.934490,4.685000,131.209841
0.837568,0.972330,4.690000,131.226190
0.842523,0.841620,4.715000,131.242659
0.843074,0.839390,4.665000,131.259126
0.827471,0.929360,4.660000,131.275578
0.840869,0.899300,4.665000,131.292001
0.842878,0.892960,4.640000,131.308374
0.862351,0.845270,4.660000,131.324828
0.845223,0.862460,4.660000,131.341249
0.839525,0.883660,4.615000,131.357714
0.833321,0.962920,4.580000,131.374110
0.849577,0.990880,4.675000,131.390573
0.842546,1.015090,4.695000,131.406981
0.809814,1.016750,4.605000,131.423359
0.798412,0.890900,4.610000,131.439785
0.800229,0.884050,4.695000,131.456254
0.546862,0.027950,4.700000,131.472659
0.515896,-0.067840,4.810000,131.489077
0.516093,-0.106220,4.850000,131.505576
0.504303,-0.205840,4.870000,131.522034
0.499336,-0.228990,4.875000,131.538387
0.498358,-0.295390,4.905000,131.554687
0.516346,-0.288260,4.870000,131.571173
0.525796,-0.326830,4.870000,131.587513
0.525824,-0.349440,4.965000,131.604043
0.483260,-0.266290,4.830000,131.620547
0.488238,-0.311250,4.865000,131.636788
0.488514,-0.271400,4.880000,131.653454
0.490724,-0.202260,4.880000,131.669848
0.493092,-0.176780,4.855000,131.686213
0.494026,-0.113970,4.835000,131.702720
0.499212,-0.073000,4.900000,131.719095
0.497722,-0.036820,4.855000,131.735570
0.497458,-0.060180,4.935000,131.752044
0.488486,-0.119840,4.900000,131.768317
0.492648,-0.138230,4.945000,131.784849
0.492361,-0.161120,4.895000,131.801283
0.492277,-0.170850,4.840000,131.817699
0.519176,-0.206750,4.780000,131.834003
0.519209,-0.183470,4.745000,131.850451
0.272300,0.441540,4.535000,131.866924
0.138909,0.752760,4.690000,131.883409
0.138909,0.752760,4.670000,131.899813
0.109164,0.807740,4.575000,131.916206
0.076381,0.824010,4.615000,131.932608
0.076381,0.824010,4.590000,131.949125
0.115121,0.871050,4.570000,131.965415
0.121184,0.875840,4.595000,131.982041
0.121184,0.875840,4.585000,131.998286
0.121786,0.885410,4.545000,132.014824
0.112280,0.880340,4.580000,132.031097
0.112280,0.880340,4.585000,132.047680
0.104782,0.844420,4.535000,132.064116
0.180236,0.672060,4.605000,132.080545
0.185163,0.694720,4.790000,132.097011
0.454162,-0.050640,4.675000,132.113336
0.515806,-0.066070,4.830000,132.129823
0.515941,-0.077560,4.960000,132.146193
0.494606,-0.131890,4.875000,132.162662
0.484244,-0.211950,5.045000,132.179107
0.483952,-0.224070,4.965000,132.195579
0.510176,-0.184110,4.755000,132.212031
0.517156,-0.128130,4.790000,132.228368
0.517353,-0.116030,4.885000,132.244705
0.501687,-0.136370,4.880000,132.261268
0.493824,-0.183280,4.870000,132.277720
0.493250,-0.231490,4.815000,132.294134
0.499111,-0.265550,4.850000,132.310460
0.496591,-0.268010,4.920000,132.326945
0.496591,-0.268010,4.910000,132.343390
0.485482,-0.265280,4.835000,132.359803
0.487580,-0.292650,4.830000,132.376245
0.487918,-0.268410,4.795000,132.392658
0.499837,-0.236380,4.700000,132.409177
0.502019,-0.206690,4.600000,132.425529
0.502019,-0.206690,4.620000,132.441854
0.506536,-0.240050,4.780000,132.458342
0.491202,-0.323340,4.710000,132.474839
0.490921,-0.363410,4.675000,132.491238
0.451889,-0.360150,4.665000,132.507668
0.427207,-0.417830,4.865000,132.524126
0.426599,-0.419890,4.940000,132.540564
0.426931,-0.374600,4.775000,132.556906
0.448109,0.075200,4.300000,132.573328
0.448587,0.092760,4.110000,132.836178
0.456356,-0.316600,4.460000,132.852532
0.476982,-0.336420,4.525000,132.869082
0.477449,-0.298910,4.550000,132.885489
0.455338,-0.232250,4.485000,132.902072
0.468455,-0.173400,4.555000,132.918418
0.469563,-0.124050,4.535000,132.934728
0.477731,-0.133590,4.815000,132.951209
0.474901,-0.128810,4.805000,132.967664
0.474749,-0.141670,4.825000,132.984014
0.469271,-0.165410,4.915000,133.000497
0.514186,-0.272660,4.935000,133.016930
0.513905,-0.354700,5.010000,133.033428
0.516408,-0.397670,4.905000,133.049772
0.507909,-0.421060,4.910000,133.066199
0.507774,-0.445930,4.840000,133.082677
0.529914,-0.436720,4.830000,133.099096
0.534504,-0.400600,4.860000,133.115431
0.534369,-0.370560,4.860000,133.131963
0.530921,-0.351900,4.710000,133.148470
0.534301,-0.322300,4.805000,133.164790
0.534251,-0.339130,4.650000,133.181261
0.534093,-0.318040,4.795000,133.197716
0.524289,-0.310070,4.730000,133.213971
0.524396,-0.297770,4.545000,133.230394
0.555637,-0.285510,4.700000,133.246870
0.551216,-0.344230,4.835000,133.263261
0.551176,-0.340030,4.755000,133.279666
0.530032,-0.373890,4.650000,133.296225
0.551879,-0.385820,4.655000,133.312587
0.551879,-0.385820,4.660000,133.329156
0.540162,-0.307640,4.710000,133.345579
0.527461,-0.287480,4.675000,133.361928
0.527461,-0.287480,4.670000,133.378315
0.534189,-0.315970,4.620000,133.394806
0.541513,-0.409980,4.635000,133.411267
0.541299,-0.396770,4.670000,133.427634
0.553544,-0.358720,4.670000,133.443960
0.538936,-0.319480,4.605000,133.460409
0.539437,-0.322210,4.595000,133.476973
0.538880,-0.340040,4.650000,133.493350
0.511599,-0.399490,4.755000,133.509777
0.511346,-0.455750,4.745000,133.526202
0.531776,-0.427720,4.810000,133.542629
0.546243,-0.466250,4.760000,133.558965
0.545816,-0.451050,4.585000,133.575532
0.533767,-0.395130,4.815000,133.591891
0.509067,-0.361830,4.765000,133.608344
0.509349,-0.307160,4.780000,133.624851
0.527922,-0.244720,4.795000,133.641280
0.535482,-0.214340,4.980000,133.657495
0.535359,-0.190180,4.790000,133.674101
0.538762,-0.167960,4.825000,133.690421
0.533688,-0.240330,4.840000,133.706976
0.533688,-0.240330,4.900000,133.723413
0.528164,-0.203440,4.815000,133.739841
0.539336,-0.187160,4.745000,133.756250
0.539504,-0.211300,4.715000,133.772671
0.526584,-0.227550,4.695000,133.789053
0.524992,-0.269620,4.835000,133.805534
0.525009,-0.293880,4.845000,133.822018
0.508741,-0.247890,4.655000,133.838421
0.522466,-0.266870,4.795000,133.854821
0.522202,-0.254420,4.785000,133.871223
0.527579,-0.282440,4.785000,133.887735
0.524846,-0.258290,4.765000,133.904128
0.525009,-0.221520,4.755000,133.920539
0.477787,-0.189230,4.670000,133.936967
0.478552,-0.219000,4.640000,133.953423
0.478096,-0.244330,4.840000,133.969850
0.480937,-0.228840,4.855000,133.986279
0.478040,-0.232150,4.860000,134.002673
0.477916,-0.247060,4.850000,134.019095
0.473647,-0.282960,4.760000,134.035497
0.460923,-0.278110,4.815000,134.051950
0.460389,-0.292800,4.880000,134.068432
0.466531,-0.316830,4.805000,134.084761
0.462290,-0.326110,4.820000,134.101084
0.462425,-0.320360,4.860000,134.117664
0.461829,-0.316410,4.735000,134.134052
0.456631,-0.290070,4.835000,134.150502
0.457256,-0.265980,4.815000,134.166930
0.463224,-0.242970,4.750000,134.183422
0.461497,-0.212210,4.835000,134.199769
0.461497,-0.212210,4.805000,134.216132
0.462397,-0.204990,4.830000,134.232725
0.461238,-0.225780,4.845000,134.249020
0.460648,-0.249500,4.855000,134.265345
0.452761,-0.283580,4.655000,134.281929
0.452030,-0.231700,4.770000,134.298324
0.452536,-0.223250,4.770000,134.314819
0.446242,-0.272030,4.720000,134.331091
0.442467,-0.251640,4.745000,134.347666
0.442501,-0.242050,4.735000,134.364081
0.445893,-0.207340,4.715000,134.380551
0.452609,-0.213940,4.745000,134.397050
0.453442,-0.184470,4.755000,134.413308
0.470784,-0.132770,4.855000,134.429828
0.462650,-0.152750,4.915000,134.446090
0.462009,-0.191440,4.830000,134.462564
0.466796,-0.231660,4.920000,134.479162
0.462931,-0.301080,4.825000,134.495462
0.462245,-0.315350,4.795000,134.511973
0.490544,-0.259510,4.695000,134.528338
0.521966,-0.226970,4.740000,134.544872
0.521937,-0.213730,4.750000,134.561306
0.529284,-0.240550,4.745000,134.577629
0.533750,-0.256740,4.995000,134.593961
0.533750,-0.256010,4.785000,134.610365
0.500208,-0.208840,4.730000,134.626761
0.499274,-0.217470,4.715000,134.643336
0.499781,-0.164480,4.715000,134.659752
0.506615,-0.155440,4.720000,134.676203
0.505079,-0.140100,4.730000,134.692678
0.505428,-0.128410,4.790000,134.709076
0.517021,-0.160190,4.860000,134.725549
0.506772,-0.210260,4.975000,134.741927
0.506699,-0.251270,4.755000,134.758417
0.521943,-0.261480,4.800000,134.774825
0.518675,-0.276160,4.780000,134.791178
0.518579,-0.330410,4.820000,134.807661
0.512510,-0.370480,4.925000,134.824073
0.522607,-0.414620,4.945000,134.840405
0.522309,-0.410610,4.925000,134.856987
0.515716,-0.271410,4.965000,134.873242
0.508100,-0.207580,4.970000,134.889803
0.508499,-0.166790,4.965000,134.906154
0.520711,-0.185210,4.935000,134.922650
0.515885,-0.219560,4.960000,134.939027
0.515885,-0.220290,4.950000,134.955427
0.517162,-0.239600,4.890000,134.971852
0.524699,-0.154620,4.810000,134.988301
0.525003,-0.145870,4.960000,135.004803
0.504832,-0.176440,4.745000,135.021209
0.514513,0.100420,4.085000,135.037656
0.514192,0.080330,3.630000,135.054119
0.491799,-0.409070,4.795000,135.317013
0.506384,-0.376660,4.800000,135.333405
0.506204,-0.390510,4.845000,135.349685
0.501873,-0.446620,4.785000,135.366224
0.503561,-0.423870,4.740000,135.382706
0.503791,-0.381130,4.745000,135.399108
0.511267,-0.288160,4.650000,135.415458
0.495821,-0.205890,4.770000,135.431848
0.496726,-0.142080,4.745000,135.448400
0.519423,-0.155740,4.785000,135.464771
0.496783,-0.148450,4.715000,135.481056
0.496513,-0.172930,4.700000,135.497686
0.495303,-0.165220,4.775000,135.513979
0.493964,-0.168490,4.800000,135.530548
0.493228,-0.207080,4.810000,135.546959
0.448329,-0.299760,4.725000,135.563374
0.450905,-0.253590,4.770000,135.579828
0.452098,-0.218400,4.730000,135.596193
0.451271,-0.200650,4.745000,135.612563
0.451282,-0.184010,4.765000,135.629097
0.451867,-0.171360,4.790000,135.645410
0.459067,-0.225310,4.650000,135.661926
0.462661,-0.274820,4.760000,135.678297
0.462121,-0.289380,4.730000,135.694751
0.471127,-0.245970,4.550000,135.711257
0.454139,-0.208300,4.510000,135.727678
