x,y,d,t
0.110458,0.835180,3.410000,128.179304
0.114406,0.845910,3.445000,128.195749
0.117348,0.860230,3.495000,128.212021
0.127777,0.813370,3.390000,128.228427
0.122118,0.794670,3.470000,128.245050
0.105485,0.837650,2.960000,128.261360
0.116729,0.848170,2.965000,128.277744
0.110182,0.832370,3.480000,128.294314
0.097008,0.749860,3.320000,128.310576
0.115672,0.784620,3.290000,128.327043
0.123952,0.808640,3.370000,128.343696
0.106599,0.814300,3.425000,128.360019
0.129268,0.825650,3.335000,128.376453
0.129268,0.825650,3.460000,128.392890
0.142295,1.014530,3.050000,128.409238
0.159119,0.490370,3.500000,128.425703
0.092958,0.877280,3.405000,128.721434
0.096963,0.887220,3.355000,128.737918
0.118906,0.883370,3.460000,128.754310
0.125949,0.897670,3.455000,128.770664
0.129785,0.907830,3.315000,128.787184
0.109833,0.888300,3.405000,128.803587
0.126134,0.878470,3.445000,128.819954
0.126134,0.878470,3.560000,128.836491
0.110176,0.950150,3.505000,128.852834
0.123153,0.875260,3.435000,128.869337
0.120813,0.870470,3.500000,128.885619
0.130049,0.926970,3.430000,128.902141
0.112004,0.896050,3.380000,128.918544
0.110502,0.890540,3.455000,128.934936
0.123316,0.863200,3.430000,128.951353
0.128761,0.927680,3.435000,128.967842
0.130145,0.932480,3.365000,128.984270
0.116347,1.063770,3.385000,129.000730
0.145321,1.062740,3.315000,129.017144
0.147796,1.067320,3.470000,129.033561
0.113259,1.086170,3.255000,129.050026
0.114783,1.043050,3.400000,129.066369
0.101924,1.015050,3.425000,129.082835
0.083401,0.947960,3.300000,129.099289
0.069164,1.042050,3.300000,129.115678
0.069164,1.042050,3.345000,129.132188
0.111583,1.036980,3.255000,129.148652
0.098173,1.018630,3.330000,129.164984
0.102926,1.028830,3.315000,129.181461
0.092958,1.090650,3.295000,129.197910
0.095787,1.047230,3.315000,129.214344
0.095787,1.047230,3.345000,129.230694
0.101953,1.021140,3.305000,129.247210
0.096766,1.018520,3.220000,129.263490
0.094854,1.013160,3.230000,129.279956
0.086034,1.020230,3.280000,129.296442
0.090067,1.031410,3.305000,129.312811
0.085145,1.021230,3.290000,129.329286
0.080870,0.941300,3.240000,129.345790
0.068529,0.998480,3.255000,129.362137
0.070492,1.003630,3.270000,129.378712
0.075307,1.024820,3.320000,129.395059
0.095692,1.031460,3.435000,129.411353
0.095855,1.031800,3.335000,129.427877
0.118158,1.063230,3.265000,129.444355
0.108686,1.065540,3.245000,129.460591
0.113894,1.077340,3.390000,129.477203
0.108236,1.064150,3.360000,129.493560
0.136057,1.060580,3.270000,129.510036
0.143161,1.075300,3.145000,129.526417
0.123187,1.091670,3.245000,129.542884
0.116302,1.074150,3.150000,129.559274
0.108207,1.057140,3.245000,129.575738
0.104731,1.059080,3.270000,129.592136
0.104186,1.029110,3.230000,129.608418
0.104186,1.029110,3.465000,129.624944
0.106649,0.792830,3.435000,129.641414
0.111886,0.788170,3.300000,129.657839
0.115677,0.799010,3.605000,129.674330
0.117258,0.897460,3.525000,129.690708
0.128103,0.829480,3.525000,129.707162
0.126343,0.822380,3.410000,129.723582
0.108539,0.829330,3.450000,129.740059
0.096389,0.772490,3.495000,129.756430
0.089668,0.755570,3.390000,129.772718
0.095776,0.800130,3.430000,129.789242
0.098617,0.763270,3.555000,129.805731
0.108736,0.793510,3.520000,129.821965
0.125819,0.809140,3.585000,129.838461
0.138869,0.805140,3.380000,129.854867
0.144927,0.822010,3.535000,129.871355
0.132434,0.870620,3.510000,129.887860
0.137486,0.877160,3.500000,129.904279
0.129751,0.855530,3.445000,129.920729
0.117753,0.789890,3.505000,129.937163
0.112662,0.812320,3.515000,129.953604
0.112662,0.812320,3.595000,129.969940
0.122568,0.837590,3.390000,129.986359
0.110981,0.847170,3.420000,130.002879
0.116634,0.863580,3.465000,130.019290
0.115543,0.892190,3.470000,130.035583
0.126877,0.897490,3.555000,130.052065
0.125409,0.892020,3.560000,130.068418
0.114800,0.840950,3.480000,130.084919
0.125066,0.830690,3.560000,130.101409
0.121139,0.819550,3.535000,130.117714
0.125628,0.851490,3.410000,130.134234
0.121893,0.846550,3.495000,130.150598
0.123496,0.852440,3.450000,130.167054
0.127276,0.871490,3.360000,130.183497
0.112792,0.838460,3.365000,130.199921
0.115261,0.843510,3.500000,130.216364
0.132282,0.860020,3.505000,130.232867
0.131169,0.872080,3.510000,130.249315
0.132581,0.877420,3.450000,130.265642
0.107240,0.885270,3.580000,130.282187
0.116369,0.922560,3.650000,130.298590
0.114851,0.917320,3.450000,130.314896
0.138014,0.877080,3.425000,130.331375
0.132260,0.869860,3.395000,130.347822
0.124655,0.848750,3.500000,130.364328
0.127316,0.837340,3.385000,130.380694
0.116673,0.879540,3.410000,130.397036
0.114749,0.872830,3.490000,130.413562
0.124768,0.890310,3.375000,130.430044
0.098859,0.866350,3.415000,130.446433
0.097503,0.865630,3.455000,130.462931
0.117117,0.845830,3.395000,130.479277
0.127141,0.871340,3.395000,130.495663
0.135562,0.894400,3.415000,130.512035
0.133739,0.831750,3.450000,130.528499
0.131765,0.861680,3.390000,130.544986
0.135556,0.872270,3.425000,130.561537
0.152246,0.896200,3.380000,130.577751
0.143808,0.928140,3.425000,130.594320
0.147639,0.938440,3.460000,130.610709
0.159766,0.930290,3.450000,130.627095
0.161999,0.918640,3.470000,130.643603
0.158326,0.908120,3.465000,130.659934
0.150170,0.912650,3.410000,130.676481
0.146756,0.889740,3.450000,130.692833
0.146756,0.889740,3.440000,130.709236
0.141344,0.947570,3.470000,130.725557
0.124801,0.917430,3.495000,130.742136
0.128818,0.927800,3.510000,130.758533
0.140326,0.925820,3.385000,130.775040
0.134566,0.902340,3.345000,130.791366
0.128981,0.885600,3.505000,130.807845
