x,y,d,t
0.472443,-0.033980,3.395000,98.584258
0.471943,-0.043740,3.395000,98.600689
0.458392,-0.019130,3.440000,98.617040
0.465266,0.001150,3.430000,98.633543
0.465873,0.012370,3.445000,98.649916
0.467937,0.024890,3.575000,98.666429
0.452936,-0.103160,3.570000,98.682774
0.453234,-0.092680,3.600000,98.699225
0.443339,-0.001020,3.495000,98.715683
0.452165,-0.007370,3.570000,98.732061
0.453431,0.011880,3.530000,98.748509
0.472826,0.020510,3.555000,98.765023
0.468911,-0.100460,3.535000,98.781377
0.466689,-0.161360,3.410000,98.797735
0.458066,-0.118400,3.485000,98.814160
0.457762,-0.073340,3.540000,98.830642
0.458887,-0.045760,3.560000,98.847133
0.481752,-0.058500,3.295000,98.863516
0.625066,0.384400,3.355000,98.879917
0.624324,0.401200,3.065000,98.896356
0.842135,0.909970,3.135000,98.912791
0.837843,0.892530,3.225000,98.929233
0.840903,0.881490,3.115000,98.945563
0.856383,0.919790,3.045000,98.962063
0.861243,0.904220,3.040000,98.978482
0.862666,0.899240,3.035000,98.994918
0.856715,0.968330,3.080000,99.011394
0.851585,0.980540,3.065000,99.027904
0.852102,0.978940,3.070000,99.044251
0.861738,0.990750,2.990000,99.060648
0.858431,0.965630,3.050000,99.077152
0.857013,0.970540,3.050000,99.093469
0.832916,0.944000,2.970000,99.109953
0.846337,0.915530,2.955000,99.126362
0.844239,0.922750,2.930000,99.142803
0.864011,0.902140,3.165000,99.159168
0.850724,0.872430,3.185000,99.175633
0.850527,0.873120,3.170000,99.192147
0.811872,0.913390,3.075000,99.208486
0.843412,0.936620,3.035000,99.224953
0.840262,0.947190,3.055000,99.241319
0.838001,0.948220,3.050000,99.257905
0.832792,0.893370,3.010000,99.274182
0.834457,0.887720,2.960000,99.290693
0.839131,0.975070,3.040000,99.307112
0.859162,0.980460,2.970000,99.323440
0.862633,0.969980,2.955000,99.339897
0.812064,0.955340,2.995000,99.356380
0.683960,0.495330,3.065000,99.372785
0.683960,0.495330,3.070000,99.389141
0.483271,-0.088580,3.870000,99.405672
0.482371,-0.142890,3.755000,99.421975
0.481724,-0.165370,3.850000,99.438484
0.492322,-0.208560,3.615000,99.454961
0.482197,-0.170820,3.700000,99.471190
0.482956,-0.136440,3.700000,99.487822
0.495089,-0.090320,3.765000,99.504261
0.487203,-0.078190,3.775000,99.520637
0.487884,-0.053850,3.750000,99.537076
0.488041,-0.018180,3.735000,99.553462
0.481038,-0.041530,3.860000,99.569970
0.480335,-0.063940,3.850000,99.586396
0.489813,-0.069010,3.465000,99.602772
0.483699,-0.035920,3.445000,99.619248
0.482889,-0.062910,3.535000,99.635724
0.495494,-0.129350,3.580000,99.652114
0.493942,-0.170060,3.590000,99.668447
0.493171,-0.209240,3.530000,99.685008
0.474592,-0.269210,3.610000,99.701443
0.465564,-0.273720,3.760000,99.717749
0.466447,-0.247160,3.710000,99.734152
0.498369,-0.145990,3.560000,99.750631
0.492305,-0.148880,3.425000,99.767087
0.493126,-0.109270,3.515000,99.783566
0.480639,-0.135050,3.650000,99.799911
0.486545,-0.118910,3.725000,99.816315
0.485718,-0.157320,3.695000,99.832742
0.475003,-0.199340,3.505000,99.849167
0.489211,-0.193660,3.525000,99.865622
0.489183,-0.195030,3.625000,99.882094
0.483097,-0.150420,3.555000,99.898484
0.492018,-0.121080,3.615000,99.914841
0.492710,-0.093680,3.665000,99.931304
0.472983,-0.064190,3.670000,99.947767
0.469541,-0.059200,3.680000,99.964211
0.469856,-0.048000,3.670000,99.980621
0.498605,-0.065230,3.545000,99.997196
0.499674,-0.073980,3.475000,100.013430
0.500742,-0.026860,3.590000,100.029943
0.492412,0.015490,3.525000,100.046360
0.482326,0.053140,3.715000,100.062800
0.482124,0.041710,3.570000,100.079234
0.471251,0.016680,3.585000,100.095635
0.500652,-0.048500,3.505000,100.112156
0.498976,-0.122550,3.530000,100.128441
0.482630,-0.115720,3.555000,100.144893
0.483721,-0.189240,3.400000,100.161493
0.482371,-0.238340,3.370000,100.177801
0.474890,-0.334780,3.600000,100.194248
0.492361,-0.267960,3.490000,100.210622
0.492221,-0.282320,3.490000,100.227056
0.472511,-0.307840,3.600000,100.243468
0.472139,-0.403610,3.545000,100.259926
0.472336,-0.390960,3.520000,100.276374
0.464636,-0.302420,3.675000,100.292768
0.457076,-0.203700,3.595000,100.309226
0.460349,-0.114180,3.595000,100.325591
0.462386,-0.112700,3.610000,100.342170
0.469918,-0.020510,3.620000,100.358453
0.470221,-0.022850,3.625000,100.374941
0.479272,-0.095600,3.560000,100.391337
0.481241,-0.131860,3.500000,100.407767
0.479075,-0.205610,3.530000,100.424159
0.472758,-0.223300,3.470000,100.440631
0.484351,-0.281720,3.635000,100.457084
0.485116,-0.245270,3.655000,100.473488
0.449673,-0.215930,3.435000,100.489907
0.462729,-0.200060,3.590000,100.506374
0.463803,-0.170030,3.575000,100.522895
0.476651,-0.115890,3.530000,100.539140
0.482911,-0.139550,3.725000,100.555690
0.482264,-0.161990,3.595000,100.572119
0.485083,-0.093740,3.450000,100.588438
0.476127,-0.154200,3.670000,100.604896
0.476127,-0.154200,3.600000,100.621321
0.465794,-0.155230,3.505000,100.637934
0.461677,-0.167560,3.560000,100.654220
0.462509,-0.145020,3.550000,100.670574
0.478732,-0.067920,3.535000,100.687100
0.490083,-0.075390,3.430000,100.703439
0.490679,-0.053190,3.400000,100.719943
0.479266,-0.058200,3.640000,100.736352
0.484346,-0.042490,3.745000,100.752815
0.484346,-0.042490,3.710000,100.769209
0.470823,-0.047220,3.650000,100.785611
0.481196,-0.064860,3.570000,100.802038
0.479829,-0.102440,3.625000,100.818382
0.488885,-0.168970,3.570000,100.834863
0.461368,-0.094500,3.575000,100.851457
0.460805,-0.118510,3.575000,100.867720
0.478737,-0.131550,3.540000,100.884276
0.463038,-0.236460,3.540000,100.900647
0.462453,-0.247750,3.595000,100.917155
0.473619,-0.161830,3.525000,100.933521
0.481646,-0.208700,3.590000,100.949929
0.482467,-0.179550,3.620000,100.966340
0.480431,-0.153740,3.595000,100.982831
0.475548,-0.128110,3.605000,100.999317
0.475548,-0.128110,3.605000,101.015637
0.476375,-0.146720,3.610000,101.032096
0.473034,-0.150770,3.570000,101.048531
0.473765,-0.128450,3.570000,101.064944
0.484953,-0.097570,3.495000,101.081395
0.488081,-0.094710,3.600000,101.097717
0.487327,-0.122130,3.540000,101.114272
0.482613,-0.162510,3.435000,101.130606
0.479733,-0.250640,3.490000,101.147089
0.479097,-0.273400,3.520000,101.163482
0.486286,-0.179850,3.575000,101.179975
0.490421,-0.175520,3.535000,101.196351
0.490421,-0.175520,3.535000,101.212853
0.471014,-0.202830,3.345000,101.229134
0.461609,-0.219370,3.355000,101.245636
0.462408,-0.197160,3.450000,101.262113
0.477837,-0.114880,3.645000,101.278442
0.470233,-0.133780,3.690000,101.295018
0.471504,-0.094470,3.700000,101.311435
0.474811,-0.055690,3.475000,101.327834
0.475633,-0.059510,3.655000,101.344258
0.476262,-0.047610,3.625000,101.360660
0.482894,-0.021070,3.530000,101.376996
0.498959,0.006810,3.510000,101.393500
0.498931,0.005480,3.510000,101.409902
0.505664,-0.027530,3.595000,101.426323
0.498762,-0.080060,3.605000,101.442736
0.498762,-0.080060,3.445000,101.459229
0.474131,-0.024350,3.475000,101.475633
0.479587,-0.036610,3.520000,101.492127
0.478310,-0.074070,3.530000,101.508406
0.471116,-0.101980,3.535000,101.524879
0.456603,-0.150410,3.630000,101.541317
0.457256,-0.138610,3.660000,101.557808
0.461261,-0.114940,3.505000,101.574214
0.472528,-0.110130,3.475000,101.590665
0.472651,-0.106470,3.480000,101.607072
0.484964,-0.049610,3.500000,101.623511
0.482624,-0.078740,3.590000,101.639877
0.482118,-0.088930,3.620000,101.656293
0.472674,-0.103220,3.615000,101.672771
0.475171,-0.037880,3.610000,101.689254
0.476696,0.006870,3.490000,101.705600
0.498099,0.019340,3.445000,101.722069
0.494077,0.040340,3.550000,101.738508
0.494527,0.050560,3.540000,101.754897
0.466306,0.040250,3.595000,101.771363
0.483851,-0.022000,3.680000,101.787841
0.481629,-0.095120,3.655000,101.804232
0.474401,-0.126590,3.520000,101.820670
0.483547,-0.172570,3.490000,101.837112
0.483547,-0.172570,3.490000,101.853368
0.489909,-0.093240,3.425000,101.869876
0.493683,-0.111320,3.480000,101.886289
0.494246,-0.098230,3.630000,101.902626
0.469957,-0.115530,3.530000,101.919213
0.477837,-0.197540,3.530000,101.935630
0.476397,-0.223120,3.490000,101.952007
0.484188,-0.152750,3.425000,101.968474
0.482698,-0.123980,3.455000,101.984894
0.484070,-0.083220,3.420000,102.001319
0.486708,-0.018550,3.490000,102.017799
0.482422,-0.017110,3.515000,102.034217
0.481719,-0.039620,3.510000,102.050648
0.489144,-0.061430,3.530000,102.067089
0.486798,-0.060960,3.510000,102.083497
0.487462,-0.028290,3.525000,102.099864
0.466053,-0.032440,3.565000,102.116317
0.479092,0.002970,3.640000,102.132833
0.479744,0.015110,3.620000,102.149236
0.494803,-0.015440,3.500000,102.165569
0.486511,-0.047830,3.575000,102.182084
0.485324,-0.081580,3.570000,102.198469
0.480048,-0.067000,3.665000,102.214841
0.487856,0.001440,3.625000,102.231282
0.488384,0.012820,3.730000,102.247728
0.467937,-0.025300,3.635000,102.264131
0.481314,-0.004170,3.580000,102.280644
0.481269,-0.005460,3.585000,102.297107
0.487226,0.009160,3.580000,102.313463
0.489397,-0.000020,3.530000,102.329993
0.489397,-0.000020,3.515000,102.346279
0.470339,-0.112030,3.400000,102.362788
0.476724,-0.118180,3.460000,102.379205
0.476015,-0.140380,3.425000,102.395616
0.483693,-0.062160,3.525000,102.412010
0.474704,-0.075400,3.645000,102.428551
0.474935,-0.064290,3.625000,102.444931
0.474755,-0.031090,3.630000,102.461365
0.465462,-0.017830,3.555000,102.477802
0.467021,0.015220,3.605000,102.494149
0.477888,0.006970,3.705000,102.510616
0.474569,0.029500,3.605000,102.526951
0.473748,0.006770,3.610000,102.543500
0.477005,-0.015190,3.570000,102.559897
0.480082,-0.019830,3.625000,102.576375
0.480082,-0.019830,3.605000,102.592799
0.477444,-0.046140,3.595000,102.609234
0.481319,-0.051770,3.620000,102.625564
