x,y,d,t
0.096451,0.844040,3.390000,115.935947
0.106880,0.878760,3.360000,115.952427
0.110553,0.896260,3.385000,115.968805
0.124346,0.901370,3.405000,115.985207
0.130640,0.925610,3.370000,116.001772
0.128204,1.013510,3.335000,116.018107
0.136709,0.995500,3.375000,116.034593
0.135005,0.986950,3.410000,116.051015
0.130241,0.996240,3.400000,116.067383
0.099134,0.949130,3.390000,116.083796
0.091248,0.927170,3.420000,116.100334
0.124587,0.912890,3.395000,116.116598
0.126731,0.984430,3.410000,116.133049
0.129521,0.990780,3.405000,116.149487
0.102864,0.908100,3.360000,116.165923
0.109063,0.900680,3.415000,116.182435
0.106132,0.893880,3.455000,116.198810
0.108416,0.928110,3.420000,116.215197
0.110795,0.944870,3.455000,116.231713
0.115520,0.960100,3.415000,116.248120
0.119930,0.946440,3.370000,116.264575
0.131388,0.901870,3.560000,116.280984
0.131388,0.901870,3.500000,116.297408
0.155351,0.831890,3.445000,116.313831
0.146626,0.740680,3.430000,116.330250
0.145096,0.730250,3.495000,116.346754
0.106526,0.752220,3.420000,116.363166
0.137941,0.750560,3.510000,116.379526
0.133548,0.733340,3.415000,116.395991
0.088374,0.641800,3.420000,116.412394
0.090781,0.682520,3.565000,116.428812
0.090781,0.682520,3.365000,116.445270
0.081939,0.693270,3.490000,116.461673
0.114389,0.718460,3.425000,116.478155
0.116128,0.727860,3.465000,116.494607
0.124053,0.633660,3.455000,116.511007
0.105952,0.839000,3.475000,116.527481
0.104889,0.835360,3.475000,116.543857
0.098510,0.725150,3.480000,116.560322
0.076764,0.767520,3.530000,116.576689
0.074615,0.757920,3.520000,116.592972
0.088739,0.729060,3.610000,116.609616
0.074126,0.756790,3.590000,116.625998
0.075251,0.760520,3.555000,116.642432
0.109529,0.844550,3.570000,116.658835
0.108787,0.743980,3.595000,116.675308
0.110649,0.754620,3.535000,116.691562
0.095804,0.758160,3.555000,116.708096
0.097284,0.895590,3.585000,116.724494
0.100591,0.901950,3.520000,116.740957
0.110902,0.931840,3.575000,116.757323
0.127940,0.833310,3.685000,116.774081
0.123423,0.817010,3.445000,116.790256
0.084605,0.706350,3.615000,116.806709
0.081972,0.693170,3.625000,116.823135
0.088734,0.720980,3.515000,116.839444
0.124430,0.772970,3.595000,116.855959
0.119553,0.785220,3.675000,116.872501
0.122518,0.792480,3.505000,116.888849
0.125375,0.786800,3.555000,116.905271
0.141288,0.696590,3.610000,116.921754
0.136046,0.680420,3.510000,116.938112
0.107206,0.632570,3.520000,116.954510
0.102251,0.598530,3.510000,116.970984
0.098673,0.587780,3.425000,116.987419
0.111127,0.549790,3.475000,117.003858
0.081185,0.518320,3.395000,117.020245
0.077619,0.507340,3.580000,117.036753
0.076246,0.588400,3.350000,117.053093
0.071442,0.600600,3.505000,117.069508
0.079098,0.621120,3.650000,117.085929
0.100822,0.615140,3.400000,117.102400
0.086000,0.681270,3.265000,117.118748
0.082181,0.671620,3.490000,117.135230
0.099253,0.629360,3.410000,117.151720
0.088588,0.578590,3.350000,117.168083
0.087952,0.576720,3.275000,117.184609
0.099050,0.524990,3.365000,117.200979
0.114811,0.583630,3.390000,117.217439
0.121117,0.603930,3.485000,117.233900
0.135967,0.574360,3.550000,117.250291
0.110261,0.621890,3.400000,117.266700
0.098077,0.585210,3.360000,117.283156
-0.065588,0.293180,3.605000,120.059491
-0.074717,0.175630,3.475000,120.075987
-0.066021,0.204150,3.545000,120.092383
-0.068350,0.296250,3.615000,120.108764
-0.037086,0.351460,3.510000,120.125126
