x,y,d,t
0.293855,0.497160,2.815000,147.508194
0.318043,0.573980,2.815000,147.524485
0.318043,0.573980,2.815000,147.541085
0.276136,0.525630,2.835000,147.557460
0.288736,0.573100,2.840000,147.573868
0.288736,0.573100,2.840000,147.590319
0.310713,0.600310,2.800000,147.606769
0.299536,0.570140,2.815000,147.623182
0.299536,0.570140,2.815000,147.639633
0.310066,0.580980,2.805000,147.656016
0.296724,0.568370,2.880000,147.672517
0.296724,0.568370,2.895000,147.688799
0.315365,0.598610,2.835000,147.705334
0.338534,0.297930,2.870000,147.721691
0.336481,0.288360,2.925000,147.738196
0.479598,-0.318130,3.590000,147.902361
0.491090,-0.237680,3.325000,147.918960
0.491737,-0.210680,3.260000,147.935268
0.487349,-0.245220,3.375000,147.951608
0.490055,-0.223010,3.405000,147.968109
0.491292,-0.172350,3.395000,147.984524
0.509883,-0.133140,2.700000,148.000927
0.499066,-0.069470,2.775000,148.017384
0.499719,-0.035560,2.700000,148.033762
0.488514,-0.118610,2.355000,148.050324
0.508089,-0.143970,2.375000,148.066714
0.508179,-0.154890,2.830000,148.083138
0.518023,-0.128020,2.780000,148.099503
0.508927,-0.072510,2.715000,148.116020
0.508145,-0.106330,2.370000,148.132392
0.504337,-0.120910,2.310000,148.148858
0.510704,-0.091110,2.650000,148.165248
0.511087,-0.079370,2.645000,148.181790
0.543509,-0.219440,2.715000,148.198091
0.538953,-0.220960,2.775000,148.214560
0.538824,-0.245830,2.805000,148.230933
0.533199,-0.192240,2.390000,148.247455
0.546699,-0.377110,2.475000,148.263861
0.546699,-0.377110,2.750000,148.280261
0.544415,-0.310340,2.845000,148.296634
0.542092,-0.288090,2.740000,148.313134
0.542092,-0.288090,2.770000,148.329500
0.550079,-0.271380,2.720000,148.345976
0.513191,-0.286740,2.750000,148.362389
0.512763,-0.315810,2.750000,148.378917
0.515047,-0.366610,2.880000,148.395294
0.511914,-0.444660,2.840000,148.411608
0.511846,-0.432010,2.430000,148.428157
0.502452,-0.191250,2.355000,148.444562
0.489453,-0.070540,2.660000,148.460966
0.490516,-0.032730,3.485000,148.477329
0.507802,0.013390,3.305000,148.493826
0.489324,-0.030520,3.310000,148.510229
0.487968,-0.079270,3.310000,148.526649
0.493306,-0.087660,3.210000,148.543087
0.488857,-0.169430,3.365000,148.559589
0.488857,-0.169430,3.500000,148.575965
0.498391,-0.100900,3.225000,148.592414
0.490606,-0.138210,3.240000,148.608858
0.491923,-0.077940,3.315000,148.625258
0.478760,0.070490,3.270000,148.641703
0.491433,0.157010,3.295000,149.101642
0.490803,0.136220,3.295000,149.118130
0.496951,0.113970,3.575000,149.134631
0.503285,0.105190,3.350000,149.150943
0.502694,0.073180,3.390000,149.167425
0.476538,0.006550,3.160000,149.183808
0.490944,0.038810,3.340000,149.200260
0.490904,0.037550,3.385000,149.216661
0.492333,0.030050,3.320000,149.233093
0.486601,0.037480,3.420000,149.249521
0.486601,0.037480,3.320000,149.265982
0.490657,0.009170,3.360000,149.282416
0.490589,-0.005610,3.275000,149.298791
0.490589,-0.005610,3.265000,149.315331
0.490691,0.008910,3.245000,149.331612
0.466227,0.063400,3.325000,149.348104
0.467060,0.084040,3.325000,149.364646
0.488649,0.037860,3.410000,149.380911
0.453161,0.187420,3.100000,149.397355
0.452165,0.167950,3.160000,149.413880
0.450432,0.160070,3.130000,149.430294
0.456912,0.149030,3.210000,149.446716
0.456001,0.129800,3.270000,149.463222
0.447311,0.080000,2.930000,149.479573
0.466093,0.111080,3.025000,149.496006
0.466093,0.111080,3.000000,149.512428
0.424001,0.134600,2.970000,149.528799
0.438468,0.126810,3.020000,149.545212
0.438468,0.126810,3.205000,149.561666
0.436004,0.090190,3.095000,149.578139
0.459770,0.106980,2.955000,149.594544
0.459399,0.094540,3.065000,149.611072
0.432224,0.118070,3.100000,149.627370
0.464354,0.034130,3.100000,149.643823
0.463668,0.021430,3.035000,149.660254
0.450039,0.072020,3.160000,149.676685
0.466306,0.160190,2.980000,149.693082
0.467347,0.184180,3.180000,149.709541
0.506846,-0.143900,3.330000,149.726006
0.511531,-0.088880,3.150000,149.742363
0.511531,-0.088880,3.280000,149.758849
0.511143,-0.156490,3.460000,149.775284
0.497930,-0.098680,3.350000,149.791759
0.497930,-0.098680,3.400000,149.808121
0.496777,-0.109470,3.480000,149.824564
0.518726,-0.090310,3.390000,149.841008
0.518754,-0.079110,3.245000,149.857364
