x,y,d,t
0.510626,-0.363220,4.035000,117.169827
0.510395,-0.339960,3.730000,117.186158
0.519682,-0.347170,3.635000,117.202753
0.507554,-0.381460,4.110000,117.218913
0.508314,-0.439850,4.105000,117.235575
0.521448,-0.501950,4.255000,117.251683
0.515283,-0.525850,4.235000,117.268480
0.515249,-0.537750,4.255000,117.284364
0.518607,-0.402220,4.015000,117.301398
0.508218,-0.229640,4.095000,117.317614
0.507892,-0.176480,4.410000,117.334173
0.509259,-0.106400,4.160000,117.350479
0.515508,-0.105240,4.235000,117.366911
0.515525,-0.106700,4.415000,117.383289
0.508651,-0.118860,4.055000,117.399882
0.513506,-0.061820,4.470000,117.416211
0.513506,-0.061820,4.425000,117.432758
0.513466,-0.100470,4.175000,117.448892
0.501187,-0.074440,4.260000,117.465631
0.501187,-0.074440,4.280000,117.482011
0.501339,-0.110490,4.120000,117.498269
0.504269,-0.133310,4.375000,117.514897
0.503926,-0.123540,4.375000,117.530978
0.508139,-0.074600,4.255000,117.547749
0.501237,-0.058560,4.325000,117.564025
0.501429,-0.048400,4.215000,117.580198
0.505979,-0.146090,4.890000,117.596871
0.516897,-0.188930,4.350000,117.612918
0.516897,-0.188930,4.450000,117.629627
0.521082,-0.188110,4.365000,117.646238
0.514422,-0.183690,4.555000,117.662127
0.514355,-0.194640,4.560000,117.678773
0.507875,-0.187600,4.400000,117.695231
0.510294,-0.216780,4.475000,117.711520
0.510204,-0.227670,4.545000,117.727972
0.515413,-0.264860,4.530000,117.744395
0.511053,-0.234360,4.725000,117.760911
0.511053,-0.234360,4.445000,117.777362
0.508601,-0.231360,4.430000,117.793757
0.504894,-0.216630,4.420000,117.810146
0.505012,-0.205890,4.390000,117.826848
0.510727,-0.227090,4.685000,117.843049
0.516380,-0.207490,4.610000,117.859713
0.516380,-0.207490,4.470000,117.876243
0.501699,-0.140270,4.525000,117.892797
0.510316,-0.250580,4.445000,117.909005
0.510316,-0.250580,4.445000,117.925637
0.521026,-0.238980,4.610000,117.941832
0.514186,-0.205270,4.555000,117.958499
0.514254,-0.194230,4.535000,117.974691
0.510159,-0.188810,4.495000,117.991358
0.505316,-0.184900,4.600000,118.007599
0.505316,-0.184900,4.565000,118.024266
0.513174,-0.193090,4.575000,118.040228
0.516588,-0.178590,4.580000,118.056586
0.516588,-0.178590,4.405000,118.073574
0.513140,-0.186170,4.440000,118.089873
0.509720,-0.052340,4.370000,118.106381
0.509720,-0.052340,4.260000,118.122769
0.511970,0.067760,4.165000,118.138901
0.522393,0.055960,4.215000,118.155399
0.522393,0.055960,4.085000,118.172020
0.514895,0.052080,4.005000,118.188191
0.507594,0.040320,4.080000,118.204876
0.507594,0.040320,4.080000,118.221156
0.515216,0.046270,4.110000,118.237795
0.510283,0.185130,4.230000,118.253872
0.510457,0.190810,4.210000,118.270534
0.519755,0.189220,4.190000,118.286917
0.513230,0.128750,4.105000,118.303580
0.513461,0.110110,4.175000,118.319533
0.515053,0.063810,4.085000,118.336369
0.505271,0.096880,4.105000,118.352602
0.505569,0.065370,4.305000,118.368785
0.497846,0.067400,4.200000,118.385506
0.488604,0.064520,4.295000,118.401837
0.488604,0.064520,4.180000,118.418482
0.493599,0.057500,4.220000,118.434626
0.504624,0.076920,4.270000,118.451260
0.504348,0.085510,4.275000,118.467625
0.510322,0.056730,4.125000,118.484178
0.499617,0.009590,4.110000,118.500046
0.499606,0.010950,4.070000,118.516545
0.525425,0.078830,3.915000,118.533313
0.507374,0.121110,4.035000,118.549397
0.507374,0.121110,4.030000,118.566068
0.512302,0.110240,4.185000,118.582695
0.523636,0.088160,3.980000,118.599046
0.522798,0.127310,3.975000,118.615680
0.511379,-0.028670,4.170000,118.631938
0.501249,0.021250,4.235000,118.648536
0.501271,0.048920,4.610000,118.664675
0.471914,0.049410,4.570000,118.680939
0.503144,-0.034870,4.430000,118.697808
0.503583,-0.088390,4.445000,118.713796
0.501980,-0.113000,4.215000,118.730622
0.524834,-0.176920,4.630000,118.746861
0.524834,-0.176920,4.500000,118.763590
0.483091,-0.038940,4.315000,118.779636
0.468736,-0.024300,4.500000,118.795908
0.468826,-0.005910,4.660000,118.812585
0.491343,-0.049200,4.555000,118.828616
0.484835,-0.023010,4.665000,118.845204
0.485099,-0.032930,4.605000,118.861572
0.498538,0.002250,4.450000,118.877897
0.497019,-0.022130,4.465000,118.894495
0.497137,-0.041680,4.445000,118.910782
0.489999,-0.076050,4.620000,118.927257
0.505001,-0.069030,4.810000,118.943756
0.505001,-0.069030,4.865000,118.960202
0.499342,-0.072890,4.820000,118.976788
0.498779,-0.084850,4.315000,118.993338
0.498779,-0.084850,4.305000,119.009818
0.496293,-0.083200,4.235000,119.025903
0.524502,-0.261150,4.505000,119.042840
0.523861,-0.240960,3.775000,119.058957
0.503246,-0.262680,3.880000,119.075607
0.507121,-0.257110,3.865000,119.091772
0.507245,-0.246480,3.890000,119.108499
0.506868,-0.234500,3.855000,119.124648
0.505963,-0.214520,3.795000,119.141268
0.505963,-0.214520,3.860000,119.157603
0.511711,-0.191160,3.715000,119.174248
0.508916,-0.214990,3.330000,119.190200
0.509039,-0.204430,3.800000,119.206974
0.510856,-0.210750,3.870000,119.223472
0.506531,-0.216630,3.780000,119.239896
0.506531,-0.216630,3.810000,119.256268
0.511047,-0.207390,3.685000,119.272307
0.515030,-0.241050,3.850000,119.289134
0.515030,-0.241050,4.055000,119.305353
0.499752,-0.220670,3.770000,119.322012
0.496518,-0.240130,3.635000,119.338271
0.496518,-0.240130,3.800000,119.354711
0.498560,-0.151690,3.660000,119.371018
0.502154,-0.143730,3.675000,119.387637
0.502154,-0.143730,3.350000,119.403975
0.501378,-0.158870,3.655000,119.420645
0.500928,-0.173970,3.705000,119.436848
0.500928,-0.173970,3.375000,119.452918
0.501350,-0.167510,3.370000,119.469765
0.499016,-0.156830,3.705000,119.486329
0.499016,-0.156830,3.750000,119.502635
0.502644,-0.150100,3.370000,119.519204
0.501913,-0.159750,3.755000,119.535527
0.501913,-0.159750,3.760000,119.551840
