x,y,d,t
0.164041,0.856940,3.410000,102.286468
0.141046,0.898710,3.385000,102.302757
0.157274,0.870970,3.245000,102.319078
0.151745,0.849790,3.385000,102.335756
0.114884,0.766550,3.290000,102.352019
0.114862,0.749730,3.280000,102.368615
0.111026,0.737210,3.225000,102.384830
0.110064,0.801070,3.315000,102.401392
0.119817,0.792840,3.370000,102.417663
0.125600,0.814100,3.435000,102.434284
0.121893,0.855230,3.310000,102.450602
0.153500,0.799630,3.320000,102.467196
0.150232,0.782510,3.380000,102.483424
0.131754,0.727390,3.315000,102.500029
0.125257,0.673870,3.235000,102.516347
0.122371,0.666730,3.270000,102.532917
0.129853,0.708660,3.275000,102.549259
0.121246,0.790930,3.430000,102.565718
0.130331,0.820420,3.225000,102.582197
0.318284,0.178770,3.530000,102.598415
0.453408,-0.100150,3.865000,102.615094
0.452772,-0.135130,3.340000,102.631317
0.488019,-0.219560,3.415000,102.647947
0.476572,-0.218560,3.370000,102.664227
0.474935,-0.257410,3.415000,102.680430
0.483879,-0.300920,3.940000,102.696924
0.485476,-0.363910,4.095000,102.713218
0.486236,-0.350440,4.030000,102.729821
0.495939,-0.306800,3.875000,102.746412
0.495663,-0.326450,3.800000,102.762517
0.495416,-0.313040,3.865000,102.779199
0.479458,-0.237590,4.060000,102.795316
0.488868,-0.245840,4.100000,102.811964
0.489689,-0.232980,4.175000,102.828634
0.484886,-0.305190,4.125000,102.844705
0.467893,-0.325320,4.060000,102.861226
0.466042,-0.365580,4.120000,102.877571
0.476982,-0.386030,3.420000,102.893873
0.492704,-0.369300,3.430000,102.910170
0.492704,-0.369300,3.405000,102.926722
0.485099,-0.287580,3.300000,102.943193
0.473996,-0.359020,3.325000,102.959559
0.474716,-0.331990,3.350000,102.976195
0.492513,-0.318360,3.430000,102.992522
0.484081,-0.293250,3.460000,103.009108
0.484717,-0.265970,3.380000,103.025372
0.477916,-0.253890,3.380000,103.041924
0.481871,-0.257930,3.375000,103.058439
0.481871,-0.257930,3.375000,103.075118
0.494898,-0.236390,3.430000,103.091144
0.486224,-0.232630,3.460000,103.107821
0.486224,-0.232630,3.435000,103.124396
0.481381,-0.266580,3.375000,103.140683
0.488452,-0.285730,3.415000,103.156961
0.488452,-0.285730,3.455000,103.173327
0.479413,-0.303250,3.390000,103.189699
0.493064,-0.332510,3.425000,103.206481
0.492519,-0.360570,3.425000,103.222352
0.481224,-0.374120,3.370000,103.239279
0.474333,-0.378830,3.410000,103.255553
0.474333,-0.378830,3.450000,103.271842
0.476555,-0.381890,3.415000,103.288419
0.493346,-0.391730,3.485000,103.305057
0.493346,-0.391730,3.460000,103.321191
0.489414,-0.386800,3.520000,103.338053
0.486950,-0.431920,3.465000,103.354189
0.486950,-0.431920,3.430000,103.370781
0.488446,-0.388250,3.375000,103.387153
0.471588,-0.396120,3.540000,103.403645
0.472353,-0.367760,3.490000,103.419724
0.495281,-0.307290,3.270000,103.436440
0.482911,-0.310540,3.345000,103.452895
0.482433,-0.352370,3.375000,103.469101
0.474069,-0.332190,3.420000,103.485557
0.506092,-0.458000,3.380000,103.501984
0.504995,-0.499670,3.380000,103.518571
0.481595,-0.500110,3.350000,103.534843
0.476752,-0.482790,3.355000,103.551497
0.478102,-0.427000,3.360000,103.567767
0.486528,-0.336670,3.340000,103.584029
0.495567,-0.356140,3.390000,103.600747
0.495787,-0.370210,3.360000,103.616784
0.498116,-0.369020,3.300000,103.633522
0.505265,-0.327770,3.435000,103.649878
0.504387,-0.340450,3.640000,103.666473
0.827150,0.583410,2.850000,103.682665
0.884379,0.805530,3.355000,103.699265
0.877280,0.836760,3.370000,103.715572
0.878388,0.867610,3.215000,103.732175
0.878664,0.859220,3.305000,103.748377
0.882241,0.843790,3.330000,103.765097
0.865535,0.881530,3.250000,103.781233
0.884249,0.857830,3.420000,103.797681
0.887771,0.842910,3.395000,103.813841
0.901001,0.872040,3.260000,103.830695
0.897316,0.912420,3.250000,103.847002
0.893694,0.926580,3.260000,103.863401
0.859409,0.859250,3.310000,103.879624
0.854358,0.936700,3.320000,103.896196
0.851051,0.950990,3.470000,103.912701
0.810427,0.819790,3.165000,103.928823
0.608180,0.848530,3.075000,103.945648
0.608180,0.848530,2.990000,103.961868
0.231401,0.960970,2.900000,103.978441
0.153719,1.013190,3.145000,103.994796
0.154833,1.018610,3.255000,104.010978
0.157094,1.054770,3.325000,104.027520
0.159215,1.011890,3.210000,104.043871
0.162826,1.022680,3.185000,104.060153
0.157617,1.032240,3.260000,104.076669
0.162168,1.002870,3.210000,104.093108
0.160964,0.996920,3.275000,104.109524
0.161201,1.015950,3.250000,104.126042
0.164289,0.951430,3.240000,104.142417
0.160762,0.940170,3.255000,104.159076
0.163327,0.944710,3.230000,104.175555
0.166617,0.942100,3.250000,104.191958
0.162545,0.928880,3.200000,104.208595
0.152752,0.955990,3.190000,104.225149
0.148707,0.947440,3.300000,104.241186
0.147425,0.940680,3.230000,104.257874
0.110795,1.002790,3.290000,104.274144
0.109653,1.013530,3.185000,104.290697
0.106762,1.007830,3.305000,104.306966
0.109715,1.038200,3.240000,104.323539
0.130499,1.013230,3.225000,104.339756
0.134752,1.025030,3.245000,104.356193
0.121421,1.077160,3.215000,104.372647
0.124824,1.086750,3.265000,104.389417
0.130640,1.103590,3.245000,104.405670
0.121297,1.097580,3.360000,104.422169
0.148544,1.072380,3.265000,104.438283
0.147875,1.070510,3.300000,104.454653
0.070216,1.252170,3.390000,104.471369
0.100648,1.216600,3.295000,104.487370
0.094398,1.202050,3.325000,104.504297
0.067573,1.165520,3.320000,104.520526
0.052689,1.150580,3.300000,104.537188
0.053488,1.152190,3.420000,104.553408
0.052683,1.173780,3.455000,104.569863
0.064659,1.196200,3.395000,104.586274
0.069828,1.206490,3.365000,104.602556
0.073023,1.266080,3.375000,104.619091
0.066493,1.190980,3.430000,104.635785
0.066493,1.190980,3.405000,104.651895
0.060086,1.229400,3.350000,104.668575
0.053431,1.225080,3.385000,104.684795
0.048071,1.215040,3.300000,104.701226
0.061492,1.233280,3.250000,104.717791
0.049331,1.208410,3.315000,104.734353
0.050906,1.212850,3.380000,104.750759
0.068473,1.217090,3.325000,104.766966
0.079745,1.230730,3.300000,104.783551
0.089229,1.249550,3.235000,104.799756
0.095934,1.217990,3.335000,104.816481
0.083564,1.237940,3.285000,104.832747
0.076876,1.222860,3.290000,104.849294
0.045539,1.264250,3.265000,104.865413
0.046119,1.288350,3.335000,104.882165
0.039639,1.275590,3.260000,104.898372
0.059360,1.250330,3.235000,104.914981
0.058342,1.217760,3.235000,104.931307
0.061604,1.227300,3.375000,104.947867
0.040893,1.225940,3.345000,104.964153
0.053516,1.254720,3.340000,104.980388
0.058077,1.263040,3.340000,104.997122
0.074789,1.239320,3.330000,105.013551
0.097711,1.143530,3.265000,105.029923
0.097711,1.143530,3.330000,105.045966
0.139612,1.136180,3.150000,105.062939
0.132434,1.152880,3.235000,105.079018
0.132434,1.152880,3.175000,105.095195
0.117208,1.114400,3.165000,105.111977
0.112651,1.160990,3.210000,105.128570
0.111296,1.156020,3.250000,105.144376
0.113411,1.156890,3.155000,105.161082
0.144494,1.083080,3.175000,105.177407
0.141991,1.078560,3.205000,105.193840
0.127113,1.024200,3.235000,105.210273
0.134555,1.047280,3.205000,105.226699
0.135556,1.045630,3.190000,105.243091
0.126219,1.065030,3.200000,105.259666
0.149039,0.934470,3.070000,105.275965
0.147841,0.936880,3.290000,105.292472
0.167152,0.976580,3.195000,105.309078
0.195536,0.961960,3.125000,105.325233
0.201566,0.980380,3.215000,105.341916
0.209986,1.001660,3.105000,105.358467
0.178863,1.028440,3.120000,105.374354
0.176574,1.023370,3.075000,105.391134
0.174999,0.997610,3.085000,105.407930
0.212135,1.063730,3.070000,105.423968
0.211567,1.061850,3.075000,105.440754
0.203169,1.032330,3.045000,105.457042
0.183183,1.003690,3.125000,105.473604
0.182221,0.997910,3.085000,105.489886
0.184899,1.004770,3.105000,105.506412
0.181968,0.990610,3.055000,105.522669
