x,y,d,t
0.499257,-0.025600,3.175000,114.363574
0.499719,-0.002460,3.145000,114.380234
0.490618,-0.002370,3.095000,114.396495
0.488053,-0.023250,3.060000,114.413083
0.487479,-0.037090,3.055000,114.429383
0.494420,-0.069030,3.080000,114.445913
0.473169,-0.075470,3.050000,114.462030
0.473399,-0.078190,3.075000,114.478495
0.501356,-0.115040,3.035000,114.494784
0.485516,-0.103590,3.035000,114.511670
0.484610,-0.124310,3.125000,114.528071
0.485729,-0.222120,3.015000,114.544217
0.496417,-0.077080,3.080000,114.561077
0.497283,-0.056510,3.065000,114.577179
0.489971,-0.125740,3.035000,114.593203
0.505349,-0.098770,3.045000,114.609657
0.504584,-0.130120,3.040000,114.626063
0.477056,-0.173190,3.015000,114.642490
0.490398,-0.175680,3.025000,114.658973
0.490781,-0.164170,3.000000,114.675299
0.492237,-0.165170,2.960000,114.691862
0.504781,-0.132010,3.010000,114.708280
0.504843,-0.119490,2.980000,114.724661
0.491388,-0.146770,2.930000,114.741044
0.482889,-0.149060,2.990000,114.757517
0.482878,-0.149620,2.950000,114.774004
0.491849,-0.147200,2.875000,114.790454
0.479154,-0.185340,2.880000,114.806743
0.478636,-0.199930,2.880000,114.823241
0.487591,-0.147400,2.875000,114.839620
0.488919,-0.095140,2.925000,114.856042
0.489307,-0.085520,2.895000,114.872603
0.491664,-0.089290,2.805000,114.888970
0.390942,0.121280,2.735000,114.905338
0.389778,0.103830,3.460000,114.921731
0.175876,0.709540,2.705000,114.938185
0.147898,0.831790,2.970000,114.954631
0.153736,0.848130,3.180000,114.971106
0.125864,0.919410,3.050000,114.987466
0.151430,0.964900,3.110000,115.003964
0.155098,0.974810,3.215000,115.020386
0.158039,0.967960,3.130000,115.036709
0.157477,0.964730,3.175000,115.053322
0.153950,0.955050,3.185000,115.069562
0.140236,0.941000,3.080000,115.086118
0.126618,0.927020,3.240000,115.102485
0.122962,0.917190,3.635000,115.118961
0.155609,0.914770,3.255000,115.135524
0.141344,0.918380,3.210000,115.151823
0.144838,0.928130,3.200000,115.168201
0.124520,0.839270,3.100000,115.184767
0.119879,0.873690,3.170000,115.201082
0.119879,0.873690,3.230000,115.217402
0.141879,0.873080,3.465000,115.234224
0.112578,0.857150,3.280000,115.250757
0.104371,0.834140,3.235000,115.267021
0.103207,0.836790,3.215000,115.283500
0.087406,0.790500,3.350000,115.300238
0.087406,0.790500,3.250000,115.316509
0.118974,0.803140,3.295000,115.333065
0.105958,0.810490,3.270000,115.348880
0.112066,0.830910,3.365000,115.365912
0.127636,0.838680,3.215000,115.382171
0.137261,0.913930,3.330000,115.398659
0.139910,0.919100,3.365000,115.414828
0.114524,0.815480,3.320000,115.431650
0.118141,0.842740,3.345000,115.447836
0.112646,0.830810,3.455000,115.464409
0.142486,0.825550,3.460000,115.480868
0.119176,0.768750,3.360000,115.497368
0.127496,0.790200,3.415000,115.513727
0.143178,0.842330,3.460000,115.530238
0.160559,0.870290,3.435000,115.546513
0.160723,0.870830,3.390000,115.562925
0.131107,0.838730,3.370000,115.579542
0.137086,0.870340,3.400000,115.595518
0.136496,0.872590,3.560000,115.612308
0.137345,0.859520,3.450000,115.628549
0.139449,0.872750,3.940000,115.645132
0.145929,0.890190,3.900000,115.661445
0.143656,0.931220,3.295000,115.677957
0.170324,0.939340,3.390000,115.694325
0.166831,0.929080,3.400000,115.710899
0.137621,0.890000,3.345000,115.727202
0.143836,0.868010,3.440000,115.743408
0.141682,0.863170,3.350000,115.759992
0.145726,0.855680,3.495000,115.776523
0.152308,0.867210,3.440000,115.792714
0.158101,0.882750,3.505000,115.809351
0.161369,0.958540,3.385000,115.825659
0.133008,0.911350,3.365000,115.842208
0.127349,0.893380,3.250000,115.858779
0.109985,0.902720,3.320000,115.874863
0.133261,0.868610,3.385000,115.891240
0.127006,0.852990,3.395000,115.907590
0.118439,0.827860,3.335000,115.923978
0.138161,0.899070,3.390000,115.940328
0.142396,0.911030,3.405000,115.956885
0.134291,0.878180,3.750000,115.973313
0.145895,0.934150,3.735000,115.989794
0.145895,0.934150,3.335000,116.006222
0.156453,0.918550,3.320000,116.022861
0.144219,0.876170,3.265000,116.039115
0.142638,0.868620,3.755000,116.055653
0.147419,0.881310,3.340000,116.072307
0.137396,0.858580,3.365000,116.088502
0.133205,0.846180,3.310000,116.104863
0.106396,0.870350,3.305000,116.121108
0.128682,0.833940,3.330000,116.138072
0.128682,0.833940,3.390000,116.154087
0.137317,0.847900,3.350000,116.170303
0.120729,0.829570,3.745000,116.187147
0.120729,0.829570,3.345000,116.203768
0.133672,0.856590,3.340000,116.219925
0.148724,0.810010,3.740000,116.236528
0.150344,0.817590,3.370000,116.252827
0.149675,0.781700,3.725000,116.269213
0.136344,0.823760,3.715000,116.285682
0.139027,0.828940,3.700000,116.302331
0.137778,0.888340,3.265000,116.318568
0.133779,0.854280,3.330000,116.335217
0.129560,0.841900,3.235000,116.351496
0.141063,0.843190,3.220000,116.368037
0.114496,0.863200,3.240000,116.384434
0.118203,0.873600,3.230000,116.400940
0.150131,0.906920,3.185000,116.417333
0.140146,0.911580,3.695000,116.433738
0.141749,0.918400,3.330000,116.450220
0.146621,0.911130,3.240000,116.466231
0.134949,0.934620,3.285000,116.483057
0.135590,0.936350,3.330000,116.499239
0.130302,0.829210,3.260000,116.515986
0.139027,0.828180,3.215000,116.532142
0.142666,0.839450,3.250000,116.548774
0.144185,0.837160,3.220000,116.565045
0.144652,0.849890,3.215000,116.581638
0.148370,0.861280,3.165000,116.597904
0.159277,0.874400,3.190000,116.614429
0.163490,0.855710,3.460000,116.630383
0.161921,0.847950,3.355000,116.647268
0.145923,0.872160,3.325000,116.663651
0.145749,0.776840,3.275000,116.680181
0.141299,0.766040,3.215000,116.696532
0.123957,0.824180,3.185000,116.713122
0.129397,0.845610,3.190000,116.729458
0.134133,0.855390,3.295000,116.745641
0.158596,0.895690,3.205000,116.762310
0.141519,0.906410,3.340000,116.778555
0.137244,0.894290,3.425000,116.795139
0.133621,0.886590,3.295000,116.811366
0.118034,0.904350,3.540000,116.827981
0.118034,0.904350,3.530000,116.844338
0.126202,0.886070,3.310000,116.860818
0.128210,0.868520,3.540000,116.877282
0.128210,0.868520,3.300000,116.893791
0.140866,0.841980,3.180000,116.909890
0.137199,0.801280,3.180000,116.926459
0.137199,0.801280,3.230000,116.942930
0.139258,0.823170,3.360000,116.958850
0.137272,0.830860,3.460000,116.975583
0.133661,0.819860,3.355000,116.991993
0.123536,0.842960,3.330000,117.008215
0.108911,0.820290,3.360000,117.024711
0.106874,0.817020,3.405000,117.041174
0.116246,0.846220,3.295000,117.057576
0.115891,0.848440,3.315000,117.074008
0.121741,0.866880,3.280000,117.090432
0.123226,0.845600,3.315000,117.106874
0.138149,0.858120,3.325000,117.123401
0.141845,0.869120,3.340000,117.139852
0.126382,0.918550,3.260000,117.156223
0.147729,0.925190,3.260000,117.172872
0.144596,0.911820,3.210000,117.189014
0.146981,0.862080,3.195000,117.205703
0.143909,0.871520,3.175000,117.222141
0.132024,0.836370,3.220000,117.238709
0.119131,0.831220,3.335000,117.255057
0.126500,0.807030,3.435000,117.271587
0.128092,0.813950,3.450000,117.287907
0.137418,0.782050,3.335000,117.304486
