x,y,d,t
0.502678,-0.440890,3.190000,66.951035
0.502818,-0.416200,3.595000,66.967487
0.512639,-0.392260,3.175000,66.983931
0.503645,-0.333690,3.195000,67.000203
0.503662,-0.348310,3.255000,67.016742
0.490381,-0.407890,3.225000,67.033141
0.460580,-0.452820,3.235000,67.049531
0.459556,-0.491220,4.310000,67.066183
0.495174,-0.446750,3.675000,67.082486
0.496805,-0.347460,3.710000,67.098887
0.497036,-0.319700,4.310000,67.115376
0.496676,-0.399780,4.295000,67.131757
0.500984,-0.444930,3.820000,67.148256
0.500782,-0.474660,4.250000,67.164648
0.505276,-0.517600,3.930000,67.181040
0.561177,-0.231970,3.930000,67.197447
0.560306,-0.182900,3.960000,67.213819
0.804014,0.550740,3.390000,67.230307
0.840448,0.674560,3.800000,67.246812
0.840448,0.674560,3.810000,67.263243
0.870418,0.718340,3.745000,67.279655
0.867560,0.679010,3.500000,67.296046
0.870991,0.665620,3.615000,67.312431
0.863876,0.631990,3.740000,67.328886
0.862852,0.624010,3.605000,67.345338
0.858729,0.640990,3.565000,67.361762
0.870204,0.670620,3.590000,67.378237
0.846866,0.669240,3.705000,67.394603
0.853098,0.644590,3.650000,67.411053
0.862284,0.667710,3.450000,67.427326
0.884519,0.653970,3.445000,67.443927
0.888080,0.638110,3.555000,67.460315
0.903386,0.797170,3.620000,67.476786
0.875131,0.815470,3.745000,67.493218
0.865546,0.849210,3.410000,67.509663
0.868370,0.862540,3.550000,67.526060
0.868072,0.903580,3.555000,67.542583
0.867234,0.906260,3.470000,67.558998
0.851934,0.931590,3.505000,67.575368
0.856051,0.944100,3.700000,67.591809
0.856051,0.944100,3.630000,67.608216
0.856946,0.952960,3.310000,67.624690
0.866210,0.905400,3.340000,67.640947
0.868539,0.898880,3.415000,67.657507
0.892726,0.919880,3.575000,67.673984
0.887647,0.856180,3.525000,67.690340
0.896219,0.829010,3.440000,67.706600
0.904938,0.714380,3.625000,67.723156
0.905973,0.745550,3.570000,67.739574
0.905973,0.745550,3.555000,67.756040
0.905484,0.740990,3.355000,67.772510
0.911733,0.728380,3.350000,67.788984
0.903470,0.755770,3.435000,67.805217
0.894369,0.817030,3.310000,67.821815
0.890679,0.815680,3.485000,67.838215
0.890679,0.815680,3.435000,67.854456
0.895443,0.862230,3.500000,67.871001
0.874023,0.923980,3.645000,67.887362
0.877128,0.912070,3.565000,67.903887
0.848126,0.850290,3.635000,67.920391
0.846275,0.768960,3.450000,67.936846
0.841173,0.790010,3.575000,67.953132
0.831830,0.784680,3.480000,67.969575
0.835104,0.763060,3.510000,67.986006
0.836561,0.758540,3.450000,68.002620
0.858892,0.736390,3.495000,68.018894
0.865653,0.730470,3.590000,68.035387
0.869602,0.715600,3.605000,68.051838
0.845499,0.706420,3.545000,68.068243
0.718796,0.653480,3.285000,68.084614
0.719668,0.644940,3.200000,68.101092
0.463809,0.632050,3.225000,68.117529
0.298850,0.672520,3.250000,68.133938
0.298766,0.671980,3.325000,68.150345
0.175066,0.778700,3.535000,68.166823
0.156138,0.681840,3.470000,68.183239
0.160340,0.697670,3.550000,68.199612
0.174616,0.748180,3.565000,68.216132
0.186716,0.765900,3.610000,68.232422
0.190721,0.781240,3.650000,68.248912
0.187526,0.767960,3.650000,68.265338
0.195727,0.783350,3.505000,68.281740
0.195727,0.783350,3.575000,68.298151
0.179409,0.789800,3.530000,68.314576
0.181299,0.793040,3.600000,68.331043
0.177181,0.777830,3.605000,68.347495
0.129329,0.728710,3.550000,68.363781
0.129307,0.814080,3.500000,68.380315
0.129307,0.814080,3.505000,68.396720
0.132119,0.811710,3.680000,68.413265
0.143099,0.758010,3.695000,68.429624
0.147633,0.773500,3.590000,68.446000
0.166021,0.836000,3.635000,68.462487
0.152769,0.827020,3.685000,68.478970
0.150761,0.819920,3.705000,68.495407
0.154535,0.816260,3.680000,68.511775
0.114609,0.790460,3.665000,68.528146
0.109979,0.776170,3.885000,68.544653
0.327931,0.069130,3.715000,68.561086
0.438614,-0.152560,3.895000,68.577447
0.438890,-0.140160,4.140000,68.593895
0.498138,-0.187690,4.420000,68.610317
0.504461,-0.158960,4.240000,68.626859
0.504455,-0.159870,4.195000,68.643139
0.497688,-0.225020,4.270000,68.659686
0.494763,-0.191180,4.255000,68.676108
0.494763,-0.191180,4.220000,68.692478
0.500709,-0.141270,4.130000,68.708909
0.497823,-0.133520,4.190000,68.725277
0.498273,-0.084780,4.230000,68.741779
0.499190,-0.022540,4.010000,68.758131
0.501828,-0.041710,4.115000,68.774622
0.501963,-0.008640,4.370000,68.791102
0.481139,-0.088080,4.235000,68.807467
0.477174,-0.085550,4.365000,68.823919
0.477157,-0.086340,4.470000,68.840345
0.473501,-0.086680,4.295000,68.856768
0.474468,-0.126930,4.270000,68.873145
0.473433,-0.190540,4.315000,68.889615
0.490235,-0.268570,4.240000,68.905989
0.475897,-0.322260,4.175000,68.922412
0.475503,-0.333710,4.285000,68.938900
0.486888,-0.250040,4.215000,68.955330
0.480076,-0.211590,4.230000,68.971646
0.480751,-0.186020,4.095000,68.988178
0.348361,0.212450,3.775000,69.004598
0.215735,0.505330,3.790000,69.020920
0.205745,0.453750,3.685000,69.037528
0.110221,0.740610,3.670000,69.053967
0.109479,0.719490,3.670000,69.070199
0.106841,0.711650,3.590000,69.086790
0.116870,0.738060,3.625000,69.103281
0.118197,0.710550,3.645000,69.119532
0.127164,0.740460,3.685000,69.136112
0.138166,0.785420,3.690000,69.152495
0.135455,0.751630,3.630000,69.168757
0.141755,0.773570,3.635000,69.185377
0.149298,0.800710,3.655000,69.201748
0.147487,0.774800,3.700000,69.218182
0.153393,0.794010,3.770000,69.234602
0.154777,0.826860,3.795000,69.251013
0.153061,0.823380,3.780000,69.267424
0.149276,0.810840,3.750000,69.283913
0.143274,0.858220,3.675000,69.300320
0.133475,0.826690,3.705000,69.316837
0.129504,0.814240,3.805000,69.333217
0.376734,0.712620,3.700000,69.349578
0.561959,0.754760,3.365000,69.366053
0.561959,0.754760,3.465000,69.382384
0.808970,0.756240,3.675000,69.398954
0.823775,0.747730,3.815000,69.415362
