x,y,d,t
0.872392,0.910510,3.940000,100.593174
0.886421,0.891760,3.935000,100.609667
0.886421,0.891760,4.070000,100.625886
0.886578,0.891830,4.065000,100.642299
0.890324,0.933050,4.090000,100.658698
0.886803,0.942950,4.160000,100.675153
0.864118,0.965790,4.105000,100.691629
0.861058,0.960180,4.130000,100.708094
0.864365,0.950520,4.020000,100.724653
0.873151,0.922280,4.070000,100.740905
0.868910,0.917740,4.030000,100.757356
0.872161,0.907910,4.010000,100.773879
0.891314,0.860590,4.075000,100.790275
0.911109,0.913210,4.050000,100.806629
0.913325,0.907840,4.095000,100.823139
0.890161,0.957530,3.905000,100.839493
0.867369,0.902560,3.915000,100.855982
0.865614,0.906850,3.945000,100.872406
0.870851,0.931750,4.040000,100.888796
0.872465,0.893820,4.050000,100.905199
0.865603,0.914790,4.105000,100.921629
0.860821,0.962060,4.045000,100.938087
0.864804,0.974540,4.100000,100.954477
0.869585,0.963930,4.030000,100.971293
0.873421,0.954710,4.020000,100.987493
0.880076,0.881790,4.030000,101.003754
0.883124,0.869400,4.140000,101.020277
0.883018,0.920740,4.055000,101.036671
0.860675,0.954800,4.130000,101.053195
0.858425,0.962780,4.035000,101.069618
0.889137,0.939270,4.015000,101.086154
0.875525,0.893420,4.035000,101.102388
0.876959,0.887200,4.095000,101.119018
0.869619,0.934740,4.035000,101.135463
0.884356,1.034140,4.080000,101.151729
0.875171,1.055780,4.135000,101.168084
0.855444,1.060390,4.055000,101.184624
0.859010,1.047840,4.080000,101.201200
0.863184,1.039120,4.120000,101.217852
0.869084,0.994490,4.175000,101.234156
0.888637,0.993180,4.250000,101.250789
0.898824,0.966370,4.160000,101.267087
0.895038,0.910970,4.135000,101.283547
0.889374,0.914900,4.200000,101.299755
0.887388,0.919620,4.190000,101.316128
0.870778,0.957900,4.205000,101.332403
0.877876,0.966840,4.205000,101.348792
0.876543,0.971970,4.225000,101.365223
0.876813,0.989390,4.195000,101.381842
0.896574,0.965130,4.190000,101.398578
0.904196,0.944730,4.210000,101.414475
0.908814,0.819490,4.195000,101.431533
0.905354,0.854240,4.220000,101.447653
0.909196,0.842770,4.275000,101.464322
0.905546,0.936070,4.190000,101.480560
0.886229,0.915310,4.185000,101.497239
0.880526,0.930620,4.180000,101.513335
0.900781,0.906210,4.175000,101.529801
0.884564,0.930120,4.055000,101.546387
0.875998,0.955990,4.165000,101.562854
0.903779,0.937570,4.125000,101.579124
0.878624,0.947350,4.240000,101.595108
0.878877,0.946630,4.230000,101.611808
0.885487,0.988210,4.130000,101.628221
0.891472,1.017030,4.235000,101.644534
0.889194,1.021290,4.220000,101.660912
0.880717,1.044690,4.230000,101.677392
0.870761,1.049280,4.155000,101.693735
0.874496,1.039800,4.195000,101.710300
0.882967,0.943310,4.135000,101.726754
0.881532,0.938330,4.185000,101.743164
0.884795,0.929000,4.210000,101.759647
0.881099,0.982030,4.195000,101.776063
0.877584,0.857800,4.180000,101.792616
0.873742,0.869870,4.180000,101.809013
0.895775,0.945020,4.100000,101.825666
0.858717,0.978310,4.085000,101.842178
0.857559,0.982550,4.115000,101.858479
0.878298,0.922760,4.125000,101.875051
0.883451,0.959030,4.135000,101.891358
0.891039,0.937930,4.195000,101.907760
0.911587,0.912070,4.185000,101.924318
0.929525,0.879450,4.215000,101.940736
0.929525,0.879450,4.235000,101.956654
0.892271,0.910830,4.140000,101.973348
0.892006,0.962860,4.255000,101.989924
0.882432,0.987130,4.170000,102.006303
0.877578,1.013370,4.090000,102.022452
0.878118,0.984550,4.130000,102.039206
0.872504,0.998520,4.125000,102.055744
0.870609,1.047700,4.115000,102.071587
0.882939,1.002080,4.130000,102.088455
0.879609,1.010760,4.110000,102.104799
0.889008,0.972010,4.105000,102.121479
0.865006,1.011310,4.135000,102.137772
0.869118,1.001350,4.135000,102.154259
0.876560,0.972270,4.120000,102.170439
0.884002,0.912680,4.065000,102.187131
0.894262,0.882290,4.090000,102.203538
0.878427,0.869240,3.990000,102.219834
0.888564,0.894650,4.075000,102.236409
0.886404,0.899390,4.090000,102.252689
0.888356,0.903810,4.150000,102.269345
0.869264,0.920520,4.010000,102.285558
0.865732,0.931080,4.095000,102.302178
0.896894,0.952450,4.095000,102.318037
0.894717,0.957820,4.100000,102.334984
0.894717,0.957820,4.105000,102.351259
0.894881,1.008280,4.105000,102.367309
0.875362,0.945910,4.105000,102.383780
0.871976,0.955630,4.110000,102.400711
0.884300,0.987240,4.070000,102.416941
0.881459,1.033160,4.105000,102.433629
0.878444,1.040780,4.080000,102.449942
0.877128,1.045770,4.095000,102.466436
0.883479,1.016790,4.145000,102.482388
0.885819,1.011820,4.160000,102.498913
0.868567,0.983460,4.075000,102.515303
0.857345,0.956060,4.085000,102.531866
0.864691,0.932880,4.140000,102.548282
0.889829,0.931900,4.205000,102.564638
0.885701,0.942360,4.110000,102.581458
0.885442,0.943090,4.110000,102.597750
0.886499,0.946600,4.105000,102.614085
0.896399,0.876210,4.120000,102.630382
0.896399,0.876210,4.115000,102.646793
0.868179,0.947130,4.075000,102.663286
0.871638,0.937830,4.180000,102.679581
0.871638,0.937830,4.160000,102.695951
0.877494,0.953430,4.070000,102.712382
0.865631,0.975300,4.285000,102.729414
0.867701,0.970860,4.215000,102.745199
0.889981,0.964950,4.190000,102.761824
0.913257,0.928360,4.165000,102.778016
0.914883,0.922670,4.155000,102.794544
0.895854,0.977770,4.090000,102.810914
0.906485,0.911400,4.230000,102.827353
0.901512,0.926300,4.320000,102.843793
0.897845,0.982330,4.225000,102.860316
0.886719,0.993620,4.260000,102.876756
0.884767,0.997910,4.255000,102.893241
0.886741,0.991730,4.125000,102.909527
0.860456,1.015560,4.210000,102.926324
0.856923,1.025130,4.135000,102.942503
0.871301,0.950470,4.105000,102.959026
0.873871,0.944550,4.190000,102.975732
0.876048,0.939640,4.200000,102.992209
0.891680,0.958800,4.220000,103.008473
0.891241,0.972760,4.200000,103.024788
0.892749,0.967200,4.205000,103.041337
0.896652,0.950770,4.205000,103.057870
0.875210,0.964710,4.210000,103.074268
0.871571,0.974930,4.180000,103.090754
0.881797,1.002750,4.235000,103.107032
0.874332,0.925510,4.320000,103.123197
0.874332,0.925510,4.205000,103.139621
0.891770,0.958350,4.195000,103.156025
0.896467,0.933630,4.280000,103.172915
0.898841,0.928900,4.255000,103.189137
0.861530,0.935240,4.095000,103.205696
0.879468,0.915360,4.230000,103.221611
0.884272,0.899550,4.165000,103.238055
0.883147,0.910970,4.100000,103.254499
0.895691,0.955360,4.150000,103.271008
0.891967,0.965370,4.225000,103.287321
0.899943,0.992860,4.235000,103.304172
0.855252,0.973620,4.230000,103.320502
0.852024,0.983010,4.275000,103.336635
0.857446,0.978680,4.220000,103.353080
0.865439,0.973720,4.185000,103.369985
0.870884,0.959270,4.155000,103.385887
0.881381,0.912530,4.160000,103.402378
0.899825,0.903340,4.250000,103.418769
0.903498,0.892830,4.170000,103.435275
0.901709,0.871640,4.100000,103.451643
0.880509,0.897590,4.170000,103.468387
0.878439,0.902590,4.180000,103.485031
0.859674,0.935980,4.275000,103.501338
0.915401,0.950810,4.230000,103.517798
0.911503,0.960930,4.155000,103.534091
0.883265,0.991990,4.080000,103.550638
0.866576,0.998590,4.135000,103.566991
0.863240,1.007740,4.160000,103.583460
0.854465,1.045430,4.235000,103.599872
0.870496,1.018390,4.225000,103.616430
0.870496,1.018390,4.190000,103.632783
0.897322,0.982310,4.120000,103.649195
0.895364,0.978410,4.075000,103.665706
0.895364,0.978410,4.125000,103.681846
0.896321,0.968860,4.090000,103.698640
0.886342,0.983700,4.185000,103.714923
0.886342,0.983700,4.150000,103.731440
0.887754,0.957620,4.180000,103.747473
0.891219,0.986030,4.145000,103.764155
0.894796,0.976620,4.125000,103.780542
0.890645,0.942450,4.095000,103.797327
0.892316,0.933690,4.105000,103.813213
0.895775,0.923990,4.125000,103.830000
0.894521,0.899300,4.070000,103.845941
0.890999,0.932850,4.085000,103.862492
0.887579,0.942450,4.085000,103.879192
0.886488,0.955850,4.090000,103.895366
0.890234,0.926200,4.125000,103.911724
0.886719,0.936160,4.265000,103.928043
0.865406,1.038250,4.180000,103.944529
0.848126,0.989010,4.190000,103.961002
0.848126,0.989010,4.350000,103.977460
0.881122,0.961070,4.195000,103.993734
0.870035,0.976400,4.190000,104.010323
0.872336,0.971460,4.205000,104.026700
0.884548,0.920730,4.085000,104.043155
0.881122,0.931270,4.235000,104.059589
0.888103,0.911060,4.265000,104.075937
0.904055,0.986270,4.035000,104.092380
0.891624,0.859610,4.035000,104.108779
0.894909,0.849570,4.070000,104.125697
0.890634,0.886000,4.055000,104.141640
0.910619,0.910570,4.295000,104.158390
0.907182,0.920040,4.140000,104.175044
0.885701,0.920240,4.045000,104.191321
0.887799,0.939140,4.125000,104.207861
0.889638,0.932640,4.045000,104.224093
0.881836,0.881910,4.005000,104.240622
0.918106,0.847760,4.185000,104.256969
0.916599,0.854180,4.185000,104.273415
0.890707,0.920950,4.185000,104.289529
0.889773,0.942240,4.100000,104.306434
0.887242,0.947800,4.080000,104.322340
0.874889,0.973180,4.015000,104.338984
0.870575,0.893520,4.040000,104.355242
0.870328,0.894290,4.070000,104.371990
0.863077,0.918890,4.115000,104.388079
0.872184,0.885950,4.205000,104.404465
0.872184,0.885950,4.085000,104.420840
0.877404,0.929480,4.095000,104.437326
0.870243,0.887220,4.110000,104.453736
0.870243,0.887220,4.200000,104.470179
0.883023,0.983130,4.055000,104.486727
0.903093,0.859170,4.015000,104.503075
0.905309,0.854050,3.910000,104.519387
0.896546,0.902410,4.140000,104.535858
0.882382,0.908910,4.130000,104.552250
0.880565,0.913030,4.125000,104.568772
