x,y,d,t
0.129155,0.837710,4.125000,105.877344
0.132474,0.845600,4.140000,105.893391
0.100647,0.801780,4.095000,105.909807
0.119829,0.774730,4.125000,105.926191
0.116639,0.766320,4.160000,105.942626
0.135584,0.743550,4.095000,105.959271
0.140219,0.753710,4.085000,105.975767
0.148556,0.785380,4.130000,105.992210
0.163715,0.797850,4.045000,106.008772
0.131697,0.859560,4.105000,106.025037
0.130269,0.851210,4.075000,106.041686
0.140607,0.829220,4.130000,106.058012
0.122630,0.725900,4.070000,106.074479
0.115233,0.701270,4.085000,106.090769
0.133019,0.804590,4.035000,106.107487
0.138425,0.719870,4.060000,106.123465
0.141485,0.728800,4.055000,106.140115
0.124379,0.814200,4.030000,106.156515
0.135348,0.741490,4.035000,106.173299
0.135056,0.740350,4.050000,106.189491
0.120993,0.685130,4.115000,106.205931
0.142149,0.775850,4.075000,106.222271
0.146171,0.790930,4.050000,106.238615
0.135078,0.811860,4.040000,106.255208
0.126359,0.875070,4.055000,106.271302
0.122112,0.860970,4.070000,106.288167
0.123513,0.777680,4.065000,106.304340
0.120999,0.802620,4.045000,106.320908
0.122292,0.809850,4.080000,106.337347
0.176844,0.726330,3.975000,106.353645
0.178042,0.811720,4.075000,106.370277
0.182058,0.827930,3.990000,106.386531
0.202938,0.814680,4.005000,106.402744
0.177519,0.724630,4.050000,106.419299
0.168209,0.680580,4.025000,106.435549
0.145209,0.654030,3.985000,106.451922
0.146238,0.637340,4.010000,106.468390
0.147037,0.644070,4.015000,106.484824
0.148539,0.720170,4.005000,106.501137
0.167737,0.801070,4.065000,106.517584
0.180269,0.850520,4.055000,106.534079
0.199169,0.847210,3.960000,106.550450
0.188684,0.846410,4.045000,106.566869
0.182429,0.813890,3.990000,106.583310
0.186766,0.658100,4.005000,106.599731
0.177896,0.649060,4.020000,106.616295
0.163895,0.594280,4.010000,106.632707
0.132541,0.618200,4.005000,106.649091
0.133351,0.655820,4.060000,106.665526
0.140017,0.674260,4.050000,106.682187
0.150502,0.669650,4.030000,106.698610
0.148646,0.685350,4.110000,106.715077
0.145563,0.677010,4.095000,106.731479
0.144286,0.685200,4.100000,106.748340
0.126061,0.678400,4.130000,106.764422
0.135219,0.713890,4.140000,106.781033
0.161572,0.768900,4.160000,106.797269
0.158844,0.688040,4.185000,106.813754
0.163827,0.712390,4.165000,106.829779
0.184078,0.811550,4.150000,106.846726
0.201689,0.788840,4.160000,106.862822
0.204524,0.797560,4.185000,106.879007
0.202584,0.755340,4.155000,106.895520
0.192065,0.818340,4.165000,106.912400
0.188189,0.802230,4.160000,106.928807
0.150659,0.769390,4.240000,106.945254
0.175404,0.668990,4.180000,106.961470
0.175404,0.668990,4.230000,106.977843
0.180748,0.671960,4.165000,106.994429
0.203315,0.707320,4.190000,107.010679
0.199918,0.691320,4.175000,107.027546
0.141311,0.656340,4.160000,107.043611
0.156898,0.689660,4.170000,107.060339
0.156898,0.689660,4.165000,107.076478
0.161476,0.720000,4.145000,107.093112
0.161448,0.690460,4.145000,107.109343
0.161448,0.690460,4.155000,107.125984
0.165026,0.673700,4.175000,107.142227
0.151621,0.660460,4.215000,107.158844
0.147807,0.644410,4.225000,107.175077
0.183363,0.658150,4.210000,107.191578
0.150232,0.671000,4.190000,107.208053
0.150232,0.671000,4.200000,107.224317
0.165476,0.653370,4.165000,107.240970
0.151841,0.722830,4.230000,107.257408
0.152915,0.730410,4.230000,107.273778
0.170094,0.727680,4.205000,107.289913
0.185754,0.776420,4.220000,107.306708
0.189551,0.792500,4.205000,107.322931
0.192313,0.798630,4.205000,107.339041
0.178897,0.824060,4.250000,107.355739
0.182587,0.838770,4.270000,107.372423
0.189044,0.844430,4.275000,107.388268
0.183144,0.781140,4.210000,107.405386
0.182171,0.773220,4.210000,107.421554
0.173109,0.717280,4.230000,107.438127
0.169998,0.762130,4.245000,107.454452
0.167011,0.753500,4.210000,107.470751
0.163827,0.730610,4.250000,107.487283
0.207387,0.759730,4.220000,107.503651
0.213598,0.783810,4.225000,107.520209
0.214334,0.750560,4.225000,107.536281
0.181895,0.795130,4.220000,107.552933
0.178835,0.786450,4.220000,107.569550
0.177401,0.830940,4.250000,107.585740
0.186086,0.815410,4.230000,107.602203
0.188971,0.824120,4.295000,107.618622
0.205048,0.808030,4.210000,107.635063
0.173958,0.710970,4.205000,107.651526
0.169886,0.693490,4.215000,107.667573
0.164548,0.692380,4.240000,107.684170
0.185101,0.763830,4.250000,107.700602
0.186142,0.771740,4.245000,107.716815
0.205194,0.786100,4.200000,107.733334
0.171511,0.720250,4.250000,107.749694
0.171798,0.721460,4.240000,107.766183
0.199811,0.731840,4.210000,107.782711
0.160998,0.735050,4.245000,107.799202
0.157083,0.719100,4.230000,107.815330
0.155975,0.728410,4.125000,107.832190
0.155756,0.720840,4.205000,107.848574
0.158647,0.728440,4.220000,107.865018
