x,y,d,t
0.469366,-0.340540,4.625000,118.362638
0.485881,-0.304160,4.450000,118.379146
0.485369,-0.318450,4.615000,118.395417
0.482855,-0.268630,4.470000,118.412039
0.470615,-0.300730,4.580000,118.428389
0.471009,-0.286240,4.510000,118.444767
0.500236,-0.182030,4.720000,118.461161
0.491737,-0.191900,4.715000,118.477759
0.491248,-0.205510,4.700000,118.494150
0.498076,-0.364530,4.700000,118.510621
0.490449,-0.298970,4.605000,118.526923
0.491022,-0.233510,4.615000,118.543422
0.501536,-0.061570,4.635000,118.559814
0.491990,-0.054760,4.410000,118.576282
0.492226,-0.043110,4.450000,118.592595
0.503251,-0.038830,4.720000,118.609164
0.506244,-0.116250,4.625000,118.625586
0.505822,-0.150650,4.630000,118.641959
0.495174,-0.114180,4.675000,118.658458
0.502661,-0.153530,4.365000,118.674962
0.503195,-0.118410,4.430000,118.691269
0.488030,-0.122430,4.400000,118.707694
0.490516,-0.050820,4.535000,118.724163
0.489796,-0.101540,4.490000,118.740638
0.487209,-0.130830,4.775000,118.757096
0.479514,-0.215570,4.640000,118.773417
0.479182,-0.226470,4.695000,118.789858
0.496119,-0.226100,4.380000,118.806356
0.485144,-0.121860,4.590000,118.822687
0.485943,-0.071160,4.460000,118.839195
0.470801,-0.122240,4.585000,118.855521
0.479649,-0.162570,4.570000,118.872041
0.479030,-0.203720,4.600000,118.888400
0.489262,-0.145690,4.580000,118.904811
0.489093,-0.237930,4.350000,118.921326
0.489088,-0.238640,4.580000,118.937751
0.485240,-0.189490,4.530000,118.954194
0.480273,-0.141010,4.785000,118.970624
0.480763,-0.113330,4.735000,118.987028
0.484813,-0.108170,4.460000,119.003476
0.478333,-0.151330,4.480000,119.019890
0.478333,-0.151330,4.545000,119.036294
0.490949,-0.102470,4.680000,119.052632
0.500039,-0.102250,4.705000,119.069247
0.500011,-0.090030,4.770000,119.085584
0.513208,-0.184890,4.620000,119.102041
0.491422,-0.150280,4.665000,119.118501
0.491742,-0.125950,4.655000,119.134877
0.491146,-0.032780,4.700000,119.151281
0.497756,-0.040110,4.720000,119.167776
0.497789,-0.052350,4.725000,119.184188
0.477309,-0.147510,4.515000,119.200582
0.471054,-0.193790,4.550000,119.217073
0.470019,-0.242030,4.605000,119.233452
0.470474,-0.293500,4.645000,119.249887
0.470109,-0.263910,4.625000,119.266247
0.470109,-0.263910,4.615000,119.282710
0.474873,-0.166730,4.595000,119.299013
0.488812,-0.146490,4.805000,119.315512
0.489065,-0.137780,4.845000,119.331986
0.498526,-0.187580,4.565000,119.348474
0.486275,-0.191170,4.545000,119.364841
0.485668,-0.205200,4.600000,119.381343
0.476937,-0.167550,4.675000,119.397673
0.488851,-0.216820,4.835000,119.414210
0.488885,-0.199030,4.855000,119.430578
0.485988,-0.103580,4.825000,119.447068
0.494133,-0.098400,4.700000,119.463482
0.494758,-0.064140,4.955000,119.479822
0.488249,-0.005010,4.700000,119.496399
0.485673,0.002550,4.890000,119.512740
0.485296,-0.020340,4.715000,119.529197
0.480515,-0.146830,4.685000,119.545617
0.485150,-0.162730,4.695000,119.562040
0.484351,-0.213560,4.655000,119.578477
0.492597,-0.207250,4.765000,119.594883
0.484897,-0.225330,4.835000,119.611297
0.485223,-0.190530,4.860000,119.627697
0.510350,-0.184110,4.705000,119.644165
0.512904,-0.094730,4.680000,119.660607
0.513191,-0.054790,4.680000,119.677004
0.512212,-0.059640,4.715000,119.693442
0.480341,-0.096320,4.705000,119.709836
0.479497,-0.142430,4.705000,119.726336
0.477579,-0.170500,4.730000,119.742770
0.483097,-0.171240,4.730000,119.759222
0.483479,-0.148310,4.705000,119.775585
0.479953,-0.105760,4.675000,119.792013
0.476645,-0.058020,4.665000,119.808443
0.476712,-0.046490,4.800000,119.824908
0.511109,-0.114030,4.790000,119.841169
0.492086,-0.097430,4.795000,119.857643
0.492108,-0.108920,4.720000,119.874179
0.514479,-0.141500,4.720000,119.890519
0.511317,-0.124090,4.745000,119.907081
0.511317,-0.124780,4.740000,119.923385
0.444515,-0.183340,4.690000,119.939817
0.449336,-0.084680,4.700000,119.956292
0.450056,-0.061990,4.725000,119.972763
0.479266,-0.124160,4.885000,119.989227
0.476701,-0.107780,4.890000,120.005625
0.476330,-0.118610,4.885000,120.022070
0.460985,-0.142980,4.895000,120.038412
0.456581,-0.144800,4.850000,120.054874
0.456417,-0.156630,4.785000,120.071308
0.464771,-0.131950,4.800000,120.087765
0.461227,-0.197230,4.710000,120.104133
0.460771,-0.209150,4.710000,120.120623
0.461244,-0.143430,4.710000,120.136960
0.497007,-0.082910,4.815000,120.153334
0.497261,-0.059620,4.775000,120.169806
0.490612,-0.041530,4.755000,120.186241
0.482844,-0.034370,4.760000,120.202561
0.482844,-0.034370,4.735000,120.219017
0.497913,-0.040760,4.815000,120.235561
0.495500,-0.015530,4.775000,120.252009
0.495770,0.006760,4.870000,120.268484
0.478816,-0.017940,4.760000,120.284846
0.486494,-0.015730,4.685000,120.301290
0.486494,-0.015730,4.655000,120.317686
0.482849,-0.042740,4.635000,120.334191
0.484644,-0.066160,4.660000,120.350648
0.484228,-0.101360,4.780000,120.366970
0.466194,-0.151490,4.730000,120.383403
0.461497,-0.187950,4.785000,120.399884
0.460884,-0.212110,4.865000,120.416293
0.452772,-0.222430,4.735000,120.432676
0.470019,-0.188740,4.705000,120.449061
0.470637,-0.153390,4.745000,120.465485
0.456491,-0.075180,4.735000,120.482053
0.505715,-0.103560,4.670000,120.498473
0.506058,-0.055590,4.860000,120.514794
0.472646,-0.019070,4.765000,120.531382
0.461744,-0.012150,4.750000,120.547774
0.461576,-0.024680,4.745000,120.563996
0.494645,-0.021960,4.660000,120.580601
0.494977,0.000940,4.765000,120.596969
0.494409,-0.044730,4.665000,120.613521
0.469603,-0.086580,4.535000,120.629906
0.485088,-0.134440,4.670000,120.646378
0.484728,-0.157200,4.580000,120.662684
0.490010,-0.230430,4.740000,120.679067
0.485763,-0.166990,4.745000,120.695602
0.486112,-0.144120,4.800000,120.712043
0.497699,-0.101480,4.590000,120.728386
0.501744,-0.101240,4.710000,120.744793
