x,y,d,t
0.476853,-0.063060,3.025000,106.658644
0.485707,-0.113700,3.000000,106.674990
0.484616,-0.149250,2.995000,106.691716
0.468056,-0.118810,2.975000,106.707747
0.470480,-0.129320,2.990000,106.724129
0.471161,-0.105970,3.065000,106.740469
0.463061,-0.058400,2.990000,106.757115
0.463393,-0.025470,2.995000,106.773324
0.463156,-0.037910,2.990000,106.789925
0.464557,-0.119390,2.970000,106.806432
0.465817,-0.172040,2.980000,106.822846
0.464579,-0.207070,2.950000,106.839339
0.465603,-0.182860,2.925000,106.855906
0.466194,-0.202630,2.950000,106.872058
0.467352,-0.166610,2.935000,106.888658
0.474097,-0.058590,2.840000,106.904947
0.468826,-0.134320,2.950000,106.921692
0.468843,-0.133780,3.000000,106.938014
0.477809,-0.086840,2.780000,106.954635
0.463235,-0.118410,2.900000,106.971064
0.463488,-0.106140,2.860000,106.987461
0.471172,-0.059030,2.870000,107.004009
0.476904,-0.052560,2.900000,107.019976
0.477556,-0.029200,2.860000,107.036588
0.479328,0.040250,2.825000,107.052575
0.477989,0.011120,2.865000,107.069565
0.477956,-0.000570,2.840000,107.085899
0.483012,-0.036950,2.860000,107.102420
0.476319,-0.065340,2.930000,107.118746
0.475677,-0.088390,2.925000,107.135282
0.472516,-0.061580,2.920000,107.151554
0.468416,-0.048730,2.920000,107.168220
0.467825,-0.059850,2.930000,107.184471
0.464349,-0.108130,2.885000,107.200921
0.466289,-0.023240,2.920000,107.217332
0.466126,-0.035240,2.920000,107.233768
0.464540,-0.062240,2.880000,107.250216
0.478113,-0.115900,3.020000,107.266819
0.477708,-0.116600,2.995000,107.282928
0.457779,-0.111350,3.800000,107.299601
0.445961,-0.119980,4.200000,107.316097
