x,y,d,t
0.107443,0.508240,3.745000,92.086810
0.050495,0.553620,3.775000,92.103301
0.050495,0.553620,3.800000,92.119657
0.053218,0.712930,3.795000,92.136085
0.066723,0.719200,3.845000,92.152451
0.076533,0.748390,3.845000,92.168872
0.027719,0.710260,3.845000,92.185264
0.110941,0.819260,3.885000,92.201741
0.123356,0.859030,3.905000,92.218172
0.131332,0.882580,3.890000,92.234578
0.093262,0.861800,3.940000,92.251059
0.083120,0.831830,3.960000,92.267471
0.074137,0.909500,3.965000,92.283905
0.096879,0.683270,4.045000,92.300307
0.094167,0.672830,4.025000,92.316709
0.034188,0.684830,3.995000,92.333150
0.071296,0.773150,4.055000,92.349627
0.084875,0.814310,4.070000,92.365935
0.087598,0.921040,4.080000,92.382478
0.112460,0.804770,4.005000,92.398940
0.102684,0.774170,4.035000,92.415278
0.101486,1.002930,4.025000,92.431668
0.071572,0.587370,4.095000,92.448169
0.046439,0.500200,4.060000,92.464551
0.048279,0.630020,4.055000,92.481027
-0.006430,0.568500,4.105000,92.497450
-0.023232,0.517960,4.090000,92.513850
-0.033554,0.338220,4.110000,92.530377
-0.045259,0.510590,4.040000,92.546816
-0.045259,0.510590,4.065000,92.563187
-0.013737,0.388510,4.085000,92.579526
-0.007071,0.628830,4.030000,92.596006
0.014917,0.690860,4.020000,92.612463
0.066521,0.639250,4.005000,92.628956
0.067466,0.781380,4.030000,92.645255
0.074694,0.806740,4.045000,92.661725
0.072489,0.489050,4.010000,92.678096
0.022066,0.526640,4.015000,92.694585
0.013972,0.502000,4.020000,92.710864
0.057178,0.639130,3.990000,92.727401
0.076291,0.677180,4.015000,92.743867
0.105552,0.773300,3.985000,92.760154
0.097621,0.807180,3.975000,92.776780
0.088329,0.811580,4.075000,92.793134
0.088329,0.811580,3.985000,92.809566
0.122883,0.871070,3.970000,92.826010
0.123249,0.901180,4.045000,92.842507
0.123249,0.901180,4.005000,92.858950
0.130342,0.854160,3.890000,92.875297
0.116381,0.866900,3.860000,92.891712
0.106942,0.838140,3.885000,92.908265
0.041259,0.761270,3.845000,92.924595
0.114637,0.721000,3.885000,92.941043
0.108843,0.700800,3.855000,92.957489
0.099646,0.836020,3.820000,92.973833
0.060761,0.692930,3.850000,92.990314
0.070981,0.723890,3.840000,93.006710
0.082299,0.868650,3.810000,93.023096
0.089628,0.946940,3.825000,93.039524
0.104332,0.986560,3.785000,93.056011
0.195648,0.784650,3.845000,93.072406
0.172102,0.945460,3.830000,93.088845
0.170797,0.941040,3.825000,93.105313
0.146064,0.937810,3.730000,93.121756
0.128671,0.833950,3.765000,93.138086
0.114811,0.787840,3.715000,93.154599
0.133543,0.865670,3.725000,93.170978
0.080167,0.789970,3.845000,93.187433
0.081601,0.794380,3.725000,93.203860
0.136985,0.683480,3.840000,93.220166
0.165043,0.932880,3.805000,93.236779
0.162050,0.924070,3.760000,93.253123
0.107606,0.810040,3.800000,93.269495
0.087997,0.681730,3.855000,93.286084
0.075717,0.640190,3.805000,93.302462
0.074722,0.665240,3.720000,93.318837
0.041028,0.677530,3.735000,93.335313
0.051198,0.707720,3.830000,93.351717
0.083885,0.893870,3.870000,93.368216
0.135680,0.960910,3.805000,93.384596
0.141502,0.978510,3.820000,93.400959
0.095540,0.897490,3.865000,93.417478
0.147712,0.888520,3.915000,93.433922
0.139156,0.861730,3.870000,93.450271
0.127642,0.772890,3.860000,93.466614
0.119508,0.703030,3.860000,93.483181
0.122579,0.712900,3.970000,93.499581
0.105401,0.811440,3.875000,93.516086
0.109974,0.830810,3.970000,93.532439
0.112921,0.841480,3.940000,93.548801
0.123980,0.782660,3.895000,93.565280
0.091822,0.744580,3.995000,93.581569
0.096530,0.757650,3.925000,93.598052
0.114114,0.807430,3.900000,93.614586
0.139123,0.888310,3.930000,93.630989
0.153973,0.936720,3.940000,93.647489
0.113788,0.850230,3.925000,93.663862
0.126804,0.778430,3.900000,93.680314
0.101902,0.692620,3.920000,93.696769
0.092587,0.715610,3.960000,93.713155
0.142301,0.828170,4.005000,93.729601
0.142301,0.828170,3.935000,93.746064
0.106092,0.662350,3.945000,93.762511
0.080718,0.843260,4.025000,93.778860
0.092716,0.878560,3.930000,93.795301
0.119458,0.824990,3.970000,93.811754
0.097025,0.760780,3.930000,93.828112
0.093959,0.749010,3.915000,93.844633
0.108877,0.870770,3.860000,93.861008
0.089403,0.906200,3.925000,93.877473
0.095990,0.924920,3.905000,93.893981
0.099281,0.845950,3.950000,93.910281
0.105299,0.899380,3.960000,93.926719
0.095343,0.871980,3.890000,93.943157
0.115430,0.640290,3.895000,93.959570
0.063601,0.662360,3.920000,93.975946
0.060339,0.651050,3.895000,93.992448
0.082181,0.797480,3.940000,94.008907
0.089420,0.867680,3.935000,94.025253
0.104968,0.913650,3.980000,94.041626
0.145754,0.911900,3.945000,94.058147
0.141963,0.847120,4.040000,94.074584
0.144568,0.857050,4.050000,94.091076
0.162027,0.864990,4.005000,94.107489
0.150991,0.795270,4.050000,94.123980
0.146272,0.778230,4.045000,94.140328
0.162815,0.832540,4.065000,94.156711
0.150626,0.803960,4.075000,94.173158
0.141761,0.773760,4.100000,94.189541
0.092694,0.731180,4.025000,94.205908
0.106672,0.709540,4.075000,94.222454
0.100766,0.689160,4.090000,94.238979
0.114789,0.744590,4.100000,94.255228
0.090894,0.715320,4.060000,94.271755
0.100265,0.746100,4.060000,94.288187
0.121449,0.748550,4.050000,94.304444
0.114974,0.800850,4.160000,94.320976
0.109355,0.781340,4.085000,94.337420
0.090151,0.825210,4.070000,94.353910
0.038998,0.697530,4.100000,94.370387
0.041883,0.707300,4.105000,94.386749
0.120493,0.738850,4.080000,94.403021
0.150755,0.859090,4.175000,94.419628
0.159485,0.889080,4.155000,94.436044
0.116724,0.908550,4.120000,94.452361
