x,y,d,t
0.867937,0.804430,3.905000,130.136516
0.867937,0.804430,3.980000,130.152905
0.890150,0.822070,3.940000,130.169349
0.892676,0.816450,3.930000,130.185752
0.890881,0.821470,3.910000,130.202188
0.875030,0.851190,3.940000,130.218595
0.869259,0.873990,3.885000,130.235058
0.863156,0.894120,3.885000,130.251613
0.873022,0.890980,3.830000,130.268023
0.866891,0.886590,3.945000,130.284592
0.871723,0.871330,3.950000,130.300802
0.880419,0.856210,3.955000,130.317685
0.890690,0.817200,3.825000,130.333992
0.893851,0.806880,3.770000,130.350494
0.876526,0.803480,3.825000,130.366900
0.889745,0.799570,3.745000,130.382922
0.887945,0.804820,3.770000,130.399214
0.879159,0.785930,3.775000,130.415978
0.872696,0.746060,3.780000,130.432621
0.874355,0.740590,3.770000,130.448414
0.891860,0.774600,3.855000,130.465536
0.890577,0.814780,3.895000,130.481802
0.890617,0.814660,3.935000,130.498349
0.876594,0.804480,3.800000,130.514591
0.871514,0.792950,3.775000,130.531343
0.868544,0.803430,3.785000,130.547439
0.865558,0.793760,3.810000,130.564082
0.872336,0.792460,3.910000,130.580252
0.872336,0.792460,3.835000,130.596449
0.879603,0.792200,3.785000,130.612924
0.885830,0.782620,3.880000,130.629147
0.888952,0.771940,3.875000,130.645610
0.876172,0.740600,3.900000,130.662151
0.879800,0.777230,3.880000,130.678646
0.879800,0.777230,3.885000,130.694983
0.902058,0.724880,3.910000,130.711321
0.880453,0.766610,3.885000,130.728022
0.877409,0.777310,3.820000,130.744588
0.877601,0.776000,3.740000,130.761052
0.864781,0.785660,3.775000,130.777555
0.863105,0.791130,3.970000,130.793826
0.876751,0.829060,3.720000,130.810322
0.874535,0.847360,3.895000,130.826736
0.874496,0.847480,3.840000,130.843382
0.876605,0.850330,3.775000,130.859621
0.877117,0.847870,3.895000,130.876173
0.878939,0.842640,3.780000,130.892435
0.872814,0.763600,3.795000,130.909042
0.881201,0.779460,3.800000,130.925276
0.879485,0.784640,3.755000,130.941827
0.870907,0.790940,3.820000,130.958220
0.882348,0.801840,3.910000,130.974793
0.881043,0.807240,3.870000,130.991307
0.879339,0.803290,3.820000,131.007377
0.870766,0.801800,3.700000,131.024038
0.873832,0.791040,3.670000,131.040100
0.881746,0.835840,3.745000,131.056822
0.881504,0.868130,4.090000,131.073104
0.884593,0.858230,3.885000,131.089530
0.874929,0.816650,3.745000,131.105897
0.885020,0.791100,3.855000,131.122407
0.888052,0.780820,4.150000,131.138895
0.889171,0.747010,3.745000,131.155296
0.893092,0.808630,3.835000,131.171608
0.890009,0.818710,3.790000,131.188454
0.896602,0.815090,3.890000,131.204091
0.878186,0.795550,3.740000,131.220930
0.875159,0.806000,3.935000,131.237281
0.879080,0.879560,3.895000,131.253568
0.888541,0.875880,3.810000,131.269953
0.888541,0.875880,3.855000,131.286211
0.881634,0.803550,3.815000,131.302932
0.881684,0.843820,3.690000,131.319329
0.881684,0.843820,3.950000,131.335598
0.881195,0.895270,3.810000,131.352393
0.881431,0.927460,3.855000,131.368637
0.884531,0.918110,3.795000,131.385097
0.960924,0.959310,3.530000,131.401606
0.948802,0.991500,3.590000,131.417993
0.946743,0.995630,3.900000,131.434606
0.953966,0.996540,3.865000,131.450990
0.936404,1.007270,3.875000,131.467746
0.934796,1.011960,3.870000,131.483685
0.938407,1.019700,3.790000,131.500544
0.942423,0.972710,3.790000,131.516653
0.946063,0.963790,3.905000,131.533278
0.949347,0.955810,3.715000,131.549755
0.946979,1.002920,3.740000,131.566212
0.941281,1.016020,3.845000,131.582599
0.940775,0.948340,3.855000,131.598793
0.939892,0.983230,3.910000,131.615420
0.938300,0.987510,3.930000,131.631564
0.936556,1.021950,3.795000,131.648484
0.924958,1.032390,3.755000,131.664361
0.928541,1.023760,3.795000,131.681123
0.921223,0.992720,3.690000,131.697190
0.838681,1.039960,3.500000,131.713483
0.837112,1.044220,3.705000,131.730293
0.845341,0.994450,3.720000,131.746981
0.840110,1.001470,3.695000,131.763027
0.841696,0.997210,3.660000,131.779825
0.819427,1.054610,3.630000,131.795958
