x,y,d,t
0.496456,-0.495450,3.500000,108.610883
0.487850,-0.514180,3.475000,108.627269
0.486759,-0.566550,3.520000,108.643819
0.477933,-0.377690,3.465000,108.660184
0.465643,-0.400030,3.355000,108.676633
0.466239,-0.360410,3.330000,108.693084
0.477708,-0.346830,3.420000,108.709517
0.483463,-0.304900,3.460000,108.726012
0.484745,-0.251110,3.490000,108.742574
0.487006,-0.263900,3.555000,108.758923
0.475768,-0.287990,3.920000,108.775209
0.475025,-0.315440,3.535000,108.792014
0.478254,-0.295040,3.460000,108.808606
0.490848,-0.321260,3.515000,108.824748
0.490848,-0.321260,3.490000,108.840829
0.476324,-0.313670,3.520000,108.857548
0.479452,-0.264180,3.545000,108.874255
0.479452,-0.264180,3.445000,108.890644
0.480464,-0.277730,3.370000,108.906803
0.470283,-0.274320,3.470000,108.923451
0.470396,-0.287880,3.495000,108.939715
0.478394,-0.293380,3.455000,108.956313
0.482692,-0.302010,4.030000,108.972592
0.482467,-0.288260,3.590000,108.989213
0.489239,-0.254660,3.555000,109.005444
0.481156,-0.244190,3.415000,109.021817
0.481820,-0.217650,3.920000,109.038339
0.518669,0.048700,3.695000,109.054893
0.516155,0.003980,3.940000,109.071113
0.516605,-0.008650,3.840000,109.087514
0.500563,-0.027500,3.570000,109.104005
0.502025,-0.006690,3.670000,109.120627
0.501114,-0.054170,3.660000,109.136903
0.499752,-0.071240,3.585000,109.153478
0.509084,-0.108020,3.650000,109.169776
0.508713,-0.096020,3.625000,109.186213
0.529222,-0.048850,3.635000,109.202646
0.524784,-0.006710,3.625000,109.219049
0.525239,0.040860,3.560000,109.235564
0.514732,0.054280,3.590000,109.251780
0.518056,0.048760,3.575000,109.268425
0.518501,0.036580,3.665000,109.284876
0.498622,0.021360,3.725000,109.301334
0.506362,-0.016170,3.665000,109.317628
0.505130,-0.051820,3.695000,109.334342
0.514788,-0.068620,3.690000,109.350435
0.514259,-0.070170,3.720000,109.367080
0.514259,-0.070170,3.730000,109.383281
0.515654,-0.106900,3.850000,109.399839
0.516959,-0.108910,3.845000,109.416232
0.517679,-0.096750,3.725000,109.432844
0.528316,-0.124080,3.750000,109.449015
0.487597,-0.087300,3.820000,109.465592
0.486680,-0.099450,3.865000,109.481984
0.495522,-0.079950,3.815000,109.498600
0.493469,-0.075120,3.720000,109.514959
0.493469,-0.075120,3.775000,109.531350
0.503324,-0.055820,3.735000,109.547691
0.516627,-0.027300,3.665000,109.564047
0.517235,-0.015680,3.665000,109.580600
0.508454,-0.049880,3.670000,109.596772
0.512009,-0.016770,3.675000,109.613345
0.512009,-0.016770,3.700000,109.629777
0.511396,-0.064270,3.680000,109.646250
0.508162,-0.063280,3.695000,109.662394
0.507807,-0.050960,3.640000,109.679113
0.514552,-0.089460,3.835000,109.695440
0.518388,-0.046860,3.790000,109.711871
0.519221,-0.034640,3.815000,109.728186
0.522466,0.005120,3.700000,109.744597
0.524784,-0.035020,3.795000,109.760843
0.523850,-0.071110,3.820000,109.777106
0.510502,-0.087750,3.795000,109.793784
0.443126,0.050840,3.595000,109.810203
0.444144,0.073260,3.275000,109.826580
0.185354,0.697710,3.515000,109.843108
0.150198,0.877390,3.475000,109.859470
0.157955,0.902700,3.335000,109.875839
0.163777,0.878630,3.285000,109.892645
0.163839,0.888670,3.295000,109.908882
0.159631,0.874500,3.380000,109.925528
0.163546,0.836100,3.305000,109.941987
0.168299,0.784650,3.320000,109.958591
0.164964,0.772380,3.310000,109.974622
0.131360,0.785700,3.410000,109.991296
0.150142,0.830840,3.415000,110.007821
0.151329,0.837100,3.315000,110.023847
0.147791,0.858470,3.300000,110.040745
0.166961,0.839370,3.400000,110.056913
0.165290,0.830990,3.305000,110.073482
0.298569,0.256160,3.495000,110.089762
0.432652,-0.139700,3.870000,110.106202
0.432899,-0.148370,3.890000,110.122569
0.487411,-0.154880,3.980000,110.139219
0.480110,-0.120740,4.070000,110.155487
0.479778,-0.108020,3.960000,110.172173
0.492181,-0.092070,3.970000,110.188281
0.484520,-0.070760,3.935000,110.204860
0.485161,-0.046140,3.880000,110.221191
0.505957,-0.039370,3.880000,110.237405
0.460788,-0.017090,3.970000,110.253641
0.459888,-0.041460,3.780000,110.270707
0.490989,-0.089550,3.810000,110.287039
0.502379,-0.083730,3.860000,110.303089
0.502379,-0.083730,3.880000,110.319893
0.459703,-0.076800,3.655000,110.335976
0.508904,-0.057220,3.735000,110.352770
0.508904,-0.057220,3.755000,110.368965
0.468455,-0.105220,3.920000,110.385431
0.512274,-0.135410,3.865000,110.401900
0.512606,-0.147950,4.040000,110.418445
0.511706,-0.084950,3.825000,110.434759
0.513972,-0.094360,3.705000,110.451420
0.513629,-0.081720,3.910000,110.467564
0.491602,-0.057740,3.720000,110.484073
0.490066,-0.019620,3.875000,110.500537
0.490066,-0.019620,3.825000,110.517035
0.495883,-0.253730,3.950000,110.533379
0.495191,-0.428430,4.150000,110.549932
0.495191,-0.428430,4.110000,110.566387
0.504073,-0.339940,4.030000,110.582850
0.495022,-0.266690,3.975000,110.599249
0.495821,-0.253140,3.955000,110.615316
0.486792,-0.217650,4.030000,110.632068
0.487552,-0.298570,4.025000,110.648263
0.486939,-0.325430,4.025000,110.664986
0.499994,-0.304210,4.045000,110.681155
0.494684,-0.334620,4.165000,110.697797
0.493846,-0.347430,4.295000,110.714049
0.484076,-0.331630,3.965000,110.730553
0.482737,-0.366880,3.980000,110.746936
0.482737,-0.366880,3.955000,110.763449
0.498133,-0.386040,4.025000,110.779679
0.504967,-0.376100,4.010000,110.796373
0.505704,-0.362670,4.000000,110.812349
0.478889,-0.366080,4.050000,110.828696
0.505344,-0.346920,4.040000,110.845643
0.505012,-0.333170,4.070000,110.861667
0.503729,-0.447580,3.610000,110.878234
0.496518,-0.384110,3.990000,110.894594
0.497300,-0.370360,4.000000,110.910834
0.495989,-0.377710,3.990000,110.927362
0.515294,-0.381820,4.035000,110.943724
0.514608,-0.395340,4.020000,110.960176
0.479204,-0.455920,3.805000,110.976629
0.500894,-0.400820,4.190000,110.993072
0.500894,-0.400820,3.705000,111.009568
0.518000,-0.371680,4.040000,111.025928
0.520537,-0.374070,4.105000,111.042589
0.520250,-0.401730,4.135000,111.058804
0.511689,-0.397790,4.130000,111.075279
0.510299,-0.402290,4.175000,111.091658
0.510299,-0.402290,4.185000,111.108405
0.515514,-0.391760,4.080000,111.124795
0.491214,-0.386680,4.090000,111.140733
0.491214,-0.386680,4.080000,111.157797
0.504016,-0.364810,4.150000,111.173735
0.508921,-0.416050,4.130000,111.190274
0.509309,-0.388300,4.145000,111.206892
0.486320,-0.361970,4.275000,111.223625
0.510024,-0.336900,4.135000,111.239657
0.510401,-0.309050,4.110000,111.256302
0.497418,-0.315240,4.130000,111.272494
0.518090,-0.307210,4.195000,111.289177
0.518090,-0.307210,4.195000,111.305450
0.457211,-0.177310,4.065000,111.322026
0.451130,0.062560,3.900000,111.338275
0.451130,0.062560,3.770000,111.354933
0.441258,0.109400,3.820000,111.371150
0.439717,0.144440,3.855000,111.387794
0.439717,0.144440,3.880000,111.403991
0.464039,0.139820,3.785000,111.420649
