x,y,d,t
0.895871,0.742640,3.580000,121.953692
0.893643,0.748920,3.610000,121.970033
0.858329,0.809560,3.565000,121.986552
0.851439,0.847300,3.600000,122.002957
0.851562,0.846870,3.715000,122.019350
0.865113,0.780510,3.570000,122.035799
0.866227,0.807080,3.665000,122.052214
0.872094,0.787720,3.705000,122.068486
0.872966,0.809820,3.635000,122.085058
0.880672,0.796050,3.580000,122.101364
0.882134,0.789550,3.635000,122.117920
0.889976,0.736870,3.595000,122.134387
0.879052,0.743630,3.635000,122.150787
0.877556,0.750520,3.580000,122.167210
0.825024,0.761990,3.475000,122.183639
0.642116,0.758080,3.415000,122.199987
0.642076,0.758530,2.775000,122.216495
0.316856,0.827310,3.120000,122.232922
0.188606,0.868530,3.135000,122.249400
0.188606,0.868530,3.245000,122.265774
0.144179,0.870010,3.525000,122.282135
0.148831,0.873000,3.520000,122.298573
0.146604,0.866710,3.605000,122.315071
0.144264,0.923710,3.445000,122.331504
0.158101,0.893190,3.360000,122.347935
0.160098,0.899170,3.350000,122.364436
0.146840,0.899200,3.350000,122.380819
0.133025,0.878020,3.370000,122.397290
0.129155,0.866450,3.310000,122.413587
0.139359,0.850870,3.310000,122.430093
0.137255,0.877100,3.490000,122.446526
0.132586,0.862950,3.265000,122.462913
0.091957,0.836800,3.275000,122.479321
0.088531,0.785700,3.240000,122.495753
0.092750,0.797980,3.465000,122.512313
0.089004,0.835540,3.645000,122.528753
0.100737,0.884230,3.495000,122.545133
0.107831,0.904320,3.395000,122.561563
0.121241,0.874510,3.390000,122.577942
0.121910,0.893930,3.400000,122.594413
0.120043,0.887600,3.370000,122.610781
0.087474,0.829500,3.485000,122.627220
0.091237,0.806180,3.410000,122.643571
0.093290,0.812910,3.470000,122.660035
0.111324,0.850950,3.365000,122.676533
0.124531,0.872520,3.390000,122.692905
0.126781,0.878340,3.460000,122.709272
0.123513,0.810830,3.335000,122.725786
0.118636,0.795110,3.315000,122.742162
0.108331,0.761790,3.325000,122.758625
0.103066,0.759550,3.330000,122.775040
0.077956,0.904690,3.335000,122.791508
0.075059,0.898200,3.325000,122.807930
0.053988,0.852890,3.410000,122.824376
0.083874,0.875940,3.290000,122.840845
0.088925,0.889360,3.330000,122.857145
0.118574,0.850830,3.290000,122.873564
0.105552,0.897930,3.390000,122.889977
0.105552,0.897930,3.460000,122.906397
0.462763,0.736310,3.050000,122.923003
0.650379,0.727860,3.065000,122.939335
0.651976,0.711930,2.990000,122.955803
0.881926,0.736730,3.545000,122.972205
0.901912,0.689730,3.580000,122.988781
0.901912,0.689730,3.425000,123.005061
0.883591,0.725270,3.500000,123.021470
0.858307,0.756760,3.505000,123.037824
0.850820,0.784950,3.525000,123.054267
0.866525,0.804210,3.595000,123.070654
0.850544,0.828100,3.595000,123.087297
0.850544,0.828100,3.560000,123.103743
0.853869,0.772570,3.545000,123.120086
0.872263,0.773090,3.585000,123.136533
0.872263,0.773090,3.410000,123.152958
0.863803,0.865710,3.420000,123.169340
0.859145,0.845190,3.335000,123.185705
0.855568,0.857600,3.390000,123.202238
0.848727,0.854930,3.570000,123.218561
0.851562,0.832520,3.650000,123.234913
0.853104,0.825820,3.665000,123.251459
0.859578,0.804480,3.550000,123.267966
0.864911,0.805580,3.545000,123.284363
0.871408,0.783710,3.475000,123.300830
0.857795,0.772570,3.455000,123.317134
0.867009,0.755230,3.475000,123.333594
0.874479,0.727760,3.500000,123.350049
0.885391,0.706170,3.430000,123.366467
0.892766,0.738230,3.495000,123.382801
0.888429,0.753240,3.415000,123.399375
0.911643,0.706570,3.460000,123.415818
0.903290,0.716660,3.425000,123.432227
0.898666,0.732510,3.430000,123.448596
0.906170,0.734540,3.425000,123.464940
0.899426,0.714040,3.520000,123.481493
0.895567,0.727450,3.555000,123.497924
0.891545,0.781980,3.545000,123.514296
0.881819,0.777780,3.540000,123.530856
0.878011,0.790930,3.520000,123.547255
0.888176,0.757890,3.625000,123.563643
0.886899,0.767140,3.635000,123.580070
0.888665,0.760080,3.645000,123.596480
0.869478,0.789290,3.470000,123.612904
0.867076,0.793410,3.490000,123.629358
0.865749,0.799710,3.725000,123.645870
0.707934,0.739770,3.125000,123.662229
0.492271,0.773190,3.390000,123.678700
0.491816,0.766380,2.795000,123.695129
0.212979,0.821890,2.980000,123.711508
0.124256,0.887230,3.170000,123.727941
0.124109,0.886820,3.515000,123.744246
0.161324,0.895270,3.405000,123.760821
0.147431,0.855380,3.310000,123.777239
0.147431,0.855380,3.355000,123.793629
0.140563,0.903890,3.455000,123.810120
0.112865,0.850730,3.430000,123.826492
0.115273,0.857350,3.445000,123.842937
0.167259,0.892630,3.360000,123.859292
0.168980,0.869080,3.355000,123.875840
0.170634,0.875660,3.365000,123.892258
0.166398,0.896630,3.385000,123.908656
0.158034,0.917210,3.445000,123.925112
0.157904,0.916790,3.385000,123.941548
0.142436,0.864190,3.335000,123.957939
0.098229,0.896030,3.650000,123.974455
0.099894,0.900830,3.795000,123.990731
0.104112,0.962550,3.695000,124.007130
0.102194,0.959190,3.650000,124.023612
0.106042,0.969050,3.485000,124.039955
0.129318,1.006180,3.495000,124.056547
0.131647,0.948910,3.605000,124.072881
0.128233,0.937800,3.545000,124.089251
0.119936,0.908650,3.680000,124.105898
0.105986,0.888880,3.595000,124.122256
0.102470,0.879150,3.605000,124.138671
0.092261,0.890220,3.540000,124.155117
0.091653,0.872160,3.665000,124.171522
0.087103,0.859790,3.580000,124.188025
0.075959,0.867360,3.580000,124.204293
0.080437,0.826700,3.580000,124.220757
0.075920,0.814230,3.545000,124.237181
0.063567,0.852020,3.525000,124.253740
0.062437,0.848820,3.670000,124.269965
0.062437,0.848820,3.670000,124.286288
0.052993,0.860750,3.555000,124.302787
0.056682,0.858670,3.620000,124.319140
0.061407,0.870680,3.665000,124.335665
0.091833,0.894520,3.590000,124.352157
0.102498,0.881530,3.605000,124.368570
0.097233,0.866960,3.660000,124.384939
