x,y,d,t
0.495196,-0.085700,4.645000,93.217347
0.495196,-0.085700,4.470000,93.233418
0.493402,-0.086380,4.495000,93.250154
0.491309,-0.052030,4.470000,93.266330
0.491602,-0.064140,4.645000,93.282744
0.507779,-0.141360,4.415000,93.299229
0.510839,-0.159090,4.630000,93.315903
0.510457,-0.160790,4.500000,93.332049
0.494853,-0.103400,4.595000,93.348606
0.486877,-0.055650,4.715000,93.365000
0.487372,-0.034200,4.615000,93.381573
0.515193,-0.025010,4.550000,93.397926
0.510294,-0.082190,4.660000,93.413849
0.510575,-0.129660,4.835000,93.430543
0.516948,-0.172690,4.620000,93.447281
0.516762,-0.144870,4.785000,93.463635
0.516824,-0.132990,4.735000,93.479798
0.523422,-0.171380,4.685000,93.496235
0.529706,-0.153980,4.775000,93.512805
0.530111,-0.177850,4.675000,93.529337
0.504095,-0.229080,4.530000,93.545542
0.506874,-0.232190,4.605000,93.562211
0.506306,-0.209040,4.790000,93.578262
0.502554,-0.146590,4.555000,93.594817
0.501108,-0.134180,4.440000,93.610905
0.500917,-0.108340,4.590000,93.627426
0.512088,-0.094800,4.465000,93.643927
0.508865,-0.132720,4.440000,93.660186
0.508865,-0.132720,4.770000,93.676760
0.515176,-0.109070,4.420000,93.693236
0.499511,-0.090070,4.365000,93.709652
0.499657,-0.081370,4.580000,93.726061
0.512257,-0.074800,4.565000,93.742742
0.509557,-0.124900,4.635000,93.759073
0.509771,-0.145600,4.625000,93.775550
0.523974,-0.131420,4.545000,93.791931
0.516076,-0.122320,4.650000,93.808349
0.516318,-0.141280,4.670000,93.824603
0.515103,-0.211910,4.660000,93.841370
0.517899,-0.229400,4.750000,93.857769
0.517550,-0.219260,4.610000,93.874439
0.494246,-0.196840,4.565000,93.890694
0.506075,-0.127050,4.565000,93.907200
0.505704,-0.086980,4.875000,93.923536
0.511267,-0.068240,4.565000,93.940131
0.505704,-0.076160,4.690000,93.956410
0.505557,-0.059650,4.475000,93.972908
0.509585,-0.025490,4.605000,93.989132
0.504022,0.030260,4.430000,94.005749
0.504275,0.019870,4.410000,94.022102
0.500990,-0.073210,4.845000,94.038675
0.518917,-0.089050,4.755000,94.055024
0.519041,-0.115580,4.590000,94.071238
0.506441,-0.094490,4.655000,94.088068
0.497339,-0.073520,4.330000,94.104141
0.497120,-0.036990,4.605000,94.120682
0.519367,-0.105560,4.760000,94.137195
0.507689,-0.047960,4.745000,94.153609
0.507943,-0.058370,4.680000,94.170058
0.503319,-0.109270,4.745000,94.186505
0.500703,-0.060420,4.695000,94.202536
0.500838,-0.105430,4.460000,94.218747
0.506486,-0.107580,4.555000,94.235322
0.498943,-0.194080,4.585000,94.252111
0.498802,-0.173080,4.400000,94.268202
0.505518,-0.117560,4.560000,94.285158
0.491146,-0.080660,4.695000,94.301147
0.491068,-0.061650,4.540000,94.317833
0.490218,-0.058820,4.470000,94.334210
0.506767,-0.033150,4.440000,94.350860
0.507425,-0.084430,4.415000,94.366702
0.488148,-0.146950,4.300000,94.383433
0.505557,-0.233690,4.350000,94.399845
0.505889,-0.273180,4.395000,94.416109
0.519507,-0.305840,4.515000,94.433003
0.527894,-0.287100,4.860000,94.449350
0.527534,-0.263940,4.470000,94.465791
0.518743,-0.249980,4.380000,94.482025
0.517212,-0.256490,4.450000,94.498435
0.517212,-0.256490,4.505000,94.514743
0.508128,-0.226050,4.410000,94.530975
0.501260,-0.234230,4.390000,94.547427
