x,y,d,t
0.534386,0.705850,2.740000,93.732425
0.548251,0.613010,2.620000,93.748853
0.548251,0.613010,2.725000,93.765412
0.572433,0.561760,2.505000,93.781870
0.567174,0.747310,2.600000,93.798403
0.567174,0.747310,2.615000,93.814517
0.529402,0.619970,2.490000,93.831242
0.585821,0.700420,2.600000,93.847779
0.585821,0.700420,2.560000,93.864059
0.572411,0.670070,2.680000,93.880745
0.574402,0.705150,2.545000,93.897189
0.573772,0.720870,2.725000,93.913522
0.498549,0.265460,2.615000,93.929755
0.475166,0.308440,2.525000,93.946378
0.475166,0.308440,2.870000,93.962894
0.474862,0.244770,2.880000,93.979199
0.501091,0.071160,2.925000,93.995580
0.500726,0.046650,3.005000,94.012144
0.479851,0.171740,2.790000,94.028660
0.504326,0.139950,2.835000,94.044955
0.504635,0.163270,2.945000,94.061207
0.580123,-0.057620,2.985000,95.474296
0.580123,-0.057620,3.085000,95.490728
0.567241,-0.071020,2.840000,95.507042
0.548999,0.038160,2.890000,95.523627
0.549174,0.027930,3.005000,95.539849
0.533767,-0.176750,3.000000,95.556088
0.537935,-0.274290,3.060000,95.572394
0.537935,-0.274290,3.200000,95.589436
0.537873,-0.247060,3.045000,95.835643
0.531663,-0.159110,3.180000,95.851923
0.523822,-0.106930,2.315000,95.868426
0.523822,-0.106930,2.845000,96.081674
0.351528,0.381290,2.750000,96.098285
0.369140,0.382420,3.005000,96.114507
0.371424,0.388040,2.765000,96.131261
0.377279,0.410150,2.845000,96.147718
0.370136,0.397080,2.890000,96.164404
0.370136,0.397080,2.780000,96.180804
0.349318,0.375320,2.865000,96.197025
0.394801,0.516680,2.865000,96.213673
0.396376,0.520030,2.805000,96.229856
0.386054,0.509710,2.770000,96.246530
0.368403,0.445400,2.795000,96.262806
0.368403,0.445400,2.885000,96.279412
0.390926,0.453110,2.885000,96.295628
0.381903,0.419490,2.825000,96.312192
0.377983,0.409840,2.835000,96.328540
0.352445,0.392250,2.810000,96.345026
0.353761,0.368590,2.795000,96.361373
0.353761,0.368590,2.830000,96.377959
0.343439,0.432670,2.810000,96.394212
0.350684,0.475940,2.770000,96.410824
0.353182,0.480420,2.760000,96.427132
0.361423,0.397110,2.795000,96.443632
0.362716,0.423840,2.750000,96.460006
0.362716,0.423840,2.760000,96.476340
0.330648,0.454130,2.825000,96.492959
0.359454,0.433260,2.810000,96.509153
0.357024,0.428200,2.775000,96.525779
0.374709,0.481510,2.775000,96.541944
0.368859,0.450410,2.805000,96.558596
0.368859,0.450410,2.780000,96.574869
0.343929,0.468190,2.775000,96.591608
0.358717,0.473280,2.795000,96.607799
0.361108,0.477810,2.780000,96.624362
