x,y,d,t
0.506474,0.021970,3.470000,111.089525
0.504613,0.046480,3.420000,111.106059
0.505513,0.009970,3.505000,111.122477
0.500439,-0.132610,3.490000,111.138900
0.522927,-0.177380,3.420000,111.155342
0.521679,-0.205640,3.425000,111.171740
0.509906,-0.150970,3.465000,111.188103
0.515193,-0.023790,3.430000,111.204611
0.515806,0.078860,3.410000,111.221129
0.501153,0.033080,3.465000,111.237346
0.504618,-0.004690,3.460000,111.253878
0.505062,-0.084030,3.425000,111.270325
0.502143,-0.162920,3.360000,111.286579
0.499381,-0.262200,3.475000,111.303213
0.498110,-0.263150,3.530000,111.319649
0.507493,-0.154550,3.335000,111.335991
0.515120,-0.006500,3.355000,111.352481
0.515728,0.071950,3.390000,111.368906
0.526466,0.023200,3.410000,111.385358
0.504821,-0.031190,3.430000,111.401799
0.504528,-0.085370,3.435000,111.418119
0.511638,-0.090870,3.385000,111.434541
0.521189,0.018830,3.455000,111.451021
0.520520,0.058050,3.490000,111.467354
0.498481,-0.009790,3.500000,111.483816
0.508544,0.031260,3.445000,111.500353
0.508753,0.085970,3.550000,111.516724
0.489447,0.150280,3.440000,111.533150
0.523299,0.115690,3.520000,111.549682
0.523445,0.055270,3.530000,111.566008
0.525678,-0.055470,3.495000,111.582401
0.508471,-0.041290,3.590000,111.598845
0.508961,-0.082410,3.590000,111.615261
0.528063,-0.124370,3.600000,111.631727
0.523923,-0.162650,3.580000,111.648133
0.523833,-0.128490,3.590000,111.664562
0.513961,-0.182340,3.510000,111.681070
0.522146,-0.030630,3.575000,111.697477
0.522944,-0.048820,3.530000,111.713818
0.523051,-0.077790,3.385000,111.730260
0.507104,-0.101440,3.400000,111.746654
0.506323,-0.116920,3.410000,111.763097
0.501243,-0.065930,3.580000,111.779651
0.505186,-0.145000,3.565000,111.796022
0.505355,-0.110750,3.585000,111.812502
0.524711,-0.048250,3.525000,111.828872
0.493143,-0.049650,3.495000,111.845324
0.492884,-0.076460,3.460000,111.861774
0.520514,-0.190590,3.485000,111.878046
0.525318,-0.033500,3.485000,111.894554
0.525318,-0.033500,3.525000,111.910958
0.534796,0.032430,3.435000,111.927345
0.534763,-0.039560,3.530000,111.943872
0.534763,-0.039560,3.525000,111.960296
0.514355,0.015990,3.525000,111.976718
0.505175,-0.063160,3.520000,111.993150
0.504669,-0.048950,3.480000,112.009521
0.513404,0.031410,3.605000,112.026014
0.508972,-0.032600,3.665000,112.042387
0.511616,-0.033020,3.665000,112.058841
0.515834,-0.100710,3.615000,112.075253
0.502407,-0.070250,3.625000,112.091649
0.500163,-0.160780,3.610000,112.108181
0.493666,-0.180340,3.570000,112.124558
0.514259,-0.212090,3.650000,112.141000
0.514929,-0.214530,3.590000,112.157450
0.484154,-0.184270,3.560000,112.173921
0.514535,-0.196430,3.610000,112.190308
0.513888,-0.179540,3.670000,112.206717
0.516234,-0.199790,3.650000,112.223192
0.523152,-0.081150,3.630000,112.239557
0.523062,-0.049320,3.645000,112.256060
0.496861,-0.234870,3.605000,112.272346
0.500006,-0.171270,3.665000,112.288846
0.500737,-0.188270,3.620000,112.305326
0.517437,-0.120990,3.600000,112.321674
0.500624,-0.111610,3.630000,112.338129
0.499820,-0.126760,3.570000,112.354613
0.517944,-0.281480,3.725000,112.371005
0.506772,-0.331180,3.720000,112.387445
0.506874,-0.296950,3.620000,112.403879
0.520441,-0.222390,3.640000,112.420136
0.499179,-0.144780,3.680000,112.436801
0.499409,-0.111500,3.695000,112.453209
0.507886,-0.072080,3.615000,112.469695
0.501474,-0.096600,3.645000,112.485981
0.502025,-0.147590,3.655000,112.502344
0.513309,-0.139240,3.565000,112.518877
0.491939,-0.248610,3.675000,112.535277
0.491315,-0.313890,3.610000,112.551763
0.494049,-0.245060,3.580000,112.568068
0.512088,-0.344990,3.640000,112.584604
0.511475,-0.267610,3.715000,112.600992
0.528136,-0.130390,3.645000,112.617436
0.507538,-0.116720,3.850000,112.633875
0.507734,-0.049960,3.720000,112.650265
0.509045,0.015930,3.600000,112.666728
0.475616,0.129420,3.490000,112.683206
0.475149,0.104710,3.580000,112.699548
0.453048,0.098320,3.610000,112.978861
0.454072,0.110690,3.605000,112.995358
0.453009,0.030080,3.560000,113.011682
0.454471,0.025950,3.650000,113.028207
0.454471,0.025950,3.600000,113.044543
0.456879,-0.029250,3.640000,113.060969
0.464658,-0.144740,3.655000,113.077437
0.463786,-0.157950,3.685000,113.093819
0.474682,-0.059200,3.735000,113.110334
0.489121,-0.020430,3.750000,113.126760
0.489757,-0.007850,3.750000,113.143092
0.480599,0.030500,3.710000,113.159573
0.491056,-0.107480,3.780000,113.176024
0.491444,-0.152970,3.785000,113.192417
0.506036,-0.153970,3.770000,113.208892
0.501266,-0.241890,3.825000,113.225332
0.501069,-0.275770,3.880000,113.241754
0.499173,-0.260650,3.855000,113.258207
0.498127,-0.212870,3.815000,113.274570
0.498127,-0.212870,3.785000,113.290993
0.500956,-0.248370,3.685000,113.307525
0.487237,-0.162830,3.735000,113.323851
0.486039,-0.164320,3.780000,113.340252
0.507537,-0.137790,3.700000,113.356661
0.513224,-0.109530,3.670000,113.373137
0.513253,-0.050990,3.680000,113.389605
0.487546,0.026050,3.605000,113.405969
0.480622,0.028020,3.605000,113.422400
0.480622,0.028020,3.665000,113.438738
0.480532,-0.087710,3.660000,113.455321
0.502064,0.036000,3.600000,113.471749
0.501862,0.004630,3.625000,113.488116
0.480807,-0.113870,3.625000,113.504484
0.472544,-0.081060,3.610000,113.521061
0.473427,-0.062650,3.605000,113.537275
0.485758,-0.017890,3.605000,113.553843
0.488030,0.005650,3.775000,113.570239
0.487197,-0.006630,3.640000,113.586617
0.482922,-0.168630,3.640000,113.603238
0.489920,-0.111270,3.705000,113.619528
0.490702,-0.098650,3.600000,113.635971
0.502385,-0.016690,3.640000,113.652508
0.489217,-0.124540,3.780000,113.668862
0.489425,-0.170100,3.645000,113.685307
0.483080,-0.259700,3.655000,113.701800
0.496861,-0.280210,3.685000,113.718077
0.495174,-0.315640,3.650000,113.734525
0.479328,-0.212590,3.635000,113.750985
0.473849,-0.160680,3.620000,113.767420
0.475278,-0.069590,3.740000,113.783768
0.498194,-0.075000,3.670000,113.800365
0.491495,-0.073990,3.635000,113.816721
0.491855,-0.040190,3.640000,113.833043
0.487839,-0.080930,3.625000,113.849575
0.498194,-0.080560,3.635000,113.866022
0.498194,-0.080560,3.640000,113.882443
0.491377,-0.002780,3.695000,113.898855
0.473467,0.038200,3.695000,113.915274
0.473945,0.024190,3.670000,113.931717
0.492575,-0.048290,3.690000,113.948131
0.483305,-0.061600,3.785000,113.964570
0.483305,-0.106320,3.605000,113.981027
0.478141,-0.117100,3.665000,113.997409
0.482298,-0.137870,3.635000,114.013897
0.481837,-0.170310,3.675000,114.030252
0.479069,-0.253640,3.575000,114.046704
0.461874,-0.256800,3.610000,114.063111
0.460816,-0.272340,3.630000,114.079519
0.491849,-0.278900,3.595000,114.095960
0.500827,-0.218230,3.580000,114.112484
0.500461,-0.170810,3.755000,114.128861
0.517657,-0.174510,3.640000,114.145138
0.512668,-0.147590,3.695000,114.161700
0.512763,-0.085150,3.640000,114.178115
0.519451,-0.079470,3.645000,114.194583
0.483637,0.059480,3.700000,114.211005
0.484031,0.045800,3.655000,114.227435
0.485994,-0.016580,3.675000,114.243830
0.520093,0.002710,3.675000,114.260338
0.520121,-0.023720,3.725000,114.276610
0.504624,-0.089430,3.740000,114.293143
0.492637,-0.124430,3.820000,114.309606
0.492637,-0.124430,3.750000,114.326025
0.477314,-0.148560,3.720000,114.342425
0.493166,-0.132640,3.800000,114.358823
0.492834,-0.166180,3.775000,114.375333
0.477230,-0.220710,3.735000,114.391778
0.474418,-0.248480,3.650000,114.408067
0.473984,-0.233670,3.635000,114.424615
0.482664,-0.067550,3.650000,114.440960
0.473872,-0.129940,3.680000,114.457461
0.475306,-0.083130,3.790000,114.473769
0.482141,-0.076520,3.670000,114.490204
0.491714,-0.040050,3.685000,114.506611
0.490983,-0.052570,3.650000,114.523108
0.490016,0.089070,3.710000,114.539456
0.490601,0.128420,3.740000,114.556016
0.490882,0.153630,3.695000,114.572442
0.486967,-0.062980,3.685000,114.588748
0.490460,0.001890,3.805000,114.605296
0.491191,0.014620,3.765000,114.621734
0.482765,-0.016350,3.640000,114.638012
0.489166,-0.011380,3.645000,114.654529
0.488390,-0.023840,3.715000,114.671011
0.488598,-0.043790,3.670000,114.687477
0.472994,-0.007100,3.780000,114.703744
0.473326,-0.021380,3.715000,114.720289
0.494083,0.028760,3.720000,114.736727
0.491574,0.039320,3.720000,114.753232
0.491276,0.013390,3.725000,114.769493
0.484222,-0.052550,3.780000,114.785916
0.488553,-0.114320,3.735000,114.802367
0.488193,-0.147590,3.770000,114.818773
0.493014,-0.052860,3.715000,114.835277
0.474086,-0.162140,3.620000,114.851743
0.473568,-0.194660,3.665000,114.868000
