x,y,d,t
0.797726,0.894870,3.020000,141.264632
0.739760,0.773250,2.955000,141.281195
0.747163,0.742040,2.735000,141.297147
0.498099,0.244260,3.070000,141.313550
0.466475,-0.006310,3.120000,141.330003
0.465389,-0.083450,3.795000,141.346522
0.492744,-0.130710,3.405000,141.363196
0.501642,0.003860,3.600000,141.379460
0.501024,0.072190,3.665000,141.396048
0.435279,0.130890,3.535000,141.412395
0.442254,0.242470,3.680000,141.428457
0.443272,0.267430,3.580000,141.445229
0.454702,0.143460,3.700000,141.461628
0.437433,0.048580,3.595000,141.478123
0.434576,-0.049280,3.725000,141.494597
0.459736,-0.000130,3.630000,141.510624
0.464551,-0.158730,3.785000,141.526966
0.464551,-0.158730,3.280000,141.543433
0.285406,0.389970,2.970000,141.559923
0.110289,0.709860,3.275000,141.576800
0.115464,0.726540,3.140000,141.592824
0.084144,0.945550,2.900000,141.609757
0.114862,1.071540,3.005000,141.625752
0.122636,1.088520,3.020000,141.642541
0.115683,1.002190,3.125000,141.658773
0.103134,1.017730,3.065000,141.675347
0.108860,1.030910,3.000000,141.691667
0.172462,1.132420,3.005000,141.707974
0.138577,0.983880,2.990000,141.724528
0.142942,0.995390,3.060000,141.740954
0.116572,1.111380,3.120000,141.757125
0.142149,1.145290,3.145000,141.773828
0.146660,1.155070,3.220000,141.790302
0.105777,1.017600,3.130000,141.806167
0.131591,1.094210,3.275000,141.822929
0.133897,1.098800,3.330000,141.839280
0.144961,1.113130,3.160000,141.855472
0.135264,1.065390,3.310000,141.872100
0.132699,1.059700,3.300000,141.888560
0.091918,1.084100,3.155000,141.904840
0.100338,1.036290,3.165000,141.921371
0.087491,1.007920,3.130000,141.937794
0.101868,1.020830,3.070000,141.954198
0.120999,1.041320,3.085000,141.970667
0.117787,1.033680,3.125000,141.987072
0.073968,0.938010,3.085000,142.003864
0.126157,1.014890,3.190000,142.019879
0.127946,1.019150,3.190000,142.036187
0.152398,1.045300,3.180000,142.052604
0.120763,0.964690,3.275000,142.069155
0.123305,0.970300,3.020000,142.086127
0.128216,0.980160,3.055000,142.102331
0.140703,1.002600,3.080000,142.118548
0.146244,1.017020,3.010000,142.135328
0.110036,1.056430,3.040000,142.151609
0.106616,1.022540,3.150000,142.168157
0.097391,1.000980,3.015000,142.184397
0.112207,0.913940,2.950000,142.201107
0.090427,0.861430,2.995000,142.217272
0.077090,0.826370,3.055000,142.233960
0.079897,0.826930,3.000000,142.250162
0.105288,0.860260,3.060000,142.266773
0.110621,0.874970,3.070000,142.282920
0.077591,0.842950,2.930000,142.299689
0.064602,0.963970,3.120000,142.315922
0.064602,0.963970,3.135000,142.332500
0.082164,1.036600,2.935000,142.348796
0.089409,1.002540,2.930000,142.365476
0.092126,1.009870,3.035000,142.381690
0.090309,1.064560,3.030000,142.398250
0.128733,1.042670,2.960000,142.414631
0.125746,1.035210,3.085000,142.430896
0.126061,0.997930,2.880000,142.447371
0.159924,1.117500,2.925000,142.463981
0.160520,0.847570,3.065000,142.743069
0.110317,0.989500,3.180000,142.759756
0.112263,0.994830,3.080000,142.775983
0.090804,0.937940,3.035000,142.792305
0.105091,0.917440,3.120000,142.808854
0.122101,0.962170,3.095000,142.825327
0.128767,1.002670,3.100000,142.841736
0.123536,1.065010,3.145000,142.858381
0.132114,1.084660,3.140000,142.874757
0.155778,1.173410,3.300000,142.890756
0.147059,1.137720,3.075000,142.907591
0.144613,1.132460,3.110000,142.923782
0.185501,1.213260,3.015000,142.940448
0.153888,1.153580,3.010000,142.956612
0.156363,1.158440,3.055000,142.973202
0.180117,1.177140,3.115000,142.989294
0.160931,1.082440,3.305000,143.005648
0.144933,1.042240,2.860000,143.022091
0.563422,0.843410,2.655000,143.038509
0.744738,0.919900,3.145000,143.054970
0.748181,0.906520,3.105000,143.071449
0.796122,0.954930,3.095000,143.087842
0.775541,1.090530,3.105000,143.104315
0.769274,1.106850,3.065000,143.120665
0.808621,0.849530,3.055000,143.137125
0.776311,0.991680,3.090000,143.153748
0.778893,0.985300,2.910000,143.170165
0.801967,0.937730,2.970000,143.186617
0.821733,0.830370,3.005000,143.202864
0.830795,0.800610,2.945000,143.219806
0.840088,0.832690,3.055000,143.235773
0.835166,0.794940,3.085000,143.252538
0.828129,0.815840,3.105000,143.268791
0.848103,0.996280,3.260000,143.285413
0.854369,0.913200,3.340000,143.301641
0.843884,0.941690,3.190000,143.318248
0.838091,0.960990,3.155000,143.334361
0.825187,0.956680,3.115000,143.350901
0.833208,0.936600,3.215000,143.367422
0.879474,0.806920,3.050000,143.383549
0.852029,0.983930,3.095000,143.400088
0.854156,0.976690,3.115000,143.416686
0.827724,0.985190,3.170000,143.433277
0.822481,0.858320,3.075000,143.449549
0.817779,0.873310,3.075000,143.465966
0.877938,0.923140,3.200000,143.482377
0.862104,1.009300,3.340000,143.498983
0.870328,0.991500,3.130000,143.515339
0.843007,0.919180,3.040000,143.531780
0.858054,0.874440,3.175000,143.548176
0.852536,0.886050,3.140000,143.564282
0.869816,0.881460,3.160000,143.581023
0.842259,0.967140,3.270000,143.597316
0.827651,1.005860,3.120000,143.614032
0.799492,1.042690,3.115000,143.629852
0.836578,0.993430,3.170000,143.646914
0.847355,0.969000,3.080000,143.663084
0.864134,0.955540,3.110000,143.679344
0.823308,0.940350,3.070000,143.695947
0.823533,0.938190,3.125000,143.712549
0.837371,0.889690,3.230000,143.728759
0.845139,0.916470,3.260000,143.745373
0.835396,0.943440,3.165000,143.761668
0.796302,1.053320,3.075000,143.778250
0.801151,0.975530,3.205000,143.794466
0.814376,0.939190,3.110000,143.811100
0.894104,0.725710,3.180000,143.827356
0.895078,0.704940,3.165000,143.843986
0.899330,0.692200,3.240000,143.860398
0.870828,0.721280,3.285000,143.876556
0.864269,0.755760,3.260000,143.893046
0.859061,0.772010,3.245000,143.909490
0.862126,0.771160,3.250000,143.925981
0.846832,0.757490,3.260000,143.942390
0.844121,0.764600,3.315000,143.958691
0.838316,0.691880,3.330000,143.975048
0.856383,0.806180,3.320000,143.991735
0.853964,0.815800,3.220000,144.008078
0.885734,0.788570,3.210000,144.024128
0.879384,0.784520,3.200000,144.040706
0.884885,0.768550,3.205000,144.057116
0.903622,0.735020,3.210000,144.073516
0.899139,0.773960,3.220000,144.090396
0.904927,0.757840,3.160000,144.106576
0.910642,0.747190,3.130000,144.123078
0.889807,0.668950,3.325000,144.139299
0.880683,0.694480,3.210000,144.155627
0.834097,0.945380,3.130000,144.172164
0.844171,0.908970,3.200000,144.188557
0.839283,0.925440,3.090000,144.204726
0.881296,0.925980,3.120000,144.221300
0.806309,1.032770,3.115000,144.237806
0.818808,0.996200,3.170000,144.254084
0.883203,0.875230,3.080000,144.270577
0.860264,0.964910,3.200000,144.286938
0.853289,0.983880,3.130000,144.303516
0.876329,0.991500,3.085000,144.319909
0.883653,0.907060,3.065000,144.336647
0.882410,0.910190,3.045000,144.353102
0.884789,0.907170,3.125000,144.369555
0.861884,0.987430,3.245000,144.386068
0.864781,0.981510,3.105000,144.402509
0.872009,0.969290,3.005000,144.418801
0.880104,0.849980,3.055000,144.435403
0.890791,0.821030,2.985000,144.451647
