x,y,d,t
0.488519,-0.024470,3.200000,79.366193
0.488519,-0.024470,3.245000,79.382687
0.511593,-0.044800,3.230000,79.399118
0.509911,-0.079790,3.215000,79.415518
0.509911,-0.079790,3.220000,79.431975
0.496518,-0.026980,3.300000,79.448414
0.500489,0.011010,3.365000,79.464811
0.500838,-0.037760,3.390000,79.481244
0.492817,-0.169840,3.365000,79.497628
0.489768,-0.170690,3.215000,79.514144
0.488531,-0.216460,3.210000,79.530531
0.491321,-0.181500,3.365000,79.546945
0.476111,-0.277700,3.350000,79.563425
0.477101,-0.211700,3.350000,79.579913
0.460822,-0.071300,3.460000,79.596218
0.498751,-0.068920,3.470000,79.612643
0.498993,-0.036680,3.430000,79.629145
0.500489,0.003300,3.295000,79.645477
0.492817,0.033760,3.290000,79.661932
0.492468,0.002500,3.285000,79.678405
0.515626,-0.033250,3.300000,79.694809
0.471644,-0.114690,3.305000,79.711279
0.471644,-0.114690,3.320000,79.727620
0.495798,-0.149390,3.300000,79.744118
0.473923,-0.026240,3.370000,79.760529
0.474496,0.005350,3.335000,79.776874
0.481224,-0.047200,3.385000,79.793350
0.494713,0.056570,3.360000,79.809759
0.494403,0.025620,3.410000,79.826290
0.487794,-0.101950,3.335000,79.842802
0.491501,-0.100670,3.370000,79.859121
0.491501,-0.100670,3.400000,79.875578
0.495354,-0.046890,3.360000,79.891993
0.491647,-0.050650,3.390000,79.908455
0.492288,0.007490,3.365000,79.924803
0.490038,0.044530,3.465000,79.941295
0.487141,0.136150,3.430000,79.957647
0.487715,0.119760,3.420000,79.974089
0.500619,0.013120,3.360000,79.990600
0.507802,-0.019990,3.395000,80.007006
0.506986,-0.034670,3.425000,80.023392
0.496383,0.009460,3.435000,80.039920
0.508567,-0.014480,3.385000,80.056240
0.508707,0.017960,3.505000,80.072662
0.498656,0.108950,3.425000,80.089002
0.505670,0.000040,3.495000,80.105532
0.506227,-0.043750,3.435000,80.121887
0.482771,0.044670,3.425000,80.138406
0.496366,0.008900,3.460000,80.154848
0.495421,-0.005040,3.485000,80.171220
0.486157,-0.035390,3.420000,80.187724
0.509613,-0.017170,3.425000,80.204044
0.510074,-0.034210,3.390000,80.220616
0.490629,-0.091110,3.480000,80.237020
0.480301,-0.118720,3.495000,80.253249
0.479379,-0.132340,3.525000,80.269836
0.492671,-0.191980,3.485000,80.286186
0.499111,-0.117320,3.520000,80.302695
0.499989,-0.103050,3.455000,80.319158
0.489217,-0.119450,3.435000,80.335503
0.493717,-0.128050,3.430000,80.352020
0.492957,-0.142130,3.525000,80.368320
0.498751,-0.124550,3.505000,80.384890
0.501963,-0.119030,3.535000,80.401207
0.501806,-0.039830,3.505000,80.417618
0.472027,0.037760,3.410000,80.434100
0.473855,0.077610,3.440000,80.450599
0.474738,0.089480,3.385000,80.467012
0.485949,-0.007570,3.400000,80.483340
0.480931,0.003340,3.540000,80.499829
0.480931,0.003340,3.435000,80.516268
0.498712,0.130750,3.445000,80.532685
0.487423,0.152310,3.460000,80.549174
0.487423,0.152310,3.460000,80.565509
0.482343,0.040240,3.470000,80.581948
0.488452,0.017420,3.545000,80.598370
0.488300,-0.057750,3.565000,80.614713
0.532569,-0.001680,3.345000,80.631289
0.509855,0.008820,3.510000,80.647691
0.509135,-0.004500,3.490000,80.664163
0.515114,0.004280,3.335000,80.680462
0.483710,-0.046210,3.410000,80.696914
0.484526,0.016320,3.385000,80.713416
0.500743,0.120070,3.435000,80.729681
0.520481,0.144660,3.485000,80.746267
0.520481,0.144660,3.600000,80.762707
0.509917,0.013350,3.485000,80.779123
0.502008,0.020020,3.525000,80.795552
0.502008,0.020020,3.505000,80.811999
0.493177,0.026180,3.460000,80.828374
0.498869,0.146160,3.450000,80.844752
0.498869,0.146160,3.460000,80.861198
0.518506,0.012610,3.435000,80.877658
0.488536,0.049630,3.410000,80.894024
0.488536,0.049630,3.490000,80.910558
0.500782,0.036330,3.440000,80.927053
0.484171,0.075010,3.460000,80.943348
0.484171,0.075010,3.495000,80.959703
0.495646,0.010570,3.535000,80.976286
0.495702,0.032210,3.555000,80.992620
0.495702,0.032210,3.485000,81.009120
0.485398,0.033800,3.520000,81.025590
0.493655,0.040370,3.490000,81.042018
0.494150,0.022660,3.555000,81.058470
0.500129,0.014960,3.545000,81.074881
0.517077,-0.055000,3.615000,81.091201
0.516470,-0.100410,3.465000,81.107623
0.511019,-0.041740,3.480000,81.124178
0.512712,-0.002790,3.495000,81.140576
0.513500,0.011160,3.490000,81.156994
0.520998,-0.047100,3.540000,81.173250
0.503454,-0.061030,3.480000,81.189750
0.502588,-0.075370,3.530000,81.206279
0.495219,-0.091910,3.445000,81.222687
0.499904,-0.078310,3.590000,81.238962
0.500304,-0.022040,3.485000,81.255607
0.490145,-0.019790,3.390000,81.271897
0.496726,0.196780,3.415000,81.288345
0.497249,0.250630,3.400000,81.304747
0.508702,0.110390,3.450000,81.321248
0.507009,0.080600,3.410000,81.337700
0.506891,0.054330,3.485000,81.354008
0.487017,0.098050,3.385000,81.370440
0.509799,0.063830,3.505000,81.386950
0.509731,0.038280,3.425000,81.403455
0.505777,0.045810,3.410000,81.419752
0.486202,0.035320,3.455000,81.436247
0.486551,0.060870,3.420000,81.452647
0.507768,0.084010,3.455000,81.469169
0.504208,0.167020,3.490000,81.485511
0.504208,0.167020,3.500000,81.502016
0.471582,0.066920,3.500000,81.518373
0.505203,0.022760,3.530000,81.534818
0.505513,-0.020290,3.555000,81.551286
0.502801,0.020990,3.475000,81.567715
0.483086,-0.131960,3.505000,81.584121
0.482006,-0.146400,3.490000,81.600546
0.485937,-0.083670,3.450000,81.616937
0.489206,-0.068550,3.440000,81.633381
0.489206,-0.068550,3.435000,81.649841
0.480026,-0.093420,3.530000,81.666167
0.469940,-0.121330,3.515000,81.682683
0.469333,-0.153320,3.505000,81.698991
0.498155,-0.143160,3.555000,81.715516
0.510991,-0.225530,3.590000,81.731996
0.511812,-0.210870,3.595000,81.748305
0.498971,-0.126060,3.545000,81.764829
0.489419,-0.028280,3.580000,81.781233
0.489419,-0.028280,3.575000,81.797718
0.498678,-0.191270,3.590000,81.814099
0.500197,-0.150720,3.505000,81.830497
0.499432,-0.165450,3.550000,81.846964
0.495596,-0.110580,3.615000,81.863340
0.487282,-0.198870,3.625000,81.879814
0.487619,-0.166440,3.660000,81.896191
0.499893,0.009850,3.475000,81.912630
0.484289,-0.049290,3.590000,81.929123
0.484717,-0.017370,3.475000,81.945537
0.504365,-0.041920,3.485000,81.962000
0.491962,-0.029370,3.640000,81.978455
0.491613,-0.061510,3.545000,81.994872
0.490764,-0.023830,3.590000,82.011283
0.512358,-0.249680,3.560000,82.027679
0.511689,-0.268300,3.495000,82.044140
0.487929,-0.113810,3.455000,82.060503
0.500298,-0.087770,3.470000,82.076977
0.501041,-0.075910,3.460000,82.093429
0.518973,0.056080,3.630000,82.109876
0.513894,-0.171050,3.610000,82.126179
0.513905,-0.165080,3.585000,82.142561
0.483367,-0.137030,3.565000,82.159042
0.476172,-0.091330,3.585000,82.175533
0.476172,-0.091330,3.485000,82.191921
0.494122,-0.102710,3.550000,82.208337
0.502689,-0.003120,3.530000,82.224828
0.502689,-0.003120,3.465000,82.241304
0.498386,-0.119160,3.520000,82.257623
0.481724,-0.028030,3.625000,82.274108
0.481724,-0.028030,3.610000,82.290474
0.493869,-0.032650,3.550000,82.306990
0.489042,-0.222340,3.435000,82.323373
0.488688,-0.255720,3.575000,82.339844
0.510648,-0.177810,3.520000,82.356282
0.490319,-0.157590,3.525000,82.372665
0.490252,-0.111130,3.470000,82.389103
0.516099,0.025180,3.450000,82.405547
0.500894,-0.001660,3.530000,82.422021
0.501862,0.042650,3.425000,82.438422
0.517634,-0.069080,3.465000,82.454820
0.501119,0.057350,3.560000,82.471303
0.501890,0.040890,3.470000,82.487582
0.501046,-0.010390,3.480000,82.503898
0.485999,0.004890,3.505000,82.520576
0.485443,0.015960,3.510000,82.536974
0.524092,-0.014030,3.395000,82.553355
0.491748,0.043500,3.560000,82.569832
0.492721,0.057310,3.465000,82.586269
0.511897,-0.011980,3.420000,82.602539
0.507132,-0.049580,3.620000,82.619110
0.507003,-0.082360,3.620000,82.635596
0.491765,0.099900,3.470000,82.652010
0.502953,0.123960,3.470000,82.668232
0.502807,0.099630,3.475000,82.684809
0.519119,-0.043190,3.495000,82.701172
0.522354,-0.095040,3.445000,82.717678
0.521791,-0.103820,3.460000,82.733998
0.495134,-0.114320,3.520000,82.750552
0.477483,-0.164840,3.575000,82.766974
0.478018,-0.131570,3.545000,82.783347
0.505299,-0.024270,3.560000,82.799827
0.502351,0.055110,3.580000,82.816249
0.502351,0.055110,3.620000,82.832663
0.521966,-0.079950,3.590000,82.849143
0.503414,-0.081420,3.510000,82.865488
0.503735,-0.132020,3.555000,82.881946
0.474721,-0.193350,3.545000,82.898354
0.503532,-0.201600,3.545000,82.914804
0.502773,-0.216490,3.540000,82.931258
0.514265,-0.232230,3.610000,82.947700
0.505541,-0.100610,3.530000,82.964107
0.505113,-0.054320,3.555000,82.980504
0.504196,-0.082780,3.510000,82.996999
0.506131,-0.119610,3.555000,83.013404
0.506109,-0.125610,3.565000,83.029792
0.487152,0.028800,3.595000,83.046204
0.481387,0.014160,3.620000,83.062622
0.482641,0.057730,3.620000,83.079059
0.487113,0.027450,3.620000,83.095532
0.506469,0.072520,3.665000,83.111880
0.506497,0.078330,3.660000,83.128401
0.513736,0.014540,3.500000,83.144710
0.495573,0.041850,3.520000,83.161235
0.496102,-0.000450,3.475000,83.177614
0.521071,-0.060910,3.595000,83.194034
0.500180,-0.079990,3.745000,83.210546
0.498768,-0.111850,3.655000,83.226837
0.496524,-0.141060,3.530000,83.243271
0.516802,-0.151730,3.460000,83.259806
0.517854,-0.124000,3.505000,83.276229
0.503696,-0.054460,3.580000,83.292716
0.491731,-0.102980,3.620000,83.309152
0.490865,-0.112360,3.530000,83.325531
0.496743,-0.157230,3.475000,83.341962
0.498498,-0.085360,3.525000,83.358440
0.499460,-0.070320,3.495000,83.374829
0.506469,-0.079390,3.490000,83.391252
