x,y,d,t
0.492187,-0.166220,2.855000,96.308701
0.506069,-0.094400,2.915000,96.325390
0.506801,-0.073840,3.415000,96.341908
0.489678,-0.070900,3.625000,96.358165
0.494909,-0.144530,3.765000,96.374539
0.493976,-0.187150,3.745000,96.390801
0.494549,-0.196890,3.650000,96.407327
0.497907,-0.184020,3.740000,96.423645
0.498374,-0.160440,3.715000,96.440021
0.498993,-0.111220,3.640000,96.456430
0.491984,-0.127070,3.710000,96.472873
0.491984,-0.127070,3.660000,96.489413
0.499764,-0.129620,3.645000,96.505856
0.486253,-0.165660,3.695000,96.522416
0.486534,-0.143010,3.695000,96.539005
0.497345,-0.068260,3.655000,96.555134
0.489155,0.031140,4.120000,96.571821
0.490747,0.085810,3.750000,96.588234
0.492918,0.047700,4.265000,96.604867
0.486562,0.033040,3.675000,96.621072
0.485949,0.001740,4.135000,96.637777
0.499702,-0.011070,3.640000,96.653986
0.504348,-0.041510,3.635000,96.670633
0.503870,-0.052210,3.680000,96.686651
0.503173,-0.103380,3.685000,96.702865
0.496653,-0.055360,3.665000,96.719643
0.497216,-0.021790,3.710000,96.736288
0.490533,-0.000390,3.670000,96.752578
0.481370,0.086570,3.675000,96.768978
0.481736,0.083490,3.750000,96.785583
0.504044,-0.001400,3.730000,96.801607
0.506519,-0.043140,4.200000,96.818326
0.505332,-0.109640,2.980000,96.834506
0.499814,-0.158200,2.930000,96.851197
0.498234,-0.212490,2.955000,96.867474
0.498284,-0.200360,2.905000,96.884178
0.495669,-0.165060,2.880000,96.900333
0.480847,-0.099690,2.865000,96.916949
0.481303,-0.088200,2.935000,96.933221
0.495393,-0.124470,2.890000,96.949786
0.490663,-0.183070,2.930000,96.966150
0.489774,-0.207920,2.885000,96.982762
0.490876,-0.176440,2.915000,96.998981
0.496670,-0.095860,2.885000,97.015494
0.498020,-0.051850,2.945000,97.031798
0.496186,-0.055550,2.975000,97.048009
0.492783,-0.062920,2.995000,97.064822
0.492350,-0.081720,2.965000,97.081157
0.490623,-0.112410,2.940000,97.097613
0.502475,-0.062870,3.445000,97.114123
0.502475,-0.062870,3.005000,97.130497
0.486641,-0.103760,2.965000,97.146769
0.491844,-0.116990,3.710000,97.163461
0.491939,-0.104960,3.035000,97.179576
0.483884,-0.112410,3.820000,97.196324
0.496046,-0.069500,3.795000,97.212523
0.496557,-0.035800,3.770000,97.229074
0.499460,0.003070,3.020000,97.245376
0.489290,0.022580,3.050000,97.261994
0.488930,-0.004570,3.030000,97.278278
0.484334,-0.016830,3.785000,97.294729
0.494139,-0.133680,3.780000,97.311159
