x,y,d,t
0.115942,0.853530,3.560000,74.806546
0.113292,0.890960,3.530000,74.822593
0.123603,0.902370,3.470000,74.838841
0.119806,0.892040,3.480000,74.855361
0.102521,0.864460,3.495000,74.872290
0.097233,0.843470,3.475000,74.888533
0.098971,0.849480,3.530000,74.905084
0.116066,0.869950,3.630000,74.921419
0.124700,0.861360,3.565000,74.937541
0.126944,0.866240,3.560000,74.954143
0.102853,0.877190,3.580000,74.970597
0.104394,0.881500,3.575000,74.987109
0.100355,0.870800,3.550000,75.003135
0.097841,0.905520,3.495000,75.020093
0.097363,0.942930,3.460000,75.036309
0.097363,0.942930,3.470000,75.052497
0.106616,0.948690,3.520000,75.069216
0.110289,0.915020,3.590000,75.085322
0.110289,0.915020,3.580000,75.101843
0.118833,0.926280,3.555000,75.118260
0.114974,0.857610,3.625000,75.134658
0.116696,0.863780,3.655000,75.151152
0.138717,0.905390,3.570000,75.167555
0.134195,0.946870,3.630000,75.184077
0.136248,0.951580,3.575000,75.200502
0.113174,1.022870,3.540000,75.217049
0.109777,0.999810,3.540000,75.233427
0.105772,0.990300,3.720000,75.249975
0.118794,0.930330,3.620000,75.266611
0.124115,0.980660,3.680000,75.282890
0.129588,0.995430,3.615000,75.299379
0.109321,0.949990,3.520000,75.315623
0.119345,0.887020,3.610000,75.332312
0.123401,0.898060,3.665000,75.348156
0.134296,0.947080,3.590000,75.364603
0.142329,0.941840,3.575000,75.381356
0.142329,0.941840,3.620000,75.397814
0.125538,0.958310,3.550000,75.414260
0.127878,0.927150,3.535000,75.430452
0.126073,0.921270,3.630000,75.447087
0.116763,0.907940,3.650000,75.463192
0.112089,0.876670,3.690000,75.479931
0.104124,0.855130,3.650000,75.496169
0.102667,0.873860,3.640000,75.512864
0.109732,0.877270,3.715000,75.529202
0.115357,0.893790,3.600000,75.545787
0.147830,0.903250,3.465000,75.562037
0.184364,0.914420,3.480000,75.578720
0.189663,0.929890,3.490000,75.594841
0.196706,0.900610,3.570000,75.611458
0.188189,0.892830,3.545000,75.627743
0.186333,0.887880,3.560000,75.644392
0.190361,0.928860,3.570000,75.660616
0.179285,0.945440,3.580000,75.677227
0.179324,0.945570,3.575000,75.693477
0.177462,0.899020,3.500000,75.710085
0.179398,0.910270,3.475000,75.726391
0.174414,0.893490,3.510000,75.742983
0.171455,0.838820,3.550000,75.759265
0.171404,0.817070,3.605000,75.775827
0.169520,0.812400,3.650000,75.791891
0.175972,0.834430,3.475000,75.808652
0.178278,0.847350,3.530000,75.825162
0.181653,0.858450,3.525000,75.841281
0.180095,0.865690,3.480000,75.857938
0.181642,0.830510,3.525000,75.874228
0.180112,0.824240,3.650000,75.890785
0.177434,0.874850,3.455000,75.907031
0.165408,0.878460,3.495000,75.923773
0.163422,0.873790,3.485000,75.939906
0.157314,0.919250,3.550000,75.956509
0.172119,0.882060,3.585000,75.972804
0.180241,0.906790,3.560000,75.989409
0.179448,0.856340,3.510000,76.005557
0.201037,0.858000,3.610000,76.022249
0.202443,0.864450,3.645000,76.038544
0.184049,0.914940,3.415000,76.055174
0.185551,0.957440,3.405000,76.071174
0.182649,0.948660,3.385000,76.087487
0.180494,0.930740,3.435000,76.104185
0.180500,0.888820,3.545000,76.120382
0.177103,0.878010,3.545000,76.137000
0.179549,0.899540,3.505000,76.153450
0.166151,0.873740,3.525000,76.169517
0.166151,0.873740,3.525000,76.186355
0.168209,0.928630,3.485000,76.202625
0.171016,0.900560,3.550000,76.218850
0.171016,0.900560,3.475000,76.235421
0.175201,0.870850,3.605000,76.251755
0.177772,0.915130,3.555000,76.268207
0.177772,0.915130,3.420000,76.284682
0.127811,0.892050,3.570000,76.300979
0.120262,0.901420,3.690000,76.317480
0.118512,0.895140,3.650000,76.333967
0.111003,0.862890,3.675000,76.350142
0.112601,0.852980,3.690000,76.367133
0.108635,0.842040,3.745000,76.383487
0.133132,0.875370,3.550000,76.399921
0.125549,0.903730,3.700000,76.416628
0.132507,0.924170,3.705000,76.432656
0.135236,0.977170,3.645000,76.449311
0.145287,0.998260,3.635000,76.465600
0.156403,1.027050,3.655000,76.482295
0.171089,0.976120,3.685000,76.498339
0.174431,0.976200,3.700000,76.515116
0.171269,0.965250,3.730000,76.531343
0.161471,0.971810,3.715000,76.547920
0.159463,0.918820,3.730000,76.564148
0.152555,0.898620,3.715000,76.580783
0.221540,0.646710,3.620000,76.597164
0.355106,0.230470,3.905000,76.613647
0.354037,0.222250,3.915000,76.629920
0.495641,-0.085940,4.205000,76.646649
0.494032,-0.081980,4.365000,76.662822
0.494392,-0.061600,4.210000,76.679433
0.506806,-0.028640,4.100000,76.695685
0.514344,-0.003000,4.075000,76.712273
0.514141,-0.026720,4.105000,76.728554
0.490651,-0.078120,4.190000,76.744847
0.488294,-0.146340,4.175000,76.761511
0.488294,-0.146340,4.165000,76.777494
0.515373,-0.110540,4.105000,76.794011
0.506345,-0.018520,4.075000,76.810540
0.506637,0.005090,4.090000,76.827202
0.509653,-0.032310,4.005000,76.843439
0.497789,-0.049680,4.085000,76.860161
0.497469,-0.069800,4.025000,76.876279
0.439413,0.090990,3.985000,76.892980
0.467240,0.033660,3.885000,76.909208
0.467240,0.033660,3.920000,76.925870
0.437979,0.037450,3.985000,76.942111
0.441078,0.041970,3.845000,76.958659
0.441742,0.050450,3.865000,76.974954
0.448188,0.038620,3.905000,76.991508
0.470283,0.038880,3.885000,77.007670
0.469777,0.029790,3.765000,77.024377
0.253732,0.548670,3.690000,77.040768
0.135809,0.695050,3.985000,77.056976
0.137368,0.701430,3.675000,77.073718
0.124672,0.800860,3.660000,77.089920
0.137913,0.796050,3.630000,77.106478
0.141896,0.806190,3.745000,77.122866
0.146767,0.791920,3.685000,77.139479
0.153033,0.854740,3.705000,77.155295
0.146098,0.833510,3.655000,77.172251
0.136827,0.738380,3.750000,77.188529
0.114457,0.762730,3.715000,77.204999
0.110598,0.751040,3.625000,77.221430
0.123153,0.816870,3.845000,77.237625
0.139415,0.781720,3.770000,77.254115
0.141074,0.788060,3.695000,77.270274
0.117050,0.958160,3.820000,77.286821
0.126719,0.988980,3.825000,77.303349
0.128846,0.993140,3.685000,77.319827
0.120408,0.959590,3.775000,77.335855
0.137654,0.941530,3.755000,77.352468
0.135584,0.936950,3.695000,77.368841
0.122253,0.956260,3.730000,77.385318
0.142132,0.970250,3.730000,77.401768
0.144185,0.974500,3.685000,77.418233
0.137654,0.964340,3.685000,77.434578
0.110210,0.943400,3.755000,77.451208
0.108061,0.939060,3.745000,77.467415
0.125015,0.986210,3.870000,77.483775
0.131591,0.945820,3.805000,77.500309
0.135416,0.956000,3.840000,77.516806
0.151863,0.962850,3.660000,77.533418
0.161364,0.914610,3.745000,77.549676
0.161364,0.914610,3.635000,77.566453
0.153253,0.933700,3.590000,77.582902
0.158309,0.950530,3.725000,77.599329
0.158309,0.950530,3.755000,77.615303
0.133447,0.974590,3.770000,77.632229
0.124413,0.998020,3.815000,77.648442
0.124413,0.998020,3.705000,77.665051
0.145884,0.954250,3.815000,77.681281
0.147189,0.982640,3.800000,77.697867
0.147189,0.982640,3.790000,77.714125
