x,y,d,t
0.915457,0.880820,4.230000,129.369488
0.869084,0.854650,4.260000,129.386020
0.873134,0.840520,4.250000,129.402517
0.885363,0.835660,4.255000,129.418367
0.916003,0.791380,4.245000,129.435182
0.916003,0.791380,4.235000,129.451583
0.899302,0.826390,4.295000,129.467739
0.892541,0.848130,4.235000,129.484263
0.884722,0.873850,4.235000,129.500650
0.883726,0.855130,4.270000,129.516947
0.875874,0.903880,4.215000,129.533494
0.883524,0.878780,4.235000,129.549999
0.849903,0.833790,4.315000,129.566416
0.735187,0.359150,4.480000,129.582831
0.742089,0.312710,4.240000,129.599345
0.468837,-0.349150,4.325000,129.615879
0.490094,-0.295080,4.285000,129.632239
0.488936,-0.312150,4.260000,129.648759
0.491782,-0.267040,4.200000,129.665270
0.504168,-0.304920,4.310000,129.682034
0.503662,-0.232240,4.315000,129.698070
0.507223,-0.135980,4.260000,129.714611
0.509821,-0.104330,4.195000,129.730938
0.509934,-0.051410,4.205000,129.747565
0.504112,-0.055490,4.190000,129.763768
0.512431,-0.024920,4.250000,129.780439
0.513241,-0.063760,4.275000,129.796703
0.514310,-0.111650,4.290000,129.813285
0.518349,-0.171800,4.250000,129.829594
0.518366,-0.199070,4.230000,129.845957
0.495832,-0.188670,4.195000,129.862217
0.510063,-0.141850,4.215000,129.878978
0.509326,-0.103560,4.220000,129.895388
0.493441,-0.081890,4.190000,129.911539
0.487957,-0.043090,4.225000,129.928264
0.488902,-0.029180,4.210000,129.944336
0.509366,-0.039720,4.195000,129.961094
0.509473,-0.098880,4.225000,129.977295
0.509399,-0.126190,4.210000,129.994006
0.499196,-0.145490,4.210000,130.010250
0.515041,-0.165020,4.250000,130.026991
0.514287,-0.177230,4.250000,130.043042
0.512234,-0.173640,4.180000,130.059626
0.520458,-0.161860,4.220000,130.076001
0.520453,-0.159970,4.250000,130.092593
0.496822,-0.157570,4.240000,130.108857
0.491006,-0.269580,4.270000,130.125414
0.491636,-0.283620,4.240000,130.141717
0.485589,-0.335230,4.255000,130.158102
0.500591,-0.331230,4.255000,130.174656
0.500579,-0.333220,4.260000,130.191160
0.481269,-0.332210,4.355000,130.207535
0.514203,-0.279590,4.250000,130.223459
0.515311,-0.269520,4.250000,130.240539
0.516211,-0.267350,4.280000,130.256592
0.485043,-0.375470,4.275000,130.273306
0.483834,-0.394190,4.300000,130.289521
0.483536,-0.365760,4.130000,130.306223
0.497874,-0.305710,4.320000,130.322420
0.498099,-0.270610,4.305000,130.338990
0.500422,-0.265800,4.245000,130.355198
0.502554,-0.254410,4.140000,130.371870
0.502554,-0.254410,4.145000,130.388060
0.487664,-0.310340,4.180000,130.404859
0.494088,-0.277030,4.235000,130.420988
0.493863,-0.304050,4.220000,130.437588
0.508713,-0.300580,4.160000,130.453778
0.507498,-0.404520,4.220000,130.469935
0.506829,-0.390520,4.215000,130.486574
0.501693,-0.275860,4.160000,130.502815
0.506756,-0.253150,4.290000,130.519543
0.507813,-0.210820,4.290000,130.536143
0.495134,-0.252060,4.065000,130.551931
0.502773,-0.247920,4.115000,130.568674
0.502745,-0.254460,4.165000,130.584857
0.488553,-0.238070,4.080000,130.601291
0.485634,-0.220480,4.090000,130.617830
0.485634,-0.220480,4.105000,130.634084
0.504534,-0.201200,4.130000,130.650669
0.515120,-0.216560,4.165000,130.667096
0.515120,-0.238690,4.185000,130.683520
0.485690,-0.206440,4.175000,130.699940
0.503032,-0.234790,4.125000,130.716373
0.503774,-0.251370,4.115000,130.732649
0.506339,-0.379790,4.200000,130.749200
0.485066,-0.344610,4.180000,130.765894
0.483237,-0.348520,4.190000,130.782068
0.497834,-0.261150,4.225000,130.798797
0.496901,-0.325750,4.070000,130.815255
0.498914,-0.291000,4.065000,130.831727
0.500428,-0.341810,4.215000,130.848134
0.498779,-0.339520,4.050000,130.864437
0.496766,-0.373300,4.075000,130.881068
0.504950,-0.355790,4.035000,130.897167
0.495939,-0.340450,4.060000,130.913935
0.497081,-0.288090,4.090000,130.930301
0.474125,-0.210600,4.110000,130.946958
0.470216,-0.222240,4.230000,130.963026
0.469158,-0.278120,4.140000,130.979724
0.484475,-0.349780,3.990000,130.995967
0.481381,-0.326210,4.170000,131.012255
0.481381,-0.326210,4.140000,131.028501
0.489886,-0.301570,4.130000,131.045387
0.484104,-0.291360,4.220000,131.061232
0.484424,-0.264450,4.140000,131.078285
0.468815,-0.304990,4.195000,131.094516
0.471476,-0.315600,4.180000,131.110788
0.471476,-0.315600,4.100000,131.127328
0.481679,-0.284370,4.110000,131.143965
0.463758,-0.232760,4.130000,131.160324
0.464219,-0.210620,4.120000,131.176838
0.476668,-0.202070,4.250000,131.193193
0.488188,-0.254390,4.080000,131.209638
0.487889,-0.281960,4.080000,131.225783
0.479924,-0.344700,4.255000,131.242482
0.479632,-0.290740,4.215000,131.258756
0.478704,-0.299140,4.250000,131.275365
0.474901,-0.260050,4.220000,131.291689
0.473546,-0.213870,4.225000,131.308272
0.475194,-0.171990,4.215000,131.324653
0.501958,-0.245580,4.165000,131.340916
0.495928,-0.253280,4.170000,131.357509
0.495207,-0.343120,4.175000,131.373783
0.493194,-0.446280,4.200000,131.390329
0.498116,-0.403720,4.295000,131.406636
0.497424,-0.389750,4.280000,131.423164
0.491934,-0.374750,4.155000,131.439438
0.495449,-0.239320,4.225000,131.456150
0.496687,-0.192020,4.230000,131.472419
0.514732,-0.254150,4.255000,131.488960
0.490257,-0.345060,4.160000,131.505207
0.489965,-0.374480,4.225000,131.521646
0.501957,-0.358900,4.215000,131.538113
0.503656,-0.330160,4.220000,131.554804
0.503111,-0.288480,4.310000,131.571029
0.501676,-0.258310,4.290000,131.587543
0.497452,-0.241700,4.175000,131.603734
0.497638,-0.212220,4.180000,131.620089
0.483806,-0.196360,4.105000,131.636650
0.510744,-0.155900,4.285000,131.652944
0.511571,-0.170160,4.305000,131.669238
0.494606,-0.193980,4.280000,131.685787
0.487422,-0.294080,4.220000,131.702643
0.486101,-0.336940,4.270000,131.718419
0.493098,-0.361140,4.135000,131.735379
0.485949,-0.324500,4.295000,131.751436
0.486522,-0.272070,4.295000,131.767652
0.495556,-0.184560,4.335000,131.784221
0.511087,-0.153550,4.320000,131.800638
0.511132,-0.126150,4.235000,131.816900
0.505709,-0.132490,4.175000,131.833503
0.486191,-0.104350,4.295000,131.849867
0.486882,-0.184410,4.270000,131.866401
0.478670,-0.304480,4.290000,131.882853
0.486191,-0.460030,4.180000,131.899136
0.483941,-0.493820,4.190000,131.915909
0.507684,-0.404930,4.155000,131.932277
0.486956,-0.296860,4.145000,131.948918
0.488604,-0.218940,4.085000,131.965160
0.494336,-0.229540,4.195000,131.981724
0.495208,-0.187940,4.160000,131.997979
0.494977,-0.216410,4.230000,132.014509
0.484452,-0.300580,4.195000,132.030944
0.489689,-0.305060,4.215000,132.047088
0.489689,-0.305060,4.270000,132.063721
0.491945,-0.256350,4.175000,132.080342
0.478563,-0.283170,4.170000,132.096613
0.479019,-0.327540,4.185000,132.113254
0.498318,-0.484120,4.200000,132.129518
0.494999,-0.437310,4.155000,132.146137
0.493902,-0.455560,4.190000,132.162392
0.486629,-0.377470,4.280000,132.179018
0.497654,-0.373490,4.095000,132.195385
0.498048,-0.310590,4.155000,132.211555
0.500394,-0.315900,4.080000,132.228275
0.486095,-0.323340,4.155000,132.244340
0.485791,-0.350910,4.155000,132.261082
0.500399,-0.353770,4.145000,132.277000
0.495022,-0.403870,4.225000,132.293862
0.495022,-0.403870,4.305000,132.310188
0.479328,-0.244320,4.185000,132.326288
0.477635,-0.313630,4.255000,132.342979
0.478040,-0.286470,4.120000,132.359580
0.485161,-0.285690,4.200000,132.375829
0.470328,-0.240010,4.260000,132.392532
0.469850,-0.266660,4.225000,132.408733
0.482152,-0.335490,4.205000,132.425448
0.474901,-0.363970,4.135000,132.441579
0.473810,-0.377190,4.110000,132.458031
0.466481,-0.398870,4.115000,132.474580
0.485257,-0.358160,4.160000,132.491068
0.486506,-0.315240,4.085000,132.507491
0.472466,-0.317450,4.085000,132.523905
0.500501,-0.238600,4.140000,132.540362
0.500484,-0.240580,4.130000,132.556499
0.486764,-0.332520,4.090000,132.573211
0.492378,-0.325860,4.105000,132.589387
0.492378,-0.325860,4.105000,132.606011
0.511053,-0.304240,4.090000,132.622247
0.503606,-0.282210,4.180000,132.638894
0.503606,-0.282210,4.115000,132.655124
0.507633,-0.312240,4.170000,132.671774
0.508218,-0.321430,4.075000,132.688018
0.507312,-0.334600,4.085000,132.704760
0.491591,-0.248580,4.100000,132.721010
0.495056,-0.260700,4.145000,132.737443
0.495725,-0.272710,4.140000,132.753649
0.510367,-0.282860,4.135000,132.769887
0.513117,-0.379630,4.095000,132.786238
0.513067,-0.409090,4.110000,132.802641
0.513134,-0.406160,4.070000,132.819182
0.518714,-0.350180,4.135000,132.835542
0.517944,-0.336380,4.290000,132.851952
