x,y,d,t
0.122619,0.954580,4.335000,124.227670
0.123671,0.943580,4.340000,124.244219
0.125392,0.949650,4.305000,124.260593
0.107488,0.958670,4.365000,124.276995
0.100872,0.930450,4.455000,124.293409
0.105485,0.943220,4.485000,124.309917
0.109361,1.006230,4.405000,124.326289
0.108517,0.975450,4.450000,124.342681
0.106458,0.968550,4.455000,124.359166
0.117078,0.950230,4.435000,124.375632
0.123879,0.936360,4.480000,124.391960
0.119564,0.923850,4.415000,124.408418
0.129228,0.914070,4.380000,124.424845
0.121432,0.926090,4.385000,124.441282
0.117303,0.914040,4.370000,124.457659
0.120644,0.928330,4.350000,124.474151
0.122608,0.912960,4.310000,124.490628
0.122608,0.912960,4.265000,124.507058
0.113765,0.953800,4.180000,124.523291
0.103438,0.877390,4.270000,124.539808
0.109670,0.896650,4.265000,124.556290
0.114378,1.005940,4.155000,124.572626
0.121454,1.002330,4.055000,124.589177
0.123997,1.007680,4.195000,124.605621
0.129493,0.985710,4.125000,124.621932
0.131568,0.984660,4.120000,124.638412
0.127332,0.972610,4.150000,124.654910
0.109529,0.959750,4.080000,124.671247
0.119851,0.923690,4.135000,124.687706
0.121556,0.930660,4.140000,124.704182
0.134836,0.915170,4.045000,124.720538
0.148482,0.933770,4.120000,124.737029
0.150845,0.939820,4.020000,124.753455
0.153241,0.895160,4.120000,124.769911
0.150783,0.934620,4.040000,124.786248
0.144534,0.916510,4.100000,124.802708
0.133880,0.938850,4.135000,124.819117
0.128030,0.912280,4.085000,124.835570
0.130432,0.918100,4.050000,124.851918
0.139769,0.897450,4.160000,124.868441
0.140517,0.921660,4.045000,124.884738
0.138279,0.915840,4.105000,124.901254
0.132142,0.920340,4.235000,124.917613
0.146789,0.894380,4.175000,124.934182
0.146908,0.894760,4.095000,124.950448
0.117877,0.937920,4.100000,124.967001
0.121297,0.915460,4.170000,124.983456
0.123592,0.920880,4.155000,124.999830
0.126433,0.864250,4.180000,125.016291
0.119733,0.909290,4.205000,125.032691
0.119604,0.908910,4.225000,125.049162
0.116735,0.926530,4.025000,125.065550
0.116173,0.923730,4.090000,125.081842
0.116173,0.923730,4.170000,125.098431
0.109203,0.904940,4.140000,125.114888
0.109214,0.850710,4.230000,125.131216
0.109214,0.850710,4.155000,125.147612
0.109389,0.887220,4.130000,125.164207
0.098746,0.879350,4.205000,125.180577
0.094387,0.866800,4.230000,125.196853
0.113231,0.887580,4.165000,125.213452
0.097914,0.878690,4.260000,125.229907
0.095652,0.873480,4.220000,125.246287
0.105654,0.916360,4.245000,125.262708
0.101840,0.884300,4.140000,125.279122
0.104292,0.890250,4.185000,125.295580
0.108416,0.932770,4.185000,125.311983
0.092502,0.911540,4.270000,125.328470
0.088047,0.899260,4.260000,125.344861
0.094646,0.859050,4.255000,125.361271
0.104990,0.832340,4.260000,125.377695
0.109113,0.844850,4.195000,125.394076
0.109231,0.854910,4.180000,125.410465
0.121398,0.905520,4.190000,125.427020
0.121398,0.905520,4.245000,125.443372
0.097261,0.872930,4.190000,125.459851
0.094426,0.829530,4.215000,125.476327
0.092092,0.823760,4.280000,125.492624
0.092081,0.881100,4.295000,125.509090
0.083519,0.927520,4.310000,125.525484
0.088115,0.939750,4.330000,125.542008
0.102774,0.949230,4.235000,125.558316
0.111245,0.897060,4.210000,125.574748
0.113619,0.902610,4.285000,125.591137
0.118535,0.934180,4.215000,125.607559
0.117781,0.930920,4.335000,125.624042
0.117652,0.930560,4.360000,125.640499
0.119137,0.913130,4.250000,125.656942
0.103719,0.871740,4.300000,125.673462
0.105755,0.878750,4.325000,125.689804
0.124964,0.878300,4.340000,125.706325
0.123941,0.921980,4.430000,125.722694
0.126534,0.927990,4.485000,125.739162
