x,y,d,t
0.832859,1.027160,3.955000,99.825734
0.835289,1.020810,3.885000,99.842086
0.839739,1.001640,3.885000,99.858717
0.834232,0.983670,3.870000,99.875533
0.839277,0.965520,3.935000,99.891625
0.868370,1.000910,4.005000,99.907864
0.865169,1.059600,3.970000,99.924605
0.867403,1.054700,3.865000,99.941144
0.912881,1.015650,3.980000,99.957417
0.923343,1.049780,3.990000,99.973977
0.928012,1.038210,3.990000,99.990290
0.922516,1.019550,3.900000,100.006735
0.927815,0.999450,3.905000,100.023104
0.920722,1.016370,4.090000,100.039752
0.909376,1.057010,3.915000,100.056104
0.906468,1.062520,4.070000,100.072566
0.900219,1.079740,4.065000,100.088901
0.888193,1.084090,4.120000,100.105020
0.896540,1.057510,4.050000,100.121965
0.905354,1.034490,3.920000,100.137913
0.914534,1.035130,4.020000,100.154728
0.930661,1.029180,3.925000,100.170915
0.935060,1.018250,4.200000,100.187521
0.917870,0.982920,4.040000,100.203891
0.929334,0.958190,4.050000,100.220229
0.929334,0.958190,3.990000,100.236438
0.920986,0.980150,4.045000,100.252675
0.919895,1.037980,3.965000,100.269583
0.923270,1.031320,4.030000,100.286200
0.929367,0.939180,3.885000,100.302275
0.937445,0.951200,3.875000,100.318970
0.935268,0.955010,4.055000,100.335301
0.917909,1.018300,3.965000,100.351688
0.919597,1.029920,3.875000,100.368244
0.909759,1.054830,3.855000,100.384476
0.768526,0.601040,3.915000,100.401142
0.624470,0.082940,3.930000,100.417235
0.624656,0.073670,3.820000,100.433956
0.518248,-0.204460,4.200000,100.450292
0.524261,-0.208030,4.195000,100.466851
0.523929,-0.182810,4.310000,100.483045
0.531584,-0.117640,4.270000,100.499624
0.537119,-0.096910,4.350000,100.515933
0.537119,-0.096910,4.365000,100.532551
0.545546,-0.117870,4.490000,100.548786
0.517983,-0.158510,4.410000,100.565452
0.518636,-0.195260,4.325000,100.581727
0.528153,-0.258130,4.260000,100.598059
0.517376,-0.198220,4.205000,100.614643
0.517617,-0.222800,4.240000,100.631195
0.519254,-0.278100,4.245000,100.647381
0.518377,-0.310130,4.415000,100.663551
0.517938,-0.297060,4.380000,100.679959
0.498723,-0.280320,4.280000,100.696492
0.500433,-0.286890,4.320000,100.713097
0.500652,-0.250910,4.375000,100.729304
0.499139,-0.241710,4.370000,100.746063
0.502886,-0.241680,4.330000,100.762190
0.502559,-0.229780,4.335000,100.778936
0.495731,-0.179160,4.255000,100.795011
0.489082,-0.168510,4.260000,100.811475
0.489357,-0.208660,3.605000,100.827996
0.521307,-0.694450,4.410000,101.140454
0.507026,-0.638890,4.455000,101.156462
0.506868,-0.608160,4.625000,101.173275
0.535578,-0.561700,4.625000,101.189559
0.527557,-0.479900,4.340000,101.205911
0.526668,-0.435750,4.375000,101.222526
0.398874,-0.185410,3.940000,101.238996
0.219403,0.299730,4.130000,101.255089
0.221090,0.307850,3.900000,101.271777
0.036365,0.761460,4.030000,101.288017
0.048189,0.741830,4.020000,101.304682
0.035077,0.704330,4.025000,101.320884
0.027146,0.584140,3.900000,101.337581
-0.009428,0.541780,3.955000,101.353775
-0.005429,0.556220,4.210000,101.370306
0.023737,0.616200,4.200000,101.386720
0.052627,0.718480,4.205000,101.402963
0.073563,0.778860,4.175000,101.419565
0.088436,0.777420,4.140000,101.436175
0.078789,0.780420,4.200000,101.452469
0.074188,0.766990,4.020000,101.468462
0.085072,0.761580,3.995000,101.484924
0.059956,0.839450,4.065000,101.501584
0.055316,0.827160,4.105000,101.517784
0.066504,0.723760,3.955000,101.534407
0.055934,0.730130,4.065000,101.551073
0.060581,0.743440,4.060000,101.567397
0.084369,0.810860,4.130000,101.584027
0.082462,0.778250,4.040000,101.600256
0.086968,0.791520,4.085000,101.616779
0.080212,0.745640,4.205000,101.633071
0.085016,0.761760,4.215000,101.649711
0.080493,0.748170,4.085000,101.665964
0.075543,0.789280,4.005000,101.682524
0.065919,0.774430,3.995000,101.698787
0.065919,0.774430,4.020000,101.715425
0.076291,0.732360,4.210000,101.731732
0.075526,0.708700,4.230000,101.748126
0.075526,0.708700,4.095000,101.764711
0.081618,0.824210,4.060000,101.780920
0.083103,0.815230,4.025000,101.797643
0.071420,0.780560,4.005000,101.813722
0.046451,0.716740,3.995000,101.830271
0.026403,0.649440,4.060000,101.846598
0.021408,0.635260,4.140000,101.862887
0.023326,0.705950,3.990000,101.879323
0.030566,0.643410,4.020000,101.895538
0.036146,0.659500,3.855000,101.912441
0.389131,0.022520,3.670000,101.928562
0.473557,-0.189350,4.080000,101.944814
0.473557,-0.189350,4.335000,101.961339
0.503482,-0.202630,4.320000,101.977767
0.496603,-0.123090,4.310000,101.994229
0.496603,-0.123090,4.340000,102.010636
0.494257,-0.227320,4.145000,102.027117
0.489926,-0.199830,4.280000,102.043630
0.489684,-0.186980,4.390000,102.059877
0.492727,-0.181320,4.245000,102.076354
0.477613,-0.142570,4.290000,102.092823
0.477793,-0.118480,4.280000,102.109490
0.508550,-0.285860,4.300000,102.125812
0.495382,-0.299650,4.345000,102.142325
0.495669,-0.313740,4.430000,102.158840
0.511542,-0.278060,4.370000,102.175432
0.506604,-0.363210,4.340000,102.191677
0.506868,-0.419050,4.435000,102.208305
0.505271,-0.395760,4.380000,102.224663
0.490865,-0.478370,4.570000,102.240846
0.490685,-0.464270,4.550000,102.257500
0.511717,-0.378120,4.530000,102.273593
0.483238,-0.305750,4.510000,102.290506
0.483980,-0.282140,4.530000,102.306491
0.499989,-0.306470,4.520000,102.322701
0.517415,-0.442890,4.340000,102.339377
0.517499,-0.484260,4.320000,102.356075
0.500253,-0.461920,4.280000,102.372366
0.502987,-0.497450,4.305000,102.388911
0.502610,-0.451020,4.435000,102.405309
0.517949,-0.339860,4.475000,102.421875
0.497947,-0.348860,4.460000,102.438085
0.497919,-0.322360,4.060000,102.454630
0.491248,-0.287720,4.305000,102.471021
0.492890,-0.308000,4.310000,102.487518
0.492890,-0.308000,4.380000,102.503871
0.495708,-0.289590,4.355000,102.520466
0.492654,-0.225680,4.380000,102.536851
0.492901,-0.267720,4.350000,102.552969
0.514743,-0.347990,4.570000,102.569601
0.527883,-0.404020,4.410000,102.585842
0.527731,-0.416080,4.365000,102.602690
