x,y,d,t
0.128981,0.857820,4.065000,95.845360
0.131945,0.877620,4.020000,95.862137
0.141575,0.877980,4.035000,95.878081
0.143386,0.882130,4.085000,95.894711
0.122371,0.897700,4.145000,95.911009
0.141046,0.890310,4.135000,95.927400
0.138144,0.881840,4.095000,95.943970
0.136586,0.893270,4.170000,95.960327
0.123828,0.880770,4.225000,95.976786
0.125150,0.885320,4.095000,95.993143
0.136923,0.862120,3.965000,96.009539
0.138959,0.905820,4.015000,96.026001
0.139168,0.906420,3.980000,96.042484
0.324860,0.626790,3.920000,96.058859
0.419551,0.372670,3.690000,96.075510
0.419551,0.372670,4.055000,96.092004
0.437765,0.300660,4.060000,96.108559
0.429716,0.310180,4.010000,96.125071
0.429654,0.300440,4.015000,96.141532
0.440442,0.275310,4.035000,96.157910
0.447569,0.300630,4.050000,96.174164
0.447569,0.300630,4.070000,96.190821
0.430745,0.340110,3.965000,96.206997
0.434435,0.350730,4.005000,96.223657
0.433619,0.338760,4.435000,96.239794
0.544246,-0.086660,4.455000,96.256493
0.515621,-0.115570,4.600000,96.272759
0.516071,-0.143950,4.750000,96.289401
0.531882,-0.149800,4.640000,96.305589
0.539909,-0.130050,4.435000,96.322165
0.539988,-0.140360,4.620000,96.338285
0.514333,-0.236850,4.595000,96.355027
0.511469,-0.233710,4.550000,96.371411
0.511239,-0.212250,4.165000,96.387910
0.520233,-0.209050,3.835000,96.404270
0.522258,-0.185990,4.385000,96.420477
0.521966,-0.165730,4.550000,96.436728
0.525425,-0.116360,4.720000,96.453627
0.517072,-0.099570,4.190000,96.470057
0.517072,-0.099570,4.600000,96.485967
0.531517,-0.121690,4.375000,96.502917
0.529947,-0.163360,3.985000,96.519128
0.529947,-0.163360,4.525000,96.535507
0.518872,-0.135680,3.985000,96.552069
0.532693,-0.149280,4.480000,96.568624
0.532693,-0.149280,4.000000,96.584861
0.533418,-0.088980,3.975000,96.601519
0.527737,-0.085880,4.000000,96.617906
0.528142,-0.096200,3.870000,96.634294
0.504590,-0.158210,4.450000,96.650273
0.504022,-0.157530,4.470000,96.666707
0.504196,-0.178620,4.650000,96.683145
0.649619,-0.014880,3.220000,96.699583
0.617641,0.105970,2.140000,96.715960
0.616888,0.114620,4.255000,96.732412
0.862542,0.710010,4.075000,96.748892
0.867487,0.786570,4.180000,96.765267
0.871047,0.774040,3.970000,96.781807
0.871739,0.684630,4.090000,96.798470
0.881454,0.702780,4.100000,96.814476
0.886679,0.685720,4.205000,96.831279
0.864478,0.817910,4.120000,96.847329
0.865473,0.759420,4.030000,96.863879
0.865158,0.760560,4.050000,96.880331
0.885701,0.730590,4.070000,96.896696
0.847507,0.756870,4.085000,96.913106
0.842827,0.772960,4.160000,96.929559
0.858391,0.819480,4.165000,96.946226
0.884131,0.880200,4.235000,96.962332
0.877072,0.901560,4.100000,96.979113
0.864123,0.879860,4.020000,96.995592
0.852665,0.927150,4.005000,97.011724
0.852665,0.927150,4.040000,97.028356
0.858858,0.905070,4.030000,97.044718
0.837179,0.768470,3.950000,97.060949
0.839199,0.763220,3.410000,97.077483
0.565779,0.063230,4.150000,97.093957
0.548099,0.063300,4.160000,97.110287
0.548105,0.061270,4.285000,97.126867
0.530302,0.022710,4.310000,97.143150
0.534605,0.032870,4.390000,97.159601
0.534605,0.032870,4.370000,97.176131
0.519294,-0.022080,4.330000,97.192708
0.527551,-0.028040,4.355000,97.208875
0.527551,-0.028040,4.355000,97.225673
0.530336,0.016090,4.305000,97.242186
0.523681,0.029670,4.370000,97.258627
0.523484,0.033190,4.705000,97.275023
0.490882,-0.102090,4.765000,97.290954
0.493070,-0.115000,4.710000,97.307406
0.493143,-0.131220,4.810000,97.324355
0.512206,-0.153870,4.765000,97.340228
0.510209,-0.135880,4.760000,97.356781
0.509709,-0.109130,4.750000,97.373176
0.507256,-0.062930,4.590000,97.389926
0.500517,-0.043960,4.610000,97.406532
0.500664,-0.033530,4.580000,97.422792
0.525037,-0.076000,4.870000,97.439059
0.518894,-0.140090,4.775000,97.455569
0.518832,-0.158510,4.675000,97.472184
0.510609,-0.083890,4.425000,97.488211
0.513956,-0.081210,4.760000,97.505042
0.514023,-0.061260,4.735000,97.521356
0.513714,-0.089160,4.595000,97.538033
0.507318,-0.165840,4.565000,97.554363
0.507369,-0.194950,4.585000,97.570741
0.510198,-0.090490,4.490000,97.587086
0.510187,-0.082350,4.700000,97.603278
0.509968,-0.061820,4.590000,97.620098
0.527219,-0.086900,4.915000,97.636378
0.521431,-0.119500,4.920000,97.652927
0.521808,-0.130130,4.590000,97.668835
0.503791,-0.092010,4.595000,97.685740
0.514619,-0.109800,4.680000,97.701927
0.514501,-0.119960,4.770000,97.718693
0.496771,-0.037750,4.750000,97.734829
0.507211,-0.033130,4.785000,97.751529
0.507020,-0.013180,4.895000,97.767804
0.520739,-0.020720,4.865000,97.784116
0.512386,-0.011010,4.790000,97.800817
0.512718,-0.021300,4.820000,97.816804
0.522337,-0.110920,4.930000,97.833633
0.511295,-0.085720,4.930000,97.849888
0.511025,-0.079560,4.750000,97.866325
0.501485,-0.028080,4.875000,97.882778
0.521831,0.007180,4.680000,97.899459
0.521167,0.036030,4.625000,97.915324
0.520925,0.029100,4.560000,97.931965
0.515744,0.057230,4.800000,97.948730
0.516116,0.049890,4.810000,97.964810
0.509996,-0.023800,4.695000,97.981530
0.506390,-0.042790,4.630000,97.997849
0.506300,-0.051800,4.675000,98.014282
0.504089,-0.011420,4.660000,98.030633
0.512071,-0.001130,4.695000,98.047124
0.512487,-0.002390,4.655000,98.063257
0.520891,-0.072100,4.840000,98.080061
0.518540,-0.062200,4.730000,98.096309
0.518157,-0.064970,4.705000,98.112541
0.515649,-0.052230,4.725000,98.128921
0.520447,-0.026310,4.735000,98.145310
0.520188,0.003770,4.770000,98.161863
0.533716,-0.015860,4.605000,98.178224
0.508646,-0.036700,4.640000,98.194700
0.508730,-0.062310,4.705000,98.211026
0.511734,-0.000230,4.710000,98.227279
0.508151,0.024620,4.670000,98.243935
0.508241,0.033190,4.585000,98.260216
0.516954,-0.070110,4.440000,98.276756
0.499094,0.005260,4.470000,98.293225
0.499207,-0.011980,4.800000,98.309630
0.521488,0.022440,4.660000,98.326092
0.511098,0.018070,4.755000,98.342538
0.511441,0.008320,4.635000,98.359143
0.513742,-0.041030,4.460000,98.375776
0.531427,-0.061840,4.585000,98.392256
0.531078,-0.056190,4.630000,98.408430
0.517139,-0.033130,4.545000,98.425097
0.509861,-0.001860,4.530000,98.440955
0.510193,-0.010110,4.460000,98.457880
0.503583,-0.043010,4.495000,98.474288
0.491602,-0.083560,4.535000,98.490340
0.491332,-0.100860,4.590000,98.507132
0.516813,-0.057370,4.530000,98.523353
0.521639,0.000580,4.510000,98.540061
0.521082,0.047670,4.500000,98.556113
0.500911,0.031120,4.425000,98.572802
0.495714,0.006160,4.425000,98.589215
0.495804,-0.011040,4.500000,98.605787
0.512876,-0.007210,4.430000,98.622040
0.508409,-0.019890,4.355000,98.638581
0.508151,-0.011030,4.635000,98.654967
0.518293,0.000520,4.605000,98.671168
0.511801,0.011610,4.570000,98.687494
0.512347,0.010680,4.650000,98.704330
0.510136,0.056480,4.760000,98.720561
0.486736,-0.058960,4.835000,98.736784
0.486579,-0.070170,4.730000,98.753515
0.505164,0.012140,4.680000,98.769588
0.507521,0.015790,4.570000,98.785888
0.507318,0.035760,4.640000,98.802391
0.505974,-0.016210,4.405000,98.818912
0.506412,-0.038020,4.420000,98.835353
0.506559,-0.054350,4.455000,98.851602
0.502762,0.010090,4.490000,98.868132
0.494037,-0.005410,4.505000,98.885029
0.494274,-0.015420,4.480000,98.901312
0.498037,0.005310,4.545000,98.917920
0.513438,0.007590,4.555000,98.934140
0.513359,-0.002130,4.530000,98.950796
0.527073,0.005020,4.485000,98.966890
0.523310,-0.006550,4.525000,98.983479
0.523428,0.003310,4.555000,98.999831
0.517426,-0.004170,4.355000,99.016182
0.504478,-0.048040,4.570000,99.032860
0.504202,-0.049330,4.510000,99.049410
0.489875,-0.024820,4.345000,99.065190
0.513123,0.014950,4.435000,99.082221
0.513342,0.033730,4.500000,99.098415
0.513106,0.010990,4.355000,99.114698
0.517584,-0.009960,4.430000,99.131526
0.518349,-0.065180,4.430000,99.147644
0.511751,-0.143840,4.470000,99.164272
0.507504,-0.150150,4.515000,99.180488
0.507504,-0.150150,4.525000,99.197255
0.498504,-0.128310,4.460000,99.213439
0.501125,-0.096080,4.525000,99.230078
0.500984,-0.077660,4.440000,99.246402
0.507183,-0.091530,4.400000,99.262449
0.500315,-0.080850,4.475000,99.279082
0.499893,-0.062660,4.370000,99.295564
0.535955,-0.024490,4.375000,99.311845
0.518630,0.027010,4.375000,99.328232
0.518394,0.055540,4.395000,99.344458
0.524874,0.026370,4.450000,99.361386
0.526803,0.017050,4.475000,99.377341
0.527439,-0.018860,4.550000,99.393726
0.532102,-0.079380,4.440000,99.410228
0.531995,-0.079210,4.465000,99.426802
0.531995,-0.079210,4.460000,99.443160
0.524885,-0.053600,4.505000,99.459639
0.534386,-0.047440,4.505000,99.476232
0.534386,-0.047440,4.425000,99.492689
0.504933,-0.078470,4.450000,99.508932
0.503701,-0.066610,4.410000,99.525721
0.503853,-0.085160,4.445000,99.542236
0.523287,-0.059210,4.630000,99.558606
