x,y,d,t
0.490702,0.093510,4.010000,131.120564
0.490702,0.093510,4.025000,131.136507
0.488424,0.070250,3.855000,131.153139
0.481876,0.105100,4.230000,131.169886
0.481286,0.094920,4.080000,131.186008
0.480892,0.202810,4.180000,131.202828
0.478963,0.165020,4.010000,131.219119
0.479649,0.193740,4.015000,131.235628
0.502610,0.233060,3.995000,131.251811
0.484711,0.307770,3.970000,131.268222
0.485150,0.315730,4.070000,131.284463
0.470311,0.246670,4.205000,131.301425
0.464636,0.188090,3.960000,131.317655
0.463859,0.160270,3.960000,131.334275
0.459933,0.188210,3.865000,131.350414
0.441523,0.160620,4.055000,131.367017
0.440572,0.140360,3.950000,131.383332
0.461109,0.135110,3.910000,131.399823
0.450213,0.143720,3.955000,131.416269
0.449499,0.133830,3.905000,131.432764
0.439852,0.084470,3.935000,131.449078
0.446557,0.093220,3.970000,131.465202
0.447221,0.102930,4.040000,131.481975
0.446450,0.124980,3.940000,131.498237
0.430565,0.089780,4.095000,131.514952
0.429823,0.080080,4.095000,131.531080
0.447091,0.098640,4.000000,131.547759
0.465058,0.100080,4.080000,131.563951
0.465777,0.120470,4.000000,131.580647
0.528418,0.137630,3.965000,131.596932
0.532912,0.163870,4.040000,131.613484
0.533300,0.174100,4.040000,131.629824
0.542368,0.154100,3.790000,131.646295
0.525386,0.144400,3.945000,131.662641
0.525386,0.144870,3.830000,131.679270
0.514198,0.110410,3.885000,131.695480
0.525172,0.168140,3.935000,131.711791
0.524941,0.147580,3.925000,131.728314
0.533626,0.058510,3.770000,131.744537
0.534279,0.074960,3.760000,131.761153
0.534206,0.102590,3.870000,131.777867
0.525633,0.204100,3.805000,131.793889
0.529357,0.250300,3.765000,131.810540
0.529914,0.280990,3.750000,131.826985
0.530797,0.233140,3.745000,131.843225
0.536067,0.219750,3.795000,131.859838
0.535679,0.209800,3.740000,131.876069
0.523546,0.265610,3.800000,131.892726
0.536478,0.283610,3.865000,131.908994
0.536754,0.273160,3.890000,131.925486
0.532625,0.204540,3.940000,131.941624
0.549972,0.186890,3.920000,131.958008
0.549618,0.140060,3.875000,131.974309
0.539667,0.151430,3.805000,131.990744
0.532428,0.146590,3.930000,132.007372
0.532428,0.175170,3.940000,132.023600
0.518158,0.172020,3.905000,132.040197
0.524626,0.215370,3.985000,132.056606
0.525290,0.233780,3.890000,132.073192
0.534543,0.249040,3.760000,132.089516
0.534206,0.218650,3.965000,132.106259
0.533896,0.182130,3.815000,132.122639
0.528929,0.124060,3.810000,132.139309
0.525268,0.084460,3.770000,132.155443
0.524862,0.082980,3.275000,132.172006
0.497277,0.026200,3.220000,132.188344
0.502408,0.018880,3.200000,132.204918
0.503167,0.059070,3.210000,132.221049
0.508533,0.110700,3.225000,132.237693
0.501462,0.097840,3.430000,132.254086
0.501941,0.099290,3.385000,132.270352
0.505136,0.105210,3.255000,132.286855
0.503353,0.098250,3.250000,132.303536
