x,y,d,t
0.481573,-0.194760,2.550000,132.993070
0.482304,-0.158780,2.625000,133.009398
0.484543,-0.079570,2.525000,133.026045
0.489245,-0.102340,2.550000,133.042713
0.490274,-0.066890,2.555000,133.058580
0.491377,-0.035600,2.460000,133.075136
0.483046,-0.054740,2.510000,133.091770
0.481949,-0.089220,2.485000,133.108063
0.488463,-0.078100,2.390000,133.124430
0.504134,-0.122850,2.440000,133.140840
0.504905,-0.091830,2.455000,133.157230
0.491000,-0.041000,2.380000,133.173725
0.506244,-0.019340,2.430000,133.190228
0.506221,-0.006700,2.425000,133.206607
0.497694,-0.028850,2.330000,133.223297
0.497339,-0.012480,2.410000,133.239616
0.497407,-0.009070,2.365000,133.256234
0.505794,0.004830,2.295000,133.272375
0.518090,0.009950,2.360000,133.288875
0.517809,-0.025460,2.345000,133.305246
0.487513,-0.013370,2.320000,133.322035
0.445460,-0.082900,2.295000,133.338210
0.444841,-0.093490,2.120000,133.354947
0.447395,-0.027690,2.695000,133.551791
0.137098,0.845790,2.685000,133.568441
0.123884,0.788310,2.725000,133.584530
0.127563,0.799650,2.890000,133.601299
0.126539,0.799540,2.705000,133.617555
0.132710,0.871740,2.835000,133.634149
0.132710,0.871740,2.880000,133.650397
0.171629,0.783180,2.725000,133.666948
0.476369,0.104680,2.520000,133.863976
0.481848,0.010730,2.595000,133.880711
0.480678,-0.032290,2.570000,133.896497
0.504337,-0.100790,2.515000,133.913443
0.497660,-0.106910,2.570000,133.929747
0.496884,-0.128620,2.530000,133.945984
0.492952,-0.110390,2.485000,133.962567
0.492946,-0.104640,2.500000,133.979136
0.493813,-0.071420,2.595000,133.995428
0.517539,0.000880,2.445000,134.012065
0.501007,0.018900,2.545000,134.028241
0.501013,0.011300,2.505000,134.044880
0.561566,0.075450,2.455000,134.061133
0.876374,0.851230,2.995000,134.257981
0.887742,0.870270,2.900000,134.274310
0.887084,0.868090,2.980000,134.290866
0.866019,0.804460,3.265000,134.307353
0.883158,0.819290,2.980000,134.323586
0.878090,0.844300,2.900000,134.340246
0.853385,0.870260,2.820000,134.356634
0.867009,0.889050,2.840000,134.373211
0.873241,0.865820,2.965000,134.389638
0.864961,0.830950,3.225000,134.405949
0.885290,0.862270,2.990000,134.422756
0.888125,0.852120,3.080000,134.439179
0.881330,0.813770,3.060000,134.455334
0.874833,0.827940,2.980000,134.472113
0.870749,0.838220,2.895000,134.488250
0.853098,0.893050,2.925000,134.504902
0.861372,0.915820,2.945000,134.521121
0.858706,0.925460,3.045000,134.537679
0.852699,0.917730,2.970000,134.553974
0.847259,0.924960,3.180000,134.570605
0.849076,0.920500,3.100000,134.586985
0.847991,0.977130,3.200000,134.603436
0.888136,0.939410,3.335000,134.619556
0.887473,0.941580,2.965000,134.636098
0.863544,0.911570,2.925000,134.652527
0.860776,0.901150,3.050000,134.669175
0.858858,0.905690,3.120000,134.685335
0.862599,0.893740,3.005000,134.701532
0.876796,0.910420,3.045000,134.718323
0.875272,0.921170,2.980000,134.734645
0.861811,0.902150,2.940000,134.751274
0.855146,0.895960,3.015000,134.767374
0.855011,0.896480,3.015000,134.784078
0.850944,0.892270,2.990000,134.800377
0.840650,0.894020,3.040000,134.817001
0.838591,0.899670,3.020000,134.833199
0.843485,0.930530,2.975000,134.849901
0.848817,0.928600,2.970000,134.866108
0.849914,0.922600,3.060000,134.882756
0.855933,0.943930,2.940000,134.898967
0.854628,0.935590,3.050000,134.915558
0.862244,0.913290,2.965000,134.931883
0.863066,0.858920,3.040000,134.948220
0.860124,0.849880,3.030000,134.964676
0.863774,0.833280,2.980000,134.981301
0.866998,0.838090,3.015000,134.997573
0.868145,0.793390,2.845000,135.014151
0.863234,0.811050,2.890000,135.030546
0.854898,0.785940,2.935000,135.046711
0.854229,0.860330,3.030000,135.063377
0.850111,0.878560,3.015000,135.079595
0.859696,0.872410,2.980000,135.096253
0.860534,0.849470,2.950000,135.112575
0.859910,0.851950,2.925000,135.129082
0.854943,0.846700,2.920000,135.145329
0.848294,0.899170,2.995000,135.161400
0.851574,0.886510,3.055000,135.178263
0.873005,0.879140,3.025000,135.194879
0.866868,0.797460,3.020000,135.211172
0.865096,0.802390,3.015000,135.227555
0.834817,0.828600,3.210000,135.244028
0.858898,0.861330,3.190000,135.260394
0.852659,0.885500,3.030000,135.276747
0.823139,0.894310,2.990000,135.293390
0.818594,0.939040,3.080000,135.309622
0.820282,0.933910,3.020000,135.325989
0.829541,0.901920,3.040000,135.342323
0.844908,0.866970,3.110000,135.358915
0.845819,0.861270,3.095000,135.375328
0.830868,0.885760,3.140000,135.391614
0.834811,0.876260,3.120000,135.407992
0.832190,0.887120,3.215000,135.424387
0.825834,0.879720,3.065000,135.440863
0.824934,0.885830,3.200000,135.457308
0.829788,0.867310,3.220000,135.473770
0.833343,0.822450,3.100000,135.490140
0.839626,0.818080,3.075000,135.506717
0.840447,0.812090,2.985000,135.523057
0.825654,0.884170,2.980000,135.539641
0.828371,0.872750,3.145000,135.555970
0.825851,0.883490,3.690000,135.572805
0.821682,0.851680,3.475000,135.589080
0.832747,0.862960,3.630000,135.605166
0.832747,0.862960,3.640000,135.621723
0.834957,0.868430,3.070000,135.637942
0.847535,0.886530,3.010000,135.654966
0.848244,0.888910,3.565000,135.671100
0.839199,0.887940,3.070000,135.687371
0.864809,0.828240,3.065000,135.704011
0.870806,0.804230,3.035000,135.720327
0.898981,0.857820,3.030000,135.736618
0.883771,0.854290,3.025000,135.752995
0.879558,0.864630,3.535000,135.769639
0.872662,0.895540,3.025000,135.786218
0.865963,0.933080,3.285000,135.802560
0.856597,0.965630,3.310000,135.819064
0.832837,0.978410,3.165000,135.835391
0.825536,1.002820,3.335000,135.852003
0.832933,0.980390,3.000000,135.868084
0.843153,0.932480,3.060000,135.884998
0.870080,0.849050,3.035000,135.901199
0.876791,0.820640,3.040000,135.917302
0.887394,0.887260,3.075000,135.934100
0.855191,0.907250,3.065000,135.950304
0.851990,0.919240,3.005000,135.967006
0.865496,0.864860,3.005000,135.983122
0.842152,0.881440,3.015000,135.999793
0.844239,0.875930,3.005000,136.016095
0.886516,0.840670,3.025000,136.032559
0.888294,0.886400,2.985000,136.048864
0.882837,0.902270,3.000000,136.065510
0.863521,0.885910,2.880000,136.081698
0.854673,0.908800,3.085000,136.098462
0.848457,0.931870,3.000000,136.114621
0.855748,0.997560,2.905000,136.131253
0.839975,1.000530,2.895000,136.147559
0.848407,0.973270,2.980000,136.164060
0.849976,0.871500,3.095000,136.180389
0.869186,0.867430,3.195000,136.197005
0.878405,0.832520,2.995000,136.213496
0.885267,0.788030,2.955000,136.229595
0.896917,0.829400,3.010000,136.246279
0.896917,0.829400,3.035000,136.262307
0.876110,0.786520,3.070000,136.279043
0.875159,0.797970,2.990000,136.295388
0.869833,0.816140,2.875000,136.312006
0.867538,0.867810,2.840000,136.328323
0.844424,0.897110,2.835000,136.344882
0.838169,0.921530,2.690000,136.361156
0.854336,0.877600,2.720000,136.377526
0.830688,0.923240,2.705000,136.393995
0.828978,0.927890,2.665000,136.410276
0.848474,0.946650,2.690000,136.426551
0.850640,0.964750,2.685000,136.443211
0.849819,0.970440,2.800000,136.459675
0.857919,0.924140,2.735000,136.475714
0.852884,0.932690,2.755000,136.492663
0.861361,0.904680,2.745000,136.508661
0.869478,0.861870,2.765000,136.525319
0.865276,0.850440,2.785000,136.541560
0.864343,0.848450,2.650000,136.558006
0.867740,0.881210,2.605000,136.574385
0.855354,0.935500,2.625000,136.590870
0.845825,0.969570,2.645000,136.607350
0.833129,0.994160,2.690000,136.623796
0.823685,0.937020,2.630000,136.640134
0.823685,0.937020,2.680000,136.656665
0.847501,0.967640,2.680000,136.673039
0.829501,0.958960,2.660000,136.689290
0.831335,0.954300,2.645000,136.705864
0.841595,0.916080,2.795000,136.722700
0.836386,0.900240,2.640000,136.739035
0.840414,0.881550,2.500000,136.755563
0.852125,0.881450,2.565000,136.771907
0.858892,0.881240,2.495000,136.788014
0.859516,0.878890,2.605000,136.804917
0.852322,0.919600,2.535000,136.821119
