x,y,d,t
0.485397,-0.034380,4.435000,88.058161
0.504185,-0.070320,4.565000,88.074578
0.500304,-0.025790,4.595000,88.091468
0.500456,-0.015870,4.455000,88.107489
0.502216,-0.028610,4.540000,88.124314
0.505670,-0.075560,4.600000,88.140877
0.505704,-0.079680,4.640000,88.156745
0.502233,-0.085880,4.605000,88.173169
0.501581,-0.041660,4.685000,88.189665
0.501581,-0.041660,4.675000,88.206353
0.497615,-0.041590,4.645000,88.222994
0.502700,-0.033040,4.700000,88.238889
0.502526,-0.038810,4.700000,88.255830
0.483181,-0.058490,4.785000,88.271778
0.484143,-0.040010,4.810000,88.288306
0.484115,-0.020090,4.865000,88.304894
0.492772,-0.008000,4.795000,88.320951
0.494668,-0.025150,4.805000,88.337850
0.495089,-0.054030,4.740000,88.354186
0.506188,-0.057370,4.650000,88.370424
0.500264,-0.122550,4.620000,88.386699
0.500129,-0.132800,4.645000,88.403156
0.515424,-0.118500,4.865000,88.419657
0.491349,-0.062210,4.805000,88.436249
0.491208,-0.023670,4.795000,88.452881
0.476746,-0.013970,4.705000,88.469089
0.486342,-0.053020,4.685000,88.485654
0.486342,-0.053020,4.650000,88.502131
0.519491,-0.056490,4.670000,88.518584
0.487929,-0.032970,4.620000,88.534913
0.487929,-0.032970,4.670000,88.551432
0.503465,-0.061100,4.680000,88.567909
0.491602,0.017550,4.745000,88.584308
0.491602,0.017550,4.750000,88.600895
0.488727,-0.028140,4.720000,88.617121
0.493464,-0.024380,4.715000,88.633819
0.493464,-0.024380,4.765000,88.650069
0.490111,-0.008560,4.765000,88.666543
0.505479,-0.026720,4.850000,88.682826
0.505653,-0.045480,4.860000,88.699182
0.497384,-0.044790,4.680000,88.715872
0.484914,-0.102280,4.685000,88.732079
0.484936,-0.121170,4.745000,88.748161
0.485364,-0.121530,4.760000,88.764756
0.520554,-0.118130,4.705000,88.781112
0.520554,-0.118130,4.655000,88.797505
0.505383,-0.145720,4.890000,88.813931
0.516701,-0.110000,4.790000,88.830577
0.516448,-0.091180,4.575000,88.847135
0.498363,-0.089350,4.860000,88.863488
0.507194,-0.078400,4.705000,88.879618
0.507014,-0.059290,4.655000,88.896338
0.502104,-0.041810,4.755000,88.913048
0.495753,-0.013930,4.670000,88.928821
0.495753,-0.013930,4.655000,88.945378
0.497188,-0.027070,4.665000,88.962189
0.506199,-0.026530,4.670000,88.978106
0.506199,-0.026530,4.715000,88.994707
0.495050,-0.069690,4.670000,89.011302
0.503594,0.011000,4.745000,89.027479
0.503926,-0.029130,4.685000,89.044038
0.506626,-0.075400,4.630000,89.060426
0.493818,-0.196410,4.610000,89.076661
0.493818,-0.196410,4.710000,89.093193
0.493649,-0.120320,4.750000,89.109687
0.497531,-0.078070,4.750000,89.126128
0.497548,-0.046980,4.670000,89.142422
0.504163,-0.063600,4.620000,89.159289
0.507757,-0.059540,4.650000,89.175278
0.507667,-0.069400,4.660000,89.192071
0.503718,-0.064030,4.640000,89.208293
0.506525,-0.039640,4.650000,89.225218
0.506508,-0.038210,4.600000,89.241450
0.498386,-0.053170,4.500000,89.257611
0.493632,-0.083480,4.445000,89.274347
0.493632,-0.083480,4.630000,89.290776
0.506137,-0.087560,4.470000,89.307147
0.489014,-0.061170,4.595000,89.323660
0.489166,-0.052410,4.590000,89.340142
0.501142,-0.078800,4.500000,89.356335
0.496929,-0.084560,4.620000,89.372962
0.496698,-0.078490,4.535000,89.389249
0.526848,-0.074720,4.640000,89.405849
0.521707,-0.045320,4.660000,89.422084
0.521437,-0.018140,4.725000,89.438581
0.499848,0.027610,4.685000,89.455035
0.503465,0.000970,4.715000,89.471526
0.503448,-0.025130,4.695000,89.487565
0.507538,-0.000220,4.720000,89.504445
0.521206,-0.009730,4.700000,89.520522
0.521448,-0.015500,4.685000,89.536768
0.520284,-0.117770,4.570000,89.553629
0.514693,-0.111760,4.600000,89.570107
