x,y,d,t
0.203067,0.825440,4.735000,63.830629
0.203067,0.825440,4.705000,63.846722
0.208124,0.713060,4.765000,63.863560
0.198123,0.778280,4.685000,63.879600
0.201706,0.791040,4.685000,63.896434
0.197926,0.828810,4.670000,63.912691
0.221349,0.810910,4.765000,63.929307
0.224814,0.823720,4.730000,63.945518
0.196340,0.873720,4.685000,63.962172
0.219419,0.821520,4.760000,63.978313
0.215898,0.808690,4.720000,63.995047
0.217867,0.813660,4.695000,64.011208
0.213941,0.751400,4.725000,64.027891
0.204682,0.715080,4.715000,64.044093
0.194006,0.678910,4.680000,64.060446
0.196537,0.693840,4.745000,64.076937
0.192656,0.679060,4.750000,64.093110
0.181974,0.646130,4.730000,64.109403
0.226552,0.731500,4.775000,64.126404
0.228059,0.738100,4.760000,64.142621
0.199411,0.674380,4.720000,64.158980
0.208496,0.709400,4.735000,64.175486
0.212287,0.724160,4.740000,64.191480
0.212146,0.714870,4.720000,64.208116
0.215144,0.772920,4.735000,64.224453
0.215144,0.772920,4.730000,64.240892
0.209525,0.748110,4.705000,64.257308
0.197386,0.704290,4.685000,64.273771
0.200829,0.717350,4.675000,64.290151
0.207461,0.793430,4.660000,64.306665
0.244917,0.797140,4.630000,64.323241
0.244917,0.797140,4.665000,64.339751
0.209851,0.787250,4.660000,64.356087
0.221630,0.752170,4.640000,64.372753
0.218384,0.739490,4.660000,64.389019
0.222766,0.775970,4.620000,64.405544
0.224977,0.726580,4.645000,64.422110
0.228897,0.742350,4.625000,64.438476
0.225883,0.794750,4.640000,64.454940
0.201537,0.779910,4.630000,64.471063
0.203427,0.785530,4.610000,64.487625
0.229415,0.738920,4.595000,64.504052
0.207972,0.692980,4.670000,64.520153
0.205587,0.684490,4.665000,64.536992
0.218688,0.677040,4.630000,64.553347
0.224690,0.724150,4.615000,64.569777
0.225202,0.726210,4.580000,64.586381
0.217119,0.777810,4.605000,64.602648
0.222507,0.784250,4.625000,64.619238
0.222507,0.784250,4.630000,64.635323
0.229021,0.711960,4.605000,64.652049
0.215622,0.776220,4.615000,64.668498
0.215622,0.776220,4.610000,64.685011
0.208501,0.794130,4.595000,64.701112
0.225354,0.779330,4.595000,64.717448
0.221394,0.764050,4.585000,64.734156
0.206426,0.761540,4.530000,64.750397
0.206038,0.712440,4.600000,64.767018
0.204457,0.705290,4.585000,64.783250
0.224656,0.671340,4.550000,64.799877
0.220443,0.775100,4.550000,64.816201
0.216731,0.760940,4.565000,64.832685
0.372554,0.312920,4.635000,64.848726
0.421931,0.213580,4.585000,64.865648
0.420513,0.192960,4.605000,64.881902
0.433490,0.166570,4.560000,64.898537
0.413201,0.175410,4.575000,64.914730
0.413201,0.175410,4.565000,64.931281
0.433299,0.192320,4.500000,64.947810
0.397929,0.200780,4.540000,64.964308
0.400106,0.230830,4.585000,64.980582
