x,y,d,t
0.896754,0.812170,3.970000,108.730460
0.892816,0.806720,3.925000,108.747098
0.896287,0.795340,3.930000,108.763664
0.894982,0.805310,4.000000,108.780202
0.881004,0.795230,3.930000,108.796551
0.877674,0.806620,3.885000,108.812953
0.648781,0.640400,3.700000,108.829256
0.554653,0.646600,3.695000,108.845892
0.554653,0.646600,3.715000,108.862194
0.560542,0.655570,3.680000,108.878391
0.556610,0.608660,3.685000,108.894937
0.556115,0.626500,3.620000,108.911669
0.555412,0.668960,3.620000,108.927880
0.549905,0.694390,3.610000,108.944389
0.550034,0.699830,3.640000,108.960793
0.501074,0.293400,3.785000,108.976896
0.512617,-0.016400,4.235000,108.993220
0.512099,-0.071520,4.350000,109.010211
0.499601,-0.155490,4.420000,109.026054
0.518169,-0.146160,4.350000,109.042909
0.518169,-0.146160,4.280000,109.059368
0.518771,-0.151590,4.230000,109.075566
0.533947,-0.150140,4.300000,109.092365
0.533936,-0.129240,4.335000,109.108498
0.523507,-0.137040,4.295000,109.125220
0.525312,-0.113310,4.300000,109.141290
0.525509,-0.103520,3.700000,109.158037
0.524930,-0.157740,3.375000,109.174360
0.511424,-0.175780,3.345000,109.190894
0.511025,-0.219030,3.440000,109.207197
0.515767,-0.219790,3.305000,109.223724
0.497007,-0.228450,3.475000,109.240019
0.497007,-0.228450,3.330000,109.256601
0.499803,-0.150530,3.305000,109.272568
0.496456,-0.091430,3.480000,109.289504
0.496833,-0.060580,3.330000,109.305768
0.503921,-0.086200,3.450000,109.322262
0.494527,-0.047130,3.500000,109.338585
0.494893,-0.026490,3.700000,109.354905
0.289715,0.434350,3.085000,109.371280
0.161347,0.756360,3.625000,109.388029
0.161347,0.756360,3.510000,109.403820
0.138661,0.918780,3.650000,109.420656
0.135759,0.949250,3.690000,109.437254
0.135759,0.949250,3.645000,109.453145
0.141046,0.914120,3.545000,109.469714
0.148049,0.951830,3.575000,109.486195
0.148049,0.951830,3.610000,109.502443
0.160413,0.946750,3.575000,109.519077
0.164390,0.941660,3.595000,109.535318
0.164390,0.941660,3.600000,109.551848
0.173688,0.929210,3.630000,109.568355
0.149428,0.950610,3.585000,109.584866
0.149428,0.950610,3.585000,109.601213
0.171573,0.961360,3.665000,109.617832
0.167158,0.976870,3.645000,109.634250
0.167158,0.976870,3.570000,109.650742
0.154046,0.828560,3.555000,109.667224
0.144056,1.051670,3.740000,109.683484
0.144056,1.051670,3.650000,109.700133
0.145822,0.996350,3.520000,109.716473
0.154231,1.054050,3.660000,109.733166
0.154231,1.054050,3.680000,109.749360
0.153359,1.056820,3.575000,109.765931
0.157651,1.093230,3.715000,109.781784
0.157651,1.093230,3.675000,109.798362
0.142548,1.007220,3.575000,109.814943
0.142064,1.037870,3.610000,109.831581
0.142064,1.037870,3.550000,109.847898
0.153776,1.119890,3.500000,109.864412
0.166691,1.082150,3.520000,109.880705
0.166691,1.082150,3.520000,109.897331
0.157916,1.063000,3.470000,109.913645
0.162168,1.054760,3.630000,109.930160
0.162168,1.054760,3.675000,109.946575
0.192065,1.010600,3.360000,109.963016
0.358948,0.845520,3.500000,109.979495
0.357221,0.833980,3.305000,109.995476
0.644472,0.715170,3.220000,110.012363
0.652128,0.649110,3.215000,110.028587
0.652128,0.649110,3.550000,110.045198
0.666489,0.626990,3.580000,110.061070
0.670432,0.647630,3.590000,110.077586
0.670432,0.647630,3.555000,110.093922
0.659806,0.689820,3.555000,110.110802
0.668941,0.716520,3.485000,110.127088
0.670252,0.704150,3.485000,110.143625
0.797608,0.771590,3.575000,110.160078
0.906063,0.852180,3.680000,110.176535
0.904511,0.857220,3.770000,110.192444
0.928844,0.897030,3.750000,110.209464
0.926791,0.907480,3.745000,110.225836
0.922826,0.917280,3.765000,110.241786
0.907211,0.919930,3.760000,110.258282
0.911384,0.948940,3.750000,110.274669
0.908263,0.958370,3.765000,110.291582
0.906491,0.906310,3.595000,110.307832
0.907846,0.926460,3.640000,110.324451
0.912577,0.912400,3.745000,110.340719
0.914742,0.911870,3.780000,110.357240
0.916368,0.924900,3.760000,110.373577
0.918517,0.919620,3.680000,110.390131
0.904916,0.928760,3.800000,110.406453
0.914180,0.923610,3.820000,110.423064
0.919299,0.908750,3.830000,110.439030
0.926544,0.915870,3.705000,110.455839
0.917347,0.946430,3.675000,110.472322
0.912048,0.961090,3.675000,110.488349
0.914681,0.967380,3.675000,110.504976
0.907177,0.937690,3.795000,110.521509
0.905084,0.942890,3.810000,110.537977
0.910664,0.915050,3.730000,110.554038
0.904803,0.939040,3.735000,110.570421
0.899217,0.953880,3.725000,110.587075
0.896748,0.972240,3.785000,110.603455
0.893744,0.980040,3.775000,110.619603
0.896011,0.974010,3.800000,110.636170
0.899921,0.924990,3.760000,110.652641
0.915614,0.906160,3.720000,110.669043
0.918871,0.897060,3.630000,110.685387
0.893255,0.915520,3.770000,110.701943
0.890757,0.976310,3.605000,110.718202
0.889194,0.980980,3.610000,110.734828
0.885813,1.038060,3.645000,110.751192
0.871745,0.986330,3.760000,110.767528
0.871436,0.986100,3.640000,110.783854
