x,y,d,t
0.869450,0.878510,3.825000,69.677049
0.869450,0.878510,3.840000,69.693454
0.861046,0.849110,3.835000,69.709872
0.869287,0.857900,3.805000,69.726329
0.863083,0.874160,3.845000,69.742663
0.848424,0.926770,3.885000,69.759154
0.842146,0.892190,3.875000,69.775580
0.840920,0.898220,3.800000,69.792190
0.844869,0.906280,3.805000,69.808728
0.872133,0.883490,3.805000,69.824959
0.879946,0.861490,3.800000,69.841659
0.863533,0.819370,3.700000,69.858006
0.862987,0.865070,3.790000,69.874678
0.862987,0.865070,3.690000,69.890891
0.857277,0.850790,3.695000,69.907445
0.869934,0.902250,3.725000,69.923733
0.866176,0.912660,3.750000,69.940409
0.851529,0.865620,3.770000,69.956549
0.851225,0.867200,3.825000,69.973122
0.859134,0.843200,3.775000,69.989457
0.887411,0.877440,3.815000,70.006059
0.865462,0.878180,3.765000,70.022380
0.865462,0.878180,3.745000,70.038979
0.890088,0.818840,3.700000,70.055138
0.870524,0.860220,3.740000,70.071796
0.862363,0.883810,3.730000,70.088235
0.882050,0.869210,3.870000,70.104222
0.852958,0.894530,3.765000,70.120998
0.850539,0.900040,3.750000,70.137112
0.864781,0.884280,3.775000,70.153901
0.835447,0.944560,3.740000,70.170125
0.834153,0.949850,3.755000,70.186777
0.826711,0.930800,3.725000,70.202952
0.837494,0.879800,3.840000,70.219521
0.844576,0.857730,3.845000,70.235858
0.584319,0.159410,3.780000,70.252508
0.505726,0.009230,4.020000,70.268764
0.505698,-0.010360,4.010000,70.285308
0.516099,0.000010,4.040000,70.301609
0.511346,-0.019700,4.025000,70.318146
0.510738,-0.033000,4.045000,70.334458
0.483513,-0.021300,4.025000,70.351103
0.485493,-0.084350,4.075000,70.367467
0.485853,-0.098240,4.030000,70.383653
0.511813,-0.089000,4.045000,70.400279
0.495252,-0.108310,4.070000,70.416468
0.494892,-0.074460,4.055000,70.432888
0.490252,-0.023580,4.075000,70.449086
