x,y,d,t
0.843991,0.788880,4.010000,134.714971
0.842045,0.793990,4.000000,134.731866
0.840892,0.782150,3.995000,134.747830
0.833298,0.784520,4.025000,134.764421
0.832072,0.791350,3.975000,134.781192
0.854116,0.852090,4.025000,134.797129
0.864461,0.847240,3.965000,134.814132
0.867898,0.835790,4.050000,134.830020
0.862059,0.868690,4.435000,134.846502
0.849684,0.853190,4.180000,134.863113
0.847670,0.858120,4.220000,134.879155
0.860506,0.829190,3.980000,134.895765
0.867014,0.867310,4.195000,134.912102
0.865625,0.873330,4.025000,134.928413
0.866750,0.852170,4.025000,134.945012
0.849515,0.791100,4.000000,134.961331
0.853751,0.773100,4.345000,134.977844
0.875480,0.943180,4.025000,134.994302
0.889143,0.952980,4.025000,135.010720
0.887624,0.958480,4.025000,135.027284
0.884058,0.934830,4.075000,135.043662
0.891388,0.937190,4.080000,135.060280
0.895077,0.926840,4.120000,135.076805
0.910158,0.965040,4.080000,135.093398
0.894009,0.885740,4.030000,135.109377
0.889031,0.898830,4.020000,135.126263
0.867695,0.937410,3.930000,135.142093
0.775788,0.897970,3.890000,135.158489
0.770518,0.918980,3.785000,135.175460
0.493559,0.540740,3.530000,135.191650
0.455512,0.415500,3.980000,135.372553
0.140956,0.656030,3.840000,135.388828
0.168305,0.650000,4.015000,135.405488
0.162680,0.624200,4.105000,135.421807
0.150603,0.613610,3.940000,135.438345
0.138459,0.585060,4.100000,135.454451
0.135421,0.574870,3.930000,135.471249
0.123862,0.614680,4.060000,135.487379
0.137277,0.612940,4.060000,135.503816
0.149101,0.658880,3.890000,135.520469
0.258074,0.547740,3.765000,135.536363
0.261224,0.567060,4.245000,135.717265
0.491934,0.046570,4.390000,135.734029
0.507723,0.040900,4.290000,135.750567
0.507594,0.032330,4.250000,135.766940
0.585359,0.127910,3.130000,135.782718
0.568349,0.099440,2.600000,135.799180
0.568377,0.116360,3.255000,135.815885
0.709964,0.601500,3.390000,135.832047
0.715314,0.642780,3.370000,135.848530
0.715314,0.642780,3.505000,135.865006
0.718807,0.624580,3.415000,135.881183
0.719729,0.607150,3.525000,135.897634
0.720894,0.602870,3.415000,135.914126
0.717221,0.584220,3.320000,135.930697
0.714774,0.603990,3.440000,135.947424
0.713497,0.619670,3.865000,135.963942
0.861688,1.044430,3.720000,135.980381
0.845881,1.039330,3.895000,135.996582
0.845881,1.039330,3.915000,136.012896
0.851579,1.025330,3.795000,136.029456
0.866722,1.043920,3.880000,136.045751
0.872139,1.031070,3.955000,136.062117
0.748693,0.865170,3.250000,136.078591
0.756854,0.823730,4.055000,136.259679
0.095366,0.843700,4.015000,136.276286
0.107308,0.873160,4.095000,136.291988
0.110351,0.881350,3.975000,136.309040
0.096603,0.876640,4.030000,136.325416
0.101739,0.821400,4.080000,136.341966
0.101739,0.821400,3.915000,136.358244
0.111335,0.839980,4.135000,136.374402
0.118248,0.861380,3.925000,136.391117
0.116966,0.857150,3.895000,136.407190
0.111605,0.717280,3.910000,136.719557
0.106256,0.837260,3.960000,136.736238
0.106256,0.837260,3.960000,136.752061
0.083981,0.801740,3.930000,136.768971
0.087671,0.872180,4.070000,136.785301
0.095219,0.892460,4.035000,136.801929
0.108725,0.810430,4.115000,136.818266
0.116375,0.936750,4.170000,136.834654
0.118237,0.940780,4.200000,136.851021
0.110030,0.869790,3.980000,136.867611
0.113619,0.876370,3.960000,136.883871
0.107774,0.860370,3.925000,136.900358
0.104759,0.860960,3.950000,136.916611
0.099146,0.868290,3.975000,136.933166
0.102549,0.877310,3.975000,136.949801
0.097436,0.844320,4.045000,136.966219
0.077456,0.887340,4.065000,136.982453
0.075296,0.882740,4.245000,136.999031
0.096046,0.881780,4.005000,137.015523
0.100586,0.859030,4.025000,137.031886
0.100327,0.858330,3.955000,137.048263
0.112612,0.852700,3.945000,137.064544
0.105378,0.837580,4.020000,137.080663
0.107459,0.842330,3.985000,137.097194
0.097475,0.846100,3.955000,137.114102
0.109912,0.854060,4.075000,137.129891
0.111453,0.859190,4.190000,137.146398
0.112499,0.928120,4.130000,137.163119
0.108410,0.940490,3.980000,137.179448
0.106931,0.935550,3.980000,137.195805
0.099646,0.901580,4.020000,137.212106
0.100816,0.825700,4.005000,137.228668
0.091878,0.801270,4.085000,137.244886
0.089774,0.848320,3.960000,137.261429
0.089797,0.851600,4.110000,137.277987
0.096204,0.868430,3.955000,137.294353
0.085224,1.046390,3.995000,137.310770
0.093532,1.057040,4.025000,137.327409
0.101525,1.073470,4.020000,137.343778
0.119649,1.035700,4.040000,137.360106
0.134937,1.077530,4.005000,137.376887
0.137818,1.083980,4.030000,137.393344
0.135922,1.087090,3.915000,137.409297
0.130376,1.077830,3.975000,137.426124
0.128986,1.073960,4.030000,137.442278
0.108123,1.057270,3.960000,137.458542
0.089251,1.071000,4.030000,137.475305
0.082614,1.057720,3.965000,137.491821
0.091850,1.061610,3.995000,137.508211
0.098420,1.080240,4.045000,137.524661
0.098420,1.080240,3.995000,137.541048
0.095501,1.057590,3.995000,137.557540
0.084622,1.081580,4.000000,137.573966
0.084622,1.081580,3.980000,137.590535
0.090551,1.027290,3.965000,137.606764
0.122332,1.047690,4.000000,137.623381
0.126404,1.057830,4.080000,137.639670
0.116139,1.032950,3.970000,137.656140
0.115537,1.019960,3.960000,137.672550
0.118822,1.027520,4.035000,137.689043
0.140028,0.778690,3.970000,137.705480
0.124363,0.774590,4.095000,137.721626
0.116881,0.749990,4.305000,137.738299
0.126354,0.650800,4.310000,137.754553
